帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfd9310000000035019b9d,69dfb3290000000002035b6b,60bdd7120000000001009a57,哈哈哈[玫瑰R][玫瑰R][玫瑰R]笑死我了[玫瑰R][玫瑰R][玫瑰R][玫瑰R]继续努力吧[玫瑰R][玫瑰R][玫瑰R],2026.04.16,上海,310.0,,62,失败|观众,失败,观众,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9b8e00000000350155eb,69df971b00000000350151b3,67ae83c8000000000d00aa80,是的，能笑也就这一两年了，快笑[笑哭R],2026.04.15,山东,111.0,,20,失败|观众,失败,观众,2,失败,1
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47cf80000000014019819,69e4779b000000001401c823,61134ebc00000000010018b4,看热闹是人之常情,2026.04.19,江苏,99.0,,8,失败|观众,失败,观众,2,失败,1
69e2583b00000000230211ea,"

",,2406.0,2,69e2f03b000000001401cc2e,69e2ebe5000000001401d833,5c3607ad000000000501e367,真•输在起跑线上[失望R],2026.04.18,北京,47.0,,13,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9d44000000000d034c6c,,6049f99e000000000101ff4b,能笑就笑吧，明年就没得笑了。[笑哭R],2026.04.15,上海,46.0,8.0,19,失败|观众,失败,观众,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9df50000000035033241,69df98b4000000003500e5c5,5de6729d0000000001001c28,哦哦哦哦，谢谢，继续期待这些钢铁小孩儿给我们带来不断的惊喜,2026.04.15,北京,43.0,,29,失败|观众,失败,观众,10,失败,1
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49389000000001401902b,69e48f1d0000000014019819,56ef983b4775a730be72f6d7,嘎嘣一下享福去了[完啦R][完啦R],2026.04.19,广东,35.0,,18,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfaa1d0000000002035b98,,5ba7a69af7e8b921c9cab52f,我先收藏起来心情不好的时候可以再看一遍,2026.04.15,福建,30.0,2.0,19,失败|观众,失败,观众,6,失败,1
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc94e1000000003502fbee,,5f96e02500000000010086b3,好荒诞的场面[笑哭R][笑哭R],2026.04.13,安徽,28.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9c280000000001007bf0,69df971b00000000350151b3,62d3ba2d000000000200353c,正常，三年前还在笑大模型数不清strawberries里几个r,2026.04.15,上海,24.0,,31,失败|观众,失败,观众,6,失败,1
69e2583b00000000230211ea,"

",,2406.0,1,69e3465e000000001401b000,,68ae7792000000001900c026,输在起跑线上[捂脸R],2026.04.18,黑龙江,23.0,1.0,11,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e35d6d000000001401c019,69e35c62000000001401e015,5c4978420000000011030f3e,哈哈  那真是太好了,2026.04.18,山东,22.0,,10,失败|观众,失败,观众,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0308d000000000c03072a,69dfb3290000000002035b6b,644875330000000029013b5c,[捂脸R][捂脸R]，很好啊，不要只放成功的，这才是真正的来时路，不过真的好好笑[捂脸R][捂脸R],2026.04.16,甘肃,19.0,,50,失败|观众,失败,观众,9,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc9a4000000003501f838,69dfc7d50000000015008eac,5b29f565f7e8b9165dc38d5e,管他们怎么说，做的再牛，也有人黑，不在乎就好了。,2026.04.16,重庆,19.0,,24,失败|观众,失败,观众,2,失败,1
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e46686000000001401a80e,,5b0a05496b58b70b711a86c0,为何我看的有点心酸,2026.04.19,北京,17.0,2.0,9,失败|观众,失败,观众,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df6fc70000000035010d0b,,600680fe000000000100913c,解说太逗了[大笑R],2026.04.15,北京,17.0,1.0,10,失败|观众,失败,观众,2,失败,1
69e2583b00000000230211ea,"

",,2406.0,2,69e30b830000000014018c1c,69e30b1e000000001401ac0e,5f9f8fff000000000101ea4e,一点AI的味道都没看出来。刷到过其他角度的视频，确实爆装备了,2026.04.18,湖北,16.0,,30,失败|抢救者,失败,抢救者,9,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa4cb00000000350220d0,,57a085b56a6a696c821fc144,大晚上笑得我快把旁边孩子吵醒了[doge],2026.04.15,河北,14.0,2.0,21,失败|观众,失败,观众,4,失败,1
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc0e300000000020370f0,69dcaa8f00000000350162c0,645973b60000000029016338,娱乐大家也是他的作用,2026.04.13,湖南,14.0,,10,失败|抢救者,失败,抢救者,3,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa872000000000202a0ee,69dfa6f40000000035014bba,60276ab0000000000101dc2c,少发点卖弄自己智商的评论行吗[笑哭R][汗颜R],2026.04.15,广东,14.0,,24,失败|观众,失败,观众,4,失败,1
69e2583b00000000230211ea,"

",,2406.0,2,69e305b20000000014019c39,69e305360000000014018c0a,61adee2c000000001000e19e,我不正常，我觉得是实拍,2026.04.18,湖北,12.0,,11,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02d84000000003500cf8d,69dfb3290000000002035b6b,5e4d5512000000000100b0bd,可以让小红书的某些群体兴奋一下也是功德一件[偷笑R],2026.04.16,广东,12.0,,26,失败|观众,失败,观众,7,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e164100000000014018c04,69e15f9e000000001401bc00,5ec919b700000000010035b4,你看完标题再评论！！人家只是拿几个邋遢的做娱乐而已！！大部分还是正常的！！！,2026.04.17,山东,12.0,,38,失败|观众,失败,观众,11,失败,1
69e2583b00000000230211ea,"

",,2406.0,2,69e2f818000000001401bc22,69e2f5c1000000001401b80c,5e3ad8de00000000010039d7,战忽局发力了,2026.04.18,湖南,11.0,,6,失败|抢救者,失败,抢救者,2,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa69b0000000002035216,69dfa6330000000035011698,661ab2d70000000007007f3b,啊哈哈哈 战忽局不聘用你真是天大损失,2026.04.15,上海,11.0,,18,失败|观众,失败,观众,5,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa567000000003501ec58,69df9d44000000000d034c6c,5c22e166000000000702a4c7,明年可能笑声更大[笑哭R],2026.04.15,辽宁,11.0,,13,失败|观众,失败,观众,3,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa040000000003502fd64,,642a3d6c0000000011023128,一想到可能不久的将来，他们就要淘汰很多人，心情超沉重了,2026.04.15,山东,10.0,4.0,27,失败|观众,失败,观众,9,失败,1
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa7fb0000000015007c7a,69dfa6f40000000035014bba,5652c55603eb84715f522a46,你的眼界也就仅限于看的懂这个视频是吧,2026.04.15,上海,10.0,,18,失败|观众,失败,观众,3,失败,1
69e2583b00000000230211ea,"

",,2406.0,1,69e7a7150000000014019809,,5f49fb02000000000100a628,只有我心疼这个机器的报废了吗，程序员不心碎了吗,2026.04.22,四川,1030.0,45.0,23,失败|抢救者,失败,抢救者,6,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df989c0000000001004e92,69df971b00000000350151b3,5c37f9f70000000006012b14,宇树的还是哪家的不是百米都进10s了么,2026.04.15,浙江,495.0,,19,失败|观众,失败,观众,4,失败,2
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9100000000020296bb,,61e6c5900000000010008942,科技服务不了人，还是人在服务科技[捂脸R],2026.04.13,天津,264.0,1.0,21,失败|抢救者,失败,抢救者,7,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e7aeee000000001401cc0b,69e7a7150000000014019809,686926ff000000001b01891a,程序员不会心碎 项目经理 硬件结构工程师会崩溃,2026.04.22,四川,254.0,,23,失败|抢救者,失败,抢救者,7,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e2f656000000002a031149,69e2f5c1000000001401b80c,5c8059610000000010039a3d,轮不到外媒，我们自己都快笑死了[笑哭R],2026.04.18,新加坡,239.0,,20,失败|抢救者,失败,抢救者,2,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01a70000000003500dad1,69dfb3290000000002035b6b,5e4e9f3f0000000001006bb9,这个比春晚好看多了[点赞R],2026.04.16,山西,228.0,,14,失败|观众,失败,观众,2,失败,2
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69db9b7c000000000103e0a2,,633a79ed000000001802964f,菜就多练……充电[doge],2026.04.12,山东,177.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e3bdc5000000001401e804,69e3bdb4000000001401d815,5e41ab4d0000000001001979,这绝对不是春晚的机器人[捂脸R][捂脸R][捂脸R][捂脸R][笑哭R][笑哭R][笑哭R],2026.04.19,湖北,139.0,,46,失败|抢救者,失败,抢救者,3,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e2fd16000000001401bc32,69e2f832000000001401e016,5d297ed4000000001603abae,那是宇树的成熟货架产品高级版，这个估计就是那个学校学生好的团队研发，差距大了去了,2026.04.18,山东,105.0,,40,失败|抢救者,失败,抢救者,11,失败,2
69e2583b00000000230211ea,"

",,2406.0,1,69e2f5c1000000001401b80c,,63273b620000000023026d2d,又要被外媒台媒拿去做文章了[失望R],2026.04.18,湖北,97.0,17.0,18,失败|抢救者,失败,抢救者,3,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e5e0000000014009943,69df9c990000000002036314,639bea12000000002702965c,这个视频剪辑的都是差的。100多个参赛队伍呢。找几个独立工作室来凑热闹的视频而已,2026.04.15,江苏,88.0,,40,失败|观众,失败,观众,11,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9bb60000000015006f48,69df971b00000000350151b3,57a0234382ec394c67360577,现在做这个的公司很多，不像前几年就那么两家，总有跑得快的跑的慢的，筛选的过程，竞争激烈也会促进技术发展,2026.04.15,广东,73.0,,51,失败|观众,失败,观众,14,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e16193000000001401b806,69e15f9e000000001401bc00,5b1bc6da6b58b73820f85bb0,正是这种比赛 才促进了一步步的竞争 交流  才一步步的促进整体的技术提高 这是一个平台,2026.04.17,青海,69.0,,43,失败|观众,失败,观众,12,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01e910000000001006112,69dfb3290000000002035b6b,66ed7860000000001d033e7c,然後關鍵新聞用這剪輯嘲笑... 自己卻一台都沒有..[石化R],2026.04.16,中国台湾,48.0,,31,失败|观众,失败,观众,5,失败,2
69e2583b00000000230211ea,"

",,2406.0,1,69e2f832000000001401e016,,612049150000000001005335,春晚那些会跳舞的机器人哪去了,2026.04.18,福建,35.0,12.0,14,失败|抢救者,失败,抢救者,5,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e7e90f000000001401c401,69e7a7150000000014019809,61842f020000000021027420,[微笑R]东西都是批量化制造的，程序也是有备份的，换一个新的，把程序拷进去就行了，心疼的只有老板的钱袋子,2026.04.22,北京,33.0,,52,失败|抢救者,失败,抢救者,12,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa770000000001500849c,69dfa6f40000000035014bba,641b9d8a000000001102012d,他剪的都是小厂不成熟的产品， 很多跑全程的放了你也不会看,2026.04.15,中国香港,32.0,,28,失败|观众,失败,观众,5,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e2ec87000000001401d835,69e2ec22000000001401a00d,6495b56e00000000250369ea,连这个都过不去就别出来了,2026.04.18,山西,30.0,,12,失败|抢救者,失败,抢救者,2,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e306e5000000001401a802,69e305ee0000000014019826,5ea19cf10000000001009df4,"因为是AI,[doge]上面还一堆说不是ai的",2026.04.18,广东,29.0,,23,失败|抢救者,失败,抢救者,4,失败,2
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dccc680000000035016842,69dcbf41000000000203506c,5dd797570000000001002f01,扔到河北去,2026.04.13,北京,29.0,,5,失败|抢救者,失败,抢救者,2,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df66810000000002035b3d,69df65b0000000001400b720,661ab2d70000000007007f3b,哈哈哈，机均配3个程序员当场写程序修bug,2026.04.15,上海,29.0,,21,失败|观众,失败,观众,5,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e04352000000003500efb1,,66a5c0ca000000001d0208aa,说丢人的来手搓一个[笑哭R]能动起来就算你nb,2026.04.16,新疆,22.0,8.0,23,失败|观众,失败,观众,5,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e2eda4000000001401dc01,69e2ec3c000000001401cc12,67a9ae5f000000000e01355a,印度人会感觉自己又行了,2026.04.18,广东,21.0,,11,失败|抢救者,失败,抢救者,2,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa9f00000000035008758,69dfa94400000000350282bb,58072e675e87e74684a3d3a6,博主只是剪辑了几个出状况的搞笑组，咋还扯到丢人上去了[汗颜R],2026.04.15,安徽,20.0,,31,失败|观众,失败,观众,8,失败,2
69e2583b00000000230211ea,"

",,2406.0,1,69e2fccb000000001401a829,,68c659820000000019020d00,所谓的后空翻，全特码是假的！全是电脑制作的动画。智能AI就是一场精心设计的大骗局。程序永远只能是程序。,2026.04.18,湖北,19.0,15.0,51,失败|抢救者,失败,抢救者,16,失败,2
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e57a68000000001401e41a,69e4883f000000002b0303e4,5657ddd2e00dd8447f179425,这个活动把你们这个ip急的啊，条条下面都能看到跟你一样的评论[呃R][呃R][呃R],2026.04.20,北京,19.0,,42,失败|观众,失败,观众,6,失败,2
69e2583b00000000230211ea,"

",,2406.0,2,69e7b5050000000014019c05,69e7a7150000000014019809,602bd274000000000100b972,我好想知道这样会怎么办，负责它的团队会挨骂吗？我感觉真的好可惜，怎么会这样,2026.04.22,福建,17.0,,37,失败|抢救者,失败,抢救者,9,失败,2
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc99d3000000000d0360e5,69dc88aa000000003501e385,5bb5cff2c751e000011a4197,纯纯浪费资源,2026.04.13,福建,17.0,,6,失败|抢救者,失败,抢救者,2,失败,2
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa6330000000035011698,,622c7647000000001000939d,这样的给老外多看看，春晚那些跳舞的机器人是人假扮的[捂脸R]跟老外解释一下,2026.04.15,浙江,16.0,2.0,37,失败|观众,失败,观众,11,失败,2
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb0b39000000001401bc0b,69eb03ef000000001401e81b,68455ea9000000001b01a068,电力刚发明的时候那些人也和你一样这么说,2026.04.24,浙江,16.0,,19,失败|服务者,失败,服务者,5,失败,2
69e2583b00000000230211ea,"

",,2406.0,1,69e30be4000000001401e836,,65644964000000000202b1a8,粉碎性骨折[doge],2026.04.18,天津,774.0,12.0,11,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e7ac76000000001401a003,69e7a7150000000014019809,67127050000000001d022e73,就这么摔一下就散架了，在家就没测试过的吧[笑哭R],2026.04.22,广东,307.0,,25,失败|抢救者,失败,抢救者,4,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ad30000000002029d07,69df971b00000000350151b3,568ba97e82ec392c302eae2e,然后徒手劈人了[石化R],2026.04.15,上海,234.0,,12,失败|观众,失败,观众,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2e9000000001401b801,,602771f10000000001000b41,这是面粉做的糖人吗？碎成渣了,2026.04.18,天津,217.0,6.0,14,失败|抢救者,失败,抢救者,3,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e2f64d000000001401ac26,69e2f480000000001401a819,600015250000000001004956,这机器人就是靠3d打印出来的零件[抠鼻R][抠鼻R][抠鼻R]所以这脆,2026.04.18,浙江,160.0,,35,失败|抢救者,失败,抢救者,5,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca494000000000202b192,,64bb6f5400000000140373bc,转转来回收吗[笑哭R],2026.04.13,吉林,111.0,4.0,11,失败|抢救者,失败,抢救者,2,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e438c3000000001401e427,69e42cb3000000001401c41a,66e3ec90000000001e004f02,背后加入冷却冰块，后面车上人有冰桶，过一阵就往里面倒，挺好玩的,2026.04.19,山东,110.0,,31,失败|观众,失败,观众,11,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e492270000000014018c16,69e48f1d0000000014019819,636f94de000000001f015f2f,粉碎性骨折啊这是,2026.04.19,重庆,88.0,,8,失败|抢救者,失败,抢救者,2,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e42cb3000000001401c41a,,5510028bb4c4d6387ad6a2d9,啥东西，碎一地[doge],2026.04.19,北京,79.0,11.0,13,失败|观众,失败,观众,2,失败,3
