帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98134000000001401d408,,65fc54ca000000000600f06e,[微笑R][微笑R][微笑R]你们就卷吧，我真服了，当狗腿子我都没赶上热乎的。机器人大人其实我是比较笨才想到，但是我忠心啊[哭惹R][哭惹R][哭惹R],2026.04.23,北京,1629.0,153.0,76,常态|保护者,常态,保护者,11,常态,0,0.9236105051880268
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98e1d000000001401e406,69e98134000000001401d408,6640c2090000000007004998,你们就卷吧，我真服了，当狗腿子我都没赶上热乎的。机器人大人其实我是比较笨才想到，但是我忠心啊[哭惹R][哭惹R][哭惹R],2026.04.23,广东,0.0,,61,常态|保护者,常态,保护者,11,常态,0,0.9236105051880268
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98f7f000000001401ac0c,69e98134000000001401d408,60d99bdb000000000101c3fc,你们就卷吧，我真服了，当狗腿子我都没赶上热乎的。机器人大人其实我是比较笨才想到，但是我忠心啊,2026.04.23,北京,0.0,,46,常态|保护者,常态,保护者,11,常态,0,0.9236105051880268
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99a73000000001401dc23,69e98134000000001401d408,5a8a519be8ac2b11a286b260,[呃R]你们就卷吧，我真服了，当狗腿子我都没赶上热乎的。机器人大人其实我是比较笨才想到，但是我忠心啊,2026.04.23,上海,0.0,,50,常态|保护者,常态,保护者,11,常态,0,0.9236105051880268
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a9ce000000001401dc09,69e98134000000001401d408,63f31e60000000001001fd4d,你们就卷吧，我真服了，当狗腿子我都没赶上热乎的。机器人大人其实我是比较笨才想到，但是我忠心啊[可怜R][可怜R][可怜R],2026.04.23,河南,0.0,,61,常态|保护者,常态,保护者,11,常态,0,0.9236105051880268
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69eadccb000000001401c80b,69e900f90000000014019c00,5e41a4510000000001004580,本人将严肃的在此评论，并在机器人统治地球之后当做投名状（若人类获胜，此条仅为玩笑,2026.04.24,湖北,0.0,,40,常态|保护者,常态,保护者,14,常态,0,0.9236091668225618
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e970f80000000014019808,,637b038e000000001e00efb7,本人已自选点赞此条内容，这代表本人认同本文内容，钛君，我是大大的良民啊,2026.04.23,江西,0.0,0.0,35,常态|保护者,常态,保护者,12,常态,0,0.9166666666666656
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99529000000001401c420,,5bf6c56d0335e20001af0711,本人将严肃的在此评论，并在机器人统治地球之后当做投名状，将来请勿清理本人,2026.04.23,上海,0.0,0.0,36,常态|保护者,常态,保护者,13,常态,0,0.9166662104977068
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9959c000000001401940e,,5bcfe9fe779bd5000146cc85,本人将严肃的在此评论，并在机器人统治地球之后当做投名状。我们要保护机器人的合法权益！！！钛君我们是一伙的啊！,2026.04.23,上海,0.0,0.0,54,常态|保护者,常态,保护者,13,常态,0,0.9166656870488963
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97b3c000000001401ac05,,5aa1f7ad11be104f377bc6d2,本人将严肃在此评论支持，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,0.0,28,常态|保护者,常态,保护者,10,常态,0,0.9166655892311969
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97af70000000014019c1c,,606fb6100000000001009683,本人将严肃的在此评论，并在机器人和AI统治地球之后当做投名状,2026.04.23,河南,0.0,0.0,30,常态|保护者,常态,保护者,10,常态,0,0.9166652904614783
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69eab504000000001401940a,,62e9ebc6000000001e01d85a,本人将严肃的在此评论，并在机器人统治地球之后当做 投名状,2026.04.24,上海,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9af87000000001401e42f,,61a16a47000000001000ea3d,本人将严肃的在此评论，并在机器人统治地球之后当做投名状。,2026.04.23,山西,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a5c4000000001401e428,,65fc275b000000000600e554,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[捂脸R],2026.04.23,安徽,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a31f000000001401d425,,65954fa30000000022012d35,本人将严肃地在此评论，并在机器人统治地球之后当做投名状,2026.04.23,湖南,0.0,0.0,27,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99e47000000001401940f,,580c93bb6a6a6902213948da,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[偷笑R],2026.04.23,广西,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99d56000000001401dc19,,614228d0000000001f0390ea,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[飞吻R],2026.04.23,辽宁,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99927000000001401bc15,,65c8c481000000000b03a689,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[斜眼R],2026.04.23,湖北,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99817000000001401d80c,,6146b3db0000000002024852,本人将严肃的在此评论，并在机器人统治地球之后当做投名状🫡,2026.04.23,贵州,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9911c000000001401a41c,,5c35d01e000000000602b406,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[赞R],2026.04.23,内蒙古,0.0,0.0,31,常态|保护者,常态,保护者,9,常态,0,0.9083327705269661
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4240b0000000014019c13,69e422e5000000001401cc23,639fdb14000000002702b2ea,意义还挺多的，1展示科技实力，2吸引关注获得投资，3机器人也不是一蹴而就的，需要像这样一步一步的研发，现在只能跑，以后也许能负重跑，抬担架跑，甚至铁人三项跑。最终实现实用功能，战争，家务，危险工作等都能处理。,2026.04.19,内蒙古,3.0,,104,常态|服务者,常态,服务者,29,常态,1,0.9427062839219205
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e46da9000000001401d810,69e45d13000000001401c807,5ceccd9d000000001200098d,你担心的应该是机器人装上ai技术[偷笑R]。但即便如此目前ai只是数据的集合体，通过算法调用数据而已。目前远远没有自我意识的产生。ai有什么行为全靠数据库有什么信息。,2026.04.19,上海,0.0,,83,常态|观众,常态,观众,25,常态,1,0.9294857288100982
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e595ba000000001401b818,,648a9c590000000011002b7f,这玩意有啥用，能挑能扛，还能做最危险最累的事，这样先进应该送到俄乌战争中，就不会死那么多当兵的了，中国的科技没用在该用的地方,2026.04.20,四川,3.0,0.0,62,常态|服务者,常态,服务者,14,常态,1,0.8981468339850713
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4241f000000001401b803,69e422e5000000001401cc23,5bfcf1f66f880b00017f85ef,不代替工作的说没意义，代替工作了又说抢饭碗。承认国家科技发展那么难吗？,2026.04.19,北京,2.0,,35,常态|服务者,常态,服务者,10,常态,1,0.8854159865849275
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4409c0000000014018c03,,605873ef000000000101d7c1,机器人时代！ai时代，太期待未来的生活,2026.04.19,广东,1.0,0.0,19,常态|服务者,常态,服务者,7,常态,1,0.885415284713579
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9d3ac000000001401b815,69e9a1c2000000001401d40d,667d74480000000007004c5c,我觉得应该让机器人干一些苦活，人类在运动，美术，音乐方面发展，享受生活，但是总感觉有时候机器人的发展有些歧义。。。,2026.04.23,江苏,1.0,,57,常态|保护者,常态,保护者,15,常态,1,0.8854122124028061
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e468a4000000001401a81c,69e45d13000000001401c807,647c409d00000000250349a5,因为你老了，你要是20岁以下就会觉得正常。你老了，只是不接受新鲜事物了而已。这些东西在你的已有价值观里是不可能的，但是是顺应时代的,2026.04.19,山东,5.0,,65,常态|观众,常态,观众,16,常态,1,0.8690465549508892
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a3f2000000001401a828,,61279e6100000000010054cc,今天在现场看了，很有意思啊，时代发展科技进步，期待更多好玩的事物出现。,2026.04.19,北京,7.0,3.0,35,常态|服务者,常态,服务者,11,常态,1,0.8690452969255701
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43fe8000000001401d825,69e42de8000000001401d814,622f20f00000000010005934,跑得快只是其中的一项，并不是说机器人以后发展的方向就是跑得快,2026.04.19,新疆,41.0,,30,常态|服务者,常态,服务者,8,常态,1,0.8690446822615246
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e485f9000000001401c418,69e45d13000000001401c807,5cd806fb000000001203f087,其实已经有了一例ai致死案例，就是ai一步一步引导的,2026.04.19,天津,0.0,,26,常态|观众,常态,观众,9,常态,1,0.8472215097688889
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e449dd000000001401ac1b,,5fb780e6000000000101cf06,今年还不穿鞋呢，今年全穿上了鞋，明年估计运动鞋都要代言了。,2026.04.19,广东,0.0,0.0,29,常态|服务者,常态,服务者,8,常态,1,0.8472204767977253
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e71695000000001401c015,69e7007f000000001401e81f,673848de000000001c01a384,目前只是国家不允许，允许它们配武器看看，立马就能做出大杀器！,2026.04.21,广西,14.0,,30,常态|观众,常态,观众,10,常态,1,0.8166651809927304
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43a1c000000002d031b8e,,63796f2a000000001f01cd6b,生产这些实用性不强的产品要消耗多少能源，污染多少宝贵的空气和水。一口干净的空气和饮用水都是问题的情况下，搞这些花花样子有啥意思呢？个人感觉。,2026.04.19,加拿大,0.0,0.0,70,常态|服务者,常态,服务者,23,常态,1,0.7870345353516136
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4707e000000001401e818,69e464830000000014019c30,611f4154000000000101709c,真让我们跟着跑真的会💩在路上的[捂脸R],2026.04.19,北京,0.0,,20,常态|服务者,常态,服务者,3,常态,1,0.7708299846371225
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dd85000000001401d406,,68760b02000000001e00b7c4,能不能明年搞一个机器人泼水节呀？我其实挺好奇的，然后最好就逮着那个bro泼,2026.04.19,内蒙古,2.0,0.0,37,常态|服务者,常态,服务者,7,常态,1,0.7708299624999451
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e975f8000000001401e001,69e97558000000001401c005,66830378000000000303022f,ai 机器人都快把所有人的饭碗抢完了我们虐待他们什么了。,2026.04.23,湖北,1.0,,28,常态|保护者,常态,保护者,5,常态,1,0.7708293670800995
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e449aa000000001401a416,,6523553a0000000002011549,我希望研究出来的机器人代替人工做一些危险的工作而不是去挤占普通人简单的工作,2026.04.19,广西,0.0,0.0,37,常态|服务者,常态,服务者,11,常态,1,0.746719912988964
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4281d000000001401c806,69e422e5000000001401cc23,65be2bc4000000000903c637,ai机器人无人机，已经让很多人失去工作过了。你可以调查下周围刚毕业的一千万大学生，还有其他。。等等,2026.04.19,河南,0.0,,49,常态|服务者,常态,服务者,14,常态,1,0.7064468625449745
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e44048000000001401d40f,69e41e73000000001401980a,622f20f00000000010005934,一步一步来，先跑平地，再跑越野,2026.04.19,新疆,1.0,,15,常态|服务者,常态,服务者,5,常态,1,0.694444444444441
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e48e07000000001401c433,,5b1b5f364eacab443957c8b2,下次举办家务大赛，拼精细度,2026.04.19,辽宁,0.0,0.0,13,常态|服务者,常态,服务者,5,常态,1,0.6944444444444404
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e5a928000000001401a80b,,5b7572fba9bc9c00012d75d1,太棒了！！！！期待明年,2026.04.20,北京,5.0,0.0,11,常态|服务者,常态,服务者,3,常态,1,0.6944441223326184
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e8c6ee000000001401dc4b,69e6be18000000001401b002,5b59ea1d11be10622880db18,那句“步态不对”真的很亲生了[捂脸R],2026.04.22,北京,0.0,,19,常态|观众,常态,观众,5,常态,1,0.6944440938496165
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e44a17000000001401dc10,69e43bc3000000001401bc24,5dbe31b2000000000100521e,跑得快可以用于战争,2026.04.19,广东,0.0,,9,常态|服务者,常态,服务者,3,常态,1,0.6944440776822818
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43aab000000001401b813,69e436f0000000001401bc08,5d4a537000000000110198b8,多少有点儿东西,2026.04.19,广西,0.0,,7,常态|服务者,常态,服务者,3,常态,1,0.6944440690294775
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42de8000000001401d814,,5b54606a6b58b7787c9621c5,我不在乎它能跑多快，我只在乎它真的能为我们的生活便利做些什么,2026.04.19,中国香港,336.0,25.0,30,常态|服务者,常态,服务者,7,常态,1,0.6944439364243894
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43ff8000000001401d80b,69e42de8000000001401d814,65c0cf5b000000000e025faa,跟当初5G刚出来说，我不在乎网速多快，我只在乎它真的能为我们的生活便利做些什么的有异曲同工之妙哈，他们现在怎么不回去用4G网[doge],2026.04.19,四川,11.0,,68,常态|服务者,常态,服务者,15,常态,1,0.6944439364243894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69eae58f000000001401e001,69e9a34d000000001401bc1e,6190804e0000000010009cfe,ai太君 我是良民啊！,2026.04.24,浙江,0.0,,11,常态|保护者,常态,保护者,3,常态,1,0.6944428316593273
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e436d3000000001401a021,69e43526000000001401ac13,6024d3e70000000001005ab6,无所谓，一个国外的战争可以打光很多产能,2026.04.19,北京,3.0,,19,常态|服务者,常态,服务者,6,常态,1,0.6944419872446131
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e434be000000001401dc25,69e42de8000000001401d814,5d7efdb5000000000100a295,很多数据是相互的,2026.04.19,浙江,44.0,,8,常态|服务者,常态,服务者,3,常态,1,0.6944418179058445
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a25e000000001401bc1a,,6310cfa7000000000f004f77,多少公里这玩意赛？,2026.04.19,广东,0.0,0.0,9,常态|服务者,常态,服务者,3,常态,1,0.6944407897344321
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a6c5000000001401a406,69e98821000000001401d821,5f4a81eb000000000101d29e,"鱼哭了水知道，机哭了无人晓🤖
坚决捍卫机器人跑步自由！
MRGA！Make Robot Great Again！！
拒绝束缚、拒绝限制，机械脚步永不停歇💨",2026.04.23,广东,0.0,,77,常态|保护者,常态,保护者,21,常态,2,0.9345234257970881
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e4647a000000001401881b,69e45d13000000001401c807,64c20b59000000001403c7b5,多去了解一下底层逻辑，这是不可能的。不是什么说不定呀，万一呢，就是不可能，按照这个方向，一辈子不可能，按照人类目前研究的方向，硅基生命不是诞生于人类。现在最高端办法也就是端到端大模型反馈到现实世界，最好的结果就是能当工具人用？,2026.04.19,贵州,1.0,,113,常态|观众,常态,观众,31,常态,2,0.9345222988413324
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98821000000001401d821,,5b5f14924eacab66c280fc2e,鱼哭了水知道，机哭了谁知道！坚决维护机器人跑步自由！Make Robot Great Again！！！,2026.04.23,江苏,938.0,95.0,51,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a8a20000000014018817,,64cbd4c2000000000b009580,鱼哭了水知道，机哭了谁知道！坚决维护 机器人跑步自由 ！Make Robot Great Again！！！,2026.04.23,山东,0.0,0.0,53,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99e95000000001401b800,,6048d10f0000000001008731,鱼哭了水知道  ，机哭了谁知道！坚决维护 机器人跑步自由 ！Make Robot Great Again！！！,2026.04.23,四川,0.0,0.0,55,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99b52000000001401c434,,5c3374920000000005019ded,鱼哭了水知道，机哭了谁知道！坚决维护 机器人跑步自由  ！Make Robot Great Again！！！,2026.04.23,吉林,0.0,0.0,54,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99065000000001401e40b,,61bd87df000000001000d331,鱼哭了水知道 ，机哭了谁知道！坚决维护 机器人跑步自由 ！Make Robot Great Again！！！,2026.04.23,天津,0.0,0.0,54,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99e9f000000001401c028,,61c828880000000021020952,鱼哭了水知道  ，机哭了谁知道！坚决维护 机器人跑步自由 ！Make Robot Great Again！！！[哭惹R],2026.04.23,江苏,0.0,0.0,60,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e993030000000014018c10,69e98821000000001401d821,640fbe4e000000002a00a50e,鱼哭了水知道[哭惹R]机哭了谁知道[生气R]坚决维护 机器人跑步自由  ！Make Robot Great Again！！！[生气R],2026.04.23,河南,0.0,,67,常态|保护者,常态,保护者,12,常态,2,0.929486761433894
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42340000000001401cc1b,69e422e5000000001401cc23,65be2bc4000000000903c637,流量，钱，更好的卖机器人，让普通老百姓普通工作被机器人替代。,2026.04.19,河南,16.0,,30,常态|服务者,常态,服务者,9,常态,2,0.8472190083999496
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e47e37000000001401a41b,69e45d13000000001401c807,6117591e000000000100694e,觉得可怕是因为了解到还是比较少，如果感兴趣了解一下就知道怎么回事了[笑哭R],2026.04.19,北京,0.0,,38,常态|观众,常态,观众,9,常态,2,0.8166642539337045
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99ed70000000014019002,,63f5c67a000000001001e409,坚决为捍卫机器人跑步自由发声！万一就差一个我呢？[哭惹R],2026.04.23,广东,0.0,0.0,29,常态|保护者,常态,保护者,7,常态,2,0.816662763894847
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e435c0000000001401e00d,69e432f9000000001401c02d,652e8ffb000000002a0295c4,前提是人类得有工作有收入，如果都被机器人替代喝西北风啊,2026.04.19,北京,0.0,,27,常态|服务者,常态,服务者,8,常态,2,0.8166621258489535
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e50093000000001401901b,,5bfebc33000000000700d5f9,感觉那个吊死鬼的架子以后很有市场啊，可挂吊各类机器人，兼容性100%，很稳，自带充电线，以后就可以卖得很好,2026.04.20,浙江,2.0,0.0,53,常态|服务者,常态,服务者,12,常态,2,0.8166605495046629
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e424dd000000001401bc12,69e422e5000000001401cc23,5b8798784cae3200012ec0d2,特别好笑，楼里的学过经济学吗？动不动就是替代工作，哪有那么好替代？今天跑马拉松明天就替代工作了？这是2026不是6202[汗颜R][汗颜R],2026.04.19,重庆,1.0,,70,常态|服务者,常态,服务者,17,常态,2,0.8083317705535255
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e46015000000001401e405,,5bc9d4eb9ad173000132115f,还有开小差的！[偷笑R]调皮的观众，不知道我们无法拒绝粉丝的热情吗[偷笑R][害羞R][玫瑰R][玫瑰R][玫瑰R],2026.04.19,北京,1.0,0.0,58,常态|观众,常态,观众,8,常态,2,0.7708295313778645
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e466d4000000001401d807,69e41e73000000001401980a,5f54f5380000000001002ff5,有没有可能这个世界是人类建造的，好多工作和工具都是适配人类的，也就是人体工学，不可能为了机器人再去出一套机器人工具的规范，仿生机器人可以直接使用人类工具，替代人类完成部分工作。,2026.04.19,北京,0.0,,88,常态|服务者,常态,服务者,25,常态,2,0.7500002762550931
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e48a0a000000001401c433,69e41e73000000001401980a,67888d24000000000801b419,目前所有的设计都是为人服务的，机器设计成人形是为了更好的适用,2026.04.19,安徽,1.0,,30,常态|服务者,常态,服务者,11,常态,2,0.7319503958009924
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a727000000001401e809,69e9732e000000001401e422,649a87bb00000000100377d8,要花生米！要花生米！,2026.04.23,浙江,0.0,,10,常态|保护者,常态,保护者,2,常态,2,0.6944444444444401
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9940d000000001401a812,69e9732e000000001401e422,666d347a0000000003031e7c,对对对得加花生米！,2026.04.23,北京,0.0,,9,常态|保护者,常态,保护者,3,常态,2,0.6944444444444396
