帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42af8000000001401ac17,,5cb9426f0000000011033953,到底有没有外国公司参赛？如果仅仅都是国内公司，意义不大,2026.04.19,北京,12.0,15.0,27,常态|服务者,常态,服务者,10,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4493b000000001401cc00,,60c0371a0000000001000476,拿个电脑在后面追，这和玩具有什么区别,2026.04.19,四川,4.0,14.0,18,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e457b8000000001401901f,,6677ebac000000000303238b,将来看谁骗人钱多[玫瑰R][玫瑰R][玫瑰R],2026.04.19,美国,2.0,1.0,23,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e421c0000000001401b804,,68be2035000000001901fc85,这玩意儿有啥意义啊,2026.04.19,河南,2.0,2.0,9,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e562ad000000001401b00b,,5bdd5ec3494caf0001309269,那些说机器人跑步没意义的，英雄萨姆玩过没[看],2026.04.20,江苏,0.0,0.0,23,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e54c0d000000001401c003,,687a48ce000000001e009565,马拉松是人类挑战极限运动.和机器毛关系都没有…,2026.04.20,江苏,0.0,0.0,23,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e53b9c0000000014019002,,6668c6670000000003033593,很无聊的，机器就是机器，和人没有可比性，连路牙都不能分辨，就不能叫机器人。,2026.04.20,北京,0.0,0.0,37,常态|服务者,常态,服务者,8,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e520020000000014019404,,60926c760000000001003271,是不闲的，体育竞技也让人工智能上啦？,2026.04.20,浙江,0.0,0.0,18,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e4e1000000001401e412,,63d844e90000000026013caa,闲着没鸟事,2026.04.19,江苏,0.0,0.0,5,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e24f000000001401c823,,5ed0f8620000000001001efb,这么多人喜欢重复,2026.04.19,北京,0.0,0.0,8,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4df33000000001401c42d,,5fef37170000000001007f3d,怎么每个机器人都配一个歪脖树用绳子吊着？你确定这是机器人马拉松比赛？怎么看着像上吊比赛呢？[偷笑R],2026.04.19,安徽,0.0,0.0,50,常态|服务者,常态,服务者,11,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4ddda0000000014019420,,5e6b4462000000000100a769,咱就说就差个手吗 给装一个呗 整的跟残运会似的,2026.04.19,辽宁,1.0,0.0,23,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d414000000001401d40c,,61ca96df000000001000f078,遥控的干嘛不用遥控车？有毛用[暗中观察R],2026.04.19,广东,0.0,0.0,21,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cf23000000001401cc1c,,662788880000000007007700,孤陋寡闻了，机器人跑马拉松有什么意义呢？如果机器人可以替代消防员、救生员这类职业，降低风险，我觉得才有意义,2026.04.19,吉林,0.0,0.0,53,常态|服务者,常态,服务者,13,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cd72000000001401e407,,5c1f9a2000000000060005e7,有啥意义？弄翻跟头跑步？,2026.04.19,江苏,0.0,0.0,12,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c7c1000000001401d841,,649c01fa000000002b008d87,怎么会有人做这么无聊的事，简直不可理喻,2026.04.19,四川,0.0,0.0,19,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c3bb000000001401dc2f,,605bc6650000000001000574,嘴上没毛办事不牢,2026.04.19,上海,0.0,0.0,8,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c321000000001401e815,,5e4c9f910000000001008b1f,我压岁钱500万,2026.04.19,江西,0.0,0.0,8,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c2e7000000001401dc2b,,69db519f000000003201b38b,宝宝也想有关注，还差几百粉丝，点我关注互动起来吧，么么哒[微笑R][害羞R][飞吻R][偷笑R],2026.04.19,广东,0.0,0.0,48,常态|服务者,常态,服务者,8,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c1b6000000001401c02a,,5ad81507e8ac2b6a42a3b25d,无力吐槽，还不如成人展里的娃娃呢。还马拉松…你装四个轮子不好吗？还封路…找个体育场绕圈跑去呗。要么就制造个现实环境，让机器人去救援或者爬山送补给去。搁这干嘛呢…,2026.04.19,北京,0.0,0.0,80,常态|服务者,常态,服务者,24,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c0f7000000001401d823,,55ac53b3f5a26344c245f7a8,有何意义，这种应用场景,2026.04.19,上海,0.0,0.0,11,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4bde0000000001401e401,,67794e800000000018017ffb,形状都一样 互相模仿的,2026.04.19,日本,0.0,0.0,11,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4b4a1000000001401c42b,,66c0307d000000001d0211fe,plq一些人的偏见真是看力竭了[捂脸R],2026.04.19,湖南,0.0,0.0,20,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a9f2000000001401dc2e,,67930288000000000d00a580,人存在干嘛,2026.04.19,重庆,0.0,0.0,5,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a6370000000014019c1a,,558a4551d232e1107581ef57,人都跑不明白，用这破烂去跑[捂脸R],2026.04.19,江苏,0.0,0.0,18,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a4b7000000001401ac23,,6875f0a6000000001e00710d,参赛的企业一个个煞有介事，装得好像很胸有成竹的样子，结果比赛一开始就全部现了原形！,2026.04.19,广东,0.0,0.0,41,常态|服务者,常态,服务者,14,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e49e08000000001401a410,,57c55bb15e87e73d4e1ef013,笑死😆给机器人穿衣服是认真的吗？风阻只会拖慢ta的速度。还有穿运动鞋[失望R]何必呢…,2026.04.19,福建,0.0,0.0,43,常态|服务者,常态,服务者,10,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e49c66000000001401ac0e,,62c306f8000000001b024ae8,我们的科技人才全是年轻人美龟还不吓死,2026.04.19,河南,0.0,0.0,18,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e49ba5000000001401c426,,655211d90000000008003f4f,所以，让机器人跑马拉松的意义是什么？,2026.04.19,四川,0.0,0.0,18,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e49571000000001401d435,,69cc7a18000000003303be8f,这些遥控机器人就是哗众取宠的玩意,2026.04.19,重庆,0.0,0.0,16,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e493d80000000014019c25,,67e21b790000000006011c72,直接上轮子不行么？非得模仿人走路,2026.04.19,北京,0.0,0.0,16,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e489890000000014019c18,,636731c6000000001f01e19d,一个机器人跑步需要这么多人服务它跑步啊？本末倒置了，多来点机器人帮帮忙的实事吧,2026.04.19,浙江,1.0,0.0,39,常态|服务者,常态,服务者,11,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e484d5000000001401e409,,61220894000000000101f220,机器人有什么好看？,2026.04.19,广西,0.0,0.0,9,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4741d000000001401cc13,,5d56aca2000000000101b496,哇，都是年轻人。只要你有那脑子，这不都是新的就业方向？,2026.04.19,阿联酋,0.0,0.0,27,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e469cd000000001401c42e,,6672e06c0000000003032a73,他们跑马拉松的意义在哪里？[抠鼻R]比电池🔋容量大？机器人最该代替的不是人类的工作机会，而是哪些当官的，绝对不会有贪官，不会贪污受贿，,2026.04.19,湖北,0.0,0.0,67,常态|服务者,常态,服务者,17,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e45fd8000000001401e816,,65c63594000000000903f26b,跑个第一能干嘛，人肯定不能和机器比呀，机器只要有电，无限的跑，它又不累！能帮人类干活，挣钱才是王道！,2026.04.19,山西,1.0,0.0,50,常态|服务者,常态,服务者,14,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e45e8d000000001401b814,,5f942958000000000100ba3d,各种不知高低的评论反映出什么问题？,2026.04.19,广东,0.0,0.0,17,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e45df5000000001401d81a,,5f1d3dfe0000000001008329,人类已经被机器奴役！还机器人跑马拉！有何意义？理解不了一点…只感觉人类的悲剧,2026.04.19,广东,0.0,0.0,38,常态|服务者,常态,服务者,11,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e45d12000000001401e000,,61148f400000000001000cf4,这么多人为他服务，能叫人吗？,2026.04.19,四川,0.0,0.0,14,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e45cbc000000001401e82f,,6613f78f0000000007007bb2,机器人能为人服务比较实用 ，跑个马拉松还得这么多人“伺候”有啥意义,2026.04.19,北京,0.0,0.0,33,常态|服务者,常态,服务者,9,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e457e8000000001401e409,,600698d600000000010078f4,吃饱了没事干，机器人去打仗吧！跑马拉松人是健康锻炼，机器干嘛去了，消耗电资源吗？,2026.04.19,河南,0.0,0.0,40,常态|服务者,常态,服务者,12,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e44eb9000000001401c00d,,61def1ff000000001000a2a0,对老百姓来讲，这就是一堆废鈇，一点用都没有！,2026.04.19,甘肃,0.0,0.0,22,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e447c4000000001401e41c,,5ea5714500000000010085f8,虚头巴脑的玩意有啥用，到底在靠什么赚钱。,2026.04.19,浙江,0.0,0.0,20,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e445b7000000001401cc2a,,607ec01c000000000100b322,象一群吊死鬼[赞R][赞R][赞R],2026.04.19,浙江,0.0,0.0,18,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e44069000000001401cc24,,5aa236dd11be107363364252,穿运动鞋的意义是？[石化R][石化R],2026.04.19,北京,0.0,1.0,19,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e44022000000001401901b,,604618630000000001005f00,吊他们的架子都是养老院用的,2026.04.19,澳大利亚,0.0,0.0,13,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43dd8000000001401e000,,5de35df50000000001009828,跑步的意义是检视长时间运转、功耗、散热、平衡等能力，这是为未来走向产业应用，检验技术进步效果的重要一环。说没意义的麻烦多学习，不要与时代脱轨。,2026.04.19,广东,1.0,0.0,71,常态|服务者,常态,服务者,24,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43d45000000001401d809,,6815e11c0000000008014fc0,支持支持，放下包袱交流，可来南京一起合作，6位数不难，看到信息交好运，交流福报++，随缘，欢迎兄弟姐妹们。,2026.04.19,江苏,0.0,0.0,53,常态|服务者,常态,服务者,17,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43c9b000000001401bc0d,,5e611fe60000000001004a84,跑马拉松到底有什么意义。。,2026.04.19,四川,0.0,0.0,13,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43c41000000001401a818,,600e2d2d000000000100a62b,多好玩啊干嘛都是扫兴的评论,2026.04.19,四川,0.0,0.0,13,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43c31000000001401e02f,,5c84a702000000001000d573,咋还有人冷嘲热讽呢[哇R]现在机器人和15年的电车一样在野蛮生长阶段啊[睡觉R]等过个几年大浪淘沙就好了,2026.04.19,日本,0.0,0.0,52,常态|服务者,常态,服务者,12,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43b81000000001401bc2f,,64e2fb62000000000100dc9a,不懂就问？为毛老是吊着机器人？上吊后放开跑路是不是格外有劲？,2026.04.19,山东,0.0,0.0,30,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e435870000000014019409,,606ef9ed000000000100858f,昨天在我家门囗的公园看到一个，胸前还戴个蓝色游泳圈，我还想了半天，在这吊个带游泳圈的机器人干嘛[捂脸R]原来是这玩意儿[捂脸R],2026.04.19,安徽,0.0,0.0,64,常态|服务者,常态,服务者,14,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e434d5000000001401b017,,608898d10000000001001441,吃饱了撑的把这些人弄去挖煤,2026.04.19,四川,0.0,0.0,13,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4327c0000000014018827,,60cc9ec200000000010086c3,机器人为什么都没置为黑脸，难道黑z很高贵。,2026.04.19,上海,0.0,0.0,21,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43136000000001401e011,,5e9838200000000001002677,机器人还是机器，只是智慧了一点，智慧的电车特斯拉也是可以无人驾驶的，所有机器人跑马拉松是个伪命题，毫无意义。为什么总有人乐此不疲。,2026.04.19,海南,0.0,0.0,65,常态|服务者,常态,服务者,17,常态
