帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e6f0dc000000001401d819,,5c96fe9a000000001602bb18,你可能不知道，多年以后这个视频，将成为人类的回忆，第一次机器人在马拉松比赛超越人类，拍的太好了,2026.04.21,广东,13.0,1.0,47,强势|被超越者,强势,被超越者,13,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e77320000000001401903b,,5c223e8f000000000501eae2,我看到这机器人马拉松，辅助的都是年轻人，就这点，很欣慰，原来不是所有的年轻人都想着摆烂，躺平，还是有人在努力创新[害羞R],2026.04.21,上海,12.0,2.0,61,强势|服务者,强势,服务者,14,强势成功,3
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5fe4f000000001401a406,69e5f9c6000000001401cc23,6663f8fc0000000007004d30,马拉松分真人组和机器人组,2026.04.20,北京,10.0,,12,强势|观众,强势,观众,4,强势成功,3
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e443c50000000014019c00,,5b49b1fef7e8b916796a619d,机器人跑姿不错[偷笑R]我是热崩了,2026.04.19,北京,9.0,4.0,17,强势|被超越者,强势,被超越者,3,强势成功,3
69e481e8000000002003ad94,"

",,,1,69ea62d3000000001401c40d,,5c503615000000001203b19a,说实话，我想不懂，机器人去马拉松要什么意义[笑哭R] 之后是不是智能汽车也要去赛车[笑哭R],2026.04.24,广东,9.0,16.0,46,强势|服务者,强势,服务者,9,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e494c2000000001401a810,,5c0f8cdf0000000006009b2f,机器人马拉松谁最累[笑哭R],2026.04.19,英国,9.0,15.0,14,强势|服务者,强势,服务者,2,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,2,69e4d0110000000014019422,69e4a67e0000000014018004,6168d787000000000201dee9,算法，高速运算和自主决策，没跑一步对环境坡度能耗运算量海量的，你知道的是他在跑步，背后收集的数据训练机器人给人做心脏搭桥手术是通的。,2026.04.19,广东,9.0,,66,强势|服务者,强势,服务者,23,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e49652000000001401e426,,6472b2ed000000001001d9a4,我觉得啊，明年如果再有第三届，保不齐就跟F1似的，一队人马准备，机器人一进站就各种维护，换零件的，换电池的，保养的等等[doge],2026.04.19,北京,8.0,2.0,65,强势|服务者,强势,服务者,17,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae6790000000001004ff3,69dae18a0000000035025c63,5b7f78f4432d8b000158e8d2,您看去年跑步那速度，今年就已经调试成这样了，而且组还只是给你看到的，人家实验室里真正能用的机器人肯定还要再往前几代,2026.04.12,北京,8.0,,57,强势|观众,强势,观众,16,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e59f99000000001401e401,69e57c66000000001401e818,5c66bddd0000000011001119,机器人参加马拉松我个人认为一是可以向大家见识到我国现在机器人发展的现状，二是可以测试机器人的性能，在这个活动暴露一些问题，之后可以改正，机器人越来越好的话，可以参加一些例如救援啊或者费人的工作,2026.04.20,安徽,8.0,,96,强势|服务者,强势,服务者,30,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4a3a0000000001401c02c,69e49731000000001401982b,69391e550000000032026333,比起视频里的，你更像机器人，只会重复一句话。机器人跑马松的意义是测试机器人性能，测试它的散热能力，续航能力，对环境的适应能力，以及机械的稳定性,2026.04.19,湖北,8.0,,71,强势|服务者,强势,服务者,22,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e58e1e000000001401e036,69e4a79a000000001401c01d,5ba6142bef996a000115c84c,参加本次马拉松人员十分庞大，每个队伍分别有一个机器人和三个人类完成[捂脸R][捂脸R][捂脸R],2026.04.20,北京,8.0,,48,强势|服务者,强势,服务者,13,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e58f51000000001401a417,,5b48c46711be102611245d35,现在是机器人爆发开始，就像人类第一部电话，我们有幸见证，今天的机器人马拉松，在未来也许会被载入史册。,2026.04.20,山西,7.0,0.0,50,强势|服务者,强势,服务者,13,强势成功,3
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e471b5000000001401e42e,,5adfcb5311be106b7d73fef2,人跑马有关门兔，机器人跑马有关门狗啊[暗中观察R],2026.04.19,广东,7.0,2.0,25,强势|观众,强势,观众,7,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e73627000000001401bc3f,69e722d4000000001401e81f,618ee3e0000000001000650c,现在不是还在发展阶段，你对比去年的机器人马拉松就能看出来进步很大,2026.04.21,广西,7.0,,32,强势|服务者,强势,服务者,7,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae3bd000000001500924b,,630433be000000000f0055ba,最后那个机器人姿态最好,2026.04.12,北京,6.0,1.0,11,强势|观众,强势,观众,4,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e4a0400000000014019400,,54e6c628e779893ba2d39ebc,机器人跑马拉松我没觉得什么，给机器人加油我笑了[偷笑R],2026.04.19,上海,6.0,5.0,28,强势|服务者,强势,服务者,4,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e44e85000000001401a404,,626c1e4b00000000210298d0,三公里就得换一个程序员,2026.04.19,陕西,1848.0,53.0,11,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e450ed000000001401e814,69e44a84000000001401b822,5b602d14f7e8b9063b691965,这是一个梗 程序和程序员有一个能跑就行[偷笑R],2026.04.19,广东,903.0,,24,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49ed0000000001401cc3e,,5eb9f4a60000000001005b8a,咱就不能给程序员配个八嘎车，一个开车追，一个改bug[笑哭R],2026.04.19,浙江,328.0,15.0,31,强势|服务者,强势,服务者,5,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4a89d000000001401cc35,69e4a81a000000001401e809,5fddd3ba000000000100a547,可是，程序员也在跑着呐[偷笑R],2026.04.19,江苏,109.0,,16,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ccf7000000001401ac05,69e49549000000001401902c,5fc6d13b0000000001004553,对程序猿最严厉的爱[笑哭R][笑哭R][笑哭R],2026.04.20,安徽,104.0,,24,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45c21000000001401e00b,,5ecfc52b000000000100041b,以后录用：体力怎么样,2026.04.19,北京,94.0,5.0,10,强势|服务者,强势,服务者,3,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb65000000001500583a,,623e891c000000001000eccd,今年不用选体能好的程序员跟跑了，因为体能再好都跟不上了,2026.04.12,江苏,80.0,6.0,27,强势|观众,强势,观众,7,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e453c6000000001401c81a,69e44e85000000001401a404,588b548a3460945d4c535d82,很费程序员,2026.04.19,上海,70.0,,5,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45b71000000001401ac00,69e44a84000000001401b822,604d8387000000000100a4db,技术宅再也宅不了了，各个都得会跑马[偷笑R],2026.04.19,湖南,65.0,,22,强势|服务者,强势,服务者,5,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4728f000000001401ac1e,,5ab3765ee8ac2b04099bb6d1,肯定不是程序员，程序员头发没这么飘逸,2026.04.19,河北,57.0,9.0,18,强势|服务者,强势,服务者,5,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e5aeb9000000001401a81c,,5a7db0bee8ac2b2e33be5fe8,这一车是程序员么,2026.04.20,江苏,54.0,4.0,8,强势|被超越者,强势,被超越者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49e3f000000001401e021,,5b84f474a5ec3a00013ae177,程序员感觉一直很命苦的样子,2026.04.19,上海,50.0,2.0,13,强势|服务者,强势,服务者,4,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45c80000000001401c009,69e44a84000000001401b822,5acd2d924eacab611389ea10,关键是程序比程序员跑的快[偷笑R],2026.04.19,辽宁,41.0,,17,强势|服务者,强势,服务者,4,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e457b4000000001401b037,69e44e85000000001401a404,5ff9b1d3000000000100b38d,可以搞一个程序员接力[微笑R],2026.04.19,重庆,41.0,,15,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45bfd0000000014019030,,54e5a9962e1d935fdf851715,没人说当程序猿要跑马拉松啊[石化R],2026.04.19,广东,40.0,4.0,18,强势|服务者,强势,服务者,4,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e5bf38000000001401a426,69e5aeb9000000001401a81c,608657f6000000000101e68f,裁判跟工程师。,2026.04.20,湖南,37.0,,7,强势|被超越者,强势,被超越者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4b6d1000000001401c426,,5b13a8886b58b778cffd825f,好消息，代码能跑了[捂脸R],2026.04.19,北京,36.0,2.0,14,强势|服务者,强势,服务者,2,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45e75000000001401d833,69e44a84000000001401b822,6368cfa9000000001f018155,哈哈哈，程序员说，别跑，你还有bug呢,2026.04.19,北京,35.0,,19,强势|服务者,强势,服务者,3,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ecbb000000001401a81d,69e49549000000001401902c,58eca2e65e87e725e271fbb2,谁写的bug 谁follow!,2026.04.20,上海,35.0,,15,强势|服务者,强势,服务者,2,强势成功,4
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5bef6000000001401bc10,69e5bb400000000014018810,65e6859a000000000500b0cf,评论完马上给开源马圣磕头[满月R],2026.04.20,内蒙古,31.0,,17,强势|观众,强势,观众,5,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4ecf2000000001401e01d,69e49ed0000000001401cc3e,56ab7c7e84edcd5c269da9b4,程序员：我谢谢你，一个脑子要管多少个部位,2026.04.19,河南,28.0,,20,强势|服务者,强势,服务者,6,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e469f3000000001401d40a,69e44a84000000001401b822,6075c01e000000000100667a,这下好了，程序员门槛要求一条会跑马拉松，卷起来,2026.04.19,江苏,26.0,,23,强势|服务者,强势,服务者,7,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460c5000000001401a808,,5df9deb100000000010061ea,这下代码真跑起来了！[doge],2026.04.19,福建,25.0,1.0,16,强势|服务者,强势,服务者,4,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e46260000000001401c80d,69e44a84000000001401b822,6788650400000000080172ee,内卷到这样，还得国家二级运动员才行,2026.04.19,广西,21.0,,17,强势|服务者,强势,服务者,6,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4715e0000000014019420,,60842fbc00000000010073bb,火化那天，突然在他耳边说他写的代码出bug了，他能活过来,2026.04.19,辽宁,20.0,2.0,28,强势|服务者,强势,服务者,7,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4586a000000001401b80c,69e45738000000001401e022,6584e5ca000000001c009983,骑车不能一边跑一边敲代码,2026.04.19,澳大利亚,20.0,,12,强势|服务者,强势,服务者,4,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e47dbc000000001401bc0e,,5f4359990000000001006fb9,啥时候不用程序员跟着跑，那就高级了,2026.04.19,北京,18.0,15.0,17,强势|服务者,强势,服务者,5,强势成功,4
69e44fbf000000001e00cc6a,"程序员：也没说搞科研还需要体力啊！

",136.0,12.0,1,69e4547b000000001401a807,,5f421eb000000000010015d4,全能工程师：熬最深的夜，顶着最高的脑门，跑得像风一样快,2026.04.19,重庆,17.0,0.0,27,强势|服务者,强势,服务者,6,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4713c000000001401dc30,,5b42ae9ae8ac2b6fc54ce555,程序员和程序都跑，但是程序员跑不过程序,2026.04.19,广东,16.0,2.0,19,强势|服务者,强势,服务者,5,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46df1000000001401bc3a,,6430d0fc0000000011023d12,还是印证了那句话，程序和程序员之间有一个能跑就行,2026.04.19,河南,16.0,0.0,24,强势|服务者,强势,服务者,5,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e71e44000000001401a023,69e71b47000000001401ac15,5c580827000000001103107a,打仗时候可以绑炸弹冲在前面，火场救援，灾区救援,2026.04.21,河南,290.0,,23,强势|服务者,强势,服务者,7,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4c0ce000000001401980e,,60fc0523000000002002fa5a,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],2026.04.19,辽宁,93.0,7.0,30,强势|被超越者,强势,被超越者,9,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fce0000000015005918,,62d827ae0000000002001e7e,可以用于灾害救援啊这个,2026.04.12,广东,91.0,34.0,11,强势|观众,强势,观众,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0fe10000000014009cfb,69db0fce0000000015005918,62d827ae0000000002001e7e,从火场里救人，咻咻咻的就跑出来了,2026.04.12,广东,63.0,,16,强势|观众,强势,观众,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4998e000000001401dc16,69e48d160000000014018c1b,645886ad000000001f03039a,在战场上不需要跑死，只要接近就完犊子了[捂脸R],2026.04.19,辽宁,61.0,,24,强势|被超越者,强势,被超越者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e5776f000000001401d408,69e571d9000000001401c009,5eccc46e0000000001002848,当他拿起枪保护你，炸掉对方时你就觉得都值得,2026.04.20,海南,61.0,,21,强势|服务者,强势,服务者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e584f3000000001401b809,69e5841a000000001401d81f,642ce676000000000801849b,打仗就能少死三个人了[点赞R],2026.04.20,湖南,59.0,,15,强势|服务者,强势,服务者,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12970000000035018b53,,61efc8f500000000210240ff,这nb了 这要是上战场了…,2026.04.12,北京,54.0,19.0,13,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e57617000000001401d80b,69e571d9000000001401c009,647c1a9b000000001001d907,战场上，战士们不用再背着炸药包了。,2026.04.20,河南,35.0,,17,强势|服务者,强势,服务者,5,强势成功,5
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e5d522000000001401e428,69e5c985000000001401cc14,5cf9dbbc000000001000b90f,白活这么大了 导弹都接不住,2026.04.20,上海,25.0,,13,强势|被超越者,强势,被超越者,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadc3900000000020342f7,69dadbd3000000000103dd83,632a650600000000230271fd,放战场上你就知道了[笑哭R],2026.04.12,北京,23.0,,14,强势|观众,强势,观众,2,强势成功,5
69e481e8000000002003ad94,"

",,,1,69e49b9f0000000014019c07,,642643e5000000001f032066,确实可以上战场了，人员配齐就行,2026.04.19,湖南,21.0,4.0,15,强势|服务者,强势,服务者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e722f60000000014019011,69e7223d0000000014018c02,63d0bcf0000000002702a242,没意义？战场和恶劣天气的时候，你去执行任务？[doge],2026.04.21,广东,21.0,,28,强势|服务者,强势,服务者,6,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dad4b900000000140087f1,69dad438000000003503068b,5b6add956b58b77e4d909ed6,从民用到军用 都会有用的 放心吧,2026.04.12,上海,19.0,,16,强势|观众,强势,观众,4,强势成功,5
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e480d7000000001401e02e,,66343c2c0000000003030984,如果战场上，他拿个枪，就是个大麻烦,2026.04.19,北京,18.0,18.0,17,强势|被超越者,强势,被超越者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e57656000000001401e809,69e571d9000000001401c009,618bd62900000000100061e8,军用民用,2026.04.20,河南,15.0,,4,强势|服务者,强势,服务者,2,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbfa6b000000000d03dcc4,69dba1b50000000001005940,64589da0000000002a009e77,明年应该就能拿冲锋枪了[doge],2026.04.13,江苏,14.0,,17,强势|观众,强势,观众,2,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e575890000000014019814,69e574d70000000014019810,5fdc4c7200000000010075c1,真打仗和救援了，你愿意做冲上去那个还是后方维护那个？,2026.04.20,湖北,14.0,,26,强势|服务者,强势,服务者,6,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba1b50000000001005940,,5d37cfd700000000100145f0,太吓人了 这玩意儿要是军事化应用，那人类还能活吗,2026.04.12,北京,13.0,9.0,24,强势|观众,强势,观众,7,强势成功,5
69e481e8000000002003ad94,"

",,,1,69e5ac19000000001401a80f,,691743360000000037008e46,他是不是去了不该去的地方，为啥要做关键部位消杀。。。[笑哭R],2026.04.20,四川,11.0,5.0,31,强势|服务者,强势,服务者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db177300000000350197da,69db12970000000035018b53,61efc8f500000000210240ff,关键是这玩意开几枪打不死[笑哭R]体能力量还比人强,2026.04.12,北京,11.0,,25,强势|观众,强势,观众,7,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db19c30000000002034510,69db12970000000035018b53,63abb50900000000270280a0,一边跑一边举枪就不笑了[偷笑R],2026.04.12,上海,11.0,,16,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e6e96e000000001401cc12,69e6e77e0000000014019c03,55a0a8465894462928b7a913,打个仗救个援也是极好的 无论什么从无到有都是种突破 你说是吧,2026.04.21,上海,11.0,,30,强势|服务者,强势,服务者,6,强势成功,5
69e463df000000001b003017,"

",3270.0,219.0,2,69e6ce90000000001401e002,69e5818d000000001401a001,5bf7a125edf09e0001ed17c5,就算刺杀人也是人在背后操控[汗颜R],2026.04.21,福建,11.0,,18,强势|服务者,强势,服务者,6,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db15d6000000003502d6a5,,69cb273e000000003202940f,为以后追杀人类做准备[偷笑R],2026.04.12,浙江,10.0,2.0,15,强势|观众,强势,观众,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0790000000003503255c,,559656bb62a60c325cd4a2da,背个遥控起爆型TNT3公斤。100美元换他几百万美元的战地坦克。堡垒地道战。,2026.04.12,北京,10.0,7.0,38,强势|观众,强势,观众,12,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadc780000000035032760,69dadbd3000000000103dd83,59283b9350c4b4155ca1b691,带上🔫，带上💣，🤖×200，冲锋号一响。想都不敢想。,2026.04.12,浙江,10.0,,26,强势|观众,强势,观众,6,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e519f8000000001401bc10,69e51893000000001401e006,654cb5c7000000000202899a,先别笑，没准以后他会替代你的子孙后代上战场。,2026.04.20,河北,8.0,,22,强势|服务者,强势,服务者,6,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafafa0000000015001a16,69daf9f5000000003503368d,5dd6b320000000000100615f,如果背个炸药包？,2026.04.12,新疆,7.0,,8,强势|观众,强势,观众,2,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e72f7c000000001401a808,69e7223d0000000014018c02,5bb9aa6318d7e30001bf0861,用于国防、抢险救灾、灭火，探险这些倒是可以,2026.04.21,广东,7.0,,21,强势|服务者,强势,服务者,6,强势成功,5
69e46730000000001d0199c8,"

",,761.0,1,69e4d3db000000001401b839,,621b75550000000021021d38,这个最像人跑步👍,2026.04.19,广东,254.0,8.0,8,强势|观众,强势,观众,3,强势成功,6
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4e5fc000000001401a811,69e4e279000000001401a41b,656bcc32000000001902e486,我真惊讶了，最像人,2026.04.19,广东,109.0,,9,强势|观众,强势,观众,3,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e48a13000000001401940a,69e47f9e0000000014018803,5bfff069000000000701b757,它真的超级快[捂脸R]快到有点反应不过来,2026.04.19,北京,51.0,,20,强势|被超越者,强势,被超越者,5,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e5a398000000001401dc26,69e4a4c50000000014018c1e,5b5ed4de6b58b70ab1faab60,幼儿跑步的时候，也一样一个台阶就废,2026.04.20,北京,28.0,,17,强势|服务者,强势,服务者,4,强势成功,6
69e46730000000001d0199c8,"

",,761.0,1,69e5ca520000000014018c0d,,5f30b7960000000001008fb7,这几个最像跑马拉松跑不动了,2026.04.20,广东,13.0,3.0,13,强势|观众,强势,观众,4,强势成功,6
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e460fe000000001401c835,,5c167c930000000006037e3a,真有个跑的披头散发的[笑哭R],2026.04.19,福建,12.0,2.0,15,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf17400000000150002d0,69daef220000000035024590,5cd0b61b0000000016017d08,背着跑比坐救护车更体面是吗[黑薯问号R],2026.04.12,上海,12.0,,20,强势|观众,强势,观众,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafce500000000020289b3,69dafc3a0000000035010a34,65ad2140000000001302f49d,这个跑步动作标准，身体前倾,2026.04.12,浙江,11.0,,13,强势|观众,强势,观众,5,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daee3b000000000d035292,69dac8d7000000000c0319f8,608840160000000001005fe4,前摆高度不够呢，这个是膝主导跑法,2026.04.12,上海,8.0,,16,强势|观众,强势,观众,4,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e823730000000014019822,69e5051f000000001401c419,5b944d20c327a90001bd64de,它们这应该是类人跑记录的创造者。,2026.04.22,河北,7.0,,16,强势|被超越者,强势,被超越者,3,强势成功,6
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4b48f000000001401c805,69e4a6ec000000001401a013,5c336a0f0000000007013417,那个我怎么看怎么像奔跑的烤鸡,2026.04.19,湖南,7.0,,14,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6a20000000003501f3f1,,61d6ca8a000000001000a915,第四个才是人类跑步的姿势[笑哭R],2026.04.12,山东,5.0,1.0,17,强势|观众,强势,观众,4,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafdfa000000003501f893,,5bc8164c135a4700015658e1,感觉最后一个跑步姿势相对正确，重心也靠前，是往前冲的那种。别的都是坐姿跑,2026.04.12,河北,5.0,1.0,36,强势|观众,强势,观众,10,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dade1b000000000d03f669,,5fd0db310000000001006ce5,速度都起来了,2026.04.12,北京,5.0,1.0,6,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafdc7000000000202afce,,6029c3b50000000001009f0b,总感觉跑姿有问题啊,2026.04.12,上海,4.0,3.0,9,强势|观众,强势,观众,2,强势成功,6
69e46730000000001d0199c8,"

",,761.0,1,69e4c60f0000000014019423,,622ec1f20000000021026662,刚刚刷到的，这位穿鞋的优雅人士你有看到吗，跑姿跟人差不多,2026.04.19,江苏,4.0,1.0,28,强势|观众,强势,观众,7,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4a0fa000000001401d822,69e49d13000000001401dc2a,568a03ae6a6a69649c8131e4,哈哈哈哈，章跑步就这个姿势,2026.04.19,浙江,4.0,,13,强势|被超越者,强势,被超越者,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dadfb30000000035018b3e,,5e7b7300000000000100a575,黑瘦子感觉挺能跑。其他蹲式跑步是最让体育老师烦躁的姿势了,2026.04.12,北京,3.0,0.0,28,强势|观众,强势,观众,8,强势成功,6
69e463df000000001b003017,"

",3270.0,219.0,1,69e5759e000000001401c804,,5ddd2aaa0000000001001597,跑完一瘸一拐的跟人跑完一模一样[偷笑R],2026.04.20,浙江,3.0,0.0,20,强势|服务者,强势,服务者,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafed40000000002035914,69dafb88000000000d037bec,6309ef3c0000000015014d7f,小时候哪有这么快[呃R],2026.04.12,上海,3.0,,12,强势|观众,强势,观众,2,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4941f000000001401cc05,,5af91e306b58b7593f600992,哈哈哈哈哈哈哈跑的打鸡血一样,2026.04.19,江苏,2.0,1.0,14,强势|被超越者,强势,被超越者,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db470d0000000002035681,,678a4ff4000000000d00ba5b,前面的都像是半残    从第四个才算有点正常[笑哭R][笑哭R][笑哭R],2026.04.12,吉林,2.0,0.0,37,强势|观众,强势,观众,5,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db26b20000000016016bc0,,59fcb24911be105efced26bd,第一个叫“liao”，最后一个是正儿八经的“跑”,2026.04.12,北京,2.0,0.0,24,强势|观众,强势,观众,4,强势成功,6
