帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e2583b00000000230211ea,"

",,2406.0,1,69eb35a4000000001401e801,,64df189d0000000001004a37,开始了吗？已经结束了！,2026.04.24,山东,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69eaffb6000000001401e019,,5f958ec1000000000100a05f,刚开始就已经结束了,2026.04.24,贵州,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e93717000000001401b002,,67ecd070000000000e01329c,还没开始呢[笑哭R]  就已经结束了,2026.04.23,河北,0.0,0.0,18,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e81d090000000014019404,,53c0d1c3b4c4d63304f80e52,还没开始就结束了[大笑R],2026.04.22,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e81357000000001401bc13,,684917dc000000001d00b0b7,还没开始就结束了,2026.04.22,河南,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e44341000000001401a812,,6386f91a000000001f01a16d,还没开始就结束了[笑哭R],2026.04.19,广东,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e397f6000000001401a408,,5da04f9300000000010045d8,还没开始就结束了[捂脸R],2026.04.18,浙江,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e35179000000001401c01f,,58c0fe8482ec39736da33a67,开始就结束了[捂脸R],2026.04.18,广东,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee54000000001401d80c,,5f0ecc6800000000010015e3,开始了吗？已经结束了[笑哭了R],2026.04.18,云南,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,0,0.7333333333333315
69e2583b00000000230211ea,"

",,2406.0,2,69e445c5000000001401dc0b,69e2fc2d000000001401b82a,6499ad44000000000a021077,科技需要学习，更需要引导，你好像是做到了。[捂脸R],2026.04.19,辽宁,0.0,,26,失败|抢救者,失败,抢救者,8,失败,1,0.8398988571177005
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb41000000001401c81e,,655dd106000000000403996d,粉碎性骨折、挣扎几下就不动了…,2026.04.18,美国,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败,1,0.8383501520589252
69e2583b00000000230211ea,"

",,2406.0,1,69e42d1b000000001401d41e,,60707afd000000000101da68,原来和真人一样，走前也要蹬几下腿,2026.04.19,安徽,0.0,0.0,16,失败|抢救者,失败,抢救者,5,失败,1,0.8366375455492255
69e2583b00000000230211ea,"

",,2406.0,1,69e384c5000000001401b81d,,6752d9ea000000001c01b8a5,对不起很蹦溃[哭惹R][哭惹R]原谅我蹭点流量。。我是一个快要倒下的母亲，6岁女儿可能熬不过这几天了[哭惹R]为了留住她，我每天白天在饭店做服务员，晚上不停的送外卖，可还是差得太多了，已经停..药2天[哭惹R][合十R]求大家点头像拉一把可以吗，一句加油，一个爱心也行[合十R][合十R],2026.04.18,湖南,0.0,0.0,144,失败|抢救者,失败,抢救者,28,失败,1,0.8354125728417193
69e2583b00000000230211ea,"

",,2406.0,1,69e30091000000001401c033,,68cf7330000000002101f23c,为了科技而科技，刚在吃饭，米饭都喷出来了,2026.04.18,广西,0.0,0.0,20,失败|抢救者,失败,抢救者,6,失败,1,0.7998100834075115
69e2583b00000000230211ea,"

",,2406.0,2,69eaf1c6000000001401c426,69e7a7150000000014019809,5beb8024bebf93000190abb2,他绝对没认真测试，这个起跑场景应该第一个就要测试的吧[笑哭R],2026.04.24,广东,0.0,,31,失败|抢救者,失败,抢救者,8,失败,1,0.7991082649172769
69e2583b00000000230211ea,"

",,2406.0,1,69e2f081000000001401c801,,5e1434030000000001006fba,肯定不是宇树科技[捂脸R],2026.04.18,浙江,1.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,1,0.7988190848367142
69e2583b00000000230211ea,"

",,2406.0,1,69e2ed12000000001401881f,,5f17ba630000000001006cfe,自己几斤几两不知道吗？明知不成熟的产品拿出来干嘛呢,2026.04.18,上海,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败,1,0.7984037485054024
69e2583b00000000230211ea,"

",,2406.0,1,69e8ef570000000014019419,,66b5d052000000001d032a0a,还有粉身碎骨表演啊，我咋不知道[笑哭R],2026.04.22,河北,1.0,0.0,20,失败|抢救者,失败,抢救者,3,失败,1,0.7978668237248722
69e2583b00000000230211ea,"

",,2406.0,1,69e2feec000000001401d818,,60897094000000000101f47a,这么挣扎是因为融合算法里会不停的调节到重力方向吗,2026.04.18,日本,0.0,0.0,24,失败|抢救者,失败,抢救者,9,失败,1,0.7943647548782223
69e2583b00000000230211ea,"

",,2406.0,1,69e8dc0a000000001401a022,,62622b61000000002102a70f,真的像我的儿子在地上撒泼打滚的样子[偷笑R],2026.04.22,上海,1.0,0.0,22,失败|抢救者,失败,抢救者,5,失败,1,0.7333333333333317
69e2583b00000000230211ea,"

",,2406.0,1,69e30be4000000001401e836,,65644964000000000202b1a8,粉碎性骨折[doge],2026.04.18,天津,774.0,12.0,11,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333312
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e492270000000014018c16,69e48f1d0000000014019819,636f94de000000001f015f2f,粉碎性骨折啊这是,2026.04.19,重庆,88.0,,8,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333312
69e2583b00000000230211ea,"

",,2406.0,1,69e34344000000001401a000,,5d312eca000000001102b1a6,传说中的粉碎性骨折,2026.04.18,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,1,0.7333333333333312
69e2583b00000000230211ea,"

",,2406.0,1,69e2f7930000000014019014,,5e6429e90000000001004f44,粉碎性骨折,2026.04.18,浙江,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333312
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4b30000000014019c07,,63ad490f000000002702b24d,粉碎性骨折[doge][捂脸R],2026.04.18,湖北,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333312
69e2583b00000000230211ea,"

",,2406.0,2,69e30cbb000000001401e821,69e30be4000000001401e836,6648b8170000000003032f0e,粉碎性粉身碎骨[笑哭R][笑哭R],2026.04.18,山东,1.0,,17,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333311
69e2583b00000000230211ea,"

",,2406.0,2,69e80926000000001401c415,69e7a7150000000014019809,61ec09a60000000021021489,都是不成熟的科技,2026.04.22,四川,0.0,,8,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333311
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,2,69e470c8000000001401d42d,69e42cb3000000001401c41a,66e3ec90000000001e004f02,对的，不是每一款都要加，宇树的h1应该是需要这个,2026.04.19,山东,0.0,,24,失败|观众,失败,观众,5,失败,1,0.7333333333333308
69e2583b00000000230211ea,"

",,2406.0,1,69e2f687000000001401e43c,,5be75eaee85ef00001bad337,研发人形机器人不会纯粹是军事用途吧,2026.04.18,天津,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败,1,0.7333333333333306
69e2583b00000000230211ea,"

",,2406.0,1,69e480bb0000000014019810,,65cedcf8000000000401d0bd,本来好好的看着，摔倒的瞬间口水喷了平板一脸[doge],2026.04.19,福建,1.0,0.0,27,失败|抢救者,失败,抢救者,8,失败,1,0.7333333333333301
69e2583b00000000230211ea,"

",,2406.0,1,69e77f22000000001401e804,,5659c825b8ce1a3efaa1d261,地上的帖条影响的他你们不看见吗，失重是真人也会摔,2026.04.21,湖南,0.0,0.0,24,失败|抢救者,失败,抢救者,5,失败,1,0.73333333333333
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69df992f0000000035009cae,69dc88aa000000003501e385,66d5189d000000001d0325e0,就业新方向[doge],2026.04.15,贵州,0.0,,11,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333293
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb8d3000000000100608d,69dc9ece0000000002028c22,626c65eb0000000021024e3a,@唯爱单眼皮� 新就业方向,2026.04.13,江苏,0.0,,13,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333293
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4b4b6000000001401b000,69e48825000000001401dc32,66b3734f000000001d0232be,医学生就业新方向,2026.04.19,安徽,0.0,,8,失败|抢救者,失败,抢救者,3,失败,1,0.7333333333333293
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd0edd000000001500234d,69dcb841000000000103d799,5c3a09140000000005030dbe,笑死我了我去好诡异的画面哈哈哈哈我甚至感觉在玩过家家,2026.04.13,吉林,0.0,,26,失败|抢救者,失败,抢救者,4,失败,1,0.7333333333333286
69e2583b00000000230211ea,"

",,2406.0,1,69e2eaac000000001401e815,,667a19a000000000030323c4,不能用轮式吗？替代脚，上肢加大研发，早点进入家庭，洗衣做饭带娃伺候老人,2026.04.18,内蒙古,0.0,0.0,35,失败|抢救者,失败,抢救者,13,失败,1,0.7333333333333285
69e2583b00000000230211ea,"

",,2406.0,1,69e2f55e000000001401880d,,5ecbfd36000000000101e3bf,哈哈哈哈股票股票[捂脸R],2026.04.18,广东,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,1,0.7333333333333283
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc9d8000000000203572a,69dc7f7b000000000d0344b1,61e28738000000000202070f,这是我们共同创业的方向,2026.04.13,北京,0.0,,11,失败|抢救者,失败,抢救者,3,失败,1,0.7333333333333281
69e2583b00000000230211ea,"

",,2406.0,1,69e4408d0000000014019016,,644dcc6f00000000120351a2,家里没有老人的可以买一个回去伺候,2026.04.19,浙江,0.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,1,0.7333333333333272
69e2583b00000000230211ea,"

",,2406.0,2,69e2f6cf0000000014018c16,69e2f480000000001401a819,6229c0ef000000001000787a,机器人就是很脆弱的，之前就是有一个科技馆有悬浮机器人表演，结果机器出故障了机器人直接摔成渣了,2026.04.18,江苏,67.0,,46,失败|抢救者,失败,抢救者,12,失败,2,0.9188568010289511
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca633000000003500dcba,,585604d16a6a694d96da50c1,你以为是机器人医生学习拯救人类，结果两个人类抬着机器人…………倒反天罡！,2026.04.13,广东,0.0,0.0,36,失败|抢救者,失败,抢救者,12,失败,2,0.9188001321684435
69e2583b00000000230211ea,"

",,2406.0,1,69e2f7dd0000000014019018,,629471380000000021026c38,这是机器人发展过程中正常的过程。不断失败不断总结提高。总有别有用心的人，在带节奏。,2026.04.18,江苏,0.0,0.0,41,失败|抢救者,失败,抢救者,14,失败,2,0.8994941941940694
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc05a000000000103ceb7,,58c5196a6a6a6966950c84ee,我服了，我以为外面已经进化成有机器人120了，没想到还真是机器人120[再见R],2026.04.13,江苏,1.0,0.0,40,失败|抢救者,失败,抢救者,11,失败,2,0.8985207547095837
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb393000000003502b8ef,69dcb07e000000000103f554,61613b4c0000000002021871,我以为是机器人救护车来救人了 结果是救机器人哈哈哈哈哈哈,2026.04.13,重庆,0.0,,28,失败|抢救者,失败,抢救者,6,失败,2,0.8856577982943936
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9e1b0000000015009b36,,651aaa360000000024016c3f,原来是机器人的医生啊，我以为是机器人医生呢,2026.04.13,辽宁,1.0,0.0,21,失败|抢救者,失败,抢救者,6,失败,2,0.8856536231801396
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ef80000000035012899,,5b2e24fde8ac2b56e8394cd1,机器人救护车，我还以为是机器人抢救人[笑哭R],2026.04.13,北京,0.0,0.0,23,失败|抢救者,失败,抢救者,6,失败,2,0.8852596085630551
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ece0000000002028c22,,5b1f737c11be100dcdcfab48,@inl 我以为是机器人救人，没想到是人救机器人,2026.04.13,四川,51.0,18.0,24,失败|抢救者,失败,抢救者,6,失败,2,0.8852596085630542
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb0b900000000350151ec,69dc9de80000000002029fb1,65d1e7e2000000000401d2b0,估计有专门抬机器人的机器人，你可以去抬坏了的抬机器人的机器人,2026.04.13,江苏,130.0,,30,失败|抢救者,失败,抢救者,7,失败,2,0.8666666666666656
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca76500000000020366b4,,5595d98e3397db72cdc77a8d,社会发展到机器人都有救护车了，却还没有动物救护车,2026.04.13,北京,95.0,13.0,24,失败|抢救者,失败,抢救者,6,失败,2,0.8666666666666647
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcd8be000000000c032c53,,5ec45d2600000000010043fa,看到图之前以为是机器人抢救人类[笑哭R],2026.04.13,美国,0.0,0.0,20,失败|抢救者,失败,抢救者,5,失败,2,0.8666148742545542
69e2583b00000000230211ea,"

",,2406.0,1,69e2f38f000000001401a017,,5d20a09500000000120063d9,人类从吃生肉到学会生火用了150万年。真不知道那些人凭什么嘲笑机器人,2026.04.18,广东,1.0,0.0,34,失败|抢救者,失败,抢救者,11,失败,2,0.8653929476707302
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca1610000000001004d4b,,60b38860000000000101c059,救机器人啊，那没事，随便吧[笑哭R][笑哭R]要是现在的机器人救人，可要说道说道了,2026.04.13,浙江,0.0,0.0,41,失败|抢救者,失败,抢救者,8,失败,2,0.8399999999999981
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e61998000000001401c024,69e48f1d0000000014019819,5c217e1800000000060033e0,我之前看到一个男的脸被跳舞的机器人扇破。太吓人了我怕这种机器人,2026.04.20,江苏,0.0,,31,失败|抢救者,失败,抢救者,6,失败,2,0.8399999999999973
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca9bc0000000035033250,,5df7a5fe0000000001005b8b,等一下，原来被抢救的是机器人吗,2026.04.13,广东,1.0,0.0,15,失败|抢救者,失败,抢救者,4,失败,2,0.8399479791423973
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ded0000000015006f16,,5fb5c36d0000000001001b84,这是救机器人，我还以为要机器人救人呢[笑哭R],2026.04.13,北京,1.0,0.0,23,失败|抢救者,失败,抢救者,4,失败,2,0.8399209060358993
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9daf000000001500623d,69dc88aa000000003501e385,5aa1d858e8ac2b4ddb65b07c,我以为是机器人开救护车来救人,2026.04.13,广西,21.0,,14,失败|抢救者,失败,抢救者,4,失败,2,0.8399209060358991
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc73fa00000000350236af,,5b825f4d72dd190001eeab6a,我还以为是机器人医生来救人[笑哭R],2026.04.13,北京,2706.0,62.0,18,失败|抢救者,失败,抢救者,4,失败,2,0.8399209060358986
69e2583b00000000230211ea,"

",,2406.0,1,69e344250000000014019013,,61851d30000000001000fcd5,挺好，让欧美日韩多看看，以为咱们的机器人就这种水平,2026.04.18,北京,1.0,0.0,25,失败|抢救者,失败,抢救者,6,失败,2,0.8395472983920766
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca2a8000000000103ef7f,,55cf6cf7e4b1cf63678f75e8,机器人还不能救人但是人已经可以救机器人了[得意R],2026.04.13,湖南,47.0,0.0,25,失败|抢救者,失败,抢救者,4,失败,2,0.8390811991347725
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca81c0000000015007938,69dca76500000000020366b4,5b5436aee8ac2b68817b6ba1,可是动物应该也不会自己叫救护车吧...也得人叫车人付钱吧,2026.04.13,上海,9.0,,28,失败|抢救者,失败,抢救者,6,失败,2,0.8390811991347695
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4620000000035008ed4,,5e6d014f0000000001001d75,我以为是机器人来抢救人,2026.04.13,上海,1.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,2,0.8389896367332838
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc060000000003502d2fc,,5fdee3b4000000000100bfbc,@飞天少女小猪� [汗颜R]还以为机器人给人抢救,2026.04.13,广东,0.0,1.0,24,失败|抢救者,失败,抢救者,4,失败,2,0.8389896367332838
69e2583b00000000230211ea,"

",,2406.0,1,69e2f832000000001401e016,,612049150000000051183616,春晚那些会跳舞的机器人哪去了,2026.04.18,福建,35.0,12.0,14,失败|抢救者,失败,抢救者,5,失败,2,0.8389745937494751
69e2583b00000000230211ea,"

",,2406.0,1,69e42ec7000000001401e009,,652a4355000000002a018d55,不是中国制造吧[doge]中国质量没这么差[doge]春晚那个挺灵活的,2026.04.19,河北,0.0,0.0,35,失败|抢救者,失败,抢救者,6,失败,2,0.8388407053914119
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca7eb0000000030027509,69dca7a2000000003500ce1c,631554e600000000120036f6,工程师学习一下给机器人心肺复苏,2026.04.13,陕西,0.0,,15,失败|抢救者,失败,抢救者,6,失败,2,0.8384115557835106
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca3f1000000000d034ab9,,5657c4cfa40e1830a978ab8f,以后能不能搞一辆机器人开、机器人修的救护车,2026.04.13,上海,0.0,0.0,21,失败|抢救者,失败,抢救者,4,失败,2,0.7999999999999995
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc8db50000000035025349,69dc6c0a000000000d0373ac,60c8d97200000000010038ca,机器人救护车 给机器人整活[笑哭R],2026.04.13,北京,0.0,,18,失败|抢救者,失败,抢救者,4,失败,2,0.7999999999999995
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcdede00000000010051fb,69dcc58f000000000103f22e,64ab69a0000000001001ce1f,机器人救护车怎么收费的[doge]，收机器人的电量嘛,2026.04.13,天津,0.0,,26,失败|抢救者,失败,抢救者,5,失败,2,0.7999999999999995
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9d000000000d034089,,5bfe0aba51783a1db0b7b598,我之前最喜欢的变形金刚就是救护车了[哭惹R] 他在电影里被那个兰博基尼变形金刚和人类一起抓住的时候我可伤心了,2026.04.13,广东,4.0,0.0,54,失败|抢救者,失败,抢救者,11,失败,2,0.7999999999999978
69e2583b00000000230211ea,"

",,2406.0,1,69e80b80000000001401cc09,,5e0ab7930000000001009185,反正都是比赛跑步了，为什么还要设计成人形呢[笑哭R],2026.04.22,北京,0.0,0.0,26,失败|抢救者,失败,抢救者,7,失败,3,0.8844466882120207
69e2583b00000000230211ea,"

",,2406.0,1,69e7b481000000001401c407,,5c98e387000000001002b577,这种公司不行就先解散了吧[捂脸R]软件不行，质量还不能造结实点吗,2026.04.22,广东,0.0,0.0,32,失败|抢救者,失败,抢救者,7,失败,3,0.866332220842576
69e2583b00000000230211ea,"

",,2406.0,1,69e2fccb000000001401a829,,68c659820000000019020d00,所谓的后空翻，全特码是假的！全是电脑制作的动画。智能AI就是一场精心设计的大骗局。程序永远只能是程序。,2026.04.18,湖北,19.0,15.0,51,失败|抢救者,失败,抢救者,16,失败,3,0.8656282103876063
69e2583b00000000230211ea,"

",,2406.0,2,69e30272000000001401b815,69e2fc2d000000001401b82a,619312c4000000001000631c,为什么不做成鸟一样可以在空中的。你那个还要用路一点都不方便,2026.04.18,江苏,0.0,,29,失败|抢救者,失败,抢救者,8,失败,3,0.8634280380284519
69e2583b00000000230211ea,"

",,2406.0,2,69e44127000000001401a819,69e415cc000000001401ac0c,64ce5a23000000000b00420e,其实领导也知道骗补。那么为什么还要让补，匪夷所思,2026.04.19,福建,9.0,,24,失败|抢救者,失败,抢救者,7,失败,3,0.8394009644981112
69e2583b00000000230211ea,"

",,2406.0,2,69e7a794000000001401e000,69e7a7150000000014019809,5c8602cb0000000011028a01,enfj 深深同情了[哭惹R]忙活一年，测试无数遍，不求能拿名次，但求能在比赛中突破自己，结果在起跑线就摔烂了，而且还这么贵,2026.04.22,四川,968.0,,62,失败|抢救者,失败,抢救者,14,失败,3,0.8366861461005837
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,1,69e482aa000000001401c815,,63db76c7000000002702ab7e,哈哈哈哈哈旁边那些跑步的人，毫无PB的欲望，全是对看热闹的渴望,2026.04.19,澳大利亚,5.0,0.0,31,失败|观众,失败,观众,10,失败,3,0.8345800758978985
69e2583b00000000230211ea,"

",,2406.0,1,69e43ccc000000001401e811,,662dc8fc0000000003030ce9,还要抽搐几下，哈哈哈哈,2026.04.19,湖北,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,3,0.7990592002859299
69e2583b00000000230211ea,"

",,2406.0,1,69e77ca0000000001401dc18,,6568315a0000000019010ffc,哪家公司的，人丢大了[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.21,广东,1.0,0.0,35,失败|抢救者,失败,抢救者,3,失败,3,0.7988636148974295
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb07000000001401e01d,,62a4d3a000000000190291db,很多大学队伍参赛，不全是公司,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,6,失败,3,0.7988553477787914
