帖子id,topic,count,n_comments,share_within_cell
69e45dbe000000001f00434f,3,12,334,0.03592814371257485
69e45dbe000000001f00434f,4,34,334,0.10179640718562874
69e45dbe000000001f00434f,5,53,334,0.15868263473053892
69e45dbe000000001f00434f,6,13,334,0.038922155688622756
69e45dbe000000001f00434f,7,10,334,0.029940119760479042
69e45dbe000000001f00434f,8,42,334,0.12574850299401197
69e45dbe000000001f00434f,9,16,334,0.04790419161676647
69e45dbe000000001f00434f,10,21,334,0.06287425149700598
69e45dbe000000001f00434f,11,58,334,0.17365269461077845
69e463df000000001b003017,0,9,153,0.058823529411764705
69e463df000000001b003017,1,14,153,0.0915032679738562
69e463df000000001b003017,2,21,153,0.13725490196078433
69e463df000000001b003017,3,5,153,0.032679738562091505
69e463df000000001b003017,4,26,153,0.16993464052287582
69e463df000000001b003017,5,15,153,0.09803921568627451
69e463df000000001b003017,6,13,153,0.08496732026143791
69e463df000000001b003017,7,15,153,0.09803921568627451
69e463df000000001b003017,8,13,153,0.08496732026143791
69e463df000000001b003017,9,11,153,0.0718954248366013
69e463df000000001b003017,10,7,153,0.0457516339869281
69e463df000000001b003017,11,4,153,0.026143790849673203
69e46730000000001d0199c8,0,47,399,0.11779448621553884
69e46730000000001d0199c8,1,26,399,0.06516290726817042
69e46730000000001d0199c8,2,36,399,0.09022556390977443
69e46730000000001d0199c8,3,14,399,0.03508771929824561
69e46730000000001d0199c8,4,49,399,0.12280701754385964
69e46730000000001d0199c8,5,26,399,0.06516290726817042
69e46730000000001d0199c8,6,22,399,0.05513784461152882
69e46730000000001d0199c8,7,54,399,0.13533834586466165
69e46730000000001d0199c8,8,34,399,0.08521303258145363
69e46730000000001d0199c8,9,31,399,0.07769423558897243
69e46730000000001d0199c8,10,42,399,0.10526315789473684
69e46730000000001d0199c8,11,18,399,0.045112781954887216
69e481e8000000002003ad94,0,690,7553,0.09135442870382629
69e481e8000000002003ad94,1,889,7553,0.11770157553290084
69e481e8000000002003ad94,2,343,7553,0.04541241890639481
69e481e8000000002003ad94,3,1030,7553,0.1363696544419436
69e481e8000000002003ad94,4,409,7553,0.05415066860849994
69e481e8000000002003ad94,5,483,7553,0.0639481000926784
69e481e8000000002003ad94,6,508,7553,0.06725804316165762
69e481e8000000002003ad94,7,432,7553,0.05719581623196081
69e481e8000000002003ad94,8,364,7553,0.04819277108433735
69e481e8000000002003ad94,9,621,7553,0.08221898583344367
69e481e8000000002003ad94,10,831,7553,0.11002250761286905
69e481e8000000002003ad94,11,953,7553,0.1261750297894876
69e48341000000001a02d0c4,0,98,676,0.14497041420118342
69e48341000000001a02d0c4,1,40,676,0.05917159763313609
69e48341000000001a02d0c4,2,118,676,0.17455621301775148
69e48341000000001a02d0c4,3,28,676,0.04142011834319527
69e48341000000001a02d0c4,4,44,676,0.0650887573964497
69e48341000000001a02d0c4,5,43,676,0.06360946745562131
69e48341000000001a02d0c4,6,39,676,0.057692307692307696
69e48341000000001a02d0c4,7,37,676,0.05473372781065089
69e48341000000001a02d0c4,8,65,676,0.09615384615384616
69e48341000000001a02d0c4,9,65,676,0.09615384615384616
69e48341000000001a02d0c4,10,75,676,0.11094674556213018
69e48341000000001a02d0c4,11,24,676,0.03550295857988166
