帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e995bf000000001401c40f,69e9732e000000001401e422,60865fe10000000001001e5c,凉面还是酸辣口的好吃,2026.04.23,四川,1.0,,10,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e999470000000014019808,69e9732e000000001401e422,660572b7000000000b00e5ff,说的对，倒点雪碧拌一下无敌,2026.04.23,上海,1.0,,13,常态|保护者,常态,保护者,4,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9aee4000000001401cc33,69e9732e000000001401e422,598b2df36a6a69152a7353a2,那不行，凉面这方面连云港凉面没服过谁,2026.04.23,江苏,1.0,,18,常态|保护者,常态,保护者,6,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9b3a7000000001401d422,69e9732e000000001401e422,5d119ac700000000100217f0,多加点麻酱和黄瓜丝,2026.04.23,河北,1.0,,9,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e7c683000000001401b000,,5f0301700000000001006aed,怎么说，你想当高碳，你也想吃这碗饭？[doge] .jpg,2026.04.22,美国,0.0,0.0,29,常态|保护者,常态,保护者,3,常态,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44165000000001401cc1f,,650a99f60000000017022afa,好香？这玩意能吃吗？[汗颜R],2026.04.19,山东,0.0,0.0,15,常态|观众,常态,观众,2,常态,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e491f40000000014018c16,69e42201000000001401940b,63e3b07f0000000026012ebc,厨房不外乎就是掌握好份量时间洗洗切切煎煎炒炒，以后它们一上岗就会做一些普通菜色，然后主妇通过手机软件预设程序在菜单中选择用料份量、做法次序，就可以教它们特色菜,2026.04.19,广东,0.0,,79,常态|服务者,常态,服务者,23,常态,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4a08c000000001401b82e,69e42201000000001401940b,672eaac0000000001c01a2b5,能做西餐也行，能提前帮我热饭下饺子也行,2026.04.19,江西,0.0,,19,常态|服务者,常态,服务者,4,常态,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4dca8000000001401b815,69e42201000000001401940b,5cfa5053000000000500fe5e,不做中餐能做白人饭也行啊,2026.04.19,黑龙江,0.0,,12,常态|服务者,常态,服务者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98538000000001401e016,69e9732e000000001401e422,5ed20fdb00000000010040ef,酸辣加甜口[喝奶茶R],2026.04.23,重庆,0.0,,11,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e985a9000000001401981b,69e9732e000000001401e422,5f34001a000000000101dd39,鸡丝拌面要加麻酱,2026.04.23,甘肃,0.0,,8,常态|保护者,常态,保护者,4,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e985ac000000001401e431,69e9732e000000001401e422,5b1493d3e8ac2b32aeb93d9b,记得加多多的麻将喔,2026.04.23,新加坡,0.0,,9,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98a7a0000000014019019,69e9732e000000001401e422,63beddd80000000026006608,凉面我要加点麻酱谢谢你,2026.04.23,河南,0.0,,11,常态|保护者,常态,保护者,5,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98aa6000000001401bc26,69e9732e000000001401e422,5af3af2ee8ac2b219d725490,椒麻的再加点糖醋，我再撒一把香菜花生米[哇R],2026.04.23,上海,0.0,,23,常态|保护者,常态,保护者,5,常态,9
