帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db187d000000000d037726,69daf4fb0000000015009327,5de9f9d5000000000100a8b8,希望您能以后健康平安快乐的生活着，再过五年十年再来一次新疆，一定会看到变化的❤️,2026.04.12,新疆,4.0,,40,成功|观众,成功,观众,13,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db122100000000150033ce,69daef940000000001007f78,57e8c97750c4b471be746e25,科技探索也是精神啊,2026.04.12,广东,4.0,,9,成功|观众,成功,观众,3,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e593710000000014018c0a,69e495250000000014019029,5608cfd1a75c9507e020378a,爱尔兰有啥科技,2026.04.20,浙江,4.0,,7,强势|服务者,强势,服务者,2,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4f819000000001401dc24,69e4f77e000000001401940f,5e698ec00000000001000d52,就算是玩具，又有几个国家有能力做出来？,2026.04.19,广东,4.0,,19,强势|服务者,强势,服务者,5,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e580ba000000001401900a,69e4e1c3000000001401c808,61a8cf77000000001000b9c3,科技发展必须抢在前头，落后就等吃灰，你等别人别人可不会等你,2026.04.20,广东,4.0,,29,强势|服务者,强势,服务者,7,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e49bbd000000001401e825,,65d01408000000000401f027,科技界的闹剧，笑话。,2026.04.19,四川,3.0,0.0,10,强势|服务者,强势,服务者,3,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e586210000000014019813,69e585a70000000014018c15,5bb3293a3b41e5000166bf7a,没事 机器人发展比你大脑发展快的多[doge][doge],2026.04.20,湖北,114.0,,29,强势|服务者,强势,服务者,5,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf882000000000c0307db,69daef220000000035024590,54e56252e7798967d42fbbdc,以后机器人OTA可以实现 就像现在电车可以端到端,2026.04.12,江苏,48.0,,24,成功|观众,成功,观众,5,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e4a390000000001401cc07,,6057790c000000000101d3fe,无聊的人类，本来机器人的创造是为了代替人类，去做高风险职业，比如高空作业，，下地下井，外太空等等，但是反过来了,2026.04.19,云南,35.0,12.0,55,强势|服务者,强势,服务者,17,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2a3e00000000350207cb,,5cec9181000000001203ae91,上次看到迪士尼的雪宝机器人，评论区没有一个人说有什么意义的[失望R],2026.04.12,河南,23.0,2.0,34,成功|观众,成功,观众,7,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49eec000000001401e438,,6577fde7000000002002f49d,这是人伺候机器人。没啥意义。,2026.04.19,北京,14.0,11.0,14,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49f1c0000000014019007,,64a0d360000000001f0064c9,大家别笑，随着各种数据的采集，加上Ai，电影里面的机器人统治人类，也不远了。,2026.04.19,安徽,11.0,3.0,38,强势|服务者,强势,服务者,14,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0410000000003502caeb,69daf96f0000000015001390,57960294bd0da52c100325ca,为了机器人方便去改变基础设施才是真的机器人主宰世界了，这一点都他们想不通。,2026.04.12,江苏,10.0,,37,成功|观众,成功,观众,10,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0ffb000000000c031ddd,,6124a2570000000001006656,[叹气R]咋滴要用机器人拉黄包车l,2026.04.12,上海,9.0,1.0,17,成功|观众,成功,观众,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e4a6350000000014018819,,563ab0f1e00dd82cceaca34f,懂了，以后某些工作岗位被机器人替代以后又会新增一个岗位—机器人维护员,2026.04.19,湖北,5.0,0.0,34,强势|服务者,强势,服务者,8,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e625a6000000001401b80d,,5ef1f89a00000000010032bc,搞半天让机器人代替人去运动，让人还在干着很多高危工作,2026.04.20,贵州,5.0,12.0,26,强势|服务者,强势,服务者,9,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e6c609000000001401e003,69e62863000000001401c418,6088026e000000000101f723,技术慢慢进步，不是一下子就成为脑子里想象的那样。发现问题解决问题。机器人技术发展在幼儿期，家长扶一下学步的婴儿没毛病。,2026.04.21,福建,5.0,,59,强势|服务者,强势,服务者,20,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4a7810000000014018823,69e4a6fe0000000014019c0d,5fa78dbf000000000100b1ff,造不出机器人的人不准批判能造出机器人的人,2026.04.19,江西,4.0,,20,强势|服务者,强势,服务者,8,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db53530000000015001520,69db517b0000000035011a96,5f871352000000000100bb32,中国的机器人影响环境，外国的不会[doge],2026.04.12,澳大利亚,3.0,,22,成功|观众,成功,观众,5,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e978de000000001401ac19,69e77c580000000014019028,58c3814f50c4b4281a2afcdd,还活在以前啊bro，现在已经有自主机器人了,2026.04.23,山东,3.0,,21,强势|服务者,强势,服务者,5,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9b5a0000000035018d1b,,56540f689eb57872edd7eeea,机器人养老普及指日可待[笑哭R],2026.04.12,广西,2.0,0.0,16,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db379e0000000035010656,,5eae442600000000010053e7,现在像看笑话，等我老了说不定机器人照顾老人已经很普及了,2026.04.12,美国,2.0,0.0,27,成功|观众,成功,观众,6,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49a90000000001401d40e,,5a05788111be101084db5fcf,赶紧发明养老机器人啊[扯脸H],2026.04.19,上海,2.0,0.0,15,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e5a46d000000001401ac0c,,61fe4a660000000010004155,人类终究还是给了机器人服务。,2026.04.20,广东,2.0,1.0,14,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e59d140000000014018c18,,5c35b3fc00000000070072f9,能不能生产一批游泳自爆机器人，弥补一下元朝没有登陆日本本土的遗憾,2026.04.20,上海,2.0,0.0,32,强势|服务者,强势,服务者,12,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e56ed50000000014019c07,,629e90d70000000021024103,表演机器人，有流量，能挣钱。再也不用往实用性想了，哪怕我看到机器手拿起一个苹果，都比这种实在[doge],2026.04.20,广东,2.0,0.0,52,强势|服务者,强势,服务者,12,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db62bd000000003502585f,69db405a0000000035012a92,602b454a0000000001002893,机器人公司的呗，公司年年被强制交的保费终于用上了[doge],2026.04.12,河南,2.0,,30,成功|观众,成功,观众,6,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49c2a000000001401cc03,69e4962e000000001401b006,69872a1c0000000021021c0d,以后机器人伺候机器人,2026.04.19,安徽,2.0,,10,强势|服务者,强势,服务者,3,强势成功,7
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e75a1d0000000014018818,,5de0fe620000000001003dd3,这么大年纪了，省省吧，不要跟机器人较劲,2026.04.21,江苏,1.0,0.0,19,成功|被超越者,成功,被超越者,5,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbb74c0000000035024b2d,,5a825e1111be105a5c17f36e,特别希望机器人更快速发展，老年人需要机器人经佑，机器人护工。,2026.04.12,四川,1.0,0.0,30,成功|观众,成功,观众,11,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba347000000001500b258,,5f23af0a000000000100a22d,太好了☺️接下来机器人可以生孩子了，生育率有救了,2026.04.12,广东,1.0,0.0,24,成功|观众,成功,观众,6,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db40cd0000000002029c59,,5e046b6f0000000001001491,造机器人的门槛比生娃高，普通人干不了；养娃的成本比维护机器人高，普通人不愿意干。以后会怎么样啊！,2026.04.12,重庆,1.0,0.0,48,成功|观众,成功,观众,12,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db04510000000035012bc5,,5792ccee6a6a6914d27bc569,没头的……哈哈哈哈哈虽然是机器人�，原谅我不厚道的笑了[大笑R],2026.04.12,北京,1.0,0.0,32,成功|观众,成功,观众,5,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad4d500000000160178b6,,5b496eccf7e8b970299ee8a1,为了测试追捕人类吗[捂脸R]为啥每天让机器人做不服务人类只超越人类的事儿,2026.04.12,北京,1.0,0.0,36,成功|观众,成功,观众,11,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49eaf000000001401a41f,,5c983395000000001201e13e,以后的大学生就业方向，伺候机器人，机器人保养维修，机器人改装配件,2026.04.19,上海,1.0,0.0,32,强势|服务者,强势,服务者,11,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e97d30000000001401c018,,5eb218f70000000001000668,等机器人也用机器人维护那人类失业的就更多了,2026.04.23,黑龙江,1.0,3.0,21,强势|服务者,强势,服务者,6,强势成功,7
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e4faa3000000001401ac17,,5cdbba5a0000000005034547,他这个腰部扭转的设计非常厉害,2026.04.19,英国,44.0,0.0,14,成功|被超越者,成功,被超越者,5,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a6e7000000001401d831,,5f48ebd5000000000101c73d,他居然像人一样虚的往后仰[doge],2026.04.19,天津,23.0,0.0,18,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a3610000000014018825,,562f66aee00dd863c733324a,他还假装往后撤两步，真的累了�‍�,2026.04.19,陕西,23.0,1.0,17,强势|服务者,强势,服务者,4,强势成功,8
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49a9b000000001401d412,69e47e4a000000001401cc1c,5aceceb84eacab32f6747d05,他甚至还挣扎了一下[捂脸R],2026.04.19,北京,19.0,,14,成功|被超越者,成功,被超越者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49463000000001401d430,,6479408300000000100356bd,真像人，都累打晃晃了,2026.04.19,北京,18.0,3.0,10,强势|服务者,强势,服务者,3,强势成功,8
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69f18343000000002803ed2e,69f181ef00000000270144af,69d4eb9d000000003201d826,支棱起来！！,2026.04.29,四川,14.0,,6,成功|被超越者,成功,被超越者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a0f6000000001401a423,,6350b179000000001802e20f,停下来要倒不倒还挺像人[笑哭R],2026.04.19,安徽,11.0,2.0,16,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e7882c0000000014019819,69e653eb0000000014018807,603e44bd0000000001004cd9,往后倒那两步 是不是因为喘的啊 ？,2026.04.21,江苏,10.0,,17,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e6457d0000000014019c1b,69e644ed000000001401a009,63614139000000001e00d892,爱因斯坦婴儿时，站都站不稳，谁能知道他以后会成为一名物理学家呢,2026.04.20,河南,10.0,,31,强势|服务者,强势,服务者,7,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a081000000001401cc09,,5b8ba773c93b0900011728de,这体格子得配双50码的脚,2026.04.19,山东,7.0,0.0,12,强势|服务者,强势,服务者,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daca2a000000000d034eef,69da8ebd0000000035031419,66565b8f0000000003033d5e,和发力部位有关系。重心低一些惯量会小，对关节的力矩和发热有好处。,2026.04.12,北京,6.0,,32,成功|观众,成功,观众,9,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48adf000000001401b019,69e487f9000000001401e425,6698ef58000000000f03450e,重心不太对了[笑哭R],2026.04.19,江苏,5.0,,11,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e62391000000001401e40c,,5aa4bee211be10133408682b,降速的那一下我感觉他非常的拟人,2026.04.20,江西,4.0,0.0,15,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e65107000000001401cc0a,,63803c1a000000001f0171ab,越做越逼真了，踉跄的那一刻我都能感受到它累了,2026.04.21,广西,3.0,0.0,22,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e5226e0000000014019406,,5fb8daf9000000000101dada,笑死了，停下来时候好像真人一样还颤颤巍巍的站不住[捂脸R][捂脸R][捂脸R],2026.04.20,河北,3.0,0.0,39,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e57cce000000001401ac0c,,6300c4da00000000120038f3,站都站不住，玩儿呢！！！,2026.04.20,河北,3.0,13.0,12,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e49ea1000000001401a818,69e49463000000001401d430,5b1a1e5ce8ac2b40b7d527a3,停止那时候晃一晃，真的是太像人了,2026.04.19,北京,3.0,,16,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49cdb000000001401c433,,5bf4de3fe7552e00014d95ca,停下来的这几步，，还挺自然的,2026.04.19,辽宁,2.0,0.0,14,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e496f5000000001401a404,,5fdbf52c0000000001009029,会说话，第一句应该是，真他妈累,2026.04.19,福建,2.0,1.0,15,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a25b000000001401d80d,,5c59bb9d000000001202494a,太逼真了，差点没累趴下,2026.04.19,山东,2.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7f01000000000103e0a3,,565dc8e4b8c8b40faa524fbd,感觉是如果不把腿倒到前面就要摔倒了,2026.04.12,北京,1.0,0.0,17,成功|观众,成功,观众,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3b910000000035017c0c,,61df72a0000000001000dfcf,不能直立行走？！,2026.04.12,北京,1.0,0.0,8,成功|观众,成功,观众,2,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae9fd000000000103c14c,,62d2bc5900000000020025c5,准备随时跪的状态[偷笑R],2026.04.12,天津,1.0,0.0,13,成功|观众,成功,观众,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49c490000000014019800,,5ddf60fc0000000001002290,哇他停下来的步伐控制的很好，跟人无异，还跨着大步,2026.04.19,广东,1.0,0.0,24,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49b7b000000001401a41e,,5c7ce9110000000016007593,看得出来它挺累的，刚停下来的时候有点虚，站都站不稳,2026.04.19,广东,1.0,0.0,25,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49b52000000001401bc41,,5ef5c60b00000000010006f2,站不稳了，脚怎么不再做大点,2026.04.19,上海,1.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49af90000000014018817,,558f9c955894465c8ee3f0ce,刚停下要倒不倒的样子，是为了拟人化吗[笑哭R],2026.04.19,重庆,1.0,0.0,23,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49843000000001401bc08,,5b89376ba192d00001c3a84b,累的都站不住了 抓紧叫人帮忙,2026.04.19,天津,1.0,0.0,14,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e70511000000001401bc25,,6294acce0000000021026013,来根激浪吧，看给孩子累的，都晃悠了[笑哭R],2026.04.21,山东,1.0,0.0,22,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e6af93000000001401c400,,5b5c47e94eacab0dba05f05f,后退那两步可以说非常拟人了（真实[点赞R]）,2026.04.21,广西,1.0,0.0,22,强势|服务者,强势,服务者,5,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5886000000001500067e,,5989413e6a6a697cc9735268,这玩意不能送外卖吧，这不得把我可乐都晃成糖水了[笑哭了R],2026.04.12,北京,21.0,2.0,29,成功|观众,成功,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc3a29000000000103d160,69dbd52a000000003502ca11,5e63c206000000000100b568,机器人多贵！机器人被车撞了你得重新买一个，外卖员被车撞了就赖给外卖员自己不遵守交通规则0成本的[doge][doge][doge]机器人把餐食打翻了平台得赔钱，外卖员打翻了自己垫着[doge][doge][doge]你是老板你选择机器人还是外卖员，就这么说就国内的人力成本除了没有厂里，不然机器人暂时还替代不了人力,2026.04.13,江苏,21.0,,157,成功|观众,成功,观众,34,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daee220000000015008cbc,,6087484b00000000010056a5,哈哈哈，外卖小哥表示有压力[失望R],2026.04.12,澳大利亚,20.0,11.0,18,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd52a000000003502ca11,,6106c9f90000000001006034,外卖员，你们有焦虑么？[捂脸R][捂脸R],2026.04.13,江西,19.0,13.0,21,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbd7a80000000016016653,69dbd52a000000003502ca11,5d15d0ba0000000012029617,想多了，外卖员可比机器人便宜多了[doge],2026.04.13,美国,14.0,,22,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db05e000000000140081b9,,5bfe76ff0000000005005c11,新的外卖小哥诞生了，无需中间休息，就需要多备两颗电池,2026.04.12,广东,11.0,1.0,26,成功|观众,成功,观众,10,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dba601000000000103f1a4,69daeb6f0000000001006d56,5bb77a8118d7e30001fd05bd,[捂脸R]可能明年它就能送餐了,2026.04.12,福建,11.0,,15,成功|观众,成功,观众,2,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e59437000000001401b81c,,5e0e0566000000000100be8f,这玩意未来取代外卖跑腿，那不是迟早的事[捂脸R]，太强了,2026.04.20,云南,8.0,10.0,28,强势|服务者,强势,服务者,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db09ae0000000015000aac,,5cf4d6f3000000001803e774,就这样帮我去拿快递，打通小区和驿站最后一公里,2026.04.12,广东,6.0,1.0,22,成功|观众,成功,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0e8e00000000140091a1,,5fdb4dd000000000010093b6,以后快递哥不用进小区和单位了，每个院子配两个机器人随时跑腿接力。[doge],2026.04.12,四川,5.0,0.0,38,成功|观众,成功,观众,11,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db421a0000000016015bed,,69c333ae000000003401967d,你看他们跑起来都保持平稳，将来肯定会接过一批外卖配送业务,2026.04.12,江苏,4.0,2.0,28,成功|观众,成功,观众,10,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db32220000000016015fb3,69db2e550000000016017b12,68909a60000000002802c4c3,车送不了外卖 这玩意儿可以,2026.04.12,北京,4.0,,13,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4bd40000000002035ba8,,5a18e7a6db2e60180f82f798,一个个都像要送的外卖要超时了[笑哭R],2026.04.12,上海,3.0,0.0,19,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2642000000001500b0c7,,5aeda2dbe8ac2b5aec1b09c0,我还是没大格局 我的第一想法是……可以直接跑着送外卖[呃R],2026.04.12,广东,3.0,0.0,30,成功|观众,成功,观众,4,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e5957b000000001401c412,69e59437000000001401b81c,5e0e0566000000000100be8f,迟早的事，前期研发成本高，所以价格很高，慢慢的价格就降下来了，代替人工外卖，这是迟早的事！,2026.04.20,云南,3.0,,45,强势|服务者,强势,服务者,12,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db77b300000000010075f2,,5b07b880e8ac2b49df3e669e,哈哈哈。以后不会满大街都是这东西跑着去送外卖吧？,2026.04.12,新加坡,2.0,0.0,24,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db127e00000000010051c0,,5bb7770118d7e30001f82b5a,以后会不会满大街都是 跑步送餐的机器人啊[汗颜R],2026.04.12,北京,2.0,1.0,25,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1101000000000d034898,,5d0def93000000001103a029,再过两年外卖都得机器人送了，快递员全员失业。,2026.04.12,上海,2.0,0.0,22,成功|观众,成功,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db40ed000000000d035193,69db3ade000000000d034593,58bc36776a6a690811d6c85b,送外卖的被机器人取代的话  外卖员是没钱赚了还是在家不去送外卖就有人给钱了呢,2026.04.12,黑龙江,2.0,,38,成功|观众,成功,观众,11,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daeee4000000001500a5a4,69daee220000000015008cbc,6087484b00000000010056a5,估计是行，每次我看到顺丰快递扛20公斤的面粉上六楼我都心疼[呃R],2026.04.12,澳大利亚,2.0,,33,成功|观众,成功,观众,9,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2a600000000140093a1,69daee220000000015008cbc,6087484b00000000010056a5,哈哈哈，真的感觉在家收快递开门的瞬间看到一个机器人的时代已经不远了[失望R],2026.04.12,澳大利亚,2.0,,38,成功|观众,成功,观众,8,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbae020000000035030caf,,5dafdbc800000000010004cd,这要是拿着我的外卖�跑了我都追不上[笑哭了R],2026.04.12,河北,1.0,0.0,23,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8e890000000015003bb5,,5f900e530000000001007453,“它喵的，原来我们被造出来是为了送外卖”- 机器人A01编号,2026.04.12,马来西亚,1.0,0.0,30,成功|观众,成功,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db41ce00000000350225c4,,61bc94f7000000001000f54e,机器人骑电动车送外卖遵守交规超时被罚不能充电即将走进现实,2026.04.12,山东,1.0,1.0,28,成功|观众,成功,观众,10,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3ce9000000000c033a45,,67c98295000000000e013f06,我押第一个，感觉它最稳，送外卖的话不会摔倒,2026.04.12,北京,1.0,0.0,21,成功|观众,成功,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db379a0000000002035646,,5d4e93520000000011020ac3,是不是以后外卖也不用人送了,2026.04.12,北京,1.0,0.0,13,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db27830000000035019822,,5b5fd12ef7e8b954fa9b38cf,这个身体控制，真的可以送外卖了，反正都是遥控的，以后外卖小哥们都坐在办公室里远程遥控就行,2026.04.12,北京,1.0,0.0,44,成功|观众,成功,观众,13,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1a7d0000000002029e3f,,5c3f0de9000000000503840c,这个机器人是用来送外卖的吗[呃R],2026.04.12,北京,1.0,0.0,17,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db153d000000003501386a,,5fc99cd1000000000100a64a,跑得快，送外卖！,2026.04.12,北京,1.0,0.0,8,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0d06000000001500acb2,,64f6d4c70000000004025ac8,这么活泼，派它去送外卖吧,2026.04.12,广东,1.0,0.0,12,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0b33000000003502e0aa,69db09350000000035018759,643a7915000000001400eef8,它是替人干活的[捂脸R]而所有的工业设备都是适配人类的，机器人人型更方便,2026.04.12,内蒙古,41.0,,36,成功|观众,成功,观众,10,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db18770000000015001c5b,69db17fd0000000001004b62,610d6123000000000100b83a,机器人做成狗那还能叫机器人嘛,2026.04.12,陕西,38.0,,14,成功|观众,成功,观众,4,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e625ea000000001401c824,,59016ae06a6a697664112864,人形机器人就是圈钱用的。大家看看乐呵乐呵就行了。,2026.04.20,内蒙古,34.0,17.0,24,强势|服务者,强势,服务者,6,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0d990000000001006f53,,6456f785000000002901183a,很多人都会说，把机器做成人形有什么意义？……有没有一种可能，那是我们以后的身体,2026.04.12,湖南,21.0,7.0,39,成功|观众,成功,观众,9,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e5a34f000000001401bc17,69e5a177000000001401c82e,65fe69bd000000000b00ede1,只有长得像人才能完整适应人类为人类自己开发的工具。你会跑步，会做饭，会上楼梯，会开车，机器人同时具备这些能力，人形就是最好的答案,2026.04.20,山东,17.0,,64,强势|服务者,强势,服务者,22,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3f480000000002028659,69db2eba000000003501189f,5aa640a311be104abd0c24aa,人类社会是按人的需求建设的，仿生机器人仿人类肯定是主要方向之一，这样最具有泛用性。,2026.04.12,浙江,13.0,,41,成功|观众,成功,观众,14,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e6c544000000001401dc1a,69e592e5000000001401dc07,61ae291b0000000021022951,大部分工具都是为人类设计的，人形机器可以无缝衔接，没必额外适配套件,2026.04.21,澳大利亚,8.0,,33,强势|服务者,强势,服务者,12,强势成功,10
