帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5e8500000000150053f5,,5ec622d20000000001003365,能不能给他们装一种圆形的配件，外面用橡胶包裹的[doge],2026.04.12,浙江,1.0,0.0,29,成功|观众,成功,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1900000000000d03546e,,6329ce29000000002303e499,等我老了，以后他们的腿能不能装到我的腿上 ，这样我就不用坐轮椅了,2026.04.12,福建,1.0,0.0,32,成功|观众,成功,观众,4,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db111b000000000c031c82,,6694a3c7000000000f034f31,我有个想法，不如给它装上轮子，会不会跑的更快效率更高呢,2026.04.12,江苏,1.0,1.0,27,成功|观众,成功,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0f94000000000103f566,,5f884dc1000000000100496b,干嘛不往脚底装个轮，用的时候滑出来，用轮儿滑着跑,2026.04.12,山西,1.0,0.0,24,成功|观众,成功,观众,5,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae994000000003501e2f0,,68993cac000000002802f17e,换成轱辘得了！[笑哭R],2026.04.12,北京,1.0,0.0,12,成功|观众,成功,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0db300000000020365a6,,606991ff000000000101c269,跑的没轮子快，跑得也不像人呀？还要人操控，不知道有啥用。,2026.04.12,北京,1.0,3.0,28,成功|观众,成功,观众,6,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e49e88000000001401cc33,,648fb4c5000000000f006565,能不能把腿换成四个轮子，加液体就能跑的,2026.04.19,江苏,1.0,1.0,19,强势|服务者,强势,服务者,4,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e49b66000000001401bc47,,5fa808970000000001002c94,换成轮子是不是更省电 更快[点赞R],2026.04.19,澳大利亚,1.0,0.0,18,强势|服务者,强势,服务者,5,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e491080000000014019c26,,5700db3b7fc5b84ea84e8d6a,给他们装上轮子不就跑的又快又稳了吗？[微笑R],2026.04.19,上海,1.0,0.0,23,强势|服务者,强势,服务者,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db843e000000003500d101,69daef220000000035024590,66d5dbf0000000001d030c15,[笑哭R]可以的，差不多两万的高级轮椅，无视路面障碍，能上下楼梯，内置导航，巡航！,2026.04.12,广东,1.0,,41,成功|观众,成功,观众,12,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db092800000000160143fe,69dafb8a00000000350131c5,5ca88b09000000001003e691,应该腿换成轮胎�转过去才快[doge],2026.04.12,江苏,1.0,,19,成功|观众,成功,观众,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5886000000001500067e,,5989413e6a6a697cc9735268,这玩意不能送外卖吧，这不得把我可乐都晃成糖水了[笑哭了R],2026.04.12,北京,21.0,2.0,29,成功|观众,成功,观众,6,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc3a29000000000103d160,69dbd52a000000003502ca11,5e63c206000000000100b568,机器人多贵！机器人被车撞了你得重新买一个，外卖员被车撞了就赖给外卖员自己不遵守交通规则0成本的[doge][doge][doge]机器人把餐食打翻了平台得赔钱，外卖员打翻了自己垫着[doge][doge][doge]你是老板你选择机器人还是外卖员，就这么说就国内的人力成本除了没有厂里，不然机器人暂时还替代不了人力,2026.04.13,江苏,21.0,,157,成功|观众,成功,观众,34,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daee220000000015008cbc,,6087484b00000000010056a5,哈哈哈，外卖小哥表示有压力[失望R],2026.04.12,澳大利亚,20.0,11.0,18,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd52a000000003502ca11,,6106c9f90000000001006034,外卖员，你们有焦虑么？[捂脸R][捂脸R],2026.04.13,江西,19.0,13.0,21,成功|观众,成功,观众,2,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbd7a80000000016016653,69dbd52a000000003502ca11,5d15d0ba0000000012029617,想多了，外卖员可比机器人便宜多了[doge],2026.04.13,美国,14.0,,22,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db05e000000000140081b9,,5bfe76ff0000000005005c11,新的外卖小哥诞生了，无需中间休息，就需要多备两颗电池,2026.04.12,广东,11.0,1.0,26,成功|观众,成功,观众,10,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dba601000000000103f1a4,69daeb6f0000000001006d56,5bb77a8118d7e30001fd05bd,[捂脸R]可能明年它就能送餐了,2026.04.12,福建,11.0,,15,成功|观众,成功,观众,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e59437000000001401b81c,,5e0e0566000000000100be8f,这玩意未来取代外卖跑腿，那不是迟早的事[捂脸R]，太强了,2026.04.20,云南,8.0,10.0,28,强势|服务者,强势,服务者,7,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db09ae0000000015000aac,,5cf4d6f3000000001803e774,就这样帮我去拿快递，打通小区和驿站最后一公里,2026.04.12,广东,6.0,1.0,22,成功|观众,成功,观众,7,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0e8e00000000140091a1,,5fdb4dd000000000010093b6,以后快递哥不用进小区和单位了，每个院子配两个机器人随时跑腿接力。[doge],2026.04.12,四川,5.0,0.0,38,成功|观众,成功,观众,11,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db421a0000000016015bed,,69c333ae000000003401967d,你看他们跑起来都保持平稳，将来肯定会接过一批外卖配送业务,2026.04.12,江苏,4.0,2.0,28,成功|观众,成功,观众,10,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db32220000000016015fb3,69db2e550000000016017b12,68909a60000000002802c4c3,车送不了外卖 这玩意儿可以,2026.04.12,北京,4.0,,13,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4bd40000000002035ba8,,5a18e7a6db2e60180f82f798,一个个都像要送的外卖要超时了[笑哭R],2026.04.12,上海,3.0,0.0,19,成功|观众,成功,观众,3,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2642000000001500b0c7,,5aeda2dbe8ac2b5aec1b09c0,我还是没大格局 我的第一想法是……可以直接跑着送外卖[呃R],2026.04.12,广东,3.0,0.0,30,成功|观众,成功,观众,4,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e5957b000000001401c412,69e59437000000001401b81c,5e0e0566000000000100be8f,迟早的事，前期研发成本高，所以价格很高，慢慢的价格就降下来了，代替人工外卖，这是迟早的事！,2026.04.20,云南,3.0,,45,强势|服务者,强势,服务者,12,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db77b300000000010075f2,,5b07b880e8ac2b49df3e669e,哈哈哈。以后不会满大街都是这东西跑着去送外卖吧？,2026.04.12,新加坡,2.0,0.0,24,成功|观众,成功,观众,3,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db127e00000000010051c0,,5bb7770118d7e30001f82b5a,以后会不会满大街都是 跑步送餐的机器人啊[汗颜R],2026.04.12,北京,2.0,1.0,25,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1101000000000d034898,,5d0def93000000001103a029,再过两年外卖都得机器人送了，快递员全员失业。,2026.04.12,上海,2.0,0.0,22,成功|观众,成功,观众,7,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db40ed000000000d035193,69db3ade000000000d034593,58bc36776a6a690811d6c85b,送外卖的被机器人取代的话  外卖员是没钱赚了还是在家不去送外卖就有人给钱了呢,2026.04.12,黑龙江,2.0,,38,成功|观众,成功,观众,11,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daeee4000000001500a5a4,69daee220000000015008cbc,6087484b00000000010056a5,估计是行，每次我看到顺丰快递扛20公斤的面粉上六楼我都心疼[呃R],2026.04.12,澳大利亚,2.0,,33,成功|观众,成功,观众,9,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2a600000000140093a1,69daee220000000015008cbc,6087484b00000000010056a5,哈哈哈，真的感觉在家收快递开门的瞬间看到一个机器人的时代已经不远了[失望R],2026.04.12,澳大利亚,2.0,,38,成功|观众,成功,观众,8,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbae020000000035030caf,,5dafdbc800000000010004cd,这要是拿着我的外卖�跑了我都追不上[笑哭了R],2026.04.12,河北,1.0,0.0,23,成功|观众,成功,观众,3,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8e890000000015003bb5,,5f900e530000000001007453,“它喵的，原来我们被造出来是为了送外卖”- 机器人A01编号,2026.04.12,马来西亚,1.0,0.0,30,成功|观众,成功,观众,7,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db41ce00000000350225c4,,61bc94f7000000001000f54e,机器人骑电动车送外卖遵守交规超时被罚不能充电即将走进现实,2026.04.12,山东,1.0,1.0,28,成功|观众,成功,观众,10,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3ce9000000000c033a45,,67c98295000000000e013f06,我押第一个，感觉它最稳，送外卖的话不会摔倒,2026.04.12,北京,1.0,0.0,21,成功|观众,成功,观众,6,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db379a0000000002035646,,5d4e93520000000011020ac3,是不是以后外卖也不用人送了,2026.04.12,北京,1.0,0.0,13,成功|观众,成功,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db27830000000035019822,,5b5fd12ef7e8b954fa9b38cf,这个身体控制，真的可以送外卖了，反正都是遥控的，以后外卖小哥们都坐在办公室里远程遥控就行,2026.04.12,北京,1.0,0.0,44,成功|观众,成功,观众,13,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1a7d0000000002029e3f,,5c3f0de9000000000503840c,这个机器人是用来送外卖的吗[呃R],2026.04.12,北京,1.0,0.0,17,成功|观众,成功,观众,3,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db153d000000003501386a,,5fc99cd1000000000100a64a,跑得快，送外卖！,2026.04.12,北京,1.0,0.0,8,成功|观众,成功,观众,2,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0d06000000001500acb2,,64f6d4c70000000004025ac8,这么活泼，派它去送外卖吧,2026.04.12,广东,1.0,0.0,12,成功|观众,成功,观众,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49b14000000001401d807,69e4962e000000001401b006,646af215000000002a00a44c,赛车伺候的人更多,2026.04.19,江苏,33.0,,8,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e7252a000000001401d411,69e722d4000000001401e81f,63e731b60000000026012cca,是的f1没用,2026.04.21,山西,25.0,,6,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e58cea000000001401e42d,69e5841a000000001401d81f,5e60ec2600000000010080e3,f1一个人开车几十个人服务[doge],2026.04.20,陕西,21.0,,19,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48c8b000000001401cc27,69e48b180000000014019c26,630068e7000000001200d609,赛车还要换轮胎加油,2026.04.19,江苏,10.0,,9,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e48669000000001401a403,,5c6d55f5000000001001cf09,好像F1，车停下来，一帮工作人员赶紧上去，各司其职[大笑R],2026.04.19,北京,6.0,0.0,30,强势|服务者,强势,服务者,8,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5a512000000001401e40b,69e5a46d000000001401ac0c,64a80c01000000000a023b5a,没见过f1赛车吗，一个车几十个人服务你怎么不说,2026.04.20,吉林,4.0,,23,强势|服务者,强势,服务者,7,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e724420000000014019c08,69e722d4000000001401e81f,618bb6740000000010009cd0,F1都得换胎，你在说什么[笑哭R]。,2026.04.21,四川,4.0,,18,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49741000000001401d413,,645886ad000000001f03039a,突然有种F1进站的既视感是怎么回事[捂脸R][捂脸R][捂脸R],2026.04.19,辽宁,3.0,0.0,32,强势|服务者,强势,服务者,7,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e493f8000000001401c824,,5e1474af00000000010088e2,有种F1进站的感觉,2026.04.19,上海,3.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e99467000000001401c435,69e8b041000000001401a406,643cf509000000000e01e7de,f1还上百个人服务一辆车呢,2026.04.23,江苏,3.0,,13,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,1,69ea3f91000000001401dc23,,56497c4be00dd82ce54e7576,f1方程式赛人,2026.04.23,福建,2.0,0.0,7,强势|服务者,强势,服务者,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db213b000000003502d5e6,69db12970000000035018b53,6927ff3d0000000037030617,我想看赛博指导员赛博政委,2026.04.12,河北,2.0,,12,成功|观众,成功,观众,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4967f000000001401c030,69e495aa0000000014019035,5c419fdf0000000006022e5b,F1赛车设计出来意义是什么？,2026.04.19,江苏,2.0,,14,强势|服务者,强势,服务者,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8b0f000000003501c01f,,5669132b9eb5783e837ee89e,红牛法拉利梅奔即视感@嘎,2026.04.12,上海,1.0,0.0,12,成功|观众,成功,观众,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e51b57000000001401cc04,,611387f9000000000100bfd5,法拉利：我看谁再说我慢[生气R],2026.04.20,广东,1.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a94a000000001401c011,,66f69e13000000001d030ddd,法拉利进站了这是,2026.04.19,北京,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49f3b000000001401dc31,,63010a05000000001200fb18,有意思，像F1进站。,2026.04.19,北京,1.0,0.0,10,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e48a64000000001401d804,,61629638000000000202690d,我看F1赛车都是几秒解决的,2026.04.19,海南,1.0,0.0,13,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e4a766000000001401d41e,,6513f1b600000000230248b9,这速度，人家汽车轮胎换完都跑二里地了[doge],2026.04.19,湖北,1.0,0.0,24,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e74861000000001401c025,69e7223d0000000014018c02,65315b9a000000000200f32b,有很多民用车技术是f1下放的。顶尖激进技术试验场。,2026.04.21,北京,1.0,,25,强势|服务者,强势,服务者,9,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db364a0000000016014a8c,,5a8d7febe8ac2b05268aa156,那要f1干啥,2026.04.12,上海,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daff69000000000d037644,,5ada99fadb2e602ceb5e71b7,跟F1追求极限速度一样,2026.04.12,陕西,0.0,0.0,11,成功|观众,成功,观众,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49eac000000001401bc26,,54434318d6e4a907f8abd809,这补给比F1还F1,2026.04.19,重庆,0.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49e12000000001401dc30,,65ea5329000000000500b307,F1换轮胎加油的[笑哭R],2026.04.19,北京,0.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49d35000000001401e01c,,65e74d8f000000000500b91f,好帅，有种F1的感觉。,2026.04.19,黑龙江,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49d14000000001401881a,,5cbc961200000000110029f3,维修站这不是f1的东西么 我觉得 这个项目有的搞,2026.04.19,英国,0.0,0.0,24,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49d04000000001401b80f,,5b7ad5e0ce2f9d0001869061,马拉松跑出f1的感觉,2026.04.19,广东,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49af7000000001401e009,,5dd6b42000000000010066ef,有赛博那味儿了,2026.04.19,江苏,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49a71000000001401bc11,,5f4c3f000000000001000c2a,就这速度放F1里，大门都进不去[捂脸R][捂脸R],2026.04.19,山东,0.0,0.0,25,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e499ab0000000014019009,,62fa3552000000000f007c3f,感覺F1更容易搗騰[笑哭R],2026.04.19,澳大利亚,0.0,0.0,14,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a260000000001006db1,69db09ea0000000035017942,5f84231d00000000010000dd,按俩轱辘那叫电动车,2026.04.12,北京,60.0,,9,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db24ef000000000d03f379,69db1b05000000003503073f,5bcf3158c478260001268ba8,恭喜您，发现了汽车[doge],2026.04.12,浙江,30.0,,15,成功|观众,成功,观众,3,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e6e6ec0000000014018c14,69e6e5f70000000014019c1a,606d86ca00000000010057f4,你能卖出去车也是奇迹,2026.04.21,重庆,27.0,,10,强势|服务者,强势,服务者,2,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e48cda000000001401c437,69e48bf3000000001401ac1e,5d8a5a1d0000000001008201,恭喜你发明了新能源两轮车[偷笑R],2026.04.19,重庆,24.0,,17,强势|服务者,强势,服务者,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db27d7000000000100625f,69db2712000000003502db22,5e4191f10000000001006cc4,还是汽车人[暗中观察R],2026.04.12,北京,20.0,,12,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2c7000000003501127e,69daf19f00000000020365e6,6451a3580000000029014cdb,莫非你说的是新能源车么,2026.04.12,上海,9.0,,11,成功|观众,成功,观众,2,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e54215000000001401e000,69e49a5c000000001401ac0a,5fd2dd3a000000000101c35d,汽车早就发明出来了,2026.04.20,上海,6.0,,9,强势|服务者,强势,服务者,3,强势成功,9
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49255000000001401cc23,69e48b36000000001401c808,5b2519aae8ac2b3cac86e6fb,你得注明一下，不是新国标电车[嘻嘻R],2026.04.19,山东,5.0,,19,成功|被超越者,成功,被超越者,4,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e7c39a0000000014018c03,69e77c580000000014019028,60136a0d000000000101f146,汽车早就有，你没见过吗,2026.04.22,北京,4.0,,11,强势|服务者,强势,服务者,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db29000000000035012e60,69db1b05000000003503073f,643aac8a000000000d01afef,因为汽车人类已经有了[大笑R],2026.04.12,湖北,3.0,,15,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3412000000003501c272,69db2e550000000016017b12,6658560a000000000700620c,你要车的话山东猫也没见你买啊[笑哭R],2026.04.12,江苏,3.0,,19,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daff06000000000103c5ad,,5c51bc1d000000001a0037f9,以后能抓违规电动车了！[捂脸R],2026.04.12,天津,2.0,0.0,16,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadae50000000002036cf6,69dab64a0000000016015dcc,66437f9f0000000007007541,不开着电瓶车的嘛,2026.04.12,广东,2.0,,8,成功|观众,成功,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2550000000035025dd1,69daf19f00000000020365e6,575c088650c4b46fee1372ce,就是电动轮椅车吗,2026.04.12,北京,2.0,,8,成功|观众,成功,观众,2,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e4974f000000001401ac18,69e490ae000000001401d42a,5edfa9c10000000001002248,有轮子的叫电动车,2026.04.19,福建,2.0,,8,强势|服务者,强势,服务者,2,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e617f1000000001401e01e,69e616d0000000001401e400,5cc91859000000001000f43f,哈哈哈自行车比赛找补给车递水壶那种是吧[doge],2026.04.20,云南,2.0,,25,强势|服务者,强势,服务者,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4621000000001400a9f2,,67c75ebc000000000e01e4e1,希望不是用它来整治电动车[微笑R],2026.04.12,辽宁,1.0,0.0,17,成功|观众,成功,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f56000000003501fe08,,694cf855000000003702ff84,交警：你说这玩意算不算机动车[捂脸R],2026.04.12,黑龙江,1.0,0.0,19,成功|观众,成功,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db315e000000001500228e,69db30220000000016016d90,6787d0a3000000000803e9aa,[笑哭R]这就把我难住了，说不定还真难找合适的车,2026.04.12,广东,1.0,,24,成功|观众,成功,观众,4,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e497f7000000001401a818,69e490ae000000001401d42a,5d2b24060000000010013f19,新能源汽车,2026.04.19,山西,1.0,,5,强势|服务者,强势,服务者,2,强势成功,9
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4b216000000001401b830,,6503f3ee000000001702180c,直接电动车不就行了[捂脸R][捂脸R][捂脸R],2026.04.19,重庆,0.0,0.0,24,成功|被超越者,成功,被超越者,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0edf000000000103ca96,,61a41d430000000010005097,装上光污染led，就是个风火轮[偷笑R],2026.04.12,江西,0.0,0.0,20,成功|观众,成功,观众,4,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e49d5c000000001401901f,,55696cbd62a60c47dec9cf67,我的赛车人 要更快一些,2026.04.19,四川,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e78330000000001401b808,,5b7de9ed4eacab5d870182ed,好搞笑，好像那些赛车的停下来换轮子[笑哭R],2026.04.21,湖南,0.0,0.0,22,强势|服务者,强势,服务者,6,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e63eb20000000014019834,,643cc006000000000d01bae8,[抠鼻R]这能源是锂电还是氢？,2026.04.20,海南,0.0,0.0,15,强势|服务者,强势,服务者,2,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e5d0bb000000001401c82e,,6270c1d1000000002102a14b,骑电瓶车不是更有效率,2026.04.20,云南,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e5259b000000001401a007,,5c9069a4000000001203e3bf,你家赛车这样的？,2026.04.20,广东,0.0,0.0,8,强势|服务者,强势,服务者,3,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e48de2000000001401bc22,,59372bdc82ec3970754dbefc,它的名字是Elsa吗？,2026.04.19,奥地利,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e494e2000000001401b839,,5f1a1c9b00000000010006d5,这特么跟电瓶车有啥区别,2026.04.19,浙江,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e6a9d00000000014019c03,,67919877000000000e011c35,本意替代人工，现在要三个人给他服务[捂脸R],2026.04.21,山东,85.0,34.0,22,强势|服务者,强势,服务者,6,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e574d70000000014019810,,63e46f90000000002600551f,本来想取代一个人的，结果用了三个人维护它！,2026.04.20,上海,15.0,14.0,21,强势|服务者,强势,服务者,7,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e4958b000000001401a800,,65ba6875000000000903e3e6,这是造了大爷呀，还请了这个多保姆，他能干嘛呢,2026.04.19,四川,5.0,10.0,22,强势|服务者,强势,服务者,3,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e6d0e8000000001401e80e,,58901be55e87e74a647131d7,还得三人伺候着[捂脸R],2026.04.21,天津,2.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e6f22e000000001401cc1d,69e6f1cf000000001401e008,63e8948b000000002703548a,他一个人需要一群人伺候[笑哭R],2026.04.21,安徽,2.0,,16,强势|服务者,强势,服务者,5,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e5ae5d000000001401e822,69e574d70000000014019810,669923b0000000002401ce3b,三十个也是这三个人维护,2026.04.20,陕西,2.0,,11,强势|服务者,强势,服务者,4,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db359b000000000c03130c,,5b80951655549100019ff541,继续努力，等以后我老了，可以背着我去医院,2026.04.12,广东,1.0,0.0,20,成功|观众,成功,观众,4,强势成功,10
