帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e49fa0000000001401ac0d,,6102d500000000002002bedd,就搞吧，将来大量取代人工，普通人谁敢保证不会影响到自己，或者下一代。最终都是上层和资本受益,2026.04.19,北京,0.0,0.0,45,强势|服务者,强势,服务者,13,强势成功,0,0.918170834386814
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc5fe3000000000202bd33,69dba59500000000020372ca,630666f6000000000f0051f0,关节轴承微电机算法的一种模拟演练，腿和马拉松是形式，实质是算法与机械臂的场景应用,2026.04.13,天津,0.0,,40,成功|观众,成功,观众,13,强势成功,0,0.9099930705835481
69e481e8000000002003ad94,"

",,,1,69e560bf000000001401a801,,5ee320080000000001005c06,资本还想用机器人取代牛马[微笑R]压根就是宁可付维护费也不想发工资，毕竟维护费是左手倒右手，工资则是实打实给出去,2026.04.20,广东,0.0,0.0,56,强势|服务者,强势,服务者,17,强势成功,0,0.8999910633176776
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a46000000003501b4ca,69db092c00000000150093b3,5674d973e00dd81beb0a8c48,你认为造的了人形就造不了其他的吗？这只是一种展示,2026.04.12,浙江,1.0,,24,成功|观众,成功,观众,8,强势成功,0,0.8874941956769018
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba8cf000000000d034ad8,,5cbda3970000000010017791,整天浪费时间和金钱研究些没啥卵用的 机器人难道不是应该代替高危工作么,2026.04.12,江苏,0.0,0.0,34,成功|观众,成功,观众,10,强势成功,0,0.8874932548443807
69e481e8000000002003ad94,"

",,,2,69e49754000000001401c01f,69e490ae000000001401d42a,640bf39c000000002a00ba50,就是为了比人形设计下跑得快跑得稳，都是技术发展方向,2026.04.19,上海,0.0,,25,强势|服务者,强势,服务者,7,强势成功,0,0.8874916108973868
69e481e8000000002003ad94,"

",,,1,69e5f7c5000000001401e80e,,63d1407d0000000027028172,请问民用到这种地步的话，军工机器人是什么情况？,2026.04.20,甘肃,0.0,0.0,23,强势|服务者,强势,服务者,7,强势成功,0,0.887486393212386
69e481e8000000002003ad94,"

",,,1,69e4a35e0000000014019c1b,,562ecdeb03eb846f7bf377b1,机器人，必须两根腿吗，直接上脚底上轮子。平底能滚动，坑洼，台阶才需要迈开步子。,2026.04.19,福建,0.0,0.0,39,强势|服务者,强势,服务者,12,强势成功,0,0.8874863866711317
69e481e8000000002003ad94,"

",,,2,69e49403000000001401b810,69e490ae000000001401d42a,5f14f6c80000000001000968,轮子，人形机器人都要发展，毕竟不是所有地形都能跑轮子的,2026.04.19,浙江,25.0,,27,强势|服务者,强势,服务者,7,强势成功,0,0.8874699637654454
69e481e8000000002003ad94,"

",,,2,69e49c92000000001401a022,69e490ae000000001401d42a,5cfe1446000000001102b3a2,发展人形，这样到时候机器人代替人类工作可以更无缝衔接，因为现在的绝大多数工作设备是基于人来设计的[doge],2026.04.19,广东,0.0,,54,强势|服务者,强势,服务者,16,强势成功,0,0.8851547402543963
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db16de0000000016015188,69db09350000000035018759,5e29c5020000000001005bb4,发展到最后就是人能干的他们都能干，人们去的他们都能去。不用为了特殊地区，特殊环境，特殊工作设计特种机器人。,2026.04.12,新疆,0.0,,53,成功|观众,成功,观众,17,强势成功,0,0.8755498611225421
69e481e8000000002003ad94,"

",,,2,69e496bf0000000014019027,69e495aa0000000014019035,5b15d6e7e8ac2b32e57e3086,技术成熟后 代替消防员进出危险场所等等,2026.04.19,吉林,1.0,,19,强势|服务者,强势,服务者,8,强势成功,0,0.8714219793664562
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5aa6000000000103d077,,5fa8909e00000000010056db,我上小学的时候有专家说，机器人不会做成人形，因为不能保持平衡，走不了路[捂脸R],2026.04.12,江苏,0.0,0.0,40,成功|观众,成功,观众,7,强势成功,0,0.8714136750529617
69e481e8000000002003ad94,"

",,,1,69e497d9000000001401e036,,573f248682ec39073a820834,跑马拉松为了什么啊，车子不是跑挺好的吗，搞点实用的，打扫卫生之类的行不,2026.04.19,江苏,0.0,0.0,35,强势|服务者,强势,服务者,7,强势成功,0,0.8714135871403762
69e481e8000000002003ad94,"

",,,2,69e5bfa30000000014018c1c,69e5be22000000001401e80f,5a66f1f3db2e6012374e4522,咋可能，各场景地形都得适应，为以后特殊情况准备,2026.04.20,安徽,5.0,,23,强势|服务者,强势,服务者,6,强势成功,0,0.8714094917019359
69e481e8000000002003ad94,"

",,,2,69e779be000000001401b028,69e71b47000000001401ac15,6158533a000000001f03ba60,家政机器人，救火机器人等等的基础版吧，,2026.04.21,广东,0.0,,19,强势|服务者,强势,服务者,6,强势成功,0,0.8714081130956718
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dc3087000000000d034da1,,62bd9524000000001b0242e8,我怕以后一群机器人大清早跑马拉松影响我睡觉[笑哭R],2026.04.13,海南,0.0,0.0,26,成功|观众,成功,观众,7,强势成功,0,0.8714057418754758
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeea30000000001005d53,,6039f52d000000000101ffb3,目的是以后人去做彻底的牛马，马拉松都让机器人跑,2026.04.12,浙江,0.0,0.0,23,成功|观众,成功,观众,6,强势成功,0,0.8714056758614822
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc7aa3000000000d03e304,69daef220000000035024590,678f4839000000000d00b915,就是那个《星际穿越》里面的大平板 看情形不对 抱着女主往飞船上狂奔的场景！！！,2026.04.13,辽宁,0.0,,39,成功|观众,成功,观众,10,强势成功,0,0.8714046425571879
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0c56000000000202b607,69db09350000000035018759,5be006c022aac20001dbf32c,这是一个技术迭代更新的过程，最终可能发展出来上天入地适应各种地形(泥地，沙滩，海洋，城市，钻管道，侧身过墙缝)。一台机器能适应这么多状况吗？也可能有更优解，但是先仿出类人肢体的各种适应性是第一步，说不定以后还可能给残疾人直接套上机器人假肢，或者半截躯体让人能恢复残缺之前的状态呢？,2026.04.12,湖南,0.0,,140,成功|观众,成功,观众,41,强势成功,0,0.8693809414718202
69e481e8000000002003ad94,"

",,,2,69e496740000000014019811,69e4853b000000001401b022,64d8529c00000000010055d8,喷的应该是气雾润滑剂吧，各个主要的关节都喷了。降温应该是用背上背包放的干冰块,2026.04.19,四川,0.0,,38,强势|服务者,强势,服务者,9,强势成功,1,0.8999993519033559
69e481e8000000002003ad94,"

",,,1,69e5a3b8000000001401d805,,61311210000000000201cd75,背后是干冰 前面电池 喷的是压缩丁烷丙烷类快速降温,2026.04.20,湖北,0.0,0.0,25,强势|服务者,强势,服务者,9,强势成功,1,0.8999979201699899
69e481e8000000002003ad94,"

",,,2,69e6cb6e000000001401a00f,69e4853b000000001401b022,6036553f00000000010011e2,喷的是关节润滑剂。后面装的是冰块降温。前面装的是电池。,2026.04.21,福建,0.0,,27,强势|服务者,强势,服务者,7,强势成功,1,0.8874962395732893
69e481e8000000002003ad94,"

",,,1,69e4a781000000001401a810,,6537b4d4000000000d005cfa,后背装干冰降温，关节喷气体降温？遥遥领先！,2026.04.19,山东,0.0,0.0,21,强势|服务者,强势,服务者,7,强势成功,1,0.8874852461348399
69e481e8000000002003ad94,"

",,,1,69e581810000000014019005,,5ca0d96a000000001102078a,冰冷降温，电池补电，机械润滑。,2026.04.20,湖北,0.0,0.0,15,强势|服务者,强势,服务者,6,强势成功,1,0.8714232687814901
69e481e8000000002003ad94,"

",,,1,69e49b050000000014019022,,662834040000000007007bec,后面冰块，前面电池，一个降温一个续航[笑哭R],2026.04.19,湖北,1.0,0.0,23,强势|服务者,强势,服务者,6,强势成功,1,0.8714212623005322
69e481e8000000002003ad94,"

",,,1,69e5bd42000000001401cc2c,,5f44ab1e0000000001009c46,电机降温，主板降温，电池更换,2026.04.20,江苏,0.0,0.0,14,强势|服务者,强势,服务者,6,强势成功,1,0.8714169108590022
69e481e8000000002003ad94,"

",,,2,69e59d26000000001401a810,69e4853b000000001401b022,5df3055c00000000010037e4,降温的，机械高速运转温度很高，不降温容易故障,2026.04.20,浙江,0.0,,22,强势|服务者,强势,服务者,7,强势成功,1,0.8714156881992051
69e481e8000000002003ad94,"

",,,1,69e5801d000000001401d825,,5b77c89032f5140001ebc76b,一个干冰降温，一个关节润滑，换电池,2026.04.20,北京,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,1,0.8499999999999989
69e481e8000000002003ad94,"

",,,1,69e63a3e000000001401ac09,,6290dca20000000021024028,我觉得喷的那个是关节润滑剂，倒进背包里的是冰块，散热用的，你们说对吗？,2026.04.20,贵州,0.0,0.0,35,强势|服务者,强势,服务者,6,强势成功,1,0.8499999999999979
69e481e8000000002003ad94,"

",,,1,69e48fdd000000001401bc2b,,5e232a6800000000010068b4,换电池，换干冰，喷液冷降温的，发热喝虚汗的瓶颈曝光了,2026.04.19,广东,0.0,0.0,26,强势|服务者,强势,服务者,8,强势成功,1,0.8499999999999963
69e481e8000000002003ad94,"

",,,1,69e650f6000000001401e806,,6857178b000000001b0228f9,背包加的应该是干冰吧电池和主板应该要冷却,2026.04.21,广西,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,1,0.8499999999999934
69e481e8000000002003ad94,"

",,,1,69e4f768000000001401d421,,63c18e260000000026007d5d,背冰块，喷干冰，看来散热不行啊。[捂脸R],2026.04.19,贵州,0.0,0.0,21,强势|服务者,强势,服务者,5,强势成功,1,0.8499995513802343
69e481e8000000002003ad94,"

",,,1,69e49a7c000000001401a81e,,69a5ae7c000000001d0183c1,后背倒冰块应该是水冷降温系统吧,2026.04.19,广东,0.0,0.0,15,强势|服务者,强势,服务者,5,强势成功,1,0.8499995186618574
69e481e8000000002003ad94,"

",,,2,69e4a4a1000000001401a828,69e4853b000000001401b022,63502c5f000000001802da2c,裤裆温度太高，液氮降温的[笑哭R],2026.04.19,云南,0.0,,17,强势|服务者,强势,服务者,5,强势成功,1,0.8499995133039668
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db28f60000000035019688,,5bfcc23c20257700016054d6,[吃瓜R]我就问，关节部件散热问题解决了嘛,2026.04.12,湖南,0.0,0.0,21,成功|观众,成功,观众,5,强势成功,1,0.8499983364202077
69e481e8000000002003ad94,"

",,,1,69e747ec0000000014018814,,607ceaa60000000001001649,换电池，补充散热的冰，给关节加润滑剂[doge],2026.04.21,辽宁,0.0,0.0,24,强势|服务者,强势,服务者,5,强势成功,1,0.8499980345451221
69e481e8000000002003ad94,"

",,,2,69e49ee0000000001401a409,69e4853b000000001401b022,5ab28e02e8ac2b12a3fbe346,制冷散热估计，后面的应该是冰块[捂脸R],2026.04.19,广东,0.0,,20,强势|服务者,强势,服务者,5,强势成功,1,0.8499929897896141
69e481e8000000002003ad94,"

",,,2,69e749f70000000014018c09,69e4853b000000001401b022,5d0995860000000016022f5c,液氮一类的，迅速降温，要不就过热了,2026.04.21,河北,0.0,,17,强势|服务者,强势,服务者,5,强势成功,1,0.8499924329707178
69e481e8000000002003ad94,"

",,,1,69e56cd2000000001401e405,,6720ce9f000000001c01b20d,后面加的是冰块，冷却，不然 cpu,2026.04.20,福建,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,1,0.8499875970506233
69e481e8000000002003ad94,"

",,,1,69e48a2b000000001401d843,,60ce147b0000000001003c9b,看样子目前散热是个急需解决的问题，比电池容量更严峻,2026.04.19,四川,0.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,1,0.849986550398106
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dba359000000003500901d,69db2e25000000003501c35f,5aa35c114eacab11b5783fd9,后来看了下，他的脑袋一直对着我跑过了也回头看了我下[笑哭了R][笑哭了R]可能喜欢我吧,2026.04.12,广东,41.0,,43,成功|观众,成功,观众,5,强势成功,1,0.8499704839309118
69e481e8000000002003ad94,"

",,,1,69e6a9ac0000000014019401,,6143cdd4000000000201a20c,换电池加冰块降温，给关节轴承喷润滑剂,2026.04.21,广西,0.0,0.0,18,强势|服务者,强势,服务者,5,强势成功,1,0.8199999999999982
69e481e8000000002003ad94,"

",,,1,69e57617000000001401c829,,60650ebf00000000010036f7,换电池，冰块降温，喷润滑剂,2026.04.20,上海,0.0,0.0,13,强势|服务者,强势,服务者,4,强势成功,1,0.8199999999999982
69e481e8000000002003ad94,"

",,,1,69e4a3f9000000001401a817,,61852c04000000001000455c,换电池，润滑，加冰冷却,2026.04.19,云南,0.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,1,0.8199999999999974
69e481e8000000002003ad94,"

",,,1,69e498a1000000001401901a,,66448ae70000000007006e31,后背的冰块是散热的，喷的应该是润滑的,2026.04.19,上海,0.0,0.0,18,强势|服务者,强势,服务者,4,强势成功,1,0.8199999999999972
69e481e8000000002003ad94,"

",,,2,69e49d22000000001401c407,69e4853b000000001401b022,62caba830000000002000792,关节降温，背上到的那个是干冰。,2026.04.19,湖北,0.0,,15,强势|服务者,强势,服务者,4,强势成功,1,0.819999999999997
69e481e8000000002003ad94,"

",,,1,69e498c2000000001401c81e,,5d10e40100000000100326c7,裤裆过热裤裆过热 warning warning��,2026.04.19,北京,0.0,0.0,26,强势|服务者,强势,服务者,6,强势成功,1,0.8199999999999944
69e481e8000000002003ad94,"

",,,1,69e50c69000000001401c414,,644279d30000000010025590,他的胯骨轴子和波棱盖子还要降温@柚子吖张,2026.04.20,河南,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,1,0.8199999999999941
69e481e8000000002003ad94,"

",,,1,69e7307b000000001401cc03,,6305a537000000000f0079fa,电池�、冰块�、润滑喷剂[doge][doge][doge],2026.04.21,广东,0.0,0.0,30,强势|服务者,强势,服务者,4,强势成功,1,0.8199999999999932
69e481e8000000002003ad94,"

",,,2,69e725760000000014018811,69e490ae000000001401d42a,5a3cea154eacab600209420b,有不同的适用场景，两条腿的治安巡逻，家庭护理。打仗用多足，人型指挥。高速移动用轮子。复杂地形切换多足或者两条腿,2026.04.21,上海,0.0,,55,强势|服务者,强势,服务者,20,强势成功,2,0.9470546109445512
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db129c000000000d03f9e8,69db09350000000035018759,56572f3903eb8461444db1ba,双足机器人应用场景更广泛，比如需要上下楼梯的货物配送，崎岖不平的矿区，爬上爬下的建筑现场，室内保洁，病人照顾等等,2026.04.12,江西,0.0,,56,成功|观众,成功,观众,21,强势成功,2,0.9307601289802556
69e481e8000000002003ad94,"

",,,2,69eaac64000000001401a80c,69ea62d3000000001401c40d,6454307e00000000100273d7,如果成熟之后，机器人能这么快速跑，战场支援，运送紧急物资，你眼光看不到而已，还有很多用途,2026.04.24,浙江,17.0,,44,强势|服务者,强势,服务者,14,强势成功,2,0.9307461439191199
69e481e8000000002003ad94,"

",,,1,69e59dda000000001401e80f,,6783b45d0000000008018c7a,"the problem is..we try more and more to make them like us , thus they inherit our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera..",2026.04.20,陕西,0.0,0.0,191,强势|服务者,强势,服务者,34,强势成功,2,0.91818176780642
69e481e8000000002003ad94,"

",,,2,69e59e2a000000001401d408,69e490ae000000001401d42a,6783b45d0000000008018c7a,"I was just thinking about this too. the problem is trying more and more to make them like us , thus they inherit all our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera.",2026.04.20,陕西,0.0,,229,强势|服务者,强势,服务者,40,强势成功,2,0.91818176780642
69e481e8000000002003ad94,"

",,,2,69e7254a0000000014019820,69e490ae000000001401d42a,5a3cea154eacab600209420b,有不同的适用场景，两条腿的治安巡逻，家庭护理。打仗用多足，人型指挥。,2026.04.21,上海,0.0,,34,强势|服务者,强势,服务者,12,强势成功,2,0.9099949090143562
69e481e8000000002003ad94,"

",,,2,69e4913f000000001401e015,69e490bc000000001401ac0d,5fcf981000000000010021f0,是的，控制一下奔跑方向吧，总不能两条腿怎么抬，胳膊怎么甩，怎么配合也要遥控器控制吧,2026.04.19,江苏,7.0,,41,强势|服务者,强势,服务者,9,强势成功,2,0.9099916837848819
69e481e8000000002003ad94,"

",,,2,69e49185000000001401e025,69e48adf000000001401b835,5fcf981000000000010021f0,控制一下奔跑方向吧，总不能两条腿怎么抬，胳膊怎么甩，怎么配合也要遥控器控制吧,2026.04.19,江苏,0.0,,38,强势|服务者,强势,服务者,9,强势成功,2,0.9099916837848819
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5d480000000015004282,69daf96f0000000015001390,5db712e8000000000100834a,机器人也有，比如保姆机器人，还有战争机器人，台湾老破小小区估计要登楼梯作战,2026.04.12,河南,1.0,,37,成功|观众,成功,观众,12,强势成功,2,0.9099907763938283
69e481e8000000002003ad94,"

",,,2,69e736f7000000001401d80c,69e490ae000000001401d42a,632713990000000019023f64,轮子在铺装路面是完美的，但是爬楼不行，为未来机器人做重要的技术储备,2026.04.21,江苏,0.0,,33,强势|服务者,强势,服务者,9,强势成功,2,0.9099808259835847
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4cc7c000000001401dc41,,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R],2026.04.19,广西,1.0,0.0,118,成功|被超越者,成功,被超越者,28,强势成功,2,0.8955287323576464
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4cc85000000001401e81a,69e4cb22000000001401cc19,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R]，。[哭惹R],2026.04.19,广西,0.0,,125,成功|被超越者,成功,被超越者,28,强势成功,2,0.8955287323576464
69e481e8000000002003ad94,"

",,,1,69e5166d0000000014019004,,67866d64000000000803c33e,"what is the thing inside the backpack? is it cold water or fuel? what is it, the man pour into the backpack?",2026.04.20,印度尼西亚,2.0,10.0,108,强势|服务者,强势,服务者,22,强势成功,2,0.8874999999999922
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db02c6000000000202af75,,6213a175000000001000e8ae,前几天路上奔跑的还有鸵鸟，亦庄这个地方还是太复杂了[doge],2026.04.12,北京,0.0,0.0,31,成功|观众,成功,观众,7,强势成功,2,0.8874969904966004
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e5850b000000001401c015,69e42853000000001401cc00,5cded2c600000000180089fa,用腿可以无缝切换，爬楼梯，翻栏杆，背着枪直接打巷战，遇到个地形过不去。,2026.04.20,陕西,1.0,,35,成功|观众,成功,观众,9,强势成功,2,0.8874951253460046
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd2310000000001005097,,5bcb3918d5d8f600013fd8f2,前两天跑鸵鸟，这两天开始跑机器人了，亦庄很努力的再提升形象了,2026.04.13,北京,2.0,0.0,30,成功|观众,成功,观众,9,强势成功,2,0.8874833105279216
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc77b8000000003500e6fe,69daef220000000035024590,576b78f950c4b4264a8bddb2,不给它装个仿真肌肉，还没到医院就被它金属给颠过去了,2026.04.13,广东,0.0,,25,成功|观众,成功,观众,7,强势成功,2,0.8874751935094176
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db01a300000000350178f4,,57103a814775a73770aaef01,起初人们只是以为是一场普通的机器人测试……,2026.04.12,山东,0.0,0.0,21,成功|观众,成功,观众,8,强势成功,2,0.8874743316240711
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db169e000000003500847b,69db09350000000035018759,53fbea60b4c4d6333a359ad5,碰到复杂地形再研发另一款机器人是吧[笑哭R],2026.04.12,广东,0.0,,22,成功|观众,成功,观众,6,强势成功,2,0.8714191323652715
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae390000000001601532a,,5683f971cb35fb217aad1148,能不能组织机器人和鸵鸟赛一场[doge]亦庄这个地方还是太复杂了,2026.04.12,北京,0.0,0.0,32,成功|观众,成功,观众,7,强势成功,2,0.8714187521201481
69e481e8000000002003ad94,"

",,,2,69e491c5000000001401e023,69e490a0000000001401dc2c,5fcf981000000000010021f0,是的，包括两条腿怎么抬，胳膊怎么甩，怎么配合也都是要遥控器控制的,2026.04.19,江苏,1.0,,32,强势|服务者,强势,服务者,6,强势成功,2,0.8714175405447245
69e481e8000000002003ad94,"

",,,2,69ec170e000000002b029fe3,69e490ae000000001401d42a,69de0ed1000000003302a1f5,攀岩这个就过分了，不同体型的机器人难度差距巨大。。。,2026.04.25,广东,0.0,,26,强势|服务者,强势,服务者,8,强势成功,2,0.8714165909418196
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db46c2000000003502acd0,,5b5b1ab44eacab0298ee683f,可以买个这个机器人背着老人逛街。能爬楼，能跑路。,2026.04.12,北京,0.0,0.0,24,成功|观众,成功,观众,6,强势成功,2,0.8714147711716742
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0e25000000003500dc8c,69db0c2e0000000002034cbc,56e5a0671c07df0b4d1c9c96,我想看机器人洗-叠-烫大赛！都能跑那么快了，肯定能洗衣服、烫衣服、叠衣服了,2026.04.12,云南,0.0,,37,成功|观众,成功,观众,6,强势成功,2,0.871414460500183
69e481e8000000002003ad94,"

",,,2,69e495de000000001401c019,69e490ae000000001401d42a,5bb753ac4d29860001ac03ed,战场上的废墟里，机器人更能使用不同地形,2026.04.19,吉林,0.0,,19,强势|服务者,强势,服务者,7,强势成功,2,0.8714103006894061
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1d2b0000000035032322,,5fd728b800000000010034df,然后山地越野+城市废墟越野,2026.04.12,北京,0.0,0.0,13,成功|观众,成功,观众,5,强势成功,2,0.8499974251813978
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2b010000000015006df6,,5cf33f99000000001201b9f2,前两天鸵鸟跑，这机器人跑，亦庄这地界儿好神奇,2026.04.12,北京,0.0,0.0,22,成功|观众,成功,观众,7,强势成功,2,0.8499911825523592
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db55f70000000035011ada,69daef220000000035024590,68f84368000000003202b514,以后养老院都得全关门，到老了买个机器人保姆，尿不湿都会给你换，帮你洗衣服，做饭，提醒你吃药。,2026.04.12,辽宁,0.0,,46,成功|观众,成功,观众,10,强势成功,2,0.8499903244897873
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db97a800000000150035de,,5aded2864eacab07ae39f742,上周也是亦庄吧，鸵鸟狂奔那个。这周是机器人，亦庄这么多节目呢[笑哭R],2026.04.12,北京,0.0,0.0,35,成功|观众,成功,观众,8,强势成功,2,0.8499891740345914
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1e6e00000000150008f6,,60ab71220000000001007933,怎么不让扫地机器人去跑，顺便扫扫地,2026.04.12,上海,0.0,0.0,17,成功|观众,成功,观众,5,强势成功,2,0.8499885267531627
