帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e8fbd2000000001401e011,,606ea050000000000101e17f,机器人也怕热,2026.04.23,陕西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e738cf000000002b034d66,,621ead7f0000000010007632,所以以后我们要为机器人当牛马了[doge][doge][doge],2026.04.21,西班牙,0.0,0.0,33,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e7161f000000001401c02e,,58ad23bb6a6a6964d1678650,机器人：怪害羞的[汗颜R],2026.04.21,江苏,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e715a8000000001401dc16,,60d954a500000000200249b8,机器人也要洗屁屁[害羞R],2026.04.21,新疆,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e7114f000000001401e81f,,5794cbaebd0da518226d91c2,机器人真听话，让干啥干啥。我闺女说啥都当听不见[笑哭R],2026.04.21,河南,0.0,1.0,28,强势|服务者,强势,服务者,4,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e6d11d000000001401a40b,,5b3386cce8ac2b4fa86d66ea,机器人也喝冷饮[笑哭R],2026.04.21,吉林,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69e481e8000000002003ad94,"

",,,1,69e6c46e0000000014019410,,5fa820be0000000001006b13,一次性机器人,2026.04.21,山东,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,0,0.23114892334347983
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf90f0000000002029489,69daf44c0000000002034816,66ee4847000000001d020ed1,敌视你的人，你做什么他都会挑毛病,2026.04.12,广东,2.0,,16,成功|观众,成功,观众,3,强势成功,1,0.25895251461212304
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e496a00000000014019000,,5f2bd0de0000000001001bdf,这不像人啊,2026.04.19,福建,0.0,0.0,5,成功|被超越者,成功,被超越者,2,强势成功,1,0.25895251461212304
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db99f40000000016015da9,,5da7f108000000000100a832,[扶墙R]让人惊叹啊[赞R][赞R],2026.04.12,河南,0.0,0.0,18,成功|观众,成功,观众,2,强势成功,1,0.25895251461212304
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12ac000000000d03fd97,,5d22f3c80000000016022755,这回不靠人追了[捂脸R],2026.04.12,天津,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,1,0.25895251461212304
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafc46000000003500ee63,,5f22dd370000000001003889,跑姿太差，跟人还差很远,2026.04.12,河北,0.0,0.0,11,成功|观众,成功,观众,3,强势成功,1,0.25895251461212304
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf6a6000000000d035d67,,5a9690ade8ac2b0f1f388495,会创死人吗？,2026.04.12,重庆,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,1,69e6f61e000000001401e80e,,5cb9c02100000000110091de,其實是人在比賽呀[大笑R][大笑R][大笑R],2026.04.21,中国香港,0.0,0.0,23,强势|服务者,强势,服务者,3,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,1,69e4a3580000000014019005,,57f5f08182ec392dd8202a09,还是人能耐,2026.04.19,陕西,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,1,69e4a17c0000000014019006,,56f5b85784edcd44ac85587d,遛人啊，一窝蜂,2026.04.19,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,1,69e492fc000000001401e021,,5dc14eb80000000001002e8e,人啦 会晃,2026.04.19,四川,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,2,69e49f37000000001401b817,69e490ae000000001401d42a,5cd5305e0000000010032a01,让人无路可逃[笑哭R],2026.04.19,广东,0.0,,11,强势|服务者,强势,服务者,2,强势成功,1,0.25895251461212304
69e481e8000000002003ad94,"

",,,1,69e4a78d000000001401ac00,,6028d61c00000000010072ad,三个人伺候一个人,2026.04.19,土耳其,0.0,0.0,8,强势|服务者,强势,服务者,4,强势成功,1,0.22616166260062284
69e481e8000000002003ad94,"

",,,1,69e7767f000000001401e425,,5bb7eb6085e5bd000153d524,一个人跑步，三个人伺候[偷笑R],2026.04.21,黑龙江,1.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,1,0.2058332028081356
69e481e8000000002003ad94,"

",,,1,69e8577a0000000014018c18,,5e1b2aa10000000001009a3b,机器人遛人？,2026.04.22,湖北,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.20126343704541214
69e481e8000000002003ad94,"

",,,1,69e5aa1b000000001401e029,,55802fa167bc654208b24c90,遛人还是溜机器人？,2026.04.20,内蒙古,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,1,0.20126343704541214
69e481e8000000002003ad94,"

",,,1,69e4a653000000001401ac33,,64ad7ba5000000001c02b889,这个机器人跑姿最像人了,2026.04.19,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,1,0.20126343704541214
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5e1d0000000014009b9e,69db06f4000000000d036c86,648e7a0e00000000110023bb,机器人也是人[doge],2026.04.12,北京,0.0,,12,成功|观众,成功,观众,2,强势成功,1,0.20126343704541214
69e481e8000000002003ad94,"

",,,2,69e706a4000000001401cc2c,69e490ae000000001401d42a,668e39140000000003032241,机器人，人啊,2026.04.21,吉林,0.0,,6,强势|服务者,强势,服务者,2,强势成功,1,0.20126343704541214
69e481e8000000002003ad94,"

",,,2,69e49a2c000000001401d407,69e499bd0000000014019803,5b0d503d11be1035798678bd,机器人也是人[捂脸R][捂脸R],2026.04.19,重庆,0.0,,16,强势|服务者,强势,服务者,2,强势成功,1,0.20126343704541214
69e481e8000000002003ad94,"

",,,2,69e692b6000000001401c003,69e490ae000000001401d42a,68fc3b180000000032016cc0,机器人，人，知道吗[笑哭R]是机器的，人,2026.04.21,海南,0.0,,20,强势|服务者,强势,服务者,5,强势成功,1,0.1868407999899755
69e481e8000000002003ad94,"

",,,1,69e48bb8000000001401b027,,687e39ef000000001b020a02,牛逼得很。。人跑都没三个人的团队[笑哭R][笑哭R][笑哭R],2026.04.19,广东,0.0,0.0,31,强势|服务者,强势,服务者,5,强势成功,1,0.18426397867984945
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db49380000000015001d09,,662756630000000040960000,以后连搬砖都不需要人了吧,2026.04.12,马来西亚,0.0,0.0,12,成功|观众,成功,观众,2,强势成功,1,0.176800089693315
69e481e8000000002003ad94,"

",,,1,69e61af0000000001401e441,,59ddb48220e88f3e99b95294,不还得需要人,2026.04.20,江苏,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.176800089693315
69e481e8000000002003ad94,"

",,,1,69e4a191000000001401b01d,,6533e332000000000400aaa6,這不還是需要人跟著遙控嘛,2026.04.19,北京,0.0,0.0,12,强势|服务者,强势,服务者,5,强势成功,1,0.176800089693315
69e481e8000000002003ad94,"

",,,2,69e6f22e000000001401cc1d,69e6f1cf000000001401e008,63e8948b000000002703548a,他一个人需要一群人伺候[笑哭R],2026.04.21,安徽,2.0,,16,强势|服务者,强势,服务者,5,强势成功,1,0.1764048926723934
69e481e8000000002003ad94,"

",,,1,69e56fb2000000001401bc0e,,612113c8000000000100a028,唉呀，一个人在跑步，三个人在跟跑，有意义吗？,2026.04.20,重庆,0.0,0.0,22,强势|服务者,强势,服务者,6,强势成功,1,0.17635490237286305
69e481e8000000002003ad94,"

",,,1,69e6a6e8000000001401a802,,62c6bfe7000000000e00f519,八个人伺候我,2026.04.21,河北,0.0,0.0,6,强势|服务者,强势,服务者,3,强势成功,1,0.17482546002177435
69e481e8000000002003ad94,"

",,,1,69e55946000000001401b801,,60db089100000000010028bc,啥完意，还得3人伺候。,2026.04.20,黑龙江,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,1,0.17482546002177435
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e47d09000000001401b805,,6908d6790000000037005615,人怎么能跑的过机器呢,2026.04.19,陕西,0.0,0.0,10,成功|被超越者,成功,被超越者,2,强势成功,1,0.173119141728959
69e481e8000000002003ad94,"

",,,2,69e4a514000000001401d83d,69e490ae000000001401d42a,5f295d2a000000000100aa7f,机器“人”[微笑R],2026.04.19,湖北,0.0,,10,强势|服务者,强势,服务者,2,强势成功,1,0.173119141728959
69e481e8000000002003ad94,"

",,,1,69e498210000000014018832,,660658b3000000000b00cfe6,是我看错了么？在给kaka降温？,2026.04.19,四川,0.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e495d4000000001401c414,,593677a96f02d664fd15d424,跑得裤档也得降温了,2026.04.19,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e57cf2000000001401c812,,69ab8a27000000003402f458,我要化了，快降温,2026.04.20,河南,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e4a3e80000000014019810,,5e52588d000000000100866d,冰碴[笑哭R]来降温？,2026.04.19,重庆,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e4a093000000001401e831,,5a9c909e4eacab63efad72d7,背冰�降温？,2026.04.19,浙江,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e48bdc000000001401ac1b,,60d9cb86000000002002a347,加把油啊给它降温,2026.04.19,北京,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,2,69e4a634000000001401c418,69e4853b000000001401b022,60be1cf00000000001008475,应该是氯乙烷，降温,2026.04.19,重庆,0.0,,9,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,2,69e66c19000000001401b806,69e4853b000000001401b022,62c4164b000000001501cef9,给der降温,2026.04.21,海南,0.0,,6,强势|服务者,强势,服务者,2,强势成功,2,0.28749607673985417
69e481e8000000002003ad94,"

",,,1,69e74992000000001401d846,,66223373000000004396198920192,降温机器人,2026.04.21,北京,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.2484611071853727
69e481e8000000002003ad94,"

",,,1,69e639fe000000001401c43f,,61c32ebe000000001000e3bf,人跑累了都还降温,2026.04.20,江苏,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.2292377123304789
69e481e8000000002003ad94,"

",,,1,69e6f661000000001401c41e,,5dc947f10000000001001a06,喷的是什么，降温，还是润滑,2026.04.21,江苏,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,1,69e6d6e5000000001401b801,,62d433b60000000002003832,连降温加润滑的[失望R],2026.04.21,山东,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,1,69e5c68c000000001401dc13,,6863b756000000001d00b545,降温，润滑,2026.04.20,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,1,69e5724f000000001401d407,,67878c3e000000000801ffb6,降温换掉润滑,2026.04.20,湖北,0.0,0.0,6,强势|服务者,强势,服务者,3,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,2,69e49180000000001401e41d,69e4853b000000001401b022,638f4138000000001f015979,降温润滑都有可能,2026.04.19,上海,0.0,,8,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,2,69e4a6900000000014019c21,69e4853b000000001401b022,6379f904000000001f014dbb,润滑和降温吧,2026.04.19,江西,0.0,,6,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,2,69e5e321000000001401940b,69e4853b000000001401b022,60c9e25b00000000010063f1,降温和润滑用的吧,2026.04.20,山东,0.0,,8,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,2,69e6f158000000001401881a,69e4853b000000001401b022,6624ec48000000000d0261af,润滑加降温,2026.04.21,江苏,0.0,,5,强势|服务者,强势,服务者,2,强势成功,2,0.22291349787378967
69e481e8000000002003ad94,"

",,,1,69e496b9000000001401e414,,5484fd2dd6e4a9281453fd9a,还需要降温[失望R],2026.04.19,浙江,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.21146974076341277
69e481e8000000002003ad94,"

",,,1,69e76538000000001401a806,,5a7dca004eacab1a9d2f6a51,干冰降温[笑哭R],2026.04.21,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e6fb58000000001401980a,,6532376d000000002a034322,加干冰降温[doge],2026.04.21,安徽,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e66047000000001401e411,,5d3d87300000000016005e16,这么热  干冰降温,2026.04.21,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e518a8000000001401d805,,5c49aac9000000001101889e,干冰降温吗？[黑薯问号R],2026.04.20,广东,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e4a49c000000001401e811,,635cce97000000001802877c,加干冰降温？,2026.04.19,黑龙江,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e4a3200000000014018c19,,64080050000000002a009021,直接干冰降温,2026.04.19,上海,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.20958936660349942
69e481e8000000002003ad94,"

",,,1,69e49c590000000014019814,,61015c77000000000100a571,这么差劲吗  还要降温[笑哭R],2026.04.19,广东,0.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,2,0.20564949614590247
69e481e8000000002003ad94,"

",,,1,69e498fb000000001401d438,,5b13619b6b58b75a5a3fafa3,p800还要降温[捂脸R],2026.04.19,北京,0.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,2,0.20564949614590247
69e481e8000000002003ad94,"

",,,1,69e498420000000014019c07,,6474dabe000000001c02a8ff,还要降温万,2026.04.19,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.20564949614590247
69e481e8000000002003ad94,"

",,,1,69e57ca8000000001401cc13,,5e726b8e0000000001009fa2,还要降温。[笑哭R],2026.04.20,贵州,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.20564949614590247
69e481e8000000002003ad94,"

",,,1,69e560d2000000001401c00c,,5f9c0c090000000001009ec5,跑的汗流浃背的要降温还要喂电[害羞R],2026.04.20,河北,0.0,0.0,19,强势|服务者,强势,服务者,3,强势成功,2,0.20564949614590247
69e481e8000000002003ad94,"

",,,1,69e49c9b000000001401e80b,,5bf1434af80b300001184c59,遥控玩的津津有味,2026.04.19,安徽,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.30112213667500787
69e481e8000000002003ad94,"

",,,1,69e495790000000014018c0d,,6027ce5b000000000101f410,是遥控还是自己巡路？,2026.04.19,广东,1.0,1.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.30112213667500787
69e481e8000000002003ad94,"

",,,1,69e49aeb000000001401981e,,635f2a7c000000001901d000,遥控先放一放[捂脸R],2026.04.19,福建,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,3,0.30112213667500787
69e481e8000000002003ad94,"

",,,1,69e8e8b9000000001401e029,,5bf105c4ef6b2f000138d3a9,貌似遥控的,2026.04.22,陕西,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,3,0.30112213667500787
69e481e8000000002003ad94,"

",,,1,69e77e66000000001401c435,,56c7fbcd84edcd6cb524329b,有狗会说是遥控的吧？,2026.04.21,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.30112213667500787
69e481e8000000002003ad94,"

",,,1,69e59cbb000000001401dc14,,5ccd03a4000000001003eb0d,我想知道这是自主跑 还是后方遥控跑， 如果是遥控跑那和九十年代的遥控玩具无区别,2026.04.20,吉林,0.0,0.0,39,强势|服务者,强势,服务者,9,强势成功,3,0.2716444498199626
69e481e8000000002003ad94,"

",,,1,69e658bb000000001401c403,,5c4dea2100000000100326f4,这是遥控机器人,2026.04.21,上海,10.0,7.0,7,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e493f20000000014018c05,,678ce179000000000d009c14,这不还是遥控机器人吗？,2026.04.19,辽宁,6.0,13.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e79388000000001401ac21,,6147d39000000000020217a5,遥控机器人[笑哭R],2026.04.21,浙江,2.0,3.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafaa4000000003500a3c6,,61948f9500000000210256f1,遥控机器人[偷笑R],2026.04.12,北京,0.0,5.0,10,成功|观众,成功,观众,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e87d05000000002b036eb5,,616fdde10000000002025352,还得遥控 这叫机器人吗。,2026.04.22,英国,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e70a26000000001401a80c,,5df77a92000000000100af39,遥控机器人[doge],2026.04.21,辽宁,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e7007b000000001401ac08,,5f982fb30000000001000fb5,遥控机器人[笑哭R][笑哭R][笑哭R],2026.04.21,海南,0.0,0.0,20,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e5f3910000000014019428,,6081d6df000000000100199d,遥控机器人啊[笑哭R] 。,2026.04.20,浙江,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e5b359000000001401a001,,61a79c0100000000100046b2,机器人是遥控的吧,2026.04.20,江苏,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e5ad85000000001401bc1f,,6017bb4c000000000101db57,遥控机器人[捂嘴笑R],2026.04.20,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69e4a122000000001401e414,,5e820f830000000001009020,这不是遥控的嘛，算啥机器人,2026.04.19,四川,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,3,0.25832521034068673
69e481e8000000002003ad94,"

",,,1,69ed6f200000000028033ae6,,63c3a6cb0000000026013619,遥控的，上了战场要派人遥控，完败,2026.04.26,北京,0.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,3,0.2434955452638578
69e481e8000000002003ad94,"

",,,1,69e4e06c000000001401d805,,5f13d46e000000000101f1f5,就是一个大的遥控玩具[捂脸R],2026.04.19,广东,1.0,0.0,15,强势|服务者,强势,服务者,2,强势成功,3,0.23936523536578283
69e481e8000000002003ad94,"

",,,1,69e49b5b000000001401c01e,,64c86d47000000000b00b897,遥控玩具？[失望R],2026.04.19,广东,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.23936523536578283
69e481e8000000002003ad94,"

",,,1,69e49a20000000001401c813,,5f5dccaf000000000100995a,感觉就是遥控玩具,2026.04.19,新西兰,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.23936523536578283
69e481e8000000002003ad94,"

",,,1,69ed7ebe0000000027020de0,,5bd3e4f438d3db0001f6c7b2,遥控玩具[捂脸R][捂脸R][捂脸R],2026.04.26,湖南,0.0,0.0,19,强势|服务者,强势,服务者,2,强势成功,3,0.23936523536578283
69e481e8000000002003ad94,"

",,,1,69e8d20c000000001401c43e,,62e7a515000000001f0172fc,顶破天算个遥控玩具,2026.04.22,浙江,0.0,0.0,9,强势|服务者,强势,服务者,4,强势成功,3,0.23936523536578283
69e481e8000000002003ad94,"

",,,1,69e6ed5c000000001401d404,,6728916b0000000001002bf5,遥控玩具[失望R],2026.04.21,湖南,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,3,0.23936523536578283
