comment_id,帖子id,post_category,robot_status,human_role,content,topic_raw,topic_assigned
69e49642000000001401e006,69e481e8000000002003ad94,强势|服务者,强势,服务者,降温的办法那么朴素吗,1,1
69e49642000000001401c80a,69e481e8000000002003ad94,强势|服务者,强势,服务者,原来是干冰啊！[偷笑R][偷笑R][偷笑R],1,1
69e49641000000001401b015,69e481e8000000002003ad94,强势|服务者,强势,服务者,给裤裆降温[偷笑R],1,1
69e49640000000002d0301fd,69e481e8000000002003ad94,强势|服务者,强势,服务者,那个拿遥控器的才是真马拉松,3,3
69e49640000000001401ac00,69e481e8000000002003ad94,强势|服务者,强势,服务者,这样喷dw40，相当于髋关节打封闭了,1,1
69e4963c0000000014018c17,69e481e8000000002003ad94,强势|服务者,强势,服务者,这种跑步属于是“烤鸡”了，除非特化的跑步机器人，其他的都是对电机上压力了,2,2
69e496380000000014019418,69e481e8000000002003ad94,强势|服务者,强势,服务者,工作人员，这哪是马拉松啊，这分明是马拉我们[失望R],-1,12
69e496370000000014019818,69e481e8000000002003ad94,强势|服务者,强势,服务者,跟着他跑的操作人员，跑个2-3次，可以参加全马了,0,0
69e4962f000000001401bc31,69e481e8000000002003ad94,强势|服务者,强势,服务者,wd40一顿喷[偷笑R],1,1
69e4962e000000001401b006,69e481e8000000002003ad94,强势|服务者,强势,服务者,一个机器人需要3个人伺候，就业新方向来了,2,2
69e49620000000001401b838,69e481e8000000002003ad94,强势|服务者,强势,服务者,操纵员最厉害 不仅操作还全程陪跑,-1,0
69e496170000000014018c22,69e481e8000000002003ad94,强势|服务者,强势,服务者,无人驾驶汽车人若是参赛，又当如何应对[doge],-1,9
69e4960c000000001401d845,69e481e8000000002003ad94,强势|服务者,强势,服务者,拿遥控器的人是怎么追的？,3,3
69e49606000000001401c819,69e481e8000000002003ad94,强势|服务者,强势,服务者,工作人员要跑全程吗,0,0
69e495fa000000002b02699b,69e481e8000000002003ad94,强势|服务者,强势,服务者,"我本人相信喷的是類似WD40,背包倒下去的是乾冰",1,1
69e495ee000000001401c411,69e481e8000000002003ad94,强势|服务者,强势,服务者,通过这个马拉松发现机器人还是挺粗糙的，很多问题有待解决,2,2
69e495d4000000001401c414,69e481e8000000002003ad94,强势|服务者,强势,服务者,跑得裤档也得降温了,1,1
69e495c2000000001401e40e,69e481e8000000002003ad94,强势|服务者,强势,服务者,wd40没绷住[捂脸R],1,1
69e495c20000000014019c10,69e481e8000000002003ad94,强势|服务者,强势,服务者,不补会怎么样着火吗[笑哭R],-1,11
69e495c0000000001401e803,69e481e8000000002003ad94,强势|服务者,强势,服务者,这是Auto组的，不是遥控的。,3,3
69e495bb000000001401e825,69e481e8000000002003ad94,强势|服务者,强势,服务者,理解机器人为什么要....人类[doge],2,2
69e495ba0000000014018c23,69e481e8000000002003ad94,强势|服务者,强势,服务者,停下那瞬间，我能感觉到，他是真累了,0,0
69e495b1000000001401b802,69e481e8000000002003ad94,强势|服务者,强势,服务者,第一眼好像一个全副武装的战士冲过来了,5,5
69e495aa000000001401c809,69e481e8000000002003ad94,强势|服务者,强势,服务者,我知道有一种机器人，需要加95号汽油，最适合参加这个项目,-1,2
69e495aa000000001401c40d,69e481e8000000002003ad94,强势|服务者,强势,服务者,刚刚在五环上看见了机器人救护车[捂脸R],2,2
69e495a3000000001401b00e,69e481e8000000002003ad94,强势|服务者,强势,服务者,补给人员要好好训练，太慢了，看把孩子急得[偷笑R][偷笑R][偷笑R],-1,10
69e4959e000000001401ac19,69e481e8000000002003ad94,强势|服务者,强势,服务者,不行给吉吉戴个冰袋吧[汗颜R],1,1
69e4958d0000000014018c19,69e481e8000000002003ad94,强势|服务者,强势,服务者,他们喷的那个喷雾是给小鸡鸡降温的吗[汗颜R],1,1
69e495850000000014019c1e,69e481e8000000002003ad94,强势|服务者,强势,服务者,[偷笑R]物理降温干啥用？,1,1
69e495830000000014019017,69e481e8000000002003ad94,强势|服务者,强势,服务者,这玩意冰冷的？,1,1
69e4957f0000000014018c2e,69e481e8000000002003ad94,强势|服务者,强势,服务者,为什么还要拿个遥控追着跑呢[汗颜R][汗颜R],3,3
69e4957b000000001401b00c,69e481e8000000002003ad94,强势|服务者,强势,服务者,跑时间长了怕股骨头坏死，没看给喷点油吗？,0,0
69e495790000000014018c0d,69e481e8000000002003ad94,强势|服务者,强势,服务者,是遥控还是自己巡路？,3,3
69e49573000000001401d41d,69e481e8000000002003ad94,强势|服务者,强势,服务者,燃在哪里[石化R],1,1
69e4956a000000001401d81e,69e481e8000000002003ad94,强势|服务者,强势,服务者,感觉他累蒙了，都站不住了哈哈哈哈,0,0
69e49568000000001401c410,69e481e8000000002003ad94,强势|服务者,强势,服务者,感觉像是人类的迷惑行为,-1,4
69e49568000000001401c010,69e481e8000000002003ad94,强势|服务者,强势,服务者,还不如玩RC算了 [笑哭R],0,0
69e495670000000014019822,69e481e8000000002003ad94,强势|服务者,强势,服务者,我的天呀，这是搞笑演小品吗？！还放冰块喷药物,1,1
69e49562000000001401e806,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控选手得先是跑马选手[暗中观察R],3,3
69e4953d000000001401d820,69e481e8000000002003ad94,强势|服务者,强势,服务者,书包里背的干冰散热吗,1,1
69e4953b000000001401b804,69e481e8000000002003ad94,强势|服务者,强势,服务者,站他面前，会不会给你一坨子,-1,5
69e4953a0000000014018c11,69e481e8000000002003ad94,强势|服务者,强势,服务者,未来机器人步兵团[doge],-1,2
69e49519000000001401e41e,69e481e8000000002003ad94,强势|服务者,强势,服务者,都要倒了，赶紧放下遥控器用手扒着[偷笑R],3,3
69e49507000000001401a40f,69e481e8000000002003ad94,强势|服务者,强势,服务者,是不是遥控器跑多快，机器人就跑多快,-1,3
69e49500000000001401c809,69e481e8000000002003ad94,强势|服务者,强势,服务者,跟人看起来一样，还得喷点云南白药[doge]人体其他的不行，散热真是无敌,1,1
69e494f7000000001401c401,69e481e8000000002003ad94,强势|服务者,强势,服务者,终结者回来了！[偷笑R],14,14
69e494e5000000001401a82d,69e481e8000000002003ad94,强势|服务者,强势,服务者,可以用另一台机器人跟着跑帮他换电池，工作人员就没那么累了[doge],1,1
69e494e20000000014019406,69e481e8000000002003ad94,强势|服务者,强势,服务者,所以操作员一路陪跑[赞R],0,0
69e494e0000000001401c836,69e481e8000000002003ad94,强势|服务者,强势,服务者,那个罐子倒过来喷[doge]有奇效,1,1
69e494de000000001401c80b,69e481e8000000002003ad94,强势|服务者,强势,服务者,断电之后它自己还能记得它是谁？他在哪？他要做什么？,1,1
69e494d7000000001401bc3c,69e481e8000000002003ad94,强势|服务者,强势,服务者,事实证明，机器人也需要休息,2,2
69e494cf0000000014019423,69e481e8000000002003ad94,强势|服务者,强势,服务者,我现在要是卖机器人的鞋，会不会挣钱？,2,2
69e494cc0000000014019014,69e481e8000000002003ad94,强势|服务者,强势,服务者,后面跟着人手里有遥控器[笑哭R][笑哭R],3,3
69e494ca000000001401c016,69e481e8000000002003ad94,强势|服务者,强势,服务者,物理降温！,1,1
69e494c7000000001401e42f,69e481e8000000002003ad94,强势|服务者,强势,服务者,往裤裆里塞冰块[点赞R][点赞R][点赞R]谢谢我学会了,1,1
69e494c4000000001401b02e,69e481e8000000002003ad94,强势|服务者,强势,服务者,冰块降温 怕烧了,1,1
69e494bc000000001401d411,69e481e8000000002003ad94,强势|服务者,强势,服务者,补给太慢了,-1,8
69e494b70000000014018c0e,69e481e8000000002003ad94,强势|服务者,强势,服务者,打仗时怎么补给 研究下,5,5
69e494b30000000014018836,69e481e8000000002003ad94,强势|服务者,强势,服务者,真人跑都没这服务,0,0
69e494b0000000001401b803,69e481e8000000002003ad94,强势|服务者,强势,服务者,不是，遥控的人一直跟着跑马拉松还得闻机器人的屁？,-1,3
69e494a6000000001401b831,69e481e8000000002003ad94,强势|服务者,强势,服务者,人跟着跑，遥控的,3,3
69e494a4000000001401880c,69e481e8000000002003ad94,强势|服务者,强势,服务者,看来要降温,1,1
69e4949e000000001401b823,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人也要喷云南白药吗？,1,1
69e4949b000000001401c01d,69e481e8000000002003ad94,强势|服务者,强势,服务者,又是换电池，又是降温，又是润滑[偷笑R],1,1
69e49497000000001401d406,69e481e8000000002003ad94,强势|服务者,强势,服务者,跑个半马机器人都要补给，我们人类是不是超量了呀？,-1,2
69e49488000000001401a41c,69e481e8000000002003ad94,强势|服务者,强势,服务者,没事别开车去亦庄[叹气R],13,13
69e49485000000001401980a,69e481e8000000002003ad94,强势|服务者,强势,服务者,终结者雏形,14,14
69e49483000000001401e820,69e481e8000000002003ad94,强势|服务者,强势,服务者,程序员也得跟着一起跑哈哈哈哈哈哈哈哈,0,0
69e4947b0000000014019417,69e481e8000000002003ad94,强势|服务者,强势,服务者,专门为了跑步设计的啊 平地都站不住  前面装电池   后面冰块降温 也是为了跑步特殊的一个产品吧 不能说是一款,1,1
69e49475000000001401e026,69e481e8000000002003ad94,强势|服务者,强势,服务者,还是牛马皮实，24小时工作也不用维护,-1,2
69e49475000000001401d817,69e481e8000000002003ad94,强势|服务者,强势,服务者,機器人開始吃人類的苦了嗎,2,2
69e4946d000000001401cc09,69e481e8000000002003ad94,强势|服务者,强势,服务者,妈呀  跑的老性感来[害羞R],0,0
69e49469000000001401b019,69e481e8000000002003ad94,强势|服务者,强势,服务者,降温措施有点搞笑,1,1
69e4945b0000000014019c02,69e481e8000000002003ad94,强势|服务者,强势,服务者,干冰散热？,1,1
69e494560000000014019c24,69e481e8000000002003ad94,强势|服务者,强势,服务者,@叮铃叮铃叮铃_ 机器人跑步都要晕,-1,2
69e49453000000001401e42f,69e481e8000000002003ad94,强势|服务者,强势,服务者,前10秒怎么感觉燃起来了呢[doge],1,1
69e4942e000000001401a000,69e481e8000000002003ad94,强势|服务者,强势,服务者,还不如直接装个摩托车发动机,-1,6
69e4942c000000001401980d,69e481e8000000002003ad94,强势|服务者,强势,服务者,几个大学生在做毕业设计的样子,0,0
69e494270000000014018815,69e481e8000000002003ad94,强势|服务者,强势,服务者,理工男的最爱,-1,3
69e49421000000001401bc32,69e481e8000000002003ad94,强势|服务者,强势,服务者,拿遥控器的跟着跑？,3,3
69e4941a000000001401a410,69e481e8000000002003ad94,强势|服务者,强势,服务者,卧槽这个真的有点帅,0,0
69e49419000000001401ac20,69e481e8000000002003ad94,强势|服务者,强势,服务者,马拉松程序员也得跟着跑[笑哭R],0,0
69e49415000000001401e030,69e481e8000000002003ad94,强势|服务者,强势,服务者,终于知道了为啥要发展机器人了，一个机器人需要配3个人，完美解决就业,2,2
69e49407000000001401c032,69e481e8000000002003ad94,强势|服务者,强势,服务者,发热，需要降温,1,1
69e49401000000001401b80d,69e481e8000000002003ad94,强势|服务者,强势,服务者,这有点拟真啊[笑哭R]真有点跑累了晃悠,0,0
69e493fe0000000014019414,69e481e8000000002003ad94,强势|服务者,强势,服务者,人类的储能和能耗比绝对顶尖,-1,4
69e493f9000000001401e42c,69e481e8000000002003ad94,强势|服务者,强势,服务者,不是，蹲着那个人一直在喷什么？,1,1
69e49d53000000001401d42a,69e481e8000000002003ad94,强势|服务者,强势,服务者,北京话：跑个步还得一个吹鼻儿俩捏眼儿的,0,0
69e4a2dc000000001401b025,69e481e8000000002003ad94,强势|服务者,强势,服务者,不能让它自己背东西吗？还得人带着追着它，它自己背一下又不会怎样吧！,-1,0
69e97d30000000001401c018,69e481e8000000002003ad94,强势|服务者,强势,服务者,等机器人也用机器人维护那人类失业的就更多了,2,2
69e49f1c0000000014019007,69e481e8000000002003ad94,强势|服务者,强势,服务者,大家别笑，随着各种数据的采集，加上Ai，电影里面的机器人统治人类，也不远了。,2,2
69e6b0430000000014019c0b,69e481e8000000002003ad94,强势|服务者,强势,服务者,重点是机器跑多远，后面三孙子也跟着跑完全程[笑哭R][笑哭R],-1,0
69e4a7da000000001401d84f,69e481e8000000002003ad94,强势|服务者,强势,服务者,后期让机器人上战场是最实在的,2,2
69e78e5e000000001401a031,69e481e8000000002003ad94,强势|服务者,强势,服务者,他背后背的背包那个倒进去的东西是什么呀,1,1
69e6ce00000000001401d413,69e481e8000000002003ad94,强势|服务者,强势,服务者,制造这些东西就是为了上市圈钱,0,0
69e498570000000014018c0d,69e481e8000000002003ad94,强势|服务者,强势,服务者,背包是冰块，散热用的。,1,1
69e5b7d8000000001401d805,69e481e8000000002003ad94,强势|服务者,强势,服务者,是不是还有一个操作员在后面一起跑[微笑R][微笑R][微笑R],0,0
69e65e37000000001401d808,69e481e8000000002003ad94,强势|服务者,强势,服务者,我在想这个以后会不会运用到战场⬆️，自杀式机器人[微笑R],2,2
69e583a4000000001401e406,69e481e8000000002003ad94,强势|服务者,强势,服务者,等会 这人也要陪着跑吧 不然传感器哪有那么远？ 马拉松呢,3,3
69e490ae000000001401d42a,69e481e8000000002003ad94,强势|服务者,强势,服务者,比跑步干嘛非要人形，轮子不是更快[笑哭R],-1,6
69e56a0b000000001401c009,69e481e8000000002003ad94,强势|服务者,强势,服务者,这减速到停下简直不要太丝滑，还有站稳后晃的那两下[捂脸R]像低血糖似的,-1,0
69e5949d000000001401cc1b,69e481e8000000002003ad94,强势|服务者,强势,服务者,孙孙，切汤饭了[doge],-1,-1
69ee2475000000002b02b8bb,69e481e8000000002003ad94,强势|服务者,强势,服务者,这个需要人遥控操作么？,3,3
69ee23490000000027020287,69e481e8000000002003ad94,强势|服务者,强势,服务者,真的好好笑啊哈哈哈哈哈哈,0,0
69ee0bec0000000027020db2,69e481e8000000002003ad94,强势|服务者,强势,服务者,有种MS补给舰的忙碌感,-1,8
69ee0a320000000027016640,69e481e8000000002003ad94,强势|服务者,强势,服务者,比F1赛车还忙活[偷笑R],8,8
69edf442000000002a0055a8,69e481e8000000002003ad94,强势|服务者,强势,服务者,一个机器三个助手[失望R],2,2
69edf2f1000000002800a353,69e481e8000000002003ad94,强势|服务者,强势,服务者,@爱吃兔的鱼干干 你拉到让机器人跑走的那里，我的天啊完全的一个我后桌,2,2
69edeceb0000000029026c22,69e481e8000000002003ad94,强势|服务者,强势,服务者,好好伺候着,10,10
69ede3240000000027016d56,69e481e8000000002003ad94,强势|服务者,强势,服务者,拿遥控器的要跟着跑吗,3,3
69ede150000000002803d0c0,69e481e8000000002003ad94,强势|服务者,强势,服务者,这一个需要多少人伺候着啊,10,10
69ede097000000002702878b,69e481e8000000002003ad94,强势|服务者,强势,服务者,一个人拿着遥控器在后面追,3,3
69eddc35000000002702b9bc,69e481e8000000002003ad94,强势|服务者,强势,服务者,三个人伺候一个机器人，那机器人的初衷是啥？要这玩意有啥用？[笑哭R],2,2
69eddb4e000000002903502a,69e481e8000000002003ad94,强势|服务者,强势,服务者,人跑步是为了锻炼身体，机器人是为了啥？,2,2
69edd99d000000002803559e,69e481e8000000002003ad94,强势|服务者,强势,服务者,准备用机器人参奥运会,2,2
69edd846000000002b003323,69e481e8000000002003ad94,强势|服务者,强势,服务者,我居然有一种看f1的幻视[笑哭R],8,8
69edd75f00000000280383b8,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控器这很无趣,3,3
69edd626000000002702f5a9,69e481e8000000002003ad94,强势|服务者,强势,服务者,应该是降温的喷雾吧,1,1
69edcbdf000000002803caa4,69e481e8000000002003ad94,强势|服务者,强势,服务者,小书包放冰块是为什么啊,1,1
69edc89a000000002803ce38,69e481e8000000002003ad94,强势|服务者,强势,服务者,估计这三人以后也会失业,-1,7
69edc2b70000000027016633,69e481e8000000002003ad94,强势|服务者,强势,服务者,这要是在战场能用吗？[偷笑R][偷笑R][偷笑R],5,5
69edbabc0000000029034080,69e481e8000000002003ad94,强势|服务者,强势,服务者,补电，降温，润关节,1,1
69edb28f000000002b02a7b4,69e481e8000000002003ad94,强势|服务者,强势,服务者,后面倒的是冰块（散热）吗？,1,1
69eda8ae00000000270212da,69e481e8000000002003ad94,强势|服务者,强势,服务者,还是黑人跑得快[偷笑R],0,0
69eda1ff000000002702d140,69e481e8000000002003ad94,强势|服务者,强势,服务者,背包应该是干冰，降温用的,1,1
69eda04d0000000029010d5b,69e481e8000000002003ad94,强势|服务者,强势,服务者,那个摄影师跑的最快,0,0
69ed9f930000000028008670,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人感觉还是按照历史的固有思维路线发展的，跟现在AI很像。看上去智能，但依旧死板。希望中国少年创造新思路，改写未来,2,2
69ed9ca60000000027029b3e,69e481e8000000002003ad94,强势|服务者,强势,服务者,外形是其次，机器人什么时候才能有人类的智商,4,4
69ed984c000000002800988c,69e481e8000000002003ad94,强势|服务者,强势,服务者,最大的笑话,0,0
69ed7ebe0000000027020de0,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控玩具[捂脸R][捂脸R][捂脸R],3,3
69ed7c380000000027020e3b,69e481e8000000002003ad94,强势|服务者,强势,服务者,给孩子累够呛 站那儿都打晃儿,0,0
69ed6fd3000000002702cc93,69e481e8000000002003ad94,强势|服务者,强势,服务者,蓝色的是自主，紫色的是遥控,3,3
69ed6f200000000028033ae6,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控的，上了战场要派人遥控，完败,3,3
69ed5732000000002a02718f,69e481e8000000002003ad94,强势|服务者,强势,服务者,请问这些是遥控的还是自动的,3,3
69ecee6f000000002b024b48,69e481e8000000002003ad94,强势|服务者,强势,服务者,背后冰块给什么降温的 谁知道,1,1
69eced46000000002a006e13,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人也是要起来了,2,2
69eca9930000000027017d98,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人：人，你真好,2,2
69eca3a10000000028032fbc,69e481e8000000002003ad94,强势|服务者,强势,服务者,为什么要给机器人喷裆部,11,11
69ec8e5a000000002b024291,69e481e8000000002003ad94,强势|服务者,强势,服务者,真新质真有意义,0,0
69ec8cfc000000002900fabe,69e481e8000000002003ad94,强势|服务者,强势,服务者,以后真的要被机器人替代了,2,2
69ec8772000000002901b6c4,69e481e8000000002003ad94,强势|服务者,强势,服务者,发明这个的意义是什么,0,0
69ec857b000000002701c03e,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人还要喷关节痛药水[飞吻R],11,11
69ec8105000000002a02d85f,69e481e8000000002003ad94,强势|服务者,强势,服务者,假以时日，补给的也换成机器人了，观众亦然,-1,6
69ec68c100000000270150cc,69e481e8000000002003ad94,强势|服务者,强势,服务者,1个机器人三个人帮,2,2
69ec671c000000002702d48f,69e481e8000000002003ad94,强势|服务者,强势,服务者,所以是机器人服务人类还是人类服务机器人[微笑R],2,2
69ec64e2000000002800b6f6,69e481e8000000002003ad94,强势|服务者,强势,服务者,后面是有人跟着一起跑吗？,0,0
69ec619e0000000028039fae,69e481e8000000002003ad94,强势|服务者,强势,服务者,这东西有遥控吗 难道全自动,3,3
69ec617c0000000027022a1c,69e481e8000000002003ad94,强势|服务者,强势,服务者,停的这几步还不错,0,0
69ec5ecb00000000290347b9,69e481e8000000002003ad94,强势|服务者,强势,服务者,特朗普看到慌得一批[笑哭R],0,0
69ec5aba0000000027023d2d,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人怎么还拿的遥控器,3,3
69ec5ab900000000280088de,69e481e8000000002003ad94,强势|服务者,强势,服务者,和人比差得远了，人体有自我调节功能，,-1,4
69ec580700000000270228fd,69e481e8000000002003ad94,强势|服务者,强势,服务者,一个站都站不稳的东西设计好的程序，要来干什么？,2,2
69ec555e00000000280315f5,69e481e8000000002003ad94,强势|服务者,强势,服务者,看这样发展下去50年后，世界末日就要来了。,0,0
69ec541a0000000027014616,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人在前面跑，人在后面追[笑哭R],2,2
69ec526d000000002901941b,69e481e8000000002003ad94,强势|服务者,强势,服务者,不应该是换补给，也是用机器人吗？,-1,2
69ec5191000000002902eba5,69e481e8000000002003ad94,强势|服务者,强势,服务者,以后让机器人送快递爬楼梯吧,7,7
69ec5107000000002803ad23,69e481e8000000002003ad94,强势|服务者,强势,服务者,换电池了吗[石化R]换电池还比啥，可以无限跑下去了呀,1,1
69ec4f90000000002803a0f7,69e481e8000000002003ad94,强势|服务者,强势,服务者,短距离遥控[捂脸R]，还得升级,3,3
69ec4a0d0000000028008671,69e481e8000000002003ad94,强势|服务者,强势,服务者,如果能做到只需要坐在家里就能远程操控这个机器人去参加赛跑，能量不足就到某个补给站点自动补给的话，就更OK了[doge],2,2
69ec48f50000000029018a7a,69e481e8000000002003ad94,强势|服务者,强势,服务者,后背是冰块？还是干冰？,1,1
69ec42bc0000000027020dd6,69e481e8000000002003ad94,强势|服务者,强势,服务者,以后还真有可能机器人跑步比赛,2,2
69ec3ef80000000028038744,69e481e8000000002003ad94,强势|服务者,强势,服务者,想做军工巨头吗？,5,5
69ec3a42000000002b028ed0,69e481e8000000002003ad94,强势|服务者,强势,服务者,还要喷防晒,1,1
69ec333d0000000029012175,69e481e8000000002003ad94,强势|服务者,强势,服务者,手里要拿个遥控器。[偷笑R][偷笑R],3,3
69ec3274000000002a027cf6,69e481e8000000002003ad94,强势|服务者,强势,服务者,法拉利 多省事,8,8
69ec2b450000000029024656,69e481e8000000002003ad94,强势|服务者,强势,服务者,我一个馒头跑一天  它能吗,-1,5
69ec232c000000002900edf9,69e481e8000000002003ad94,强势|服务者,强势,服务者,就是说，它一边跑一边滴水，滴完了再补？,-1,5
69ec1f48000000000d021801,69e481e8000000002003ad94,强势|服务者,强势,服务者,不知道设计这样的机器人有什么用,4,4
69ec1d55000000002b002104,69e481e8000000002003ad94,强势|服务者,强势,服务者,工程师：喂我花生！,0,0
69ec1c810000000028034504,69e481e8000000002003ad94,强势|服务者,强势,服务者,他为什么不吃自助餐,-1,4
69ec1a6e000000002a024fab,69e481e8000000002003ad94,强势|服务者,强势,服务者,液氮冷却[偷笑R],1,1
69ec1857000000002a02d0bf,69e481e8000000002003ad94,强势|服务者,强势,服务者,拿遥控器那哥们也跟不上啊,3,3
69ec11ff0000000027017854,69e481e8000000002003ad94,强势|服务者,强势,服务者,累的都站不稳[捂脸R]也不让休息一下,0,0
69ec1091000000002a0337b3,69e481e8000000002003ad94,强势|服务者,强势,服务者,情绪价值啊[大笑R][大笑R][大笑R],0,0
69ec0f75000000002701fdbb,69e481e8000000002003ad94,强势|服务者,强势,服务者,还喷防晒喷雾啊,1,1
69ec0d95000000002701c254,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人来跑马拉松 那马拉松最开始的意义在哪[捂脸R],2,2
69ec05e1000000002b002959,69e481e8000000002003ad94,强势|服务者,强势,服务者,为什么人要跟着跑，自己不会跑吗,0,0
69ebf29000000000270208d5,69e481e8000000002003ad94,强势|服务者,强势,服务者,一个机器人能干三个人的活，维护一个机器人需要三个人,2,2
69ebe4b3000000000d021800,69e481e8000000002003ad94,强势|服务者,强势,服务者,扛着遥控一起跑[暗中观察R],3,3
69ebb4fc0000000028035320,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人还能放屁�[捂脸R][捂脸R][捂脸R][捂脸R],-1,11
69eba3f300000000290249a5,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人散热是个问题,11,11
69eb8e6d0000000028030a0f,69e481e8000000002003ad94,强势|服务者,强势,服务者,用汽车不更快吗？,-1,9
69eb84f60000000029011e42,69e481e8000000002003ad94,强势|服务者,强势,服务者,鸿蒙的搞液冷。,1,1
69eb82230000000029013860,69e481e8000000002003ad94,强势|服务者,强势,服务者,还得有个抱着摇控器的人跟着跑,3,3
69eb7d90000000002b0260c0,69e481e8000000002003ad94,强势|服务者,强势,服务者,只要有电它可以一直保持下去,1,1
69eb578d0000000027029f40,69e481e8000000002003ad94,强势|服务者,强势,服务者,懂了，人的膝盖和髋关节要保护好,0,0
69eb563e000000002b001d47,69e481e8000000002003ad94,强势|服务者,强势,服务者,俺俩轮子跑的更快[微笑R],6,6
69eb51a000000000280397e1,69e481e8000000002003ad94,强势|服务者,强势,服务者,别弄得控制不了,-1,-1
69eb4c7900000000280307a7,69e481e8000000002003ad94,强势|服务者,强势,服务者,不玩秧歌  二人转了  玩马拉松了  太高级了,12,12
69eb4136000000002803bfa5,69e481e8000000002003ad94,强势|服务者,强势,服务者,装四个轮子开启飘移模式,6,6
69eb39c10000000014018c07,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控的人要一路跟着跑么,3,3
69eb325e0000000014019c15,69e481e8000000002003ad94,强势|服务者,强势,服务者,操作他的工作人员也得一起跑吗？这跟得上吗[捂脸R],0,0
69eb1fcd000000001401bc01,69e481e8000000002003ad94,强势|服务者,强势,服务者,[偷笑R]眼睛哥拿的遥控器不充电啊,3,3
69eb1cae000000001401c003,69e481e8000000002003ad94,强势|服务者,强势,服务者,云南白药使劲喷[皱眉R],1,1
69eafa3d0000000014019c14,69e481e8000000002003ad94,强势|服务者,强势,服务者,给人�‍�提供了就业岗位[捂脸R],-1,2
69eaf782000000001401bc0f,69e481e8000000002003ad94,强势|服务者,强势,服务者,机器人马拉松。人也要跟着一起跑,2,2
69eaf01f000000001401b807,69e481e8000000002003ad94,强势|服务者,强势,服务者,补点wd40[笑哭R],1,1
69ead1ee000000001401ac0c,69e481e8000000002003ad94,强势|服务者,强势,服务者,放佛看到了末日战场,2,2
69ead140000000001401c405,69e481e8000000002003ad94,强势|服务者,强势,服务者,研究和创造机器人应该不是为了能跑步吧,2,2
69ead0a4000000001401e40e,69e481e8000000002003ad94,强势|服务者,强势,服务者,那是不是意味着就目前来说，理论上拿遥控器的能多快它就能多快？是不是要突破这个速度就需要彻底的摆脱遥控器才行？,3,3
69eacdf3000000001401c40b,69e481e8000000002003ad94,强势|服务者,强势,服务者,这么黑了，还要喷防晒[偷笑R],1,1
69eaccdc000000001401a80d,69e481e8000000002003ad94,强势|服务者,强势,服务者,它跑个步还得三个人伺候它,0,0
69eaccc90000000014019005,69e481e8000000002003ad94,强势|服务者,强势,服务者,去赛车场注意安全,-1,9
69eac9be000000001401e002,69e481e8000000002003ad94,强势|服务者,强势,服务者,既然赛跑中间不能有人为干预。帮助。,-1,12
69eac345000000001401e406,69e481e8000000002003ad94,强势|服务者,强势,服务者,遥控器没有任何意义！那遥控器的也在那里狂奔！哈哈,3,3
69eac02e000000001401ac0b,69e481e8000000002003ad94,强势|服务者,强势,服务者,本田智能机器人发展到哪一步了,2,2
69eab257000000001401980b,69e481e8000000002003ad94,强势|服务者,强势,服务者,别把地面踩坏了啊,0,0
69ea5659000000001401e412,69e481e8000000002003ad94,强势|服务者,强势,服务者,屁股散热这一块,1,1
69ea4e7e000000000d021800,69e481e8000000002003ad94,强势|服务者,强势,服务者,原来真的是遥控的[偷笑R][偷笑R][偷笑R][偷笑R][偷笑R][偷笑R][偷笑R],3,3
69ea4241000000001401ac02,69e481e8000000002003ad94,强势|服务者,强势,服务者,带个遥控器[doge],3,3
69ea3f91000000001401dc23,69e481e8000000002003ad94,强势|服务者,强势,服务者,f1方程式赛人,8,8
69ea359f000000001401c425,69e481e8000000002003ad94,强势|服务者,强势,服务者,散热这么差 感觉毫无意义 倒是养活了好几个岗位[大笑R],1,1
69ea316c000000001401c403,69e481e8000000002003ad94,强势|服务者,强势,服务者,cpu都干冒烟了，加干冰也没用,1,1
69ea2d13000000001401b822,69e481e8000000002003ad94,强势|服务者,强势,服务者,要不要换个思路，不要人形的，做成四个轮子的，灌上燃料就能走，里面加点空间还能做人的那种,-1,6
69ea1dd10000000014019812,69e481e8000000002003ad94,强势|服务者,强势,服务者,为什么不让他自己喷,1,1
69ea1b60000000001401c832,69e481e8000000002003ad94,强势|服务者,强势,服务者,突然想起来了那个豆脚,-1,0
69ea1a48000000001401d40a,69e481e8000000002003ad94,强势|服务者,强势,服务者,知道它为啥跑又快又稳了，它有足弓，其他机器人都是扁平足[偷笑R],-1,2
