帖子id,topic,count,n_comments,share_within_cell
69e44171000000001a026b25,6,14,313,0.04472843450479233
69e4426b000000001d01c7ed,0,242,1257,0.19252187748607796
69e4426b000000001d01c7ed,1,273,1257,0.2171837708830549
69e4426b000000001d01c7ed,2,110,1257,0.08750994431185362
69e4426b000000001d01c7ed,3,508,1257,0.4041368337311058
69e4426b000000001d01c7ed,4,63,1257,0.050119331742243436
69e4426b000000001d01c7ed,5,32,1257,0.02545743834526651
69e4426b000000001d01c7ed,6,29,1257,0.023070803500397773
69e44278000000001a0217bb,0,78,226,0.34513274336283184
69e44278000000001a0217bb,1,31,226,0.13716814159292035
69e44278000000001a0217bb,2,39,226,0.17256637168141592
69e44278000000001a0217bb,3,37,226,0.16371681415929204
69e44278000000001a0217bb,4,28,226,0.12389380530973451
69e44278000000001a0217bb,5,2,226,0.008849557522123894
69e44278000000001a0217bb,6,11,226,0.048672566371681415
69e447d2000000001d01aa01,0,139,891,0.15600448933782268
69e447d2000000001d01aa01,1,226,891,0.2536475869809203
69e447d2000000001d01aa01,2,84,891,0.09427609427609428
69e447d2000000001d01aa01,3,39,891,0.04377104377104377
69e447d2000000001d01aa01,4,61,891,0.06846240179573512
69e447d2000000001d01aa01,5,20,891,0.02244668911335578
69e447d2000000001d01aa01,6,322,891,0.3613916947250281
69e44f3a000000002301079c,3,4,4,1.0
69e44fbf000000001e00cc6a,1,1,8,0.125
69e44fbf000000001e00cc6a,2,1,8,0.125
69e44fbf000000001e00cc6a,4,1,8,0.125
69e44fbf000000001e00cc6a,5,1,8,0.125
69e44fbf000000001e00cc6a,6,4,8,0.5
69e4551e000000001f005895,0,52,245,0.21224489795918366
69e4551e000000001f005895,1,59,245,0.24081632653061225
69e4551e000000001f005895,2,45,245,0.1836734693877551
69e4551e000000001f005895,3,46,245,0.18775510204081633
69e4551e000000001f005895,4,15,245,0.061224489795918366
69e4551e000000001f005895,5,17,245,0.06938775510204082
69e4551e000000001f005895,6,11,245,0.044897959183673466
69e45dbe000000001f00434f,0,56,334,0.16766467065868262
69e45dbe000000001f00434f,1,49,334,0.1467065868263473
69e45dbe000000001f00434f,2,77,334,0.23053892215568864
69e45dbe000000001f00434f,3,75,334,0.2245508982035928
69e45dbe000000001f00434f,4,27,334,0.08083832335329341
69e45dbe000000001f00434f,5,3,334,0.008982035928143712
69e45dbe000000001f00434f,6,47,334,0.1407185628742515
69e46032000000001f002048,0,173,448,0.3861607142857143
69e46032000000001f002048,1,17,448,0.03794642857142857
69e46032000000001f002048,2,99,448,0.22098214285714285
69e46032000000001f002048,3,136,448,0.30357142857142855
69e46032000000001f002048,4,12,448,0.026785714285714284
69e46032000000001f002048,5,6,448,0.013392857142857142
69e46032000000001f002048,6,5,448,0.011160714285714286
69e463df000000001b003017,0,29,153,0.1895424836601307
69e463df000000001b003017,1,20,153,0.13071895424836602
69e463df000000001b003017,2,46,153,0.3006535947712418
69e463df000000001b003017,3,15,153,0.09803921568627451
69e463df000000001b003017,4,2,153,0.013071895424836602
69e463df000000001b003017,5,8,153,0.05228758169934641
69e463df000000001b003017,6,33,153,0.21568627450980393
69e46730000000001d0199c8,0,87,399,0.21804511278195488
69e46730000000001d0199c8,1,70,399,0.17543859649122806
69e46730000000001d0199c8,2,34,399,0.08521303258145363
69e46730000000001d0199c8,3,147,399,0.3684210526315789
69e46730000000001d0199c8,4,31,399,0.07769423558897243
69e46730000000001d0199c8,5,4,399,0.010025062656641603
69e46730000000001d0199c8,6,26,399,0.06516290726817042
69e47f8f000000001f007203,0,552,1963,0.2812022414671421
69e47f8f000000001f007203,1,323,1963,0.16454406520631687
69e47f8f000000001f007203,2,343,1963,0.17473255221599593
69e47f8f000000001f007203,3,533,1963,0.271523178807947
69e47f8f000000001f007203,4,73,1963,0.03718797758532858
69e47f8f000000001f007203,5,41,1963,0.020886398369842078
69e47f8f000000001f007203,6,98,1963,0.049923586347427405
69e481e8000000002003ad94,0,1804,7553,0.23884549185754006
69e481e8000000002003ad94,1,839,7553,0.11108168939494241
69e481e8000000002003ad94,2,1088,7553,0.14404872236197538
69e481e8000000002003ad94,3,216,7553,0.028597908115980404
69e481e8000000002003ad94,4,1395,7553,0.18469482324904013
69e481e8000000002003ad94,5,1513,7553,0.200317754534622
69e481e8000000002003ad94,6,698,7553,0.09241361048589965
69e48341000000001a02d0c4,0,176,676,0.2603550295857988
69e48341000000001a02d0c4,1,58,676,0.08579881656804733
69e48341000000001a02d0c4,2,171,676,0.2529585798816568
69e48341000000001a02d0c4,3,106,676,0.15680473372781065
69e48341000000001a02d0c4,4,131,676,0.1937869822485207
69e48341000000001a02d0c4,5,8,676,0.011834319526627219
69e48341000000001a02d0c4,6,26,676,0.038461538461538464
69e48b0b000000001a02578c,0,60,191,0.31413612565445026
69e48b0b000000001a02578c,1,25,191,0.13089005235602094
69e48b0b000000001a02578c,2,32,191,0.16753926701570682
69e48b0b000000001a02578c,3,12,191,0.06282722513089005
69e48b0b000000001a02578c,4,12,191,0.06282722513089005
69e48b0b000000001a02578c,5,33,191,0.17277486910994763
69e48b0b000000001a02578c,6,17,191,0.08900523560209424
69e48d54000000002102e178,0,52,278,0.18705035971223022
69e48d54000000002102e178,1,37,278,0.13309352517985612
69e48d54000000002102e178,2,85,278,0.3057553956834532
69e48d54000000002102e178,3,85,278,0.3057553956834532
69e48d54000000002102e178,4,3,278,0.01079136690647482
69e48d54000000002102e178,5,5,278,0.017985611510791366
69e48d54000000002102e178,6,11,278,0.039568345323741004
69e4b08d000000001d01c1bc,0,96,223,0.4304932735426009
69e4b08d000000001d01c1bc,1,17,223,0.07623318385650224
69e4b08d000000001d01c1bc,2,55,223,0.24663677130044842
69e4b08d000000001d01c1bc,3,26,223,0.11659192825112108
69e4b08d000000001d01c1bc,4,17,223,0.07623318385650224
69e4b08d000000001d01c1bc,5,5,223,0.02242152466367713
69e4b08d000000001d01c1bc,6,7,223,0.03139013452914798
69e4c771000000002102c3fc,0,3,22,0.13636363636363635
69e4c771000000002102c3fc,2,16,22,0.7272727272727273
69e4c771000000002102c3fc,4,2,22,0.09090909090909091
69e4c771000000002102c3fc,6,1,22,0.045454545454545456
69e59e520000000022027a90,0,320,1275,0.25098039215686274
69e59e520000000022027a90,1,205,1275,0.1607843137254902
69e59e520000000022027a90,2,244,1275,0.19137254901960785
69e59e520000000022027a90,3,286,1275,0.22431372549019607
69e59e520000000022027a90,4,34,1275,0.02666666666666667
69e59e520000000022027a90,5,55,1275,0.043137254901960784
69e59e520000000022027a90,6,131,1275,0.1027450980392157
69e5a09a000000002103ba03,0,8,36,0.2222222222222222
69e5a09a000000002103ba03,1,8,36,0.2222222222222222
69e5a09a000000002103ba03,2,8,36,0.2222222222222222
69e5a09a000000002103ba03,3,5,36,0.1388888888888889
69e5a09a000000002103ba03,6,7,36,0.19444444444444445
69e634590000000022003bb5,0,77,271,0.28413284132841327
69e634590000000022003bb5,1,57,271,0.21033210332103322
69e634590000000022003bb5,2,32,271,0.11808118081180811
69e634590000000022003bb5,3,63,271,0.23247232472324722
69e634590000000022003bb5,4,5,271,0.01845018450184502
69e634590000000022003bb5,5,18,271,0.06642066420664207
69e634590000000022003bb5,6,19,271,0.07011070110701106
69e6f2bc0000000023005345,0,23,245,0.09387755102040816
69e6f2bc0000000023005345,1,50,245,0.20408163265306123
69e6f2bc0000000023005345,2,50,245,0.20408163265306123
69e6f2bc0000000023005345,3,102,245,0.4163265306122449
69e6f2bc0000000023005345,4,2,245,0.00816326530612245
69e6f2bc0000000023005345,5,6,245,0.024489795918367346
69e6f2bc0000000023005345,6,12,245,0.04897959183673469
