comment_id,帖子id,post_category,robot_status,human_role,content,topic_raw,topic_assigned
69e514e9000000001401d80e,69e42cc100000000220001ad,弱势|观众,弱势,观众,这个小可爱有什么功能啊，可以买一个当小孩吗,0,0
69e514a7000000001401dc04,69e42cc100000000220001ad,弱势|观众,弱势,观众,真不赖它 别机一步顶它好几步,1,1
69e51404000000001401bc05,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉每一步都在摔倒的边缘,-1,1
69e513da000000001401e002,69e42cc100000000220001ad,弱势|观众,弱势,观众,可爱死了小家伙,0,0
69e513a2000000001401c000,69e42cc100000000220001ad,弱势|观众,弱势,观众,@AstralVoyage 笑死我了像王者的小兵,0,0
69e5138e000000001401e412,69e42cc100000000220001ad,弱势|观众,弱势,观众,迈着矫健的步伐喜获倒数第一名[笑哭R],-1,0
69e5138d000000001401a403,69e42cc100000000220001ad,弱势|观众,弱势,观众,穿大人的鞋子出门了[失望R],-1,0
69e51236000000001401b007,69e42cc100000000220001ad,弱势|观众,弱势,观众,坚持跑完就是最厉害的小机器人宝宝[心心眼R][心心眼R],1,1
69e51229000000001401a002,69e42cc100000000220001ad,弱势|观众,弱势,观众,太可爱了宝宝，手上还拿了个奶瓶[心心眼R][心心眼R],-1,0
69e5121c000000001401bc0a,69e42cc100000000220001ad,弱势|观众,弱势,观众,欺负小孩，孩子输在了腿短哈哈哈哈哈哈,-1,0
69e511ac000000001401c800,69e42cc100000000220001ad,弱势|观众,弱势,观众,没事，倒数第一也很棒，对小宝宝不要寄予太大期望[kissR],-1,0
69e51195000000001401bc04,69e42cc100000000220001ad,弱势|观众,弱势,观众,他其实跑的不慢，但是他步伐太小了哈哈哈哈哈哈哈哈,0,0
69e511240000000014019c0b,69e42cc100000000220001ad,弱势|观众,弱势,观众,太可爱了[大笑R]它还拿着奶瓶的年纪，很努力了[大笑R][偷笑R][偷笑R][偷笑R],-1,0
69e51095000000001401c414,69e42cc100000000220001ad,弱势|观众,弱势,观众,给他个全场最萌机器人奖吧,1,1
69e51012000000001401c015,69e42cc100000000220001ad,弱势|观众,弱势,观众,好像鲁班[捂脸R],-1,0
69e50f16000000001401d415,69e42cc100000000220001ad,弱势|观众,弱势,观众,了不起，儿童敢参加成人赛！[笑哭R],-1,0
69e50e48000000001401c816,69e42cc100000000220001ad,弱势|观众,弱势,观众,带着奶瓶就开始跑步了[赞R],-1,1
69e50e2a000000001401b802,69e42cc100000000220001ad,弱势|观众,弱势,观众,输在腿短[偷笑R],-1,-1
69e50e23000000001401e813,69e42cc100000000220001ad,弱势|观众,弱势,观众,动次打次动次打次[笑哭R],0,0
69e50d99000000001401ac05,69e42cc100000000220001ad,弱势|观众,弱势,观众,这小短腿其实倒腾挺快的[笑哭R][笑哭R],-1,0
69e50d7d000000001401a80b,69e42cc100000000220001ad,弱势|观众,弱势,观众,太可爱了，给孩子换双鞋吧,-1,0
69e50d3a000000001401a403,69e42cc100000000220001ad,弱势|观众,弱势,观众,宝贝幼儿园迟到了吗,0,0
69e50cba000000001401940b,69e42cc100000000220001ad,弱势|观众,弱势,观众,叫你们生娃又不生。你们不生机器人生，而且一出生就会跑了[捂脸R][捂脸R][捂脸R][捂脸R],1,1
69e50c5b000000001401a006,69e42cc100000000220001ad,弱势|观众,弱势,观众,小细腿有个大脚板,-1,-1
69e50bf4000000001401e011,69e42cc100000000220001ad,弱势|观众,弱势,观众,[失望R]我在小红书看破机器人跑步看了两天了[失望R],1,1
69e50bf2000000001401e80c,69e42cc100000000220001ad,弱势|观众,弱势,观众,我觉得这款萌萌哒，可以推出陪伴老年人的,0,0
69e50bea0000000014018c0e,69e42cc100000000220001ad,弱势|观众,弱势,观众,孩子鞋太大了[笑哭R]跑不快,-1,0
69e50bd20000000014018809,69e42cc100000000220001ad,弱势|观众,弱势,观众,机器人玩具,1,1
69e50b18000000001401cc14,69e42cc100000000220001ad,弱势|观众,弱势,观众,给孩子加个轮吧,-1,0
69e50aa1000000001401e409,69e42cc100000000220001ad,弱势|观众,弱势,观众,可能因为他穿了大人的鞋子[偷笑R]跑不快,0,0
69e50a70000000001401c813,69e42cc100000000220001ad,弱势|观众,弱势,观众,鞋子也太大了。跑不动道,-1,0
69e5091a0000000014019814,69e42cc100000000220001ad,弱势|观众,弱势,观众,小鼻嘎可爱,-1,0
69e509140000000014018c11,69e42cc100000000220001ad,弱势|观众,弱势,观众,虐待儿童[笑哭R],0,0
69e508e2000000001401a80e,69e42cc100000000220001ad,弱势|观众,弱势,观众,这是拿着奶瓶，头上还扎了两个小啾啾[黄金薯R][黄金薯R],-1,0
69e508d60000000014018c0b,69e42cc100000000220001ad,弱势|观众,弱势,观众,小机器人：哇�，它们欺负我[捂脸R][捂脸R],1,1
69e508b50000000014019c13,69e42cc100000000220001ad,弱势|观众,弱势,观众,居然不是豆包[偷笑R],0,0
69e508a4000000001401c40d,69e42cc100000000220001ad,弱势|观众,弱势,观众,鲁班七号（机器人版[大笑R],-1,1
69e5086a000000001401880b,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉他每一步都要跪下了，可他都没有！,-1,1
69e5075c000000002b02849b,69e42cc100000000220001ad,弱势|观众,弱势,观众,从幼儿园偷跑出来的。,0,0
69e50752000000001401d805,69e42cc100000000220001ad,弱势|观众,弱势,观众,频率挺快，吃了腿短的亏。,-1,0
69e506ce000000001401a006,69e42cc100000000220001ad,弱势|观众,弱势,观众,孩子身上好多线头啊[偷笑R],0,0
69e5065b0000000014018806,69e42cc100000000220001ad,弱势|观众,弱势,观众,@momo 我不行了这个倒数第一名咋这可爱,-1,0
69e50658000000001401d400,69e42cc100000000220001ad,弱势|观众,弱势,观众,拎着奶瓶背着炸药包迈着矫健步伐去幼儿园[大笑R][大笑R],-1,0
69e5054c0000000014019808,69e42cc100000000220001ad,弱势|观众,弱势,观众,这个应该参加儿童组,-1,1
69e5048f000000001401c018,69e42cc100000000220001ad,弱势|观众,弱势,观众,那是去冲奶粉的呀，这可爱的娃,-1,0
69e5047d000000001401d813,69e42cc100000000220001ad,弱势|观众,弱势,观众,王者投一个鲁班七号呗,-1,0
69e5045f000000001401c818,69e42cc100000000220001ad,弱势|观众,弱势,观众,能跑43公里？,-1,-1
69e50357000000001401980e,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉随时会向前摔个大马趴[笑哭R][笑哭R][笑哭R](邪恶了，不好意思),-1,0
69e50351000000001401b81c,69e42cc100000000220001ad,弱势|观众,弱势,观众,@momo 可爱宝宝[飞吻R],0,0
69e50341000000001401ac08,69e42cc100000000220001ad,弱势|观众,弱势,观众,随时准备摔倒[笑哭R],-1,1
69e50328000000001401d403,69e42cc100000000220001ad,弱势|观众,弱势,观众,@囿于深海 老婆最近老是刷到这种机器人呀 其实我对这个机器人特别的感兴趣,1,1
69e502ab000000001401e011,69e42cc100000000220001ad,弱势|观众,弱势,观众,倒数第一也是第一，也是流量王，谁会记住中间的啊，都会记住第一和倒数第一[笑哭R][笑哭R][笑哭R][笑哭R]该说不说真的好可爱[笑哭R][笑哭R],-1,0
69e5028f0000000014018c05,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉像是在走太空步,0,0
69e501b5000000001401c417,69e42cc100000000220001ad,弱势|观众,弱势,观众,这小孩儿踩着易拉罐跑得踢里踏拉的[笑哭R],-1,1
69e50177000000001401c810,69e42cc100000000220001ad,弱势|观众,弱势,观众,以后这种机器人杀人最方便了,1,1
69e500d5000000001401c426,69e42cc100000000220001ad,弱势|观众,弱势,观众,鲁班新皮肤？,-1,-1
69e500bc000000001401b020,69e42cc100000000220001ad,弱势|观众,弱势,观众,虽然倒数，感觉孜孜不倦的样子,-1,0
69e500a2000000001401d414,69e42cc100000000220001ad,弱势|观众,弱势,观众,啥东西都是小时候可爱,0,0
69e5005d000000001401e402,69e42cc100000000220001ad,弱势|观众,弱势,观众,儿童禁止参加[doge],-1,0
69e50037000000001401d409,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉随时能被自己绊倒,-1,0
69e50018000000001401c808,69e42cc100000000220001ad,弱势|观众,弱势,观众,它应该参加幼儿机器人组[暗中观察R],-1,1
69e50000000000001401940c,69e42cc100000000220001ad,弱势|观众,弱势,观众,那么多摔倒的，它这么稳，是最后一名吗？,-1,1
69e4ff13000000001401d80e,69e42cc100000000220001ad,弱势|观众,弱势,观众,鞋有些大，拖累孩子奔跑了！,-1,0
69e4fedd000000001401d805,69e42cc100000000220001ad,弱势|观众,弱势,观众,电够不够 它累不累？这是要跑死它呀,-1,-1
69e4fe870000000014019008,69e42cc100000000220001ad,弱势|观众,弱势,观众,@随霭 @wenwin(三合一版) @momo @乌梅梨子酒c @云居 @未已 @biu发射星星（见过王源4次） @Mercury @小红薯650FB08E @埋头学习� 哈哈哈哈哈哈小鼻嘎,0,0
69e4fe62000000001401c803,69e42cc100000000220001ad,弱势|观众,弱势,观众,小鸟说早早早，你为什么背着炸药包,-1,0
69e4fe5f0000000014018c12,69e42cc100000000220001ad,弱势|观众,弱势,观众,是不是鞋子太大了哈哈哈,-1,0
69e4fe3d000000001401d824,69e42cc100000000220001ad,弱势|观众,弱势,观众,这个得进儿童组吧[捂脸R],-1,-1
69e4fe06000000001401c827,69e42cc100000000220001ad,弱势|观众,弱势,观众,这个很能体现八零后的精神状态[捂脸R]，时代在前，我们碎步跟上[捂脸R],0,0
69e4fdf6000000001401ac09,69e42cc100000000220001ad,弱势|观众,弱势,观众,踉跄的步伐，感觉随时都会摔倒,-1,0
69e4fd61000000001401d402,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉在用膝盖跑步[偷笑R],0,0
69e4fd03000000002b003ac8,69e42cc100000000220001ad,弱势|观众,弱势,观众,没生娃的以后也可以体验带娃的苦恼了？,0,0
69e4fcb1000000001401b005,69e42cc100000000220001ad,弱势|观众,弱势,观众,这么小就出来营业，好想抢她的奶瓶,-1,0
69e4fc70000000001401e00c,69e42cc100000000220001ad,弱势|观众,弱势,观众,像动画片出来的机器人,1,1
69e4fc59000000001401dc0b,69e42cc100000000220001ad,弱势|观众,弱势,观众,有点像王者的鲁班,-1,0
69e4fc57000000002b035343,69e42cc100000000220001ad,弱势|观众,弱势,观众,未成年的机器娃娃  也可以报名！？,-1,1
69e4fc27000000001401e427,69e42cc100000000220001ad,弱势|观众,弱势,观众,这个小家伙看起来比较可爱，好看多了,0,0
69e4fbf50000000014018c02,69e42cc100000000220001ad,弱势|观众,弱势,观众,孩子鞋子太大了[皱眉R],-1,0
69e4fbe7000000001401bc15,69e42cc100000000220001ad,弱势|观众,弱势,观众,屁颠屁颠的,0,0
69e4fbd6000000001401c819,69e42cc100000000220001ad,弱势|观众,弱势,观众,奶嘴奶瓶小揪揪，小步慢跑棒宝宝[赞R],-1,0
69e4fba1000000001401dc00,69e42cc100000000220001ad,弱势|观众,弱势,观众,人控制了吗？,1,1
69e4fb94000000001401d80b,69e42cc100000000220001ad,弱势|观众,弱势,观众,不是，参加马拉松就不能派个腿长点的机器人,1,1
69e4fb8b000000001401a005,69e42cc100000000220001ad,弱势|观众,弱势,观众,但凡是幼崽都萌萌的，机器人也是[笑哭R],1,1
69e4fb73000000001401c426,69e42cc100000000220001ad,弱势|观众,弱势,观众,甚至还给它挂了个奶嘴,-1,1
69e4fb5c0000000014019028,69e42cc100000000220001ad,弱势|观众,弱势,观众,孩子鞋太大啦！,-1,0
69e4fb43000000001401e40c,69e42cc100000000220001ad,弱势|观众,弱势,观众,人家奶都没喝完[嘻嘻R],-1,1
69e4fb01000000001401a822,69e42cc100000000220001ad,弱势|观众,弱势,观众,真和刚会走路的小宝宝很像。,0,0
69e4faf2000000001401e415,69e42cc100000000220001ad,弱势|观众,弱势,观众,应该专门设置一个幼儿组别啊[笑哭R],-1,1
69e4fac4000000001401d81a,69e42cc100000000220001ad,弱势|观众,弱势,观众,太可爱了！我希望能够赋予他灵魂[偷笑R]！,0,0
69e4fa80000000001401b00d,69e42cc100000000220001ad,弱势|观众,弱势,观众,是不是没想到别人派来的都是成年机器人,1,1
69e4fa75000000001401e40a,69e42cc100000000220001ad,弱势|观众,弱势,观众,科技进步的太快了,1,1
69e4f9f7000000001401c81a,69e42cc100000000220001ad,弱势|观众,弱势,观众,@若野家的小鱼 @喵团子笑笑 @站着躺平 老了让他照顾我也不是不行,0,0
69e4f990000000001401e00d,69e42cc100000000220001ad,弱势|观众,弱势,观众,未成年机器人[笑哭R],1,1
69e4f962000000001401d808,69e42cc100000000220001ad,弱势|观众,弱势,观众,小小的人，大大的脚[黄金薯R],-1,0
69e4f91f000000001401c808,69e42cc100000000220001ad,弱势|观众,弱势,观众,穿了两只船在脚上,-1,1
69e4f8cd000000001401cc18,69e42cc100000000220001ad,弱势|观众,弱势,观众,果然都是小时候才可爱,0,0
69e4f8bd000000001401d813,69e42cc100000000220001ad,弱势|观众,弱势,观众,这玩意儿买给催生的父母的正好[捂脸R],0,0
69e4f8ad000000001401cc2e,69e42cc100000000220001ad,弱势|观众,弱势,观众,别看他小，翻跟头啥的也可以,0,0
69e4f77b000000001401ac0a,69e42cc100000000220001ad,弱势|观众,弱势,观众,倒數第一也是第一！,-1,-1
69e4f7620000000014019812,69e42cc100000000220001ad,弱势|观众,弱势,观众,我害怕一脚板那[笑哭R],-1,-1
69e4f739000000001401a00a,69e42cc100000000220001ad,弱势|观众,弱势,观众,可能因为他的程序员跑不动[笑哭R]所以就跑的很慢,0,0
69e4f6d4000000001401bc07,69e42cc100000000220001ad,弱势|观众,弱势,观众,去婴幼儿那桌[吃瓜R],-1,-1
69e4f679000000001401c00b,69e42cc100000000220001ad,弱势|观众,弱势,观众,这幼儿园偷跑出来的？,0,0
69e4f66d000000001401c410,69e42cc100000000220001ad,弱势|观众,弱势,观众,事实证明，小短腿是真的跑得慢啊�,-1,0
69e4f62f000000001401bc01,69e42cc100000000220001ad,弱势|观众,弱势,观众,小派他爸确实帮小派请了几天假去参加马拉松�我非常支持[派对R],-1,0
69e4f628000000002b02b146,69e42cc100000000220001ad,弱势|观众,弱势,观众,儿童也能参赛？,-1,0
69e4f5d6000000001401e808,69e42cc100000000220001ad,弱势|观众,弱势,观众,提着奶瓶背着炸药包去炸幼儿园吗[笑哭R],-1,0
69e4f5cc000000001401dc08,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉鞋子拖累了它…,-1,0
69e4f5b7000000001401d422,69e42cc100000000220001ad,弱势|观众,弱势,观众,他跑的慢不是没有理由！手都还拿着奶瓶,-1,-1
69e4f5910000000014019406,69e42cc100000000220001ad,弱势|观众,弱势,观众,但凡有颗石子就趴菜了[笑哭R],-1,-1
69e4f57a000000001401bc0c,69e42cc100000000220001ad,弱势|观众,弱势,观众,小腿太细了，好怕摔跤啊！[大笑R],-1,0
69e4f56b000000001401cc25,69e42cc100000000220001ad,弱势|观众,弱势,观众,有一小说3030年回忆：2026年第1次马拉松赛跑，我的祖先跑到最后1名，所有的人类都在取笑我们，但是跑第1名的那些机器人都已经不在了，我们这一路走来不容易,1,1
69e4f54e000000001401a00b,69e42cc100000000220001ad,弱势|观众,弱势,观众,这可什么时候能统治地球啊,1,1
69e4f52a000000001401c82f,69e42cc100000000220001ad,弱势|观众,弱势,观众,好怕他一不小心跪地上,-1,1
69e4f529000000001401ac1d,69e42cc100000000220001ad,弱势|观众,弱势,观众,小孩穿大人鞋就是不跟脚,-1,0
69e4f505000000001401d818,69e42cc100000000220001ad,弱势|观众,弱势,观众,幼儿组运动员。,-1,1
69e4f4da000000001401e026,69e42cc100000000220001ad,弱势|观众,弱势,观众,背着救生衣,0,0
69e4f47e0000000014019811,69e42cc100000000220001ad,弱势|观众,弱势,观众,孩子鞋是不是买大了[暗中观察R],-1,0
69e4f446000000001401ac19,69e42cc100000000220001ad,弱势|观众,弱势,观众,小腿倒腾的还挺快,-1,0
69e4f415000000001401dc14,69e42cc100000000220001ad,弱势|观众,弱势,观众,这脚看着很容易摔倒 好怕它摔了,-1,0
69e4f3ba000000001401e00a,69e42cc100000000220001ad,弱势|观众,弱势,观众,感觉这大鞋子好坠脚,-1,0
69e4f3b1000000001401d43c,69e42cc100000000220001ad,弱势|观众,弱势,观众,倒数第一吗？[捂脸R],-1,-1
69e4f3a2000000001401d81e,69e42cc100000000220001ad,弱势|观众,弱势,观众,反正平安到达了[笑哭R],0,0
69e4f398000000001401e413,69e42cc100000000220001ad,弱势|观众,弱势,观众,据说跑到最后奶瓶都丢了，太委屈了[大笑R][大笑R][大笑R],-1,0
69e4f35b000000001401dc1d,69e42cc100000000220001ad,弱势|观众,弱势,观众,倒数第一也是第一。太可爱了小萌娃,-1,0
69e4f302000000001401cc0d,69e42cc100000000220001ad,弱势|观众,弱势,观众,好好玩啊 明年有的话我也想去看[哭惹R],0,0
69e4f2de000000001401cc3a,69e42cc100000000220001ad,弱势|观众,弱势,观众,有没有和我一样特别担心她摔倒的[飞吻R],-1,1
69e4f2cd000000001401ac2e,69e42cc100000000220001ad,弱势|观众,弱势,观众,怎么这么可爱啊  像个小宝宝,0,0
69e4f2bb000000001401e416,69e42cc100000000220001ad,弱势|观众,弱势,观众,它竟然跑下来了，看他每跑一步都要摔的样子[笑哭R],-1,0
69e4f2b0000000001401c817,69e42cc100000000220001ad,弱势|观众,弱势,观众,鲁班七号咋来参加马拉松了[doge],-1,1
69e4f2a6000000001401b82e,69e42cc100000000220001ad,弱势|观众,弱势,观众,还是有吃奶的年龄,-1,0
69e4f281000000001401b007,69e42cc100000000220001ad,弱势|观众,弱势,观众,奶瓶�最后跑丢了[偷笑R],-1,0
69e4f272000000001401cc10,69e42cc100000000220001ad,弱势|观众,弱势,观众,小腿好细，脚板这么大,-1,0
69e4f266000000001401cc0f,69e42cc100000000220001ad,弱势|观众,弱势,观众,[喝奶茶R]好可爱，好想抱抱,0,0
69e4f247000000001401e80e,69e42cc100000000220001ad,弱势|观众,弱势,观众,好想去看现场[笑哭R]怪有意思的 什么事故都有[笑哭R],0,0
