帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e479fa000000001401a016,,60b1c1280000000001003708,这小鲁班虽然腿短跑得慢但跑的稳[偷笑R],2026.04.19,云南,0.0,0.0,20,中性|观众,中性,观众,5,中性,0,0.7855136806066836
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61291000000001401b832,69e59e5d000000001401a01c,691a5c1200000000370008ed,机器人跑马拉松的意义是啥,2026.04.20,广西,0.0,,12,中性|观众,中性,观众,3,中性,0,0.7853853170901468
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4757e000000001401e022,69e45af00000000014019407,5c8876b000000000100356b6,哈哈哈哈哈又看了一遍，真的拿个奶瓶[笑哭R][笑哭R],2026.04.19,上海,2.0,,27,中性|观众,中性,观众,4,中性,0,0.7853728399301929
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e447c6000000001401b022,,5837d75d6a6a691f512a4946,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,2026.04.19,湖南,32.0,0.0,18,中性|观众,中性,观众,3,中性,0,0.7851773640566572
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46783000000001401b828,,62ac487a000000001b02a5b6,@rainbow 小孩还拿个奶瓶[笑哭R][笑哭R],2026.04.19,江苏,0.0,0.0,26,中性|观众,中性,观众,3,中性,0,0.785177364056656
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e464c9000000001401dc19,,62b2ea2300000000150193cd,小孩还拿个奶瓶[大笑R],2026.04.19,湖南,0.0,0.0,12,中性|观众,中性,观众,3,中性,0,0.785177364056656
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e627b3000000001401c409,69e57874000000001401c014,5f0d0759000000000101f278,这没想到一个机器人马拉松可以出这么多节目哈哈哈哈哈哈哈哈哈哈,2026.04.20,浙江,0.0,,30,中性|观众,中性,观众,3,中性,0,0.7851309855320672
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4efe5000000001401a425,69e45af00000000014019407,592eebe45e87e762b0deea40,为什么默认机器人是男性，回忆一下市长的女儿叫市长什么,2026.04.19,浙江,1.0,,26,中性|观众,中性,观众,9,中性,0,0.7850841259749451
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e54f0c000000001401dc01,69e45f74000000001401bc0a,6086b5a80000000001004fec,那为什么机器狗一定要做成狗的形状，为什么机器狗不能做成人形，为什么机器人不能做成狗形，为什么人是人，为什么狗是狗，为什么狗不能叫做人，为什么要管机器人叫机器人而不是叫做机器狗,2026.04.20,广西,0.0,,87,中性|观众,中性,观众,30,中性,0,0.737104673792275
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e588ab000000001401bc29,69e4cdac000000001401a811,589f44c06a6a6923cfb1b692,六旬老人都出来马拉松了哈哈哈,2026.04.20,湖北,0.0,,14,中性|观众,中性,观众,3,中性,0,0.714285714285712
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e486ff000000001401e82c,69e46d59000000001401c42a,556e82b8f5a263037789d5d8,也确实老了做啥都心酸。[大笑R],2026.04.19,广东,643.0,,16,中性|观众,中性,观众,2,中性,0,0.714285714285711
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d960000000014019827,,5c0c715800000000070274d3,笑死 突发恶疾[笑哭R]@魔法披风,2026.04.19,北京,1.0,1.0,17,中性|观众,中性,观众,2,中性,0,0.7142857142857109
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e468c4000000001401e422,,645c96d400000000290163a3,突发恶疾[捂脸R],2026.04.19,山东,1.0,0.0,9,中性|观众,中性,观众,2,中性,0,0.7142857142857109
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4ae0b0000000014019c08,,62b8853a000000001b02ac26,机器“人”评论区还问为什么要做成人形，你喜欢轮子直接机器车不就行了,2026.04.19,广东,0.0,0.0,33,中性|观众,中性,观众,10,中性,1,0.9141137890686606
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e669000000001401e425,69e45f74000000001401bc0a,64ebd07d0000000001004bd9,你说的四个轮子的 不就是汽车吗 汽车就是 “车型机器”啊 机器人是“人形机器”它俩都是用矿物质做的 没有区别 区别就在于形态，和名字，那换个名字叫机器车  你就该明白了吧，为什么人形机器发展的慢 除了关节复杂 还有一个就是 “大脑，所谓的ai 只要大脑创造出来 后面的都好说了,2026.04.19,黑龙江,0.0,,138,中性|观众,中性,观众,33,中性,1,0.9043435670463472
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b384000000001401c417,69e45f74000000001401bc0a,5c3b0c220000000006004bc6,你说的应该是有四个门 人也可以做里面那种机器吧[doge],2026.04.19,广东,0.0,,29,中性|观众,中性,观众,5,中性,1,0.857063356599558
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d7fe000000001401e411,69e45f74000000001401bc0a,5ffc7cb6000000000101efab,有火车了为什么还要有汽车？有飞机了为什么还要造火箭？,2026.04.19,北京,0.0,,26,中性|观众,中性,观众,8,中性,1,0.856995896122175
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b20a000000001401a011,69e45af00000000014019407,5b136d83f7e8b9418b381fc4,前面刷到小派被抱走坐车，说要去公园表演～,2026.04.19,广东,0.0,,20,中性|观众,中性,观众,6,中性,1,0.85684984083109
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5fe4f000000001401c835,69e45f74000000001401bc0a,62de2fd4000000001e01de46,看到好几个用你一样头像的人，刚才才发现原来是小黑momo,2026.04.20,四川,0.0,,28,中性|观众,中性,观众,8,中性,1,0.8564039390798357
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5034d000000001401e015,69e45f74000000001401bc0a,69c35757000000003202aefe,机器《人》为什么是人形的，你这个问题[捂脸R],2026.04.20,山东,0.0,,23,中性|观众,中性,观众,5,中性,1,0.828460657590001
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4f08c000000001401902d,69e4dd9d000000001401b83e,5944b2675e87e701889da744,看前面，龟兔赛跑。看后面，咋还有个坐着[石化R],2026.04.19,海南,0.0,,24,中性|观众,中性,观众,4,中性,1,0.8284140014773732
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57f9e000000001401dc18,69e4d997000000001401a802,59de3f1020e88f6511ab16ad,Belike：上班摸鱼被发现了还要发在网上被蛐蛐，而且还要艾特好朋友一起来看,2026.04.20,上海,0.0,,38,中性|观众,中性,观众,13,中性,1,0.828141187979917
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4dc68000000001401cc12,69e46241000000001401e822,697832910000000021021bb6,小蓝:沉舟侧畔千帆过，病树前头万木春,2026.04.19,湖北,1.0,,18,中性|观众,中性,观众,7,中性,1,0.7857142857142813
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46239000000001401c423,,5d13b878000000001603cd39,沉舟侧畔千帆过，病树前头万木春,2026.04.19,甘肃,0.0,0.0,15,中性|观众,中性,观众,6,中性,1,0.7857142857142813
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58c510000000014019403,69e4d997000000001401a802,6766b749000000001801f2df,沉舟侧畔千帆过哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.20,北京,0.0,,21,中性|观众,中性,观众,3,中性,1,0.7857142857142813
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5aa69000000001401d40c,69e46241000000001401e822,555cc3da484fb65f2aebcab6,沉舟侧畔千帆过,2026.04.20,北京,0.0,,7,中性|观众,中性,观众,3,中性,1,0.7857142857142813
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69eb0c72000000001401c822,69e45f74000000001401bc0a,56f50bcb4775a775a6e6b504,里面还能最少坐四个人，对吧。,2026.04.24,北京,0.0,,14,中性|观众,中性,观众,4,中性,1,0.7857063927655604
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e61d390000000014018828,,68862dc2000000000d02cd89,掀开看看是不是老蔡躲在里面 [doge],2026.04.20,四川,0.0,0.0,20,中性|评价者,中性,评价者,4,中性,1,0.7856140432058071
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b870000000001401d830,69e45a060000000014019424,595494f282ec39040dd7eb77,这是表演龟兔赛跑的吗,2026.04.19,北京,0.0,,10,中性|观众,中性,观众,3,中性,1,0.7856083128396241
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48af6000000001401cc1f,69e461fb000000001401e82b,5c62728a00000000120382a1,本来还行。看到评论就绷不住了,2026.04.19,广东,0.0,,14,中性|观众,中性,观众,4,中性,1,0.7854776483691744
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467c4000000001401b01f,69e45f74000000001401bc0a,637f7cf4000000001f01ccbc,你说的那种只能当汽车开，这种干啥都行,2026.04.19,广东,6.0,,18,中性|观众,中性,观众,4,中性,1,0.7854477937609634
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e631bc000000001401c403,69e45f74000000001401bc0a,674d3f63000000000800920f,你们能够思维长远一点[笑哭R]一项东西发明出来有一个发展期、验证期了，为什么就认为现在的形态就是他的最终形态了呢？而且你说的这种机器又不是没有发展,2026.04.20,广西,0.0,,73,中性|观众,中性,观众,16,中性,1,0.7345798715460303
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e6d763000000001401a411,,61342abf0000000002019406,它讨好型人机器人格[暗中观察R],2026.04.21,浙江,5.0,0.0,16,中性|评价者,中性,评价者,4,中性,1,0.7142857142857136
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49e68000000001401b006,69e45f74000000001401bc0a,60f3a11c0000000001005e16,因为它叫机器“人”啊，你说的是遥控车,2026.04.19,辽宁,0.0,,18,中性|观众,中性,观众,3,中性,1,0.7142857142857136
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b087000000001401e801,69e45f74000000001401bc0a,5ca07e8c000000001700dec4,你都说了是机器 人,2026.04.19,四川,0.0,,9,中性|观众,中性,观众,2,中性,1,0.7142857142857136
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4c0b6000000001401c81c,69e45f74000000001401bc0a,677d0193000000000803cd5e,因为他叫机器，人！,2026.04.19,山东,0.0,,9,中性|观众,中性,观众,2,中性,1,0.7142857142857136
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6f932000000001401b824,69e45af00000000014019407,5e212fa7000000000100a0aa,评论区看的人笑得肚子疼[捂脸R],2026.04.21,四川,0.0,,16,中性|观众,中性,观众,3,中性,1,0.7142857142857133
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47098000000001401c018,69e46d2e000000001401e810,60c37800000000000101e0f7,笑死我了评论区说残机人,2026.04.19,北京,0.0,,11,中性|观众,中性,观众,3,中性,1,0.7142857142857133
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e471580000000014018c17,,5d08aaa00000000011037c17,搁这儿龟兔赛跑呢？,2026.04.19,广东,1.0,0.0,9,中性|观众,中性,观众,3,中性,1,0.7142857142857129
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48087000000001401c412,,5e43a37600000000010032be,这就是龟兔赛跑吗,2026.04.19,河北,0.0,0.0,8,中性|观众,中性,观众,2,中性,1,0.7142857142857129
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48009000000001401bc31,,6474b8f4000000001c0296a1,龟兔赛跑啊,2026.04.19,山东,0.0,0.0,5,中性|观众,中性,观众,2,中性,1,0.7142857142857129
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4778b000000001401c838,,5fd4a0a6000000000101e861,龟兔赛跑？,2026.04.19,辽宁,0.0,0.0,5,中性|观众,中性,观众,2,中性,1,0.7142857142857129
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e465b3000000001401d80e,,6023a6f7000000000100adb0,这就是龟兔赛跑吗[笑哭R],2026.04.19,上海,0.0,0.0,13,中性|观众,中性,观众,2,中性,1,0.7142857142857129
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48ec8000000001401ac06,69e46725000000001401c82d,5b060df36b58b737ce317d7e,这蓝色号码牌是完全自主导航的，即便是紫色号码牌的遥控组，操作员也只能遥控运动方向，机器人自身的姿态控制运动补偿全都是自主的，没有任何一台是完全遥控的,2026.04.19,广东,1.0,,74,中性|观众,中性,观众,25,中性,2,0.9285536674671715
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e468aa000000001401ac01,69e46725000000001401c82d,6032f3e5000000000100a7ff,分为自主机器人和遥控机器人，有一批是自主的,2026.04.19,山东,5.0,,21,中性|观众,中性,观众,7,中性,2,0.8571053717624444
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48cfc000000001401b01c,,5f6c4355000000000100189b,机器人跟小孩的玩具有啥区别啊？小孩好多玩具不都能跑能走的么,2026.04.19,山东,0.0,0.0,29,中性|观众,中性,观众,7,中性,2,0.8567391780539927
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475ed0000000014019c22,,5d57598f0000000001001aa4,@我要两颗西柚 @炸毛狮子狗 @上网也要有礼貌 小孩机器人好可爱 设计师是不是有闺女[嘻嘻R][嘻嘻R],2026.04.19,浙江,0.0,0.0,52,中性|观众,中性,观众,6,中性,2,0.8285261058186875
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e8e153000000001401c442,69e8b22f000000001401c401,6416f4f200000000110232da,自主的还有40% 的机器人呢，而且夺冠的那个是自主机器人[doge],2026.04.22,北京,6.0,,34,中性|评价者,中性,评价者,6,中性,2,0.8285168754362853
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474b0000000001401e807,69e461fb000000001401e82b,61842c1b000000001000f8c8,重心不稳了[笑哭R]小孩重心低[害羞R],2026.04.19,陕西,0.0,,20,中性|观众,中性,观众,4,中性,2,0.7856980637786807
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a651000000001401dc0c,69e459f2000000001401bc38,6348de66000000001802e9d0,这个机器人是哪个公司的啊？好可爱,2026.04.20,广东,0.0,,16,中性|观众,中性,观众,4,中性,2,0.7855081051827887
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e5cac3000000001401c41e,69e5ca0f000000001401c029,6697a0340000000003030505,我笑死了还嘲讽别人公司的机器人哈哈哈哈哈哈,2026.04.20,上海,0.0,,21,中性|评价者,中性,评价者,4,中性,2,0.7855081051827874
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6269b000000001401e016,69e461fb000000001401e82b,5f8437420000000001000387,可能冲太猛，跑歪了，程序员在后面调方向,2026.04.20,广东,0.0,,19,中性|观众,中性,观众,4,中性,2,0.7851161425446712
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58f970000000014019c0e,69e4d997000000001401a802,5744637c50c4b43d95dbf893,那个天才没有跑到终点，被公司抱回家了[萌萌哒R]坚持自己拿水壶，太可爱了,2026.04.20,上海,0.0,,36,中性|观众,中性,观众,7,中性,2,0.7849775627043124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59490000000001401e834,69e45492000000001401b835,5a024aa5e8ac2b23b58e8e6b,@年糕和汤圆 可爱可爱,2026.04.20,上海,0.0,,11,中性|观众,中性,观众,2,中性,2,0.7142857142857141
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e460fb000000001401ac08,69e451fd000000001401c806,5bb0ae3a1602500001329ff2,@馥欸 这小孩儿好可爱,2026.04.19,湖北,31.0,,11,中性|观众,中性,观众,2,中性,2,0.7142857142857125
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e444880000000014019813,,5ca391c9000000001001af89,小孩儿好可爱,2026.04.19,北京,0.0,0.0,6,中性|观众,中性,观众,2,中性,2,0.7142857142857125
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e4ded6000000001401a021,,58919b9650c4b40886f6537b,问题你也跑的不快啊？好意思笑别人，而且还是遥控的，有啥好得瑟的,2026.04.19,浙江,0.0,0.0,31,中性|评价者,中性,评价者,5,中性,2,0.7142857142857109
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e466a6000000001401e82e,,5de07ca8000000000100a9cc,作者好焦急的声音哈哈好可爱,2026.04.19,广西,0.0,0.0,13,中性|观众,中性,观众,4,中性,2,0.7142857142857106
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45fbd000000001401d808,,5a1c41b211be100e67207db0,博主声音好可爱[哇R],2026.04.19,重庆,0.0,0.0,11,中性|观众,中性,观众,3,中性,2,0.7142857142857106
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57d21000000001401e403,69e46241000000001401e822,65d4641b0000000005031b8a,还是底盘低的比较稳哈,2026.04.20,上海,0.0,,10,中性|观众,中性,观众,3,中性,2,0.714285714285709
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44b1a000000001401e82a,,613059ec000000000201c82a,那个小孩太可爱了[偷笑R],2026.04.19,四川,3.0,0.0,13,中性|观众,中性,观众,2,中性,2,0.7142510838148598
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4625e000000001401e400,,5aea6ba54eacab110fc8ecca,哈哈哈哈哈小孩太可爱了[笑哭R],2026.04.19,上海,2.0,0.0,16,中性|观众,中性,观众,2,中性,2,0.7142510838148598
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c5eb000000001401b823,69e461fb000000001401e82b,5778d9ca6a6a697900967a01,那个小孩好可爱啊,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,2,中性,2,0.7142510838148598
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6a6040000000014019801,69e451fd000000001401c806,65291290000000002a01b17b,@洛樱 好可爱一小孩,2026.04.21,北京,0.0,,10,中性|观众,中性,观众,2,中性,2,0.7142510838148598
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e833b2000000001401b000,,62f12180000000001f014aa0,小孩手里还拿瓶水 跑不过来泼别人身上吗[笑哭R],2026.04.22,上海,0.0,0.0,24,中性|观众,中性,观众,5,中性,2,0.7142510838148571
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45ee6000000001401b000,,5c63c8c3000000001001c359,好可爱呀～机器人小宝宝拿着�,2026.04.19,北京,2.0,0.0,14,中性|观众,中性,观众,3,中性,2,0.7142395327808125
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e461d3000000001401b006,,61a0f81600000000100089aa,连机器人都是小的可爱[笑哭R],2026.04.19,山东,1.0,0.0,15,中性|观众,中性,观众,2,中性,2,0.7142395327808125
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47f84000000001401dc04,69e461fb000000001401e82b,5968a0a26a6a6925a27e30ce,哈哈哈哈哈哈小的机器人好可爱啊,2026.04.19,广东,1.0,,15,中性|观众,中性,观众,2,中性,2,0.7142395327808125
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45002000000001401c404,,6826ac88000000000d008a3d,大机器人还穿安踏呢，主包的声音好温柔,2026.04.19,广东,0.0,0.0,18,中性|观众,中性,观众,5,中性,2,0.7142395327808092
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58132000000001401a412,69e46725000000001401c82d,627f41e20000000021025f01,这是自主的。不是遥控的大兄弟,2026.04.20,广西,0.0,,14,中性|观众,中性,观众,3,中性,2,0.7142306729662838
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e49380000000001401d409,,6040c082000000000100561c,你才小孩 你们全家都小孩[doge],2026.04.19,河北,1.0,0.0,18,中性|观众,中性,观众,3,中性,2,0.714206224114092
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4611d000000001401dc24,,616f6ba7000000000201a2e3,这年头 人当机器人用 机器人当人用……,2026.04.19,广东,5.0,0.0,19,中性|观众,中性,观众,5,中性,2,0.714192487978453
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e9d8f00000000014019806,,5d52474d0000000012009d6f,机器人非得是两足行走的吗？四足或是轮式的就不是机器人吗？,2026.04.23,山东,0.0,0.0,28,中性|观众,中性,观众,8,中性,2,0.714192487978453
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a7010000000014019c26,69e451fd000000001401c806,67868756000000000801d090,就这个拿奶瓶的跑完全程就很牛掰，现场从眼前跑过去还是很有意思的,2026.04.19,北京,2.0,,31,中性|观众,中性,观众,6,中性,3,0.8284458541124116
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e987fd000000001401e822,69e44cf2000000001401d42d,5eed839000000000010000cb,一想到是背后有个人操控的，就觉得没意思。还不如那些专心跑步的自主巡航。,2026.04.23,广东,0.0,,35,中性|评价者,中性,评价者,11,中性,3,0.8282711901801248
