帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,2,69e5a15e000000001401c00f,69e5841a000000001401d81f,642ce676000000000801849b,不到万不得已不会用核武器的，除非到灭国同归于尽的地步了，国际公约也不会允许用核武器，不然娥乌战争还不用核武早点结束战争何必还派军队去打啊,2026.04.20,湖南,0.0,,68,强势|服务者,强势,服务者,19,强势成功,0,0.9249877243744563
69e481e8000000002003ad94,"

",,,1,69e5dec5000000001401d41c,,5a40cbde4eacab7030eb78fb,这玩意估计能进火场救人，还可以高空作业，代替人类处理高危事情[doge][doge][doge],2026.04.20,浙江,1.0,0.0,48,强势|服务者,强势,服务者,11,强势成功,0,0.9181759019999649
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e83abe000000001401c824,,5be1aca16b58b773b60367d7,所以研究这么先进干什么呢？不研发机器人，不就不用跑了？不研发那么多ai，不就没那么多人失业了[捂脸R],2026.04.22,上海,0.0,0.0,51,强势|服务者,强势,服务者,10,强势成功,0,0.9181715789020604
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5d480000000015004282,69daf96f0000000015001390,5db712e8000000000100834a,机器人也有，比如保姆机器人，还有战争机器人，台湾老破小小区估计要登楼梯作战,2026.04.12,河南,1.0,,37,强势|观众,强势,观众,12,强势成功,0,0.9181565082096018
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42ea4000000001401e418,,5daefc43000000000100a6c7,未来老龄化严重，急需能照顾老年无自理能力病人的机器人，抓紧研制吧，科学家们！,2026.04.19,北京,3.0,1.0,38,常态|服务者,常态,服务者,12,常态,0,0.9099946282568356
69e481e8000000002003ad94,"

",,,1,69e4a6750000000014018809,,63d2552c00000000250040fc,碳基生物的使命即将完成，地球即将进入硅基文明的时代,2026.04.19,河北,2.0,0.0,25,强势|服务者,强势,服务者,10,强势成功,0,0.9099856440820632
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e70c57000000001401e014,,5faa21460000000001002c79,正经赛手，时尚穿搭，傻大个，领跑天使，黑人运动员，小孩哥，双截棍艺术家，模特，腿软的，摆烂选手，还有啥[暗中观察R],2026.04.21,甘肃,0.0,0.0,58,混合|观众,混合,观众,15,,0,0.9099798086993595
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb3100000000014009458,69dca76500000000020366b4,63bfc56c0000000026011981,所以大家吐槽的不就是机器人都有救护车而动物没有救护车这个很荒谬的事情吗？,2026.04.13,湖北,0.0,,36,失败|抢救者,失败,抢救者,8,失败,0,0.8999923760069902
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db126d000000001500a89b,,60339a2b0000000001007b75,我要说的事，你们千万别害怕，我刚刚被机器人追了，机器人不是哪位，是那个半人半铁的机器人啊[抓狂R][抓狂R],2026.04.12,广东,0.0,0.0,54,强势|观众,强势,观众,10,强势成功,0,0.8999876057048883
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e07deb000000001401cc0f,,5656e5fbf53ee0243458efa6,这样的机器人要来干嘛 除了骗国家补助还能干嘛,2026.04.16,湖北,0.0,0.0,22,失败|观众,失败,观众,7,失败,0,0.8999714076867651
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1a75c0000000014019401,69df8f1f000000003502b58d,5b15533211be107220b650a7,我不应该放弃练吗？终有一天机器人啊AI啊会替代我们所有的劳动,2026.04.17,北京,1.0,,30,失败|观众,失败,观众,8,失败,0,0.8874942017363779
69e481e8000000002003ad94,"

",,,1,69e62e68000000001401e83c,,661cd6fb00000000070058e9,研发点照顾老人机器人，高危工作机器人,2026.04.20,内蒙古,0.0,0.0,18,强势|服务者,强势,服务者,7,强势成功,0,0.8874917890377877
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfabae000000003502a7c8,69dfa040000000003502fd64,5c70feb000000000120313b6,以后他们也可以上战场，替代我们的军人，这样想会不会好一点？还有很多危险工作,2026.04.15,北京,6.0,,37,失败|观众,失败,观众,9,失败,0,0.887491357760372
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e59e03000000001401a41e,69e4e1f0000000001401a40f,678a3fbe000000000d009c6a,哈哈，是的啊，希望未来还是人类统治地球，不希望是杀伤武器啊,2026.04.20,浙江,0.0,,29,混合|观众,混合,观众,8,,0,0.887486420227774
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4b1280000000014019c25,,66d440d9000000001d033721,硅基生命有一天占领地球，这张图就是免死金牌,2026.04.19,北京,26.0,0.0,21,弱势|保护者,弱势,保护者,8,弱势,0,0.8874822318620175
69e481e8000000002003ad94,"

",,,1,69e4a25b000000001401d432,,5d7f680f000000000100ba23,所以，感受下我们这具身体有多先进，如果你是造物主，你得花多大力气才能研发出人,2026.04.19,四川,0.0,0.0,38,强势|服务者,强势,服务者,10,强势成功,0,0.8874768031565459
69e481e8000000002003ad94,"

",,,1,69e5f446000000001401b817,,649ad2d7000000001f007886,发现所有机器人的技术人员都是小孩，未来可期！[点赞R][点赞R][点赞R],2026.04.20,河北,0.0,0.0,37,强势|服务者,强势,服务者,7,强势成功,0,0.8874660180815465
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4f582000000001401e41e,69e4d870000000001401c830,5a9621c311be104b3ac102db,体现一个机器人技术发展的成果，比如灵活智能，等过个三十年普及了价格就下来了就像以前的智能手机，可以买回家做饭扫地做家务等，也可以代替人用在工厂完成重复性的工作或者危险性高的工作,2026.04.19,福建,2.0,,88,强势|观众,强势,观众,28,强势成功,0,0.8786553660669024
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0ece0000000001401cc06,69dfd6530000000001007b36,5b0a29e16b58b71f76f01029,你想它干嘛就定制它干嘛呗，研发的钱足够都能实现的。,2026.04.16,福建,0.0,,25,失败|观众,失败,观众,6,失败,0,0.8714255183652847
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e5742c000000001401d814,69e4d200000000001401d80b,5afaf832e8ac2b71ccf18f2e,我还是希望他发达一点，我希望我老了机器人可以照顾我,2026.04.20,天津,0.0,,25,混合|观众,混合,观众,6,,0,0.8714202128841358
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99c85000000001401d423,,67971a5f000000000601c07d,"本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。
本人将严肃的在此评论，并在机器人统治地球之后当做投名状",2026.04.23,江苏,0.0,0.0,64,常态|保护者,常态,保护者,22,常态,1,0.9608679503809411
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e866b5000000001401a00c,,629d4f160000000021026a3f,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.22,北京,6631.0,301.0,36,常态|保护者,常态,保护者,13,常态,1,0.935714273397665
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a7c20000000014018805,,6248dfa60000000010006399,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象,2026.04.23,上海,0.0,0.0,35,常态|保护者,常态,保护者,13,常态,1,0.935714273397665
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96277000000001401d40f,69e866b5000000001401a00c,66f13b1d000000001d030616,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。[抱拳R],2026.04.23,辽宁,0.0,,41,常态|保护者,常态,保护者,13,常态,1,0.935714273397665
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e992e0000000001401c00d,,68713b6b000000000d02f684,本人已自愿点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.23,河南,0.0,0.0,36,常态|保护者,常态,保护者,13,常态,1,0.9357140840777008
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ab4c0000000014019814,,6169a36300000000020253ee,本人已自觉点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.23,广西,0.0,0.0,36,常态|保护者,常态,保护者,13,常态,1,0.9307692307692241
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a5c4000000001401a80a,,62093b2d000000002102ab50,本人认同本文内容，并严肃的在此评论，在机器人统治地球之后当做投名状,2026.04.23,山东,0.0,0.0,33,常态|保护者,常态,保护者,12,常态,1,0.9307639332506008
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e970f80000000014019808,,637b038e000000001e00efb7,本人已自选点赞此条内容，这代表本人认同本文内容，钛君，我是大大的良民啊,2026.04.23,江西,0.0,0.0,35,常态|保护者,常态,保护者,12,常态,1,0.9249999829176551
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97b3c000000001401ac05,,5aa1f7ad11be104f377bc6d2,本人将严肃在此评论支持，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,0.0,28,常态|保护者,常态,保护者,10,常态,1,0.9181741455079382
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69eab504000000001401940a,,62e9ebc6000000001e01d85a,本人将严肃的在此评论，并在机器人统治地球之后当做 投名状,2026.04.24,上海,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9af87000000001401e42f,,61a16a47000000001000ea3d,本人将严肃的在此评论，并在机器人统治地球之后当做投名状。,2026.04.23,山西,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a5c4000000001401e428,,65fc275b000000000600e554,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[捂脸R],2026.04.23,安徽,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a31f000000001401d425,,65954fa30000000022012d35,本人将严肃地在此评论，并在机器人统治地球之后当做投名状,2026.04.23,湖南,0.0,0.0,27,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99e47000000001401940f,,580c93bb6a6a6902213948da,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[偷笑R],2026.04.23,广西,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99d56000000001401dc19,,614228d0000000001f0390ea,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[飞吻R],2026.04.23,辽宁,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99927000000001401bc15,,65c8c481000000000b03a689,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[斜眼R],2026.04.23,湖北,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99817000000001401d80c,,6146b3db0000000002024852,本人将严肃的在此评论，并在机器人统治地球之后当做投名状🫡,2026.04.23,贵州,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9911c000000001401a41c,,5c35d01e000000000602b406,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[赞R],2026.04.23,内蒙古,0.0,0.0,31,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98ce9000000001401b82c,,647753190000000011002da0,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[doge],2026.04.23,湖北,0.0,0.0,33,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97fbe000000001401dc10,,635110ae000000001802ac2e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状！,2026.04.23,四川,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97abe000000001401c410,69e900f90000000014019c00,6017d12f0000000001005524,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[黄金薯R],2026.04.23,天津,0.0,,33,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97e030000000014018c10,69e900f90000000014019c00,62ac76be000000001b02bd31,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[猪头R],2026.04.23,北京,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97e57000000001401b827,69e900f90000000014019c00,5d9210fb000000000100880d,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[超喜欢R],2026.04.23,湖北,0.0,,33,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98df5000000001401a409,69e900f90000000014019c00,612a38a30000000001017644,本人将严肃的在此评论 并在机器人统治地球之后当做投名状,2026.04.23,上海,0.0,,27,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98e79000000001401a816,69e900f90000000014019c00,5f22bf810000000001005147,本人将严肃在此评论，并在机器人统治地球之后当做投名状,2026.04.23,福建,0.0,,26,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98f79000000001401dc25,69e900f90000000014019c00,61d2554a00000000210281b5,本人在此严肃评论，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,,25,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99de90000000014018c0a,69e900f90000000014019c00,63cf730b000000002601091c,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[哭惹R],2026.04.23,山东,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a2cf000000001401e018,69e900f90000000014019c00,5f7d344c0000000001007528,[微笑R]本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,广东,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a687000000001401c40a,69e900f90000000014019c00,64acd9480000000011002632,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[坏笑R],2026.04.23,黑龙江,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9ab77000000001401880a,69e900f90000000014019c00,682402fe000000000e02d76b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[皱眉R],2026.04.23,上海,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.9099900564660469
69e481e8000000002003ad94,"

",,,1,69e63d44000000002a031fa3,,6789be6e000000000d00b707,"I don't understand why robots need to be human shaped. they should be designed with the task they've been created for in mind. I swear, industrialists just want slavery again, and they're making the robots human shaped because of that.",2026.04.20,美国,0.0,0.0,235,强势|服务者,强势,服务者,40,强势成功,2,0.9437484668906244
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69ef64d5000000002a03355a,69e5aeb9000000001401a81c,62807e3b0000000021026770,"They are lazy beings instead they abuse their robot to do for them. The West may make a case into the UN ""No robot rights""",2026.04.27,马来西亚,0.0,,122,强势|被超越者,强势,被超越者,24,强势成功,2,0.9307683333963456
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69eabd3b0000000014019406,69e495f6000000001401e015,6458db1b000000000c030947,人形機器人是最複雜的，特別是自主機器人，要適應各種環境。工廠流水線上的工業機器人、機器臂、機械手早就有了，但都是固定程序執行任務、直接電線供電，無需考慮電力續航問題。,2026.04.24,江苏,0.0,,83,强势|观众,强势,观众,30,强势成功,2,0.9307557939800001
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5d9200000000350185b6,69daef220000000035024590,618c7236000000000201e7b0,遥控是因为动作组合没设置好要调用，视屏里这个摆明了是设置好路线和动作模组自适应，不用遥控靠导航自己泡的[偷笑R],2026.04.12,广东,0.0,,56,强势|观众,强势,观众,17,强势成功,2,0.9307382970134654
69e481e8000000002003ad94,"

",,,2,69e59e2a000000001401d408,69e490ae000000001401d42a,6783b45d0000000008018c7a,"I was just thinking about this too. the problem is trying more and more to make them like us , thus they inherit all our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera.",2026.04.20,陕西,0.0,,229,强势|服务者,强势,服务者,40,强势成功,2,0.9181814296041289
69e481e8000000002003ad94,"

",,,2,69e605d60000000014019405,69e490ae000000001401d42a,6021239b000000000101db0d,蜘蛛是能爬能跑任何地形。那需要它拿武器装备的时候呢？人的形态是全方面的，不是别的形态能比的,2026.04.20,广东,0.0,,45,强势|服务者,强势,服务者,11,强势成功,2,0.9181715764826917
69e481e8000000002003ad94,"

",,,1,69e5166d0000000014019004,,67866d64000000000803c33e,"what is the thing inside the backpack? is it cold water or fuel? what is it, the man pour into the backpack?",2026.04.20,印度尼西亚,2.0,10.0,108,强势|服务者,强势,服务者,22,强势成功,2,0.9099999999999886
69e481e8000000002003ad94,"

",,,1,69e59dda000000001401e80f,,6783b45d0000000008018c7a,"the problem is..we try more and more to make them like us , thus they inherit our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera..",2026.04.20,陕西,0.0,0.0,191,强势|服务者,强势,服务者,34,强势成功,2,0.9099995212783379
69e481e8000000002003ad94,"

",,,2,69e49aff000000001401b803,69e490ae000000001401d42a,6077ebd1000000000100692c,复杂地形不应该是兽型四足或者多足吗，两足适用的场合真的不多。,2026.04.19,上海,0.0,,30,强势|服务者,强势,服务者,10,强势成功,2,0.9099950400832207
69e481e8000000002003ad94,"

",,,2,69e512160000000014019011,69e50fc2000000001401b004,6236004000000000210288ee,这个是自主的，补给或者翻车这种特殊情况会允许遥控干预,2026.04.20,北京,5.0,,26,强势|服务者,强势,服务者,9,强势成功,2,0.9099818842145422
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e7a9ad000000001401e40c,,5b5d70aee8ac2b3590391dc6,好感动啊，看这小可爱努力地跑着，跟自己的梦想在努力地跑有啥区别。而且不得不说，跑姿很漂亮，很像人的姿态！[点赞R][点赞R],2026.04.22,广西,2.0,0.0,62,常态|观众,常态,观众,10,常态,2,0.9099807522144121
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfafbd000000003502be2d,,67871485000000000801cf16,It's only thru these field testing failures that ultimately the robots can function properly. Really glad to see this sort of competition that fosters innovation and advancements in robotics .,2026.04.15,美国,0.0,0.0,192,失败|观众,失败,观众,29,失败,2,0.8999999999999768
69e2583b00000000230211ea,"

",,2406.0,2,69e3536b000000002b03193f,69e30a7a0000000014019c23,6786c92b000000000801bcf7,"If the robot can't pass the speed bump test, it should be disqualified early. So it's the first test.",2026.04.18,瑞典,9.0,,101,失败|抢救者,失败,抢救者,19,失败,2,0.8999998035847434
69e481e8000000002003ad94,"

",,,2,69e9330d000000001401bc04,69e71b47000000001401ac15,63940cfd000000002601303a,火灾救援，地震救援，极端天气下人去不到的地方,2026.04.23,重庆,0.0,,22,强势|服务者,强势,服务者,9,强势成功,2,0.8999926106186973
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e52386000000001401d80c,69e50619000000001401ac01,594a18d25e87e71f77e9840e,不觉得人体很智能吗？造成人体当然是为了仿人做事啊,2026.04.20,云南,0.0,,24,强势|观众,强势,观众,8,强势成功,2,0.8999912076247237
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1ab700000000150021eb,69db17fd0000000001004b62,5e396ac90000000001009fee,所有形态的都有，我们的城市是按照人的特征设计的，故人形很有必要,2026.04.12,江苏,2.0,,31,强势|观众,强势,观众,9,强势成功,2,0.8999867797525731
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0483800000000020340f0,69e04352000000003500efb1,5a7af8264eacab7eb862ee61,对，你说的基础控制但这部分属于开源[doge]遥控的你看到路不平就不去了，肯定选好走的地方,2026.04.16,四川,1.0,,45,失败|观众,失败,观众,10,失败,2,0.8999796079501445
69e481e8000000002003ad94,"

",,,1,69e6babd000000002b024c89,,67e2f1f1000000000d009c40,That really free up manual labors as it only needs 3 people to maintain it. 4 if you count the guy with the remote.,2026.04.21,美国,0.0,0.0,115,强势|服务者,强势,服务者,22,强势成功,2,0.887499903477897
69e481e8000000002003ad94,"

",,,1,69e77c44000000002b002387,,678c8102000000000a03c27e,😄😄 this is so funny 😁 the run off cracked me up,2026.04.21,美国,0.0,0.0,47,强势|服务者,强势,服务者,10,强势成功,2,0.887499903477892
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db160400000000150015ec,,5fc1a319000000000101c76d,摆臂是真的有用还是只是模仿人的造型？,2026.04.12,河南,0.0,0.0,18,强势|观众,强势,观众,7,强势成功,2,0.8874800831414756
69e481e8000000002003ad94,"

",,,1,69e49b8d000000001401e016,,67858f08000000000803ec6f,its amazing every worker here is missing the point...this is the next level of your enslavement,2026.04.19,澳大利亚,7.0,3.0,95,强势|服务者,强势,服务者,17,强势成功,2,0.8714285714285497
69e481e8000000002003ad94,"

",,,2,69e60410000000001401bc07,69e490ae000000001401d42a,5df677b40000000001007461,为了以后适应复杂地形，平地是起点,2026.04.20,河南,0.0,,16,强势|服务者,强势,服务者,6,强势成功,2,0.8714187351456218
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,2,69e5b9a0000000001401cc0f,69e5a19a000000001401bc20,5f5a5bdc0000000001005dcb,无论主动控制还是被动控制，这个运动能力已经上天了,2026.04.20,广东,5.0,,24,常态|观众,常态,观众,8,常态,2,0.871418619248804
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e59d17000000001401e404,69e4e394000000001401bc31,598327be5e87e76693bd336e,一张整齐的Excel非常非常难的了，当然要好好珍惜,2026.04.20,四川,0.0,,25,弱势|保护者,弱势,保护者,8,弱势,2,0.8714158065254682
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e5dd89000000001401e013,,63c3f2080000000026004a92,这一跤摔得有点刻意，莫名其妙就平地摔了一跤😂,2026.04.20,广东,0.0,0.0,22,混合|观众,混合,观众,6,,2,0.8714120324828842
