帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e62e68000000001401e83c,,661cd6fb00000000070058e9,研发点照顾老人机器人，高危工作机器人,2026.04.20,内蒙古,0.0,0.0,18,强势|服务者,强势,服务者,7,强势成功,4,0.885415065220071
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e4a431000000001401e810,,5e5151e700000000010003fc,表演的吧，之前还跳街舞，别的机器人摔了还在旁边鼓掌[doge],2026.04.19,陕西,21.0,1.0,31,混合|观众,混合,观众,7,,4,0.885414506350324
69e481e8000000002003ad94,"

",,,1,69e5ac44000000001401a40b,,5f18ff00000000000101c852,还说机器人服务人类，这不是人来服务机器人吗[捂脸R],2026.04.20,四川,1.0,1.0,26,强势|服务者,强势,服务者,6,强势成功,4,0.8690468108325792
69e481e8000000002003ad94,"

",,,1,69e6e3c5000000001401d81c,,582a85685e87e761f355568b,我有点悟了，以后买个机器人儿伺候爹妈，再雇个保姆伺候机器人儿！,2026.04.21,北京,0.0,0.0,31,强势|服务者,强势,服务者,8,强势成功,4,0.8690467276079925
69e481e8000000002003ad94,"

",,,2,69e5a208000000001401e004,69e5a177000000001401c82e,68ce43ee000000002101a3d6,外国机器人不像人像狗OK,2026.04.20,广东,0.0,,12,强势|服务者,强势,服务者,6,强势成功,4,0.8690467063958478
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e44c690000000014018c24,,678b8b4d000000000d008782,期待中国举办第一届机器人奥运会[点赞R],2026.04.19,辽宁,2.0,0.0,20,弱势|服务者,弱势,服务者,6,弱势,4,0.8690466580719338
69e481e8000000002003ad94,"

",,,1,69e92042000000001401d806,,6150748d000000000201a2ea,不是 机器人不是服务人类吗 怎么人在服务机器人了[汗颜R],2026.04.23,广东,0.0,0.0,29,强势|服务者,强势,服务者,6,强势成功,4,0.8690465886714686
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db071d0000000035027a68,,60921061000000000100a377,如果是美国的机器人，就是人类之光，如果是中国的机器人，那么有什么用？[doge],2026.04.12,北京,0.0,0.0,40,强势|观众,强势,观众,6,强势成功,4,0.8690465414844453
69e481e8000000002003ad94,"

",,,1,69e9a0ff000000001401d82e,,6088f6df0000000001003a2b,这世道变了，人都得服务机器人了。人活得还不如机器人了[汗颜R],2026.04.23,福建,0.0,0.0,31,强势|服务者,强势,服务者,8,强势成功,4,0.869046507157466
69e481e8000000002003ad94,"

",,,1,69ec671c000000002702d48f,,6599098b0000000022005670,所以是机器人服务人类还是人类服务机器人[微笑R],2026.04.25,贵州,1.0,0.0,24,强势|服务者,强势,服务者,6,强势成功,4,0.8690464913079169
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeea30000000001005d53,,6039f52d000000000101ffb3,目的是以后人去做彻底的牛马，马拉松都让机器人跑,2026.04.12,浙江,0.0,0.0,23,强势|观众,强势,观众,6,强势成功,4,0.8690464353184186
69e481e8000000002003ad94,"

",,,1,69e65dc9000000001401e001,,6496fe1e000000001c02a454,哈，就像问，人为何要赛马拉松。。。机器人为何不可。,2026.04.21,马来西亚,0.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,4,0.8690463412600579
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46bb9000000001401e014,,67c5562e000000000e01c0f3,人类将来就可以不用跑马拉松，用机器人来代替。,2026.04.19,广东,0.0,0.0,22,弱势|服务者,弱势,服务者,6,弱势,4,0.869046102190272
69e481e8000000002003ad94,"

",,,1,69e64e290000000014018c0e,,626a2301000000001000c515,一个机器人好几个人伺候，整个机器人老祖啊[大笑R],2026.04.21,黑龙江,0.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,4,0.8690460932379088
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0e25000000003500dc8c,69db0c2e0000000002034cbc,56e5a0671c07df0b4d1c9c96,我想看机器人洗-叠-烫大赛！都能跑那么快了，肯定能洗衣服、烫衣服、叠衣服了,2026.04.12,云南,0.0,,37,强势|观众,强势,观众,6,强势成功,4,0.8690459817248409
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e591d30000000014019c09,69e56581000000001401a405,5f38855e000000000101c27f,已经很久没看见日本货了，不管是挖掘机还是家电还是电子数码。,2026.04.20,浙江,0.0,,29,强势|观众,强势,观众,8,强势成功,4,0.8690456094432348
69e481e8000000002003ad94,"

",,,1,69e574de000000001401ac06,,601181a20000000001006b3f,人类创造出了人形的上帝，又创造出了人形的机器[偷笑R],2026.04.20,贵州,0.0,0.0,27,强势|服务者,强势,服务者,7,强势成功,4,0.86904560939904
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6b7a6000000001401900d,,64d58f1d0000000001015614,冷却液，可以是附着在扇热设备表面的细管，也可以是扁平的极薄的腔体，手机厂商的那种散热系统可以考虑，全身由一个小电动泵推送制冷液，如同血管可以快速全身关节制冷,2026.04.21,四川,0.0,0.0,78,弱势|观众,弱势,观众,23,弱势,5,0.9427074161088683
69e481e8000000002003ad94,"

",,,2,69e4e500000000001401c424,69e4853b000000001401b022,65efe815000000000500f8e2,应该是散热的吧，毕竟是零件之间高速摩擦的会热，导致硬件失效，背后装的冰块给主板降温的,2026.04.19,内蒙古,0.0,,42,强势|服务者,强势,服务者,13,强势成功,5,0.9294865501961365
69e481e8000000002003ad94,"

",,,1,69e70447000000001401b014,,65ef8fb9000000000d024159,后面是冰块，前面是电池，下面关节噴除锈润滑剂降温。[偷笑R],2026.04.21,江苏,0.0,0.0,30,强势|服务者,强势,服务者,9,强势成功,5,0.9083328394447848
69e481e8000000002003ad94,"

",,,1,69e610d3000000001401e425,,5c54263a0000000018003d6b,为啥要加冰，整两个散热小风扇不就行了，让他有制冷效果，这续航也挺废人的,2026.04.20,湖南,0.0,0.0,35,强势|服务者,强势,服务者,9,强势成功,5,0.8981474360040125
69e481e8000000002003ad94,"

",,,2,69e6cb6e000000001401a00f,69e4853b000000001401b022,6036553f00000000010011e2,喷的是关节润滑剂。后面装的是冰块降温。前面装的是电池。,2026.04.21,福建,0.0,,27,强势|服务者,强势,服务者,7,强势成功,5,0.8854161899367828
69e481e8000000002003ad94,"

",,,2,69e4a4bd000000001401cc18,69e4853b000000001401b022,601c10630000000001009f7b,冷却，机械结构高负荷运转下会过热导致失灵。,2026.04.19,江苏,0.0,,21,强势|服务者,强势,服务者,9,强势成功,5,0.8854149023962076
69e481e8000000002003ad94,"

",,,1,69e5bd42000000001401cc2c,,5f44ab1e0000000001009c46,电机降温，主板降温，电池更换,2026.04.20,江苏,0.0,0.0,14,强势|服务者,强势,服务者,6,强势成功,5,0.869047195106631
69e481e8000000002003ad94,"

",,,2,69e5c6c4000000001401dc24,69e4853b000000001401b022,6729519a000000001d02eedd,感觉应该是那种除锈润滑剂吧，关节润滑很重要[笑哭R][笑哭R][笑哭R],2026.04.20,湖北,0.0,,36,强势|服务者,强势,服务者,6,强势成功,5,0.8690470139745369
69e481e8000000002003ad94,"

",,,2,69e496e70000000014018823,69e4937a000000001401dc2b,644911730000000029015dbf,喷的是冷却喷雾，关节摩擦会产生高温,2026.04.19,山东,1.0,,17,强势|服务者,强势,服务者,6,强势成功,5,0.8690468608866394
69e481e8000000002003ad94,"

",,,1,69e49b050000000014019022,,662834040000000007007bec,后面冰块，前面电池，一个降温一个续航[笑哭R],2026.04.19,湖北,1.0,0.0,23,强势|服务者,强势,服务者,6,强势成功,5,0.8690468366380791
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db09020000000016017a60,69dac8d7000000000c0319f8,60be2962000000000101f22d,估计磨损率确实是全身零件比较高的那种[doge],2026.04.12,北京,0.0,,24,强势|观众,强势,观众,7,强势成功,5,0.8690457407710402
69e481e8000000002003ad94,"

",,,1,69e5715c000000001401c005,,59fd0b0d11be105d6237dca2,看来发热问题还是需要重点突破的,2026.04.20,江苏,0.0,0.0,15,强势|服务者,强势,服务者,6,强势成功,5,0.8690448767288587
69e481e8000000002003ad94,"

",,,2,69e49b7f000000001401a424,69e49b08000000001401bc17,630c578c000000000f004bcf,这是防止过热的，目前还是发烫严重不散热都跑不完,2026.04.19,江西,17.0,,23,强势|服务者,强势,服务者,6,强势成功,5,0.8690431206182899
69e481e8000000002003ad94,"

",,,1,69e5801d000000001401d825,,5b77c89032f5140001ebc76b,一个干冰降温，一个关节润滑，换电池,2026.04.20,北京,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,5,0.8472222222222204
69e481e8000000002003ad94,"

",,,1,69e491a6000000001401e41b,,5eca661500000000010055da,加冰降温 换电池 wd40关机润滑,2026.04.19,广东,0.0,0.0,17,强势|服务者,强势,服务者,6,强势成功,5,0.8472222222222199
69e481e8000000002003ad94,"

",,,1,69e63a3e000000001401ac09,,6290dca20000000021024028,我觉得喷的那个是关节润滑剂，倒进背包里的是冰块，散热用的，你们说对吗？,2026.04.20,贵州,0.0,0.0,35,强势|服务者,强势,服务者,6,强势成功,5,0.8472222222222188
69e481e8000000002003ad94,"

",,,1,69e650f6000000001401e806,,6857178b000000001b0228f9,背包加的应该是干冰吧电池和主板应该要冷却,2026.04.21,广西,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,5,0.8472222222222128
69e481e8000000002003ad94,"

",,,1,69e49aaf000000001401b815,,671c7360000000001d020af9,我还以为是润滑的，原来是制冷，看到加冰块了,2026.04.19,上海,0.0,0.0,21,强势|服务者,强势,服务者,5,强势成功,5,0.8472221851188313
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db217a000000000202b436,,5b82bcd9871ff10001aa2e8f,赶紧给上点油吧，胯骨轴都快干冒烟儿了[斜眼R][笑哭R][失望R][捂脸R],2026.04.12,北京,3.0,0.0,38,强势|观众,强势,观众,5,强势成功,5,0.847221749143215
69e481e8000000002003ad94,"

",,,2,69e49ee0000000001401a409,69e4853b000000001401b022,5ab28e02e8ac2b12a3fbe346,制冷散热估计，后面的应该是冰块[捂脸R],2026.04.19,广东,0.0,,20,强势|服务者,强势,服务者,5,强势成功,5,0.8472216912390851
69e481e8000000002003ad94,"

",,,1,69e48c3a000000001401d417,,68707789000000001b021557,刚拿个水壶出来，我以为还要加汽油。原来装的是冰块儿。,2026.04.19,重庆,1.0,0.0,26,强势|服务者,强势,服务者,7,强势成功,5,0.8472216673640967
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d3e3000000001401dc3d,69e47d31000000001401e01d,5d3016a3000000001101eb45,这小机器人手上拿了个奶瓶，脖子上挂了个奶嘴哈哈哈哈,2026.04.19,安徽,0.0,,25,混合|观众,混合,观众,5,,5,0.8472211929412741
69e481e8000000002003ad94,"

",,,2,69e49789000000001401bc23,69e4853b000000001401b022,6545c0050000000004008a7b,不是润滑剂，就是降温的，淘宝搜降温喷雾就行。,2026.04.19,北京,0.0,,22,强势|服务者,强势,服务者,6,强势成功,5,0.8472211833657012
69e481e8000000002003ad94,"

",,,1,69e747ec0000000014018814,,607ceaa60000000001001649,换电池，补充散热的冰，给关节加润滑剂[doge],2026.04.21,辽宁,0.0,0.0,24,强势|服务者,强势,服务者,5,强势成功,5,0.8472211489744609
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db28f60000000035019688,,5bfcc23c20257700016054d6,[吃瓜R]我就问，关节部件散热问题解决了嘛,2026.04.12,湖南,0.0,0.0,21,强势|观众,强势,观众,5,强势成功,5,0.8472209508284778
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474f2000000001401dc04,,6579e59900000000190123be,太热中暑了吧？身上还背着冰袋,2026.04.19,安徽,0.0,0.0,14,混合|观众,混合,观众,5,,5,0.8472208029711806
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e57422000000001401c400,,6188ecfc0000000021021ac9,我还以为是一个鲤鱼打挺马上翻身弹跳起来,2026.04.20,海南,0.0,0.0,19,混合|观众,混合,观众,6,,5,0.847220744309884
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6f2dc000000001401a018,,5c2ccb520000000005020496,最后一名那个背着炸药包的要剪进去呀！,2026.04.21,河南,0.0,0.0,18,弱势|观众,弱势,观众,5,弱势,5,0.8472205901184754
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4bb770000000014019c1b,,62088ff8000000001000f343,着实没想到最后两个是怎么入围的，报名人数不够么是？,2026.04.19,湖北,0.0,0.0,25,强势|观众,强势,观众,8,强势成功,5,0.8472200405164789
69e481e8000000002003ad94,"

",,,1,69e4a044000000001401b011,,681b492b000000000e01d275,暴力降温，猛啊。挂个水冷散热行不行。,2026.04.19,广东,0.0,0.0,18,强势|服务者,强势,服务者,6,强势成功,5,0.8472196208033693
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3579000000003501a5a5,,5bd06d68f79c5100019fdd1c,装个轮子会更快？是不是组委会不让装轮子的参加马拉松[偷笑R],2026.04.12,北京,0.0,0.0,30,强势|观众,强势,观众,9,强势成功,6,0.9083319438485195
69e481e8000000002003ad94,"

",,,2,69e7553f000000001401a82c,69e490ae000000001401d42a,6737fb27000000000800a3b4,轮子是吧？那不就是汽车摩托车自行车吗？那些比赛早就有了,2026.04.21,北京,0.0,,27,强势|服务者,强势,服务者,8,强势成功,6,0.8981471995245974
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4f94d000000001401cc1e,69e45f74000000001401bc0a,63710823000000001f014bd5,4个轮子着地，那就不叫人形机器人了，那也不用比什么马拉松了，直接跟汽车比赛一样。,2026.04.19,湖北,0.0,,40,混合|观众,混合,观众,8,,6,0.8981471204850203
69e481e8000000002003ad94,"

",,,1,69e4a169000000001401c015,,6193dcbc000000001000d632,说要轮子的，蔚小理小米特斯拉稍微改装下都没啥压力。这个比得就是人形机器人。,2026.04.19,重庆,1.0,0.0,37,强势|服务者,强势,服务者,9,强势成功,6,0.8854116811720192
69e481e8000000002003ad94,"

",,,2,69e6c6d5000000001401a400,69e490ae000000001401d42a,58a414e669aa524eb082a1c9,轮子，那有汽车啊，所以这是机器人比赛，不是汽车比赛,2026.04.21,江苏,0.0,,25,强势|服务者,强势,服务者,7,强势成功,6,0.8690467821991759
69e481e8000000002003ad94,"

",,,1,69e4a20c000000001401cc26,,6395946a00000000260060f9,说好快的那个是不是没见过汽车，哪怕自行车也行,2026.04.19,陕西,0.0,0.0,22,强势|服务者,强势,服务者,6,强势成功,6,0.8690459431093512
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e702ca000000001401bc00,,5b4764ebe8ac2b3fd225a220,机器人是不是不一定要两条腿，弄轮子不是更好吗[黑薯问号R],2026.04.21,上海,0.0,0.0,29,弱势|观众,弱势,观众,6,弱势,6,0.8690457767573342
69e481e8000000002003ad94,"

",,,1,69e61dc1000000001401dc34,,5e8d84e90000000001005543,所以这是在比什么？比哪个机器人平衡性更强，速度更快吗[笑哭R],2026.04.20,广东,0.0,0.0,31,强势|服务者,强势,服务者,6,强势成功,6,0.8690455561788254
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db344a000000003500d951,69db2f270000000015006eb6,6658560a000000000700620c,依旧只能被营销号矩阵塞十八手信息，依旧绝望的文盲[飞吻R],2026.04.12,江苏,19.0,,29,强势|观众,强势,观众,9,强势成功,6,0.8690451098090839
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5b15c0000000014018802,69e59624000000001401e815,69943901000000001d01fd5c,轮子的早就有了，不是只有人行机器人叫机器人,2026.04.20,上海,0.0,,21,弱势|观众,弱势,观众,6,弱势,6,0.8690451013173548
69e481e8000000002003ad94,"

",,,2,69e49682000000001401bc25,69e490ae000000001401d42a,5cc6b0380000000016009349,有轮子的比赛一大堆，又有人问：能不能出些没轮子的比赛，难搞喔。,2026.04.19,广东,1.0,,31,强势|服务者,强势,服务者,8,强势成功,6,0.8690446851796195
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4321e000000001401a01a,,5a1f9e654eacab775bbbe607,说个题外话，刚刚在某儿童管楼梯下看到的一幕，觉得他们像哈利波特一样窝那怪可怜的[笑哭R],2026.04.19,广东,29.0,11.0,44,常态|服务者,常态,服务者,10,常态,6,0.8690435784183985
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae6aa000000000d036133,,5ce7c0d900000000160321f7,可以用轮子➕腿，是不是更快，更稳，还静音？？？,2026.04.12,山东,0.0,0.0,23,强势|观众,强势,观众,5,强势成功,6,0.8472220316305081
69e481e8000000002003ad94,"

",,,2,69e49f8e000000001401a431,69e490ae000000001401d42a,5e5e7e920000000001006485,做成轮子就变成新能源汽车竞速赛了[偷笑R],2026.04.19,北京,0.0,,21,强势|服务者,强势,服务者,6,强势成功,6,0.8472219040506735
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e8239c0000000014019c10,69e7590a0000000014019001,63ba7c0e0000000027035271,是跟手机牌子一样的那个华为荣耀麽,2026.04.22,浙江,5.0,,16,弱势|观众,弱势,观众,5,弱势,6,0.8472217483497966
69e481e8000000002003ad94,"

",,,2,69e4938c000000002b026716,69e490ae000000001401d42a,64512c6800000000100254c1,那也是四个轮子更稳更快更简单,2026.04.19,江苏,21.0,,14,强势|服务者,强势,服务者,5,强势成功,6,0.8472214257508768
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f1d000000001400a037,,5f13f6e90000000001001696,终结者时代很快就会到来，别不信[失望R][失望R][失望R],2026.04.12,中国澳门,0.0,0.0,30,强势|观众,强势,观众,5,强势成功,6,0.847220873043845
69e481e8000000002003ad94,"

",,,2,69e6fefa000000002b030bc7,69e490ae000000001401d42a,64512c6800000000100254c1,现在路稍微不平点，人型的就得摔跟头。 你还想爬悬崖？你做梦你,2026.04.21,北京,0.0,,30,强势|服务者,强势,服务者,6,强势成功,6,0.8472207782836649
69e481e8000000002003ad94,"

",,,2,69e60eba0000000014019827,69e490ae000000001401d42a,5e1ec38f000000000100129a,因为这是人形机器人比赛，不是摩托车机器人比赛[偷笑R],2026.04.20,江苏,0.0,,27,强势|服务者,强势,服务者,5,强势成功,6,0.8472207525809184
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e84abf000000001401e011,69e47e4a000000001401cc1c,62b7c164000000001b02ad9b,荣耀机器人是华为荣耀那个荣耀吗？,2026.04.22,重庆,0.0,,16,强势|被超越者,强势,被超越者,5,强势成功,6,0.8472207347138787
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db20120000000035031add,,652def64000000002a0294b0,明明有轮跑的更快，为什么机器人非的有腿[汗颜R],2026.04.12,山西,0.0,0.0,24,强势|观众,强势,观众,5,强势成功,6,0.8472203197331882
69e481e8000000002003ad94,"

",,,1,69e499fe000000001401dc20,,674062160000000001002061,等比例放大，是不是就是机甲战士了[哇R],2026.04.19,浙江,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,6,0.8472202319933974
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e605120000000014019c0d,,5fb005b50000000001001163,机器人为什么一定要有脚，有轮子就行了吧,2026.04.20,北京,7.0,15.0,19,强势|服务者,强势,服务者,5,强势成功,6,0.8472201841800069
69e46730000000001d0199c8,"

",,761.0,2,69e783650000000014019010,69e748fd0000000014019805,5b27d23ae8ac2b7a647d2b34,汽车发明出来之前有自行车不是很正常吗,2026.04.21,浙江,1.0,,18,强势|观众,强势,观众,5,强势成功,6,0.847219889270842
69e481e8000000002003ad94,"

",,,2,69e86706000000001401a001,69e490ae000000001401d42a,5c9392d60000000016028f93,有轮子的，就汽车了，另外一条赛道,2026.04.22,江苏,0.0,,16,强势|服务者,强势,服务者,5,强势成功,6,0.8472196534066743
69e481e8000000002003ad94,"

",,,1,69e75e5d000000001401d82a,,5bcb72bd2fe7b90001a86e4c,那些说跑步有啥用的，换成轮子比赛你看吗？,2026.04.21,陕西,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,6,0.8472195599514415
69e481e8000000002003ad94,"

",,,1,69e49feb000000001401e426,,63160cc9000000000f00519a,过两年机器人上擂台，真就是电影铁甲钢拳了,2026.04.19,福建,0.0,0.0,20,强势|服务者,强势,服务者,6,强势成功,6,0.8472193451890432
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e4d0a60000000014019c11,69e447a4000000001401c801,5d5dea0400000000010030c7,哈哈之前首钢是不是也有一个机器人去参加比赛来着,2026.04.19,河北,0.0,,23,常态|观众,常态,观众,6,常态,6,0.8472193400134176
69e481e8000000002003ad94,"

",,,1,69e49c43000000001401a812,,5d493f710000000011028376,干吗要造什么蒸汽车 哪有马车好用,2026.04.19,北京,0.0,0.0,16,强势|服务者,强势,服务者,6,强势成功,6,0.8472187022076342
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9dab000000003500aec9,,5c9f4bc3000000001001a309,看来不用怕 机器人能杀人的距离还很远,2026.04.15,荷兰,0.0,0.0,18,失败|观众,失败,观众,6,失败,6,0.8472185755918886
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e7fe45000000001401e001,,67d4daa7000000000a03e9de,抱歉，各位晚上好，占用了社会资源，非常抱歉，娃躺在lcu[哭惹R]一张张单子，我们实在撑不下了。跪求各位看一眼，拉一把...只是没有办法的办法了。[哭惹R][合十R],2026.04.22,山东,0.0,0.0,83,混合|观众,混合,观众,20,,7,0.9517539133770733
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e787f1000000001401882b,,61964d670000000010009526,抱歉，各位晚上好，占用了社会资源，非常抱歉，娃躺在lcu，一张张单子，我们实在撑不下了。跪求各位看一眼，拉一把。。。只是没有办法的办法了。[哭惹R][合十R],2026.04.21,江西,0.0,0.0,79,失败|观众,失败,观众,20,失败,7,0.9517539133770733
69e481e8000000002003ad94,"

",,,1,69e821ba000000001401d41b,,67d4daa7000000000a03e9de,抱歉，各位早上好，占用了社会资源，非常抱歉，娃躺在lcu[哭惹R]一张张单子，我们实在撑不下了。跪求各位看一眼，拉一把...只是没有办法的办法了。[哭惹R][合十R],2026.04.22,山东,0.0,0.0,83,强势|服务者,强势,服务者,20,强势成功,7,0.9490735416197349
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,1,69e4cfb9000000001401882a,,5c52c587000000001b00afbb,闪电的跑步姿势和章若楠好像，真的好像。这姿势能助跑[呃R],2026.04.19,浙江,0.0,0.0,29,混合|观众,混合,观众,9,,7,0.8981480155951748
69e481e8000000002003ad94,"

",,,2,69e4a141000000001401ac1c,69e493ff000000001401941a,672764ea000000001c01a5cf,300年前碳丝灯被发明时人们如此说，200年前蒸汽火车被发明时人们如此说，100年前二极管计算机被发明时人们如此说，50年前模拟信号被发明时人们如此说，今天具型机器人被发明时人们如此说[微笑R],2026.04.19,北京,4.0,,97,强势|服务者,强势,服务者,32,强势成功,7,0.8925496238349485
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e5db98000000001401b018,69e455a90000000014019419,63f3e770000000001400ee53,荣耀是自主50分钟，遥控48分钟。,2026.04.20,广东,0.0,,17,强势|被超越者,强势,被超越者,7,强势成功,7,0.885416105234929
69e481e8000000002003ad94,"

",,,1,69e666a70000000014013000,,63dbf5dd000000002702aaed,对不起。打扰各位，点开头像来看一眼吧，我是个无能的妈妈娃才5岁，很怕他x,2026.04.21,广西,0.0,0.0,36,强势|服务者,强势,服务者,10,强势成功,7,0.8854160520203848
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69eece9f000000002702a800,,5f423de6000000000101f552,"[可怜R]占用大家一点公共资源，[合十R][合十R]真的非常抱歉
轲轲现在还在监护lcu室里没有出来，看着厚厚的单据，[可怜R]整夜整夜睡不着，马上就要面临中断，作为妈妈真的很崩[可怜R]溃，可以停一下，搭把手吗",2026.04.27,湖南,0.0,0.0,106,混合|观众,混合,观众,26,,7,0.8743980507298738
69e481e8000000002003ad94,"

",,,2,69e48ff5000000001401900c,69e48adf000000001401b835,63ff29a3000000001001dab0,两个组，自主导航和遥控组，这个是自主导航组的,2026.04.19,江苏,16.0,,22,强势|服务者,强势,服务者,6,强势成功,7,0.8690464712219617
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6394c000000001401c410,,5658da054476087412752711,这种表现和春晚上的实在太割裂，连走路都走不好，离具身智能就更远了,2026.04.20,上海,188.0,52.0,32,弱势|观众,弱势,观众,8,弱势,7,0.8690462578577977
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5c1b20000000014018004,69e5bbf30000000014018c1e,5a9ab361e8ac2b6e8eda1c8b,还有网友让小派穿那种走路时[失望R]踩下去带声音的宝宝鞋,2026.04.20,浙江,9.0,,28,强势|观众,强势,观众,7,强势成功,7,0.8690460066719158
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e623b3000000001401c043,69e5baa2000000001401a80b,6198f753000000001000ba33,那是遥控赛道的，这上面好像都是自主类型的,2026.04.20,云南,3.0,,20,强势|观众,强势,观众,6,强势成功,7,0.8690459278237206
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e6fe5d0000000014019c03,,59f53813e8ac2b6a85026ecd,它跑步姿势好像我小时候看的动画片里的人物[大笑R][大笑R],2026.04.21,天津,1.0,0.0,30,常态|观众,常态,观众,6,常态,7,0.8472217216460622
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,1,69e4ec78000000001401dc03,,63818618000000001f014bee,第一名跑步姿势好像一位女明星[偷笑R],2026.04.19,陕西,0.0,0.0,19,混合|观众,混合,观众,6,,7,0.8472213687406615
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db41800000000002036a4d,69dafd1800000000350320e7,5aa640a311be104abd0c24aa,有分组的，自主导航组和遥控组。,2026.04.12,浙江,1.0,,15,强势|观众,强势,观众,5,强势成功,7,0.8472213429600185
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3e410000000002028a4e,69daef220000000035024590,5aa640a311be104abd0c24aa,分组的，有遥控组和自主导航组,2026.04.12,浙江,0.0,,14,强势|观众,强势,观众,5,强势成功,7,0.8472213429600185
69e463df000000001b003017,"

",3270.0,219.0,1,69e5af30000000001401a00f,,5ffdda72000000000100a6c6,竟然是自主的夺冠了，遥控的怎么会输给自主[捂脸R],2026.04.20,山西,75.0,7.0,25,强势|服务者,强势,服务者,6,强势成功,7,0.8472212337376912
