帖子id,topic,count,n_comments,share_within_cell
69e43a5a000000001d01dcc7,2,10,64,0.15625
69e43a5a000000001d01dcc7,3,7,64,0.109375
69e43a5a000000001d01dcc7,4,6,64,0.09375
69e43a5a000000001d01dcc7,5,1,64,0.015625
69e43a5a000000001d01dcc7,6,21,64,0.328125
69e43b14000000001a02e095,0,81,673,0.12035661218424963
69e43b14000000001a02e095,1,44,673,0.06537890044576523
69e43b14000000001a02e095,2,34,673,0.05052005943536404
69e43b14000000001a02e095,3,98,673,0.14561664190193166
69e43b14000000001a02e095,4,38,673,0.05646359583952452
69e43b14000000001a02e095,5,218,673,0.32392273402674593
69e43b14000000001a02e095,6,160,673,0.237741456166419
69e4412a000000002103883f,0,52,294,0.17687074829931973
69e4412a000000002103883f,1,45,294,0.15306122448979592
69e4412a000000002103883f,2,36,294,0.12244897959183673
69e4412a000000002103883f,3,27,294,0.09183673469387756
69e4412a000000002103883f,4,17,294,0.05782312925170068
69e4412a000000002103883f,5,17,294,0.05782312925170068
69e4412a000000002103883f,6,100,294,0.3401360544217687
69e44171000000001a026b25,0,75,313,0.23961661341853036
69e44171000000001a026b25,1,17,313,0.054313099041533544
69e44171000000001a026b25,2,24,313,0.07667731629392971
69e44171000000001a026b25,3,26,313,0.08306709265175719
69e44171000000001a026b25,4,9,313,0.02875399361022364
69e44171000000001a026b25,5,26,313,0.08306709265175719
69e44171000000001a026b25,6,136,313,0.43450479233226835
69e4426b000000001d01c7ed,0,181,1257,0.14399363564041368
69e4426b000000001d01c7ed,1,96,1257,0.07637231503579953
69e4426b000000001d01c7ed,2,48,1257,0.03818615751789976
69e4426b000000001d01c7ed,3,362,1257,0.28798727128082735
69e4426b000000001d01c7ed,4,89,1257,0.07080350039777247
69e4426b000000001d01c7ed,5,48,1257,0.03818615751789976
69e4426b000000001d01c7ed,6,433,1257,0.3444709626093874
69e44278000000001a0217bb,0,56,226,0.24778761061946902
69e44278000000001a0217bb,1,35,226,0.15486725663716813
69e44278000000001a0217bb,2,7,226,0.030973451327433628
69e44278000000001a0217bb,3,10,226,0.04424778761061947
69e44278000000001a0217bb,4,27,226,0.11946902654867257
69e44278000000001a0217bb,5,7,226,0.030973451327433628
69e44278000000001a0217bb,6,84,226,0.37168141592920356
69e447d2000000001d01aa01,0,128,891,0.143658810325477
69e447d2000000001d01aa01,1,67,891,0.07519640852974187
69e447d2000000001d01aa01,2,54,891,0.06060606060606061
69e447d2000000001d01aa01,3,24,891,0.026936026936026935
69e447d2000000001d01aa01,4,310,891,0.3479236812570146
69e447d2000000001d01aa01,5,31,891,0.03479236812570146
69e447d2000000001d01aa01,6,277,891,0.3108866442199775
69e44f3a000000002301079c,3,3,4,0.75
69e44f3a000000002301079c,5,1,4,0.25
69e44fbf000000001e00cc6a,4,1,8,0.125
69e44fbf000000001e00cc6a,5,2,8,0.25
69e44fbf000000001e00cc6a,6,5,8,0.625
69e4551e000000001f005895,0,31,245,0.12653061224489795
69e4551e000000001f005895,1,12,245,0.04897959183673469
69e4551e000000001f005895,2,24,245,0.09795918367346938
69e4551e000000001f005895,3,18,245,0.07346938775510205
69e4551e000000001f005895,4,47,245,0.19183673469387755
69e4551e000000001f005895,5,22,245,0.08979591836734693
69e4551e000000001f005895,6,91,245,0.37142857142857144
69e45dbe000000001f00434f,0,44,334,0.1317365269461078
69e45dbe000000001f00434f,1,43,334,0.12874251497005987
69e45dbe000000001f00434f,2,28,334,0.08383233532934131
69e45dbe000000001f00434f,3,23,334,0.0688622754491018
69e45dbe000000001f00434f,4,27,334,0.08083832335329341
69e45dbe000000001f00434f,5,7,334,0.020958083832335328
69e45dbe000000001f00434f,6,162,334,0.48502994011976047
69e46032000000001f002048,0,198,448,0.4419642857142857
69e46032000000001f002048,1,31,448,0.06919642857142858
69e46032000000001f002048,2,16,448,0.03571428571428571
69e46032000000001f002048,3,36,448,0.08035714285714286
69e46032000000001f002048,4,42,448,0.09375
69e46032000000001f002048,5,22,448,0.049107142857142856
69e46032000000001f002048,6,103,448,0.22991071428571427
69e463df000000001b003017,0,25,153,0.16339869281045752
69e463df000000001b003017,1,3,153,0.0196078431372549
69e463df000000001b003017,2,27,153,0.17647058823529413
69e463df000000001b003017,3,23,153,0.1503267973856209
69e463df000000001b003017,4,5,153,0.032679738562091505
69e463df000000001b003017,5,13,153,0.08496732026143791
69e463df000000001b003017,6,57,153,0.37254901960784315
69e46730000000001d0199c8,0,67,399,0.16791979949874686
69e46730000000001d0199c8,1,23,399,0.05764411027568922
69e46730000000001d0199c8,2,33,399,0.08270676691729323
69e46730000000001d0199c8,3,103,399,0.2581453634085213
69e46730000000001d0199c8,4,22,399,0.05513784461152882
69e46730000000001d0199c8,5,5,399,0.012531328320802004
69e46730000000001d0199c8,6,146,399,0.3659147869674185
69e47f8f000000001f007203,0,433,1963,0.2205807437595517
69e47f8f000000001f007203,1,188,1963,0.09577177789098319
69e47f8f000000001f007203,2,84,1963,0.04279164544065207
69e47f8f000000001f007203,3,328,1963,0.16709118695873662
69e47f8f000000001f007203,4,186,1963,0.09475292919001528
69e47f8f000000001f007203,5,64,1963,0.032603158430973
69e47f8f000000001f007203,6,680,1963,0.3464085583290881
69e481e8000000002003ad94,0,1192,7553,0.1578180855289289
69e481e8000000002003ad94,1,1056,7553,0.13981199523368198
69e481e8000000002003ad94,2,634,7553,0.08394015622931286
69e481e8000000002003ad94,3,163,7553,0.021580828809744473
69e481e8000000002003ad94,4,713,7553,0.09439957632728717
69e481e8000000002003ad94,5,1368,7553,0.18112008473454255
69e481e8000000002003ad94,6,2427,7553,0.32132927313650206
69e48341000000001a02d0c4,0,142,676,0.21005917159763313
69e48341000000001a02d0c4,1,50,676,0.07396449704142012
69e48341000000001a02d0c4,2,41,676,0.060650887573964495
69e48341000000001a02d0c4,3,75,676,0.11094674556213018
69e48341000000001a02d0c4,4,32,676,0.047337278106508875
69e48341000000001a02d0c4,5,32,676,0.047337278106508875
69e48341000000001a02d0c4,6,304,676,0.44970414201183434
69e48b0b000000001a02578c,0,38,191,0.19895287958115182
69e48b0b000000001a02578c,1,21,191,0.1099476439790576
69e48b0b000000001a02578c,2,18,191,0.09424083769633508
69e48b0b000000001a02578c,3,3,191,0.015706806282722512
69e48b0b000000001a02578c,4,20,191,0.10471204188481675
69e48b0b000000001a02578c,5,36,191,0.18848167539267016
69e48b0b000000001a02578c,6,55,191,0.2879581151832461
69e48d54000000002102e178,0,46,278,0.16546762589928057
69e48d54000000002102e178,1,22,278,0.07913669064748201
69e48d54000000002102e178,2,12,278,0.04316546762589928
69e48d54000000002102e178,3,47,278,0.16906474820143885
69e48d54000000002102e178,4,24,278,0.08633093525179857
69e48d54000000002102e178,5,4,278,0.014388489208633094
69e48d54000000002102e178,6,123,278,0.44244604316546765
69e4b08d000000001d01c1bc,0,63,223,0.2825112107623318
69e4b08d000000001d01c1bc,1,20,223,0.08968609865470852
69e4b08d000000001d01c1bc,2,8,223,0.03587443946188341
69e4b08d000000001d01c1bc,3,11,223,0.04932735426008968
69e4b08d000000001d01c1bc,4,18,223,0.08071748878923767
69e4b08d000000001d01c1bc,5,10,223,0.04484304932735426
69e4b08d000000001d01c1bc,6,93,223,0.4170403587443946
69e4c771000000002102c3fc,0,5,22,0.22727272727272727
69e4c771000000002102c3fc,1,4,22,0.18181818181818182
69e4c771000000002102c3fc,2,1,22,0.045454545454545456
69e4c771000000002102c3fc,4,3,22,0.13636363636363635
69e4c771000000002102c3fc,6,9,22,0.4090909090909091
69e59e520000000022027a90,0,328,1275,0.2572549019607843
69e59e520000000022027a90,1,89,1275,0.06980392156862746
69e59e520000000022027a90,2,105,1275,0.08235294117647059
69e59e520000000022027a90,3,169,1275,0.13254901960784313
69e59e520000000022027a90,4,107,1275,0.08392156862745098
69e59e520000000022027a90,5,41,1275,0.03215686274509804
69e59e520000000022027a90,6,436,1275,0.3419607843137255
69e5a09a000000002103ba03,0,5,36,0.1388888888888889
69e5a09a000000002103ba03,1,2,36,0.05555555555555555
69e5a09a000000002103ba03,2,6,36,0.16666666666666666
69e5a09a000000002103ba03,3,1,36,0.027777777777777776
69e5a09a000000002103ba03,4,2,36,0.05555555555555555
69e5a09a000000002103ba03,5,3,36,0.08333333333333333
69e5a09a000000002103ba03,6,17,36,0.4722222222222222
69e634590000000022003bb5,0,56,271,0.2066420664206642
69e634590000000022003bb5,1,24,271,0.08856088560885608
69e634590000000022003bb5,2,16,271,0.05904059040590406
69e634590000000022003bb5,3,55,271,0.2029520295202952
69e634590000000022003bb5,4,9,271,0.033210332103321034
69e634590000000022003bb5,5,15,271,0.055350553505535055
69e634590000000022003bb5,6,96,271,0.35424354243542433
69e6f2bc0000000023005345,0,27,245,0.11020408163265306
69e6f2bc0000000023005345,1,9,245,0.036734693877551024
69e6f2bc0000000023005345,2,11,245,0.044897959183673466
69e6f2bc0000000023005345,3,94,245,0.3836734693877551
69e6f2bc0000000023005345,4,14,245,0.05714285714285714
69e6f2bc0000000023005345,5,7,245,0.02857142857142857
69e6f2bc0000000023005345,6,83,245,0.33877551020408164
