帖子id,topic,count,n_comments,share_within_cell
69e4412a000000002103883f,7,34,294,0.11564625850340136
69e4412a000000002103883f,8,26,294,0.08843537414965986
69e4412a000000002103883f,9,42,294,0.14285714285714285
69e44171000000001a026b25,0,36,313,0.11501597444089456
69e44171000000001a026b25,1,47,313,0.1501597444089457
69e44171000000001a026b25,2,21,313,0.0670926517571885
69e44171000000001a026b25,3,27,313,0.08626198083067092
69e44171000000001a026b25,4,29,313,0.0926517571884984
69e44171000000001a026b25,5,37,313,0.1182108626198083
69e44171000000001a026b25,6,26,313,0.08306709265175719
69e44171000000001a026b25,7,31,313,0.09904153354632587
69e44171000000001a026b25,8,37,313,0.1182108626198083
69e44171000000001a026b25,9,22,313,0.07028753993610223
69e4426b000000001d01c7ed,0,129,1257,0.1026252983293556
69e4426b000000001d01c7ed,1,98,1257,0.07796340493237867
69e4426b000000001d01c7ed,2,100,1257,0.07955449482895784
69e4426b000000001d01c7ed,3,237,1257,0.18854415274463007
69e4426b000000001d01c7ed,4,108,1257,0.08591885441527446
69e4426b000000001d01c7ed,5,90,1257,0.07159904534606205
69e4426b000000001d01c7ed,6,126,1257,0.10023866348448687
69e4426b000000001d01c7ed,7,184,1257,0.14638027048528243
69e4426b000000001d01c7ed,8,82,1257,0.06523468575974542
69e4426b000000001d01c7ed,9,103,1257,0.08194112967382657
69e44278000000001a0217bb,0,33,226,0.14601769911504425
69e44278000000001a0217bb,1,19,226,0.084070796460177
69e44278000000001a0217bb,2,19,226,0.084070796460177
69e44278000000001a0217bb,3,19,226,0.084070796460177
69e44278000000001a0217bb,4,36,226,0.1592920353982301
69e44278000000001a0217bb,5,11,226,0.048672566371681415
69e44278000000001a0217bb,6,29,226,0.12831858407079647
69e44278000000001a0217bb,7,23,226,0.10176991150442478
69e44278000000001a0217bb,8,23,226,0.10176991150442478
69e44278000000001a0217bb,9,14,226,0.061946902654867256
69e447d2000000001d01aa01,0,108,891,0.12121212121212122
69e447d2000000001d01aa01,1,44,891,0.04938271604938271
69e447d2000000001d01aa01,2,79,891,0.08866442199775533
69e447d2000000001d01aa01,3,49,891,0.05499438832772166
69e447d2000000001d01aa01,4,96,891,0.10774410774410774
69e447d2000000001d01aa01,5,126,891,0.1414141414141414
69e447d2000000001d01aa01,6,54,891,0.06060606060606061
69e447d2000000001d01aa01,7,181,891,0.2031425364758698
69e447d2000000001d01aa01,8,91,891,0.10213243546576879
69e447d2000000001d01aa01,9,63,891,0.0707070707070707
69e44f3a000000002301079c,0,1,4,0.25
69e44f3a000000002301079c,1,1,4,0.25
69e44f3a000000002301079c,2,1,4,0.25
69e44f3a000000002301079c,5,1,4,0.25
69e44fbf000000001e00cc6a,2,1,8,0.125
69e44fbf000000001e00cc6a,3,2,8,0.25
69e44fbf000000001e00cc6a,5,2,8,0.25
69e44fbf000000001e00cc6a,6,2,8,0.25
69e44fbf000000001e00cc6a,9,1,8,0.125
69e4551e000000001f005895,0,24,245,0.09795918367346938
69e4551e000000001f005895,1,29,245,0.11836734693877551
69e4551e000000001f005895,2,21,245,0.08571428571428572
69e4551e000000001f005895,3,34,245,0.13877551020408163
69e4551e000000001f005895,4,20,245,0.08163265306122448
69e4551e000000001f005895,5,20,245,0.08163265306122448
69e4551e000000001f005895,6,19,245,0.07755102040816327
69e4551e000000001f005895,7,22,245,0.08979591836734693
69e4551e000000001f005895,8,30,245,0.12244897959183673
69e4551e000000001f005895,9,26,245,0.10612244897959183
69e45dbe000000001f00434f,0,24,334,0.0718562874251497
69e45dbe000000001f00434f,1,24,334,0.0718562874251497
69e45dbe000000001f00434f,2,28,334,0.08383233532934131
69e45dbe000000001f00434f,3,28,334,0.08383233532934131
69e45dbe000000001f00434f,4,29,334,0.08682634730538923
69e45dbe000000001f00434f,5,9,334,0.02694610778443114
69e45dbe000000001f00434f,6,38,334,0.11377245508982035
69e45dbe000000001f00434f,7,68,334,0.20359281437125748
69e45dbe000000001f00434f,8,40,334,0.11976047904191617
69e45dbe000000001f00434f,9,46,334,0.1377245508982036
69e46032000000001f002048,0,80,448,0.17857142857142858
69e46032000000001f002048,1,125,448,0.27901785714285715
69e46032000000001f002048,2,18,448,0.04017857142857143
69e46032000000001f002048,3,26,448,0.05803571428571429
69e46032000000001f002048,4,47,448,0.10491071428571429
69e46032000000001f002048,5,10,448,0.022321428571428572
69e46032000000001f002048,6,27,448,0.060267857142857144
69e46032000000001f002048,7,77,448,0.171875
69e46032000000001f002048,8,25,448,0.05580357142857143
69e46032000000001f002048,9,13,448,0.029017857142857144
69e463df000000001b003017,0,15,153,0.09803921568627451
69e463df000000001b003017,1,16,153,0.10457516339869281
69e463df000000001b003017,2,16,153,0.10457516339869281
69e463df000000001b003017,3,12,153,0.0784313725490196
69e463df000000001b003017,4,10,153,0.06535947712418301
69e463df000000001b003017,5,14,153,0.0915032679738562
69e463df000000001b003017,6,13,153,0.08496732026143791
69e463df000000001b003017,7,29,153,0.1895424836601307
69e463df000000001b003017,8,11,153,0.0718954248366013
69e463df000000001b003017,9,17,153,0.1111111111111111
69e46730000000001d0199c8,0,35,399,0.08771929824561403
69e46730000000001d0199c8,1,37,399,0.09273182957393483
69e46730000000001d0199c8,2,35,399,0.08771929824561403
69e46730000000001d0199c8,3,29,399,0.07268170426065163
69e46730000000001d0199c8,4,30,399,0.07518796992481203
69e46730000000001d0199c8,5,12,399,0.03007518796992481
69e46730000000001d0199c8,6,38,399,0.09523809523809523
69e46730000000001d0199c8,7,71,399,0.17794486215538846
69e46730000000001d0199c8,8,43,399,0.10776942355889724
69e46730000000001d0199c8,9,69,399,0.17293233082706766
69e47f8f000000001f007203,0,235,1963,0.11971472236372899
69e47f8f000000001f007203,1,139,1963,0.07080998471726949
69e47f8f000000001f007203,2,123,1963,0.06265919510952624
69e47f8f000000001f007203,3,165,1963,0.08405501782985227
69e47f8f000000001f007203,4,246,1963,0.12531839021905247
69e47f8f000000001f007203,5,160,1963,0.0815078960774325
69e47f8f000000001f007203,6,142,1963,0.07233825776872134
69e47f8f000000001f007203,7,338,1963,0.17218543046357615
69e47f8f000000001f007203,8,257,1963,0.13092205807437596
69e47f8f000000001f007203,9,158,1963,0.08048904737646459
69e481e8000000002003ad94,0,771,7553,0.10207864424731894
69e481e8000000002003ad94,1,275,7553,0.036409373758771346
69e481e8000000002003ad94,2,539,7553,0.07136237256719184
69e481e8000000002003ad94,3,583,7553,0.07718787236859526
69e481e8000000002003ad94,4,1066,7553,0.14113597246127366
69e481e8000000002003ad94,5,1242,7553,0.16443797166688734
69e481e8000000002003ad94,6,933,7553,0.12352707533430425
69e481e8000000002003ad94,7,369,7553,0.048854759698133195
69e481e8000000002003ad94,8,988,7553,0.13080895008605853
69e481e8000000002003ad94,9,787,7553,0.10419700781146564
69e48341000000001a02d0c4,0,93,676,0.13757396449704143
69e48341000000001a02d0c4,1,117,676,0.17307692307692307
69e48341000000001a02d0c4,2,40,676,0.05917159763313609
69e48341000000001a02d0c4,3,56,676,0.08284023668639054
69e48341000000001a02d0c4,4,83,676,0.1227810650887574
69e48341000000001a02d0c4,5,35,676,0.051775147928994084
69e48341000000001a02d0c4,6,52,676,0.07692307692307693
69e48341000000001a02d0c4,7,69,676,0.10207100591715976
69e48341000000001a02d0c4,8,73,676,0.10798816568047337
69e48341000000001a02d0c4,9,58,676,0.08579881656804733
69e48b0b000000001a02578c,0,21,191,0.1099476439790576
69e48b0b000000001a02578c,1,9,191,0.04712041884816754
69e48b0b000000001a02578c,2,11,191,0.05759162303664921
69e48b0b000000001a02578c,3,13,191,0.06806282722513089
69e48b0b000000001a02578c,4,41,191,0.21465968586387435
69e48b0b000000001a02578c,5,39,191,0.20418848167539266
69e48b0b000000001a02578c,6,24,191,0.1256544502617801
69e48b0b000000001a02578c,7,12,191,0.06282722513089005
69e48b0b000000001a02578c,8,14,191,0.07329842931937172
69e48b0b000000001a02578c,9,7,191,0.03664921465968586
69e48d54000000002102e178,0,58,278,0.20863309352517986
69e48d54000000002102e178,1,44,278,0.15827338129496402
69e48d54000000002102e178,2,34,278,0.1223021582733813
69e48d54000000002102e178,3,30,278,0.1079136690647482
69e48d54000000002102e178,4,28,278,0.10071942446043165
69e48d54000000002102e178,5,15,278,0.0539568345323741
69e48d54000000002102e178,6,12,278,0.04316546762589928
69e48d54000000002102e178,7,22,278,0.07913669064748201
69e48d54000000002102e178,8,17,278,0.06115107913669065
69e48d54000000002102e178,9,18,278,0.06474820143884892
69e4b08d000000001d01c1bc,0,41,223,0.18385650224215247
69e4b08d000000001d01c1bc,1,14,223,0.06278026905829596
69e4b08d000000001d01c1bc,2,16,223,0.07174887892376682
69e4b08d000000001d01c1bc,3,20,223,0.08968609865470852
69e4b08d000000001d01c1bc,4,23,223,0.1031390134529148
69e4b08d000000001d01c1bc,5,9,223,0.04035874439461883
69e4b08d000000001d01c1bc,6,17,223,0.07623318385650224
69e4b08d000000001d01c1bc,7,21,223,0.09417040358744394
69e4b08d000000001d01c1bc,8,54,223,0.242152466367713
69e4b08d000000001d01c1bc,9,8,223,0.03587443946188341
69e4c771000000002102c3fc,0,4,22,0.18181818181818182
69e4c771000000002102c3fc,1,4,22,0.18181818181818182
69e4c771000000002102c3fc,2,3,22,0.13636363636363635
69e4c771000000002102c3fc,3,3,22,0.13636363636363635
69e4c771000000002102c3fc,4,2,22,0.09090909090909091
69e4c771000000002102c3fc,7,2,22,0.09090909090909091
69e4c771000000002102c3fc,8,3,22,0.13636363636363635
69e4c771000000002102c3fc,9,1,22,0.045454545454545456
69e59e520000000022027a90,0,144,1275,0.11294117647058824
69e59e520000000022027a90,1,108,1275,0.08470588235294117
69e59e520000000022027a90,2,142,1275,0.11137254901960784
69e59e520000000022027a90,3,87,1275,0.06823529411764706
69e59e520000000022027a90,4,167,1275,0.13098039215686275
69e59e520000000022027a90,5,62,1275,0.04862745098039216
69e59e520000000022027a90,6,138,1275,0.10823529411764705
69e59e520000000022027a90,7,146,1275,0.11450980392156863
69e59e520000000022027a90,8,121,1275,0.09490196078431372
69e59e520000000022027a90,9,160,1275,0.12549019607843137
69e5a09a000000002103ba03,0,6,36,0.16666666666666666
69e5a09a000000002103ba03,1,1,36,0.027777777777777776
69e5a09a000000002103ba03,2,4,36,0.1111111111111111
69e5a09a000000002103ba03,3,3,36,0.08333333333333333
69e5a09a000000002103ba03,4,3,36,0.08333333333333333
69e5a09a000000002103ba03,6,4,36,0.1111111111111111
69e5a09a000000002103ba03,7,3,36,0.08333333333333333
69e5a09a000000002103ba03,8,5,36,0.1388888888888889
69e5a09a000000002103ba03,9,7,36,0.19444444444444445
69e634590000000022003bb5,0,20,271,0.07380073800738007
69e634590000000022003bb5,1,35,271,0.12915129151291513
69e634590000000022003bb5,2,44,271,0.16236162361623616
69e634590000000022003bb5,3,25,271,0.09225092250922509
69e634590000000022003bb5,4,24,271,0.08856088560885608
69e634590000000022003bb5,5,22,271,0.08118081180811808
69e634590000000022003bb5,6,17,271,0.06273062730627306
69e634590000000022003bb5,7,43,271,0.15867158671586715
69e634590000000022003bb5,8,17,271,0.06273062730627306
69e634590000000022003bb5,9,24,271,0.08856088560885608
69e6f2bc0000000023005345,0,20,245,0.08163265306122448
69e6f2bc0000000023005345,1,33,245,0.1346938775510204
69e6f2bc0000000023005345,2,17,245,0.06938775510204082
69e6f2bc0000000023005345,3,20,245,0.08163265306122448
69e6f2bc0000000023005345,4,18,245,0.07346938775510205
69e6f2bc0000000023005345,5,21,245,0.08571428571428572
69e6f2bc0000000023005345,6,7,245,0.02857142857142857
69e6f2bc0000000023005345,7,76,245,0.31020408163265306
69e6f2bc0000000023005345,8,16,245,0.0653061224489796
69e6f2bc0000000023005345,9,17,245,0.06938775510204082
