帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,5,37,1185,0.031223628691983123
69e2583b00000000230211ea,6,83,1185,0.070042194092827
69e2583b00000000230211ea,7,82,1185,0.06919831223628692
69e2583b00000000230211ea,8,72,1185,0.060759493670886074
69e2583b00000000230211ea,9,143,1185,0.12067510548523207
69e2583b00000000230211ea,10,372,1185,0.3139240506329114
69e2583b00000000230211ea,11,47,1185,0.039662447257383965
69e40352000000002102fc75,0,151,690,0.21884057971014492
69e40352000000002102fc75,1,52,690,0.07536231884057971
69e40352000000002102fc75,2,31,690,0.04492753623188406
69e40352000000002102fc75,3,26,690,0.03768115942028986
69e40352000000002102fc75,4,23,690,0.03333333333333333
69e40352000000002102fc75,5,11,690,0.015942028985507246
69e40352000000002102fc75,6,44,690,0.06376811594202898
69e40352000000002102fc75,7,57,690,0.08260869565217391
69e40352000000002102fc75,8,41,690,0.059420289855072465
69e40352000000002102fc75,9,46,690,0.06666666666666667
69e40352000000002102fc75,10,158,690,0.2289855072463768
69e40352000000002102fc75,11,50,690,0.07246376811594203
69e41e24000000001a025f1a,0,8,76,0.10526315789473684
69e41e24000000001a025f1a,1,5,76,0.06578947368421052
69e41e24000000001a025f1a,2,1,76,0.013157894736842105
69e41e24000000001a025f1a,3,2,76,0.02631578947368421
69e41e24000000001a025f1a,4,3,76,0.039473684210526314
69e41e24000000001a025f1a,5,11,76,0.14473684210526316
69e41e24000000001a025f1a,6,4,76,0.05263157894736842
69e41e24000000001a025f1a,7,5,76,0.06578947368421052
69e41e24000000001a025f1a,8,3,76,0.039473684210526314
69e41e24000000001a025f1a,9,6,76,0.07894736842105263
69e41e24000000001a025f1a,10,25,76,0.32894736842105265
69e41e24000000001a025f1a,11,3,76,0.039473684210526314
69e429b4000000001b00037a,0,59,437,0.13501144164759726
69e429b4000000001b00037a,1,14,437,0.032036613272311214
69e429b4000000001b00037a,2,32,437,0.07322654462242563
69e429b4000000001b00037a,3,17,437,0.038901601830663615
69e429b4000000001b00037a,4,20,437,0.04576659038901602
69e429b4000000001b00037a,5,8,437,0.018306636155606407
69e429b4000000001b00037a,6,66,437,0.15102974828375287
69e429b4000000001b00037a,7,85,437,0.1945080091533181
69e429b4000000001b00037a,8,34,437,0.07780320366132723
69e429b4000000001b00037a,9,11,437,0.02517162471395881
69e429b4000000001b00037a,10,70,437,0.16018306636155608
69e429b4000000001b00037a,11,21,437,0.04805491990846682
69e42cc100000000220001ad,0,97,935,0.10374331550802139
69e42cc100000000220001ad,1,33,935,0.03529411764705882
69e42cc100000000220001ad,2,12,935,0.012834224598930482
69e42cc100000000220001ad,3,257,935,0.2748663101604278
69e42cc100000000220001ad,4,22,935,0.023529411764705882
69e42cc100000000220001ad,5,16,935,0.017112299465240642
69e42cc100000000220001ad,6,77,935,0.08235294117647059
69e42cc100000000220001ad,7,100,935,0.10695187165775401
69e42cc100000000220001ad,8,57,935,0.06096256684491978
69e42cc100000000220001ad,9,63,935,0.06737967914438503
69e42cc100000000220001ad,10,160,935,0.1711229946524064
69e42cc100000000220001ad,11,41,935,0.04385026737967915
69e43a5a000000001d01dcc7,0,16,64,0.25
69e43a5a000000001d01dcc7,2,10,64,0.15625
69e43a5a000000001d01dcc7,3,3,64,0.046875
69e43a5a000000001d01dcc7,4,2,64,0.03125
69e43a5a000000001d01dcc7,5,1,64,0.015625
69e43a5a000000001d01dcc7,6,7,64,0.109375
69e43a5a000000001d01dcc7,7,5,64,0.078125
69e43a5a000000001d01dcc7,8,6,64,0.09375
69e43a5a000000001d01dcc7,9,2,64,0.03125
69e43a5a000000001d01dcc7,10,10,64,0.15625
69e43a5a000000001d01dcc7,11,2,64,0.03125
69e43b14000000001a02e095,0,68,673,0.10104011887072809
69e43b14000000001a02e095,1,24,673,0.03566121842496285
69e43b14000000001a02e095,2,26,673,0.03863298662704309
69e43b14000000001a02e095,3,83,673,0.12332838038632987
69e43b14000000001a02e095,4,16,673,0.0237741456166419
69e43b14000000001a02e095,5,196,673,0.2912332838038633
69e43b14000000001a02e095,6,32,673,0.0475482912332838
69e43b14000000001a02e095,7,49,673,0.07280832095096583
69e43b14000000001a02e095,8,31,673,0.04606240713224369
69e43b14000000001a02e095,9,46,673,0.06835066864784546
69e43b14000000001a02e095,10,84,673,0.12481426448736999
69e43b14000000001a02e095,11,18,673,0.02674591381872214
69e4412a000000002103883f,0,40,294,0.1360544217687075
69e4412a000000002103883f,1,29,294,0.09863945578231292
69e4412a000000002103883f,2,28,294,0.09523809523809523
69e4412a000000002103883f,3,17,294,0.05782312925170068
69e4412a000000002103883f,4,1,294,0.003401360544217687
69e4412a000000002103883f,5,12,294,0.04081632653061224
69e4412a000000002103883f,6,33,294,0.11224489795918367
69e4412a000000002103883f,7,20,294,0.06802721088435375
69e4412a000000002103883f,8,18,294,0.061224489795918366
69e4412a000000002103883f,9,19,294,0.06462585034013606
69e4412a000000002103883f,10,65,294,0.22108843537414966
69e4412a000000002103883f,11,12,294,0.04081632653061224
69e44171000000001a026b25,0,60,313,0.19169329073482427
69e44171000000001a026b25,1,12,313,0.038338658146964855
69e44171000000001a026b25,2,15,313,0.04792332268370607
69e44171000000001a026b25,3,17,313,0.054313099041533544
69e44171000000001a026b25,4,3,313,0.009584664536741214
69e44171000000001a026b25,5,14,313,0.04472843450479233
69e44171000000001a026b25,6,25,313,0.07987220447284345
69e44171000000001a026b25,7,38,313,0.12140575079872204
69e44171000000001a026b25,8,18,313,0.05750798722044728
69e44171000000001a026b25,9,11,313,0.03514376996805112
69e44171000000001a026b25,10,88,313,0.28115015974440893
69e44171000000001a026b25,11,12,313,0.038338658146964855
69e4426b000000001d01c7ed,0,154,1257,0.12251392203659507
69e4426b000000001d01c7ed,1,51,1257,0.0405727923627685
69e4426b000000001d01c7ed,2,33,1257,0.026252983293556086
69e4426b000000001d01c7ed,3,284,1257,0.22593476531424025
69e4426b000000001d01c7ed,4,32,1257,0.02545743834526651
69e4426b000000001d01c7ed,5,21,1257,0.016706443914081145
69e4426b000000001d01c7ed,6,102,1257,0.081145584725537
69e4426b000000001d01c7ed,7,95,1257,0.07557677008750995
69e4426b000000001d01c7ed,8,100,1257,0.07955449482895784
69e4426b000000001d01c7ed,9,99,1257,0.07875894988066826
69e4426b000000001d01c7ed,10,254,1257,0.2020684168655529
69e4426b000000001d01c7ed,11,32,1257,0.02545743834526651
69e44278000000001a0217bb,0,44,226,0.19469026548672566
69e44278000000001a0217bb,1,30,226,0.13274336283185842
69e44278000000001a0217bb,2,5,226,0.022123893805309734
69e44278000000001a0217bb,3,7,226,0.030973451327433628
69e44278000000001a0217bb,4,5,226,0.022123893805309734
69e44278000000001a0217bb,5,3,226,0.01327433628318584
69e44278000000001a0217bb,6,21,226,0.09292035398230089
69e44278000000001a0217bb,7,9,226,0.03982300884955752
69e44278000000001a0217bb,8,11,226,0.048672566371681415
69e44278000000001a0217bb,9,17,226,0.0752212389380531
69e44278000000001a0217bb,10,62,226,0.2743362831858407
69e44278000000001a0217bb,11,12,226,0.05309734513274336
69e447d2000000001d01aa01,0,85,891,0.09539842873176206
69e447d2000000001d01aa01,1,27,891,0.030303030303030304
69e447d2000000001d01aa01,2,33,891,0.037037037037037035
69e447d2000000001d01aa01,3,11,891,0.012345679012345678
69e447d2000000001d01aa01,4,56,891,0.06285072951739619
69e447d2000000001d01aa01,5,9,891,0.010101010101010102
69e447d2000000001d01aa01,6,54,891,0.06060606060606061
69e447d2000000001d01aa01,7,33,891,0.037037037037037035
69e447d2000000001d01aa01,8,381,891,0.4276094276094276
69e447d2000000001d01aa01,9,53,891,0.05948372615039282
69e447d2000000001d01aa01,10,126,891,0.1414141414141414
69e447d2000000001d01aa01,11,23,891,0.025813692480359147
69e44f3a000000002301079c,3,2,4,0.5
69e44f3a000000002301079c,10,2,4,0.5
69e44fbf000000001e00cc6a,8,5,8,0.625
69e44fbf000000001e00cc6a,9,2,8,0.25
69e44fbf000000001e00cc6a,10,1,8,0.125
69e4551e000000001f005895,0,27,245,0.11020408163265306
69e4551e000000001f005895,1,8,245,0.0326530612244898
69e4551e000000001f005895,2,12,245,0.04897959183673469
69e4551e000000001f005895,3,7,245,0.02857142857142857
69e4551e000000001f005895,4,8,245,0.0326530612244898
69e4551e000000001f005895,5,19,245,0.07755102040816327
69e4551e000000001f005895,6,25,245,0.10204081632653061
69e4551e000000001f005895,7,19,245,0.07755102040816327
69e4551e000000001f005895,8,12,245,0.04897959183673469
69e4551e000000001f005895,9,8,245,0.0326530612244898
69e4551e000000001f005895,10,87,245,0.3551020408163265
69e4551e000000001f005895,11,13,245,0.053061224489795916
69e45dbe000000001f00434f,0,33,334,0.09880239520958084
69e45dbe000000001f00434f,1,29,334,0.08682634730538923
69e45dbe000000001f00434f,2,19,334,0.05688622754491018
69e45dbe000000001f00434f,3,8,334,0.023952095808383235
69e45dbe000000001f00434f,4,3,334,0.008982035928143712
69e45dbe000000001f00434f,5,4,334,0.011976047904191617
69e45dbe000000001f00434f,6,75,334,0.2245508982035928
69e45dbe000000001f00434f,7,20,334,0.059880239520958084
69e45dbe000000001f00434f,8,21,334,0.06287425149700598
69e45dbe000000001f00434f,9,15,334,0.04491017964071856
69e45dbe000000001f00434f,10,89,334,0.26646706586826346
69e45dbe000000001f00434f,11,18,334,0.05389221556886228
69e46032000000001f002048,0,132,448,0.29464285714285715
69e46032000000001f002048,1,17,448,0.03794642857142857
69e46032000000001f002048,2,11,448,0.024553571428571428
69e46032000000001f002048,3,24,448,0.05357142857142857
69e46032000000001f002048,4,5,448,0.011160714285714286
69e46032000000001f002048,5,7,448,0.015625
69e46032000000001f002048,6,31,448,0.06919642857142858
69e46032000000001f002048,7,11,448,0.024553571428571428
69e46032000000001f002048,8,16,448,0.03571428571428571
69e46032000000001f002048,9,19,448,0.04241071428571429
69e46032000000001f002048,10,138,448,0.3080357142857143
69e46032000000001f002048,11,37,448,0.08258928571428571
69e463df000000001b003017,0,19,153,0.12418300653594772
69e463df000000001b003017,1,3,153,0.0196078431372549
69e463df000000001b003017,2,20,153,0.13071895424836602
69e463df000000001b003017,3,18,153,0.11764705882352941
69e463df000000001b003017,4,2,153,0.013071895424836602
69e463df000000001b003017,5,7,153,0.0457516339869281
69e463df000000001b003017,6,13,153,0.08496732026143791
69e463df000000001b003017,7,9,153,0.058823529411764705
69e463df000000001b003017,8,16,153,0.10457516339869281
69e463df000000001b003017,9,6,153,0.0392156862745098
69e463df000000001b003017,10,38,153,0.24836601307189543
69e463df000000001b003017,11,2,153,0.013071895424836602
69e46730000000001d0199c8,0,63,399,0.15789473684210525
69e46730000000001d0199c8,1,15,399,0.03759398496240601
69e46730000000001d0199c8,2,27,399,0.06766917293233082
69e46730000000001d0199c8,3,80,399,0.20050125313283207
69e46730000000001d0199c8,4,12,399,0.03007518796992481
69e46730000000001d0199c8,5,5,399,0.012531328320802004
69e46730000000001d0199c8,6,50,399,0.12531328320802004
69e46730000000001d0199c8,7,17,399,0.042606516290726815
69e46730000000001d0199c8,8,16,399,0.040100250626566414
69e46730000000001d0199c8,9,26,399,0.06516290726817042
69e46730000000001d0199c8,10,77,399,0.19298245614035087
69e46730000000001d0199c8,11,11,399,0.02756892230576441
69e47f8f000000001f007203,0,350,1963,0.1782985226693836
69e47f8f000000001f007203,1,107,1963,0.054508405501782986
69e47f8f000000001f007203,2,64,1963,0.032603158430973
69e47f8f000000001f007203,3,262,1963,0.1334691798267957
69e47f8f000000001f007203,4,48,1963,0.02445236882322975
69e47f8f000000001f007203,5,34,1963,0.017320427916454408
69e47f8f000000001f007203,6,184,1963,0.09373408048904738
69e47f8f000000001f007203,7,140,1963,0.07131940906775344
69e47f8f000000001f007203,8,147,1963,0.0748853795211411
69e47f8f000000001f007203,9,111,1963,0.056546102903718795
69e47f8f000000001f007203,10,444,1963,0.22618441161487518
69e47f8f000000001f007203,11,72,1963,0.036678553234844626
69e481e8000000002003ad94,0,989,7553,0.1309413478088177
69e481e8000000002003ad94,1,640,7553,0.08473454256586786
69e481e8000000002003ad94,2,418,7553,0.05534224811333245
69e481e8000000002003ad94,3,70,7553,0.009267840593141797
69e481e8000000002003ad94,4,167,7553,0.022110419700781148
69e481e8000000002003ad94,5,1206,7553,0.15967165364755725
69e481e8000000002003ad94,6,394,7553,0.05216470276711241
69e481e8000000002003ad94,7,452,7553,0.05984377068714418
69e481e8000000002003ad94,8,624,7553,0.08261617900172118
69e481e8000000002003ad94,9,938,7553,0.12418906394810009
69e481e8000000002003ad94,10,1182,7553,0.15649410830133723
69e481e8000000002003ad94,11,473,7553,0.06262412286508671
69e48341000000001a02d0c4,0,115,676,0.17011834319526628
69e48341000000001a02d0c4,1,35,676,0.051775147928994084
69e48341000000001a02d0c4,2,28,676,0.04142011834319527
69e48341000000001a02d0c4,3,63,676,0.09319526627218935
69e48341000000001a02d0c4,4,6,676,0.008875739644970414
69e48341000000001a02d0c4,5,24,676,0.03550295857988166
69e48341000000001a02d0c4,6,55,676,0.08136094674556213
69e48341000000001a02d0c4,7,48,676,0.07100591715976332
69e48341000000001a02d0c4,8,29,676,0.042899408284023666
69e48341000000001a02d0c4,9,68,676,0.10059171597633136
69e48341000000001a02d0c4,10,177,676,0.2618343195266272
69e48341000000001a02d0c4,11,28,676,0.04142011834319527
69e48b0b000000001a02578c,0,29,191,0.1518324607329843
69e48b0b000000001a02578c,1,12,191,0.06282722513089005
69e48b0b000000001a02578c,2,14,191,0.07329842931937172
69e48b0b000000001a02578c,3,1,191,0.005235602094240838
69e48b0b000000001a02578c,4,5,191,0.02617801047120419
69e48b0b000000001a02578c,5,23,191,0.12041884816753927
69e48b0b000000001a02578c,6,11,191,0.05759162303664921
69e48b0b000000001a02578c,7,13,191,0.06806282722513089
69e48b0b000000001a02578c,8,9,191,0.04712041884816754
69e48b0b000000001a02578c,9,21,191,0.1099476439790576
69e48b0b000000001a02578c,10,42,191,0.2198952879581152
69e48b0b000000001a02578c,11,11,191,0.05759162303664921
69e48d54000000002102e178,0,42,278,0.1510791366906475
69e48d54000000002102e178,1,8,278,0.02877697841726619
69e48d54000000002102e178,2,6,278,0.02158273381294964
69e48d54000000002102e178,3,25,278,0.08992805755395683
69e48d54000000002102e178,4,4,278,0.014388489208633094
69e48d54000000002102e178,5,4,278,0.014388489208633094
69e48d54000000002102e178,6,18,278,0.06474820143884892
69e48d54000000002102e178,7,42,278,0.1510791366906475
69e48d54000000002102e178,8,23,278,0.08273381294964029
69e48d54000000002102e178,9,9,278,0.03237410071942446
69e48d54000000002102e178,10,89,278,0.32014388489208634
69e48d54000000002102e178,11,8,278,0.02877697841726619
69e4b08d000000001d01c1bc,0,55,223,0.24663677130044842
69e4b08d000000001d01c1bc,1,12,223,0.053811659192825115
69e4b08d000000001d01c1bc,2,5,223,0.02242152466367713
69e4b08d000000001d01c1bc,3,7,223,0.03139013452914798
69e4b08d000000001d01c1bc,4,10,223,0.04484304932735426
69e4b08d000000001d01c1bc,5,6,223,0.026905829596412557
69e4b08d000000001d01c1bc,6,20,223,0.08968609865470852
69e4b08d000000001d01c1bc,7,13,223,0.05829596412556054
69e4b08d000000001d01c1bc,8,7,223,0.03139013452914798
69e4b08d000000001d01c1bc,9,7,223,0.03139013452914798
69e4b08d000000001d01c1bc,10,77,223,0.3452914798206278
69e4b08d000000001d01c1bc,11,4,223,0.017937219730941704
69e4c771000000002102c3fc,0,2,22,0.09090909090909091
69e4c771000000002102c3fc,2,1,22,0.045454545454545456
69e4c771000000002102c3fc,7,3,22,0.13636363636363635
69e4c771000000002102c3fc,8,4,22,0.18181818181818182
69e4c771000000002102c3fc,10,11,22,0.5
69e4c771000000002102c3fc,11,1,22,0.045454545454545456
69e59e520000000022027a90,0,252,1275,0.1976470588235294
69e59e520000000022027a90,1,45,1275,0.03529411764705882
69e59e520000000022027a90,2,82,1275,0.06431372549019608
69e59e520000000022027a90,3,111,1275,0.08705882352941176
69e59e520000000022027a90,4,27,1275,0.021176470588235293
69e59e520000000022027a90,5,25,1275,0.0196078431372549
69e59e520000000022027a90,6,116,1275,0.09098039215686274
69e59e520000000022027a90,7,98,1275,0.07686274509803921
69e59e520000000022027a90,8,82,1275,0.06431372549019608
69e59e520000000022027a90,9,66,1275,0.05176470588235294
69e59e520000000022027a90,10,337,1275,0.2643137254901961
69e59e520000000022027a90,11,34,1275,0.02666666666666667
69e5a09a000000002103ba03,0,4,36,0.1111111111111111
69e5a09a000000002103ba03,1,1,36,0.027777777777777776
69e5a09a000000002103ba03,2,4,36,0.1111111111111111
69e5a09a000000002103ba03,6,6,36,0.16666666666666666
69e5a09a000000002103ba03,7,2,36,0.05555555555555555
69e5a09a000000002103ba03,8,5,36,0.1388888888888889
69e5a09a000000002103ba03,9,2,36,0.05555555555555555
69e5a09a000000002103ba03,10,8,36,0.2222222222222222
69e5a09a000000002103ba03,11,4,36,0.1111111111111111
69e634590000000022003bb5,0,49,271,0.18081180811808117
69e634590000000022003bb5,1,13,271,0.04797047970479705
69e634590000000022003bb5,2,11,271,0.04059040590405904
69e634590000000022003bb5,3,32,271,0.11808118081180811
69e634590000000022003bb5,5,13,271,0.04797047970479705
69e634590000000022003bb5,6,29,271,0.1070110701107011
69e634590000000022003bb5,7,21,271,0.07749077490774908
69e634590000000022003bb5,8,27,271,0.0996309963099631
69e634590000000022003bb5,9,11,271,0.04059040590405904
69e634590000000022003bb5,10,64,271,0.23616236162361623
69e634590000000022003bb5,11,1,271,0.0036900369003690036
69e6f2bc0000000023005345,0,24,245,0.09795918367346938
69e6f2bc0000000023005345,1,5,245,0.02040816326530612
69e6f2bc0000000023005345,2,8,245,0.0326530612244898
69e6f2bc0000000023005345,3,80,245,0.32653061224489793
69e6f2bc0000000023005345,4,1,245,0.004081632653061225
69e6f2bc0000000023005345,5,5,245,0.02040816326530612
69e6f2bc0000000023005345,6,18,245,0.07346938775510205
69e6f2bc0000000023005345,7,36,245,0.1469387755102041
69e6f2bc0000000023005345,8,18,245,0.07346938775510205
69e6f2bc0000000023005345,9,9,245,0.036734693877551024
69e6f2bc0000000023005345,10,40,245,0.16326530612244897
69e6f2bc0000000023005345,11,1,245,0.004081632653061225
