帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e73617000000001401e405,69e70a09000000001401d404,5d35b5c6000000001001dafb,退半步的动作是认真的吗,2026.04.21,北京,0.0,,11,弱势|观众,弱势,观众,3,弱势,0,0.770833297842331
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e59e03000000001401882f,69e505d8000000001401a409,66f47625000000001d02222f,你老公的东西小小的你觉得可爱吗,2026.04.20,江苏,0.0,,15,弱势|观众,弱势,观众,4,弱势,0,0.770833291414848
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e61dae000000001401e818,69e58b21000000001401c42a,5abb208f4eacab7df3804f14,好可爱啊，果然mini的东西都是萌物,2026.04.20,山东,0.0,,18,弱势|观众,弱势,观众,5,弱势,0,0.7708332914148474
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f8cd000000001401cc18,,5c7bf7aa0000000011022956,果然都是小时候才可爱,2026.04.19,河北,0.0,0.0,10,弱势|观众,弱势,观众,3,弱势,0,0.7708332683316717
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e500a2000000001401d414,,65409a1e000000000d006c8a,啥东西都是小时候可爱,2026.04.20,陕西,1.0,0.0,10,弱势|观众,弱势,观众,3,弱势,0,0.7708332261483992
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ce01000000001401c823,69e4a270000000001401a802,62c02a77000000001b02597f,[嘻嘻R]你这么说还真是，我每次都“你好...请...”起手发问,2026.04.19,广东,1.0,,32,弱势|保护者,弱势,保护者,5,弱势,0,0.770831748356119
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4729b000000001401b021,,548473d8d6e4a9281953e748,喷一下裤裆凉快一点,2026.04.19,广东,0.0,0.0,9,弱势|服务者,弱势,服务者,4,弱势,0,0.7708315634584295
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e6d6660000000014018812,,69742340000000001d01c2ce,比较小一点的都很可爱[偷笑R][偷笑R],2026.04.21,安徽,0.0,0.0,20,弱势|观众,弱势,观众,3,弱势,0,0.7708314905839735
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e753a2000000001401e024,69e72ca2000000001401b009,5db7db4c000000000100a4cb,电击可以增加一下吗？万一有坏人呢？家庭监控挺好的，可以陪聊，还需要要打扫卫生，取个快递[偷笑R],2026.04.21,浙江,1.0,,48,弱势|观众,弱势,观众,12,弱势,0,0.7708314868457712
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e75a9b000000001401c817,,5d2471e20000000012017d2e,你家小派好可爱,2026.04.21,安徽,0.0,0.0,7,弱势|观众,弱势,观众,3,弱势,0,0.7708313527368148
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e51236000000001401b007,,620cb7a80000000010005c41,坚持跑完就是最厉害的小机器人宝宝[心心眼R][心心眼R],2026.04.20,海南,0.0,0.0,28,弱势|观众,弱势,观众,4,弱势,0,0.7708309429120216
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e44e3c000000001401d409,,54814c9dd6e4a9257f17c08f,停下来的那两下动作太可爱了，符合形象,2026.04.19,北京,1.0,0.0,18,弱势|服务者,弱势,服务者,6,弱势,0,0.7708304768729933
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e7b1d7000000001401940d,,5b357cbbf7e8b9637967702c,。。。亦庄真是个神奇的地方，啊哈哈哈[笑哭R],2026.04.22,北京,1.0,0.0,23,弱势|观众,弱势,观众,4,弱势,0,0.7708299269661801
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ed070000000014019825,,5c433c53000000000501ce82,这个步频太高，摩擦的地方会发热很厉害吧,2026.04.19,广东,0.0,0.0,19,弱势|观众,弱势,观众,6,弱势,0,0.7708293901845547
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e74915000000001401bc11,69e73bce000000001401980a,63b4403d000000002600755f,因为前几名在认真跑啊没这么多节目自然就没这么多关注[微笑R],2026.04.21,浙江,10.0,,30,弱势|观众,弱势,观众,5,弱势,0,0.7708261830302311
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e72862000000001401e018,,55ada1845894460d176d9ec8,好可爱好可爱[皱眉R][皱眉R][皱眉R][皱眉R],2026.04.21,上海,0.0,0.0,26,弱势|观众,弱势,观众,2,弱势,0,0.694444444444444
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e6e48a000000001401ac18,69e6e3f8000000001401900e,5e1685ae000000000100bab0,"人类社会的一切工具和设施都是基于人体打造的，人形机器人可以无障碍接管，不需要对工具和设施进行适配性改造。

同时，情感需求也是一方面，机器人要融入人类社会，与人类共同协作，其外形需要尽量减少隔阂感，且要能与人类以“人类熟悉的方式”进行互动。
所以，人形态是最好的选择。",2026.04.21,广东,168.0,,134,弱势|观众,弱势,观众,43,弱势,1,0.9517529849405056
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5a258000000001401a411,69e59624000000001401e815,649458fd000000001c02814b,机器人最需要替代的领域是农业，很多农业场景是无法用单纯的某一个机器替代的，只有通用机器人是出路，比如山里的果园，你不可能每棵树都有能走车的路，只能靠脚走。有些需要依靠经验，比如哪个果子成熟度够了可以采摘这方面要靠AI，单纯的轮式收割机没有用。,2026.04.20,湖南,1.0,,121,弱势|观众,弱势,观众,36,弱势,1,0.946076830963698
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5648a000000001401e406,69e5080b000000001401dc17,69d8fe6500000000320262dc,因为那种更像是坦克汽车，适应在比较大的操作环境下，而人类的胳膊手腿脚灵活度都不是一般的高，想进行更精细的操作机器人还是得模仿人,2026.04.20,宁夏,0.0,,63,弱势|观众,弱势,观众,19,弱势,1,0.9294850592563867
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69eb9691000000002803a86c,69eb7f41000000002803a26e,651980040000000024017763,因为这些机器人以后要去工厂打螺丝的。现在工厂基本所有工具设备，路线台面设计都是以人两足和身高设计的。所以两足机器人是最低成本直接替换就可以进厂打螺丝的形态,2026.04.25,广东,3.0,,77,弱势|观众,弱势,观众,24,弱势,1,0.9236107053044534
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e743b3000000001401e806,,61e0f00f000000001000e00f,要是以后在大街上看到这些机器人🤖，我都得躲着点，感觉被碰瓷儿了没理讲[笑哭R]。不过，祖国科技在不断进步，机器人迭代好比当初人类进化史一样需要大家的耐心和认可,2026.04.21,河南,0.0,0.0,79,弱势|观众,弱势,观众,21,弱势,1,0.9166648304577806
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e562e1000000001401dc0e,69e5080b000000001401dc17,5b8b550d4f24d10001af4ceb,就家里的扫地机器人，它也是机器人。[失望R][失望R][失望R]只是功能用途要不同，表现形态总会有差距吧。,2026.04.20,浙江,0.0,,53,弱势|观众,弱势,观众,12,弱势,1,0.8981465143059246
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6cb61000000001401e410,,59aa13d550c4b4740cdbe1ac,人类的整个进化过程的历史长河，机器人几年就走过来了...你们还笑，你们的日子快到头了啊....,2026.04.21,上海,0.0,0.0,47,弱势|观众,弱势,观众,10,弱势,1,0.8981449770447056
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e639f2000000001401a425,69e6373b000000001401b02c,5f1fc728000000000101c3f4,拍手那个是其他厂家买的宇树机器人，程序是自己开发的；宇树用的机器人不是春晚上那一款，宇树没拿冠军是因为他们的机器人开始的设计不是为了跑所以结构上肯定比不过专为跑步的机器人，荣耀那个机器人属于创造出来只为了跑步，设计方向不一样,2026.04.20,辽宁,130.0,,112,弱势|观众,弱势,观众,33,弱势,1,0.8932988851858383
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e731f0000000001401a413,69e6e3f8000000001401900e,5f415ed00000000001002379,菲华 因为他是机器人啊[黑薯问号R]。。机器狗就是狗形啊 以后有什么机器象 机器猪 管不着他们什么形了 。。。但是机器人肯定就是人形啦,2026.04.21,山东,6.0,,67,弱势|观众,弱势,观众,11,弱势,1,0.8854159393294012
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e78d0d000000001401a00b,69e6e3f8000000001401900e,629c7b31000000002102986d,你都说它是机器【人】了，机器狗肯定不会设计成人形,2026.04.21,河南,2.0,,24,弱势|观众,弱势,观众,6,弱势,1,0.8690475357623005
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4b03b0000000014019814,69e4abf1000000001401c014,5fb699a5000000000100a7a1,感觉她的动作是所有机器人里最人的，其他机器人跑的都太机器了,2026.04.19,陕西,31.0,,29,弱势|保护者,弱势,保护者,7,弱势,1,0.8690451460501357
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e464da000000001401bc35,,5ecb9b5a0000000001004235,去的都是百年机器人黑历史，未来还得让人类继续服务[失望R],2026.04.19,北京,0.0,0.0,29,弱势|服务者,弱势,服务者,7,弱势,1,0.8690427822865788
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e538d0000000001401b806,69e5080b000000001401dc17,6049bc47000000000100270e,肯定有也啊，但是现在世界上绝大多数设计语言是以人类为基准的，肯定要适配人类的特性,2026.04.20,荷兰,11.0,,40,弱势|观众,弱势,观众,11,弱势,1,0.8472215763964337
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e70ea9000000001401d406,,5e4147520000000001009b81,"既然叫机器”人“为什么不给""人”穿身衣服，整的像骷髅💀",2026.04.21,北京,0.0,0.0,27,弱势|观众,弱势,观众,8,弱势,1,0.8472188655225561
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63b73000000001401e42b,,60f8902c0000000001014fed,这些机器人      中间设计一个重心稳定器是不是会好点,2026.04.20,广东,0.0,0.0,28,弱势|观众,弱势,观众,8,弱势,1,0.8472176990228074
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5ea170000000014018815,69e5e810000000001401a401,60fed0dc000000000100956d,车自动驾驶都能实现了，这整个两条腿的还分不清前后,2026.04.20,孟加拉,1.0,,24,弱势|观众,弱势,观众,7,弱势,1,0.8166658079674303
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e466d4000000001401881c,,5fcc9c310000000001004d62,看起来不太聪明的样子,2026.04.19,重庆,0.0,0.0,10,弱势|服务者,弱势,服务者,4,弱势,1,0.8166657737119675
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e8356e000000001401880d,69e6394c000000001401c410,614eed28000000000201e8b3,人也不能一口吃成一个胖子，所有的质变都有一个量变积累的过程，你也不是一生下来就能上天入地啊[暗中观察R],2026.04.22,浙江,1.0,,52,弱势|观众,弱势,观众,12,弱势,1,0.8166655341810114
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6d027000000001401cc13,69e6417c000000001401e432,5f1ba1ce00000000010088b7,[doge]科技在进步 我相信以后肯定能用上,2026.04.21,广东,0.0,,22,弱势|观众,弱势,观众,5,弱势,1,0.8166649964140369
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e472750000000014019c1d,,63b7852f0000000026010904,看到了吧，机器人热了自动停止工作，人不能。,2026.04.19,广东,2.0,0.0,21,弱势|服务者,弱势,服务者,5,弱势,1,0.8166649490767615
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6417c000000001401e432,,5d93ffa20000000001009ad0,能不能开发个自动干家务的机器人呀,2026.04.20,福建,30.0,15.0,16,弱势|观众,弱势,观众,4,弱势,1,0.8166642503635023
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e71aff000000001401900f,69e71a68000000001401c427,5a3b69814eacab6dcedbb1ba,哈哈哈哈 机器人小朋友是要从小就开始训练滴[偷笑R],2026.04.21,广东,2.0,,26,弱势|观众,弱势,观众,5,弱势,1,0.8166628931834636
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e61051000000001401d82f,,5cd4ed1e000000001200f2f1,事实证明，科技在进步，但是机器人永远替代不了人类，那些想让机器人替代的人都看下吧[偷笑R],2026.04.20,广东,1.0,0.0,45,弱势|观众,弱势,观众,13,弱势,1,0.7856661187540092
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e73a580000000014019424,69e6e3f8000000001401900e,5d3e7b5d0000000011019c30,人形是功能最全面的生物形态，没有之一，同时人类会觉得人形更有亲切感，未来可能会有发展各式各样的机器人服务业，比起一个大铁块子，我相信你肯定更希望是仿生人服务你吧,2026.04.21,广东,13.0,,80,弱势|观众,弱势,观众,23,弱势,1,0.774063244179454
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55c30000000001401e009,69e5080b000000001401dc17,5bff50fc00000000050070bf,机器～人，不是机器车,2026.04.20,山东,5.0,,10,弱势|观众,弱势,观众,3,弱势,1,0.7708333283687557
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e472130000000014018819,69e4625c0000000014019415,5e3441740000000001002d46,看起来不太聪明,2026.04.19,福建,0.0,,7,弱势|观众,弱势,观众,3,弱势,1,0.7708331612103776
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e54ea6000000001401c001,69e5080b000000001401dc17,641a5c6a000000000d03ff07,你也说了机器人机器的人,2026.04.20,山东,1.0,,11,弱势|观众,弱势,观众,3,弱势,1,0.7708315457096573
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e929b50000000014018c00,,60d0e5bc0000000001007445,机器人还是有危险的是！会攻击人呀！,2026.04.23,加拿大,1.0,0.0,17,弱势|观众,弱势,观众,4,弱势,1,0.7708315457096535
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69ed2e1c000000002a02ca8b,69ed2305000000002900fc96,648d2fc400000000110004be,会替代所有人类,2026.04.26,广东,0.0,,7,弱势|观众,弱势,观众,3,弱势,1,0.7708315056976843
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e77d3f000000001401cc18,69e6d20f000000001401e40a,66b8953e000000001d032321,我猪猪平时是不是模仿机器人呢[坏笑R],2026.04.21,陕西,0.0,,19,弱势|观众,弱势,观众,5,弱势,1,0.7708314137994265
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4c202000000001401e839,,5a9df5e94eacab13b80b113c,这个就跟送自家孩子参加比赛一样 失败了就下次努力,2026.04.19,四川,238.0,1.0,24,弱势|保护者,弱势,保护者,8,弱势,2,0.8854125892017161
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f13a000000001401b827,,6098de1f00000000010005ba,给孩子的鞋穿的太大了，把孩子的鞋搞得合脚一点，别耽误孩子跑步,2026.04.19,河南,6.0,0.0,30,弱势|观众,弱势,观众,8,弱势,2,0.8690455664442956
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e74f39000000001401b802,69e72510000000001401e404,5ea8349a0000000001003666,记着，以后不要参加成人组，要参加尿不湿组。[大笑R],2026.04.21,重庆,0.0,,26,弱势|观众,弱势,观众,6,弱势,2,0.8472217185799957
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e49c36000000001401e421,69e49c2f000000001401bc37,68944c1e0000000028001164,"根据笔记内容和相关信息，工作人员给机器人喷的很可能是 用于降温的制冷剂 。在机器人马拉松这种长时间、高强度的运动中，机器人的电机等核心部件容易过热。为了保证机器人能正常运行，工作人员会使用专门的制冷剂对其进行快速物理降温，就像给过热的电子设备散热一样。
【为什么需要喷制冷剂】
人形机器人在跑步时，关节处的电机会长时间高负荷工作，产生大量热量。如果热量不能及时散去，可能会导致内部元件损坏或系统过热保护停机。因此，在比赛过程中，就像笔记里看到的，工作人员会适时为机器人喷洒制冷剂，帮助其“退烧”，以维持正常运作。
【制冷剂是什么】
这种制冷剂的原理和我们常见的运动冷冻喷雾类似，主要通过液体迅速汽化吸收大量热量，从而达到快速降温的效果。根据一些对机器人备赛的报道，工作人员确实会使用制冷剂来给机器人的电机等部位降温。",2026.04.19,--,0.0,,358,弱势|服务者,弱势,服务者,108,弱势,2,0.8286111859690076
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63e0c0000000014019c27,,5bbcc014084afd00016f8e98,保安大哥:我有什么错，我容易吗？还被踢一脚🦶,2026.04.20,四川,0.0,0.0,22,弱势|观众,弱势,观众,4,弱势,2,0.8166666666666652
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e783000000001401ac1d,,5e183b790000000001009a4a,就不能给孩子买双舒适的鞋吗？看把孩子累成啥样了，喝奶都没时间。,2026.04.19,浙江,0.0,0.0,31,弱势|观众,弱势,观众,6,弱势,2,0.8166664790558961
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6265e000000001401e44f,,5c846cf70000000012010276,一个个像前一天喝大了一样[笑哭R]那跳草丛的为啥要踹保安大叔一脚[捂脸R],2026.04.20,福建,0.0,0.0,37,弱势|观众,弱势,观众,8,弱势,2,0.8166635784861785
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e7608e000000001401b01e,,5d8f7c96000000000100296b,保安大哥被踢了一脚[害羞R],2026.04.21,湖北,3.0,0.0,14,弱势|观众,弱势,观众,3,弱势,2,0.7708333333333309
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5fc5d000000001401e41c,,6622746c000000000700420b,被踢一脚的保安大哥还好吗[捂脸R][捂脸R],2026.04.20,北京,1.0,0.0,22,弱势|观众,弱势,观众,4,弱势,2,0.7708333333333309
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e60cbc0000000014013c01,69e5c6f0000000001401ac1e,678b0596000000000403ef4a,踹了保安大叔一脚的那个笑喷了🤣,2026.04.20,广东,65.0,,15,弱势|观众,弱势,观众,3,弱势,2,0.7708333333333305
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e72cc20000000014018c17,69e505d8000000001401a409,5f2f5c73000000000100af0e,下次不要让他参加了  那么多人等着他  我中午了我要吃饭   [害羞R],2026.04.21,山东,0.0,,36,弱势|观众,弱势,观众,6,弱势,2,0.7708331436234644
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50bea0000000014018c0e,,6352aaea000000001901e32f,孩子鞋太大了[笑哭R]跑不快,2026.04.20,内蒙古,0.0,0.0,14,弱势|观众,弱势,观众,3,弱势,2,0.7708330655352559
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e44815000000001401d421,69e447f6000000001401e037,5d50cf55000000001102d64a,对不起，也可能是女儿，也可能是无性别的，我要open-minded,2026.04.19,上海,366.0,,33,弱势|观众,弱势,观众,7,弱势,2,0.7708324467612618
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4607a0000000014019c0a,,63726f02000000001f01ecd4,哈哈哈哈哈，工作人员不语，只是一味的冲上来喷喷喷，笑死了,2026.04.19,湖南,0.0,0.0,28,弱势|服务者,弱势,服务者,6,弱势,2,0.7708322721411848
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46c240000000014019c0d,,6786dc01000000000801c33a,应该是电机冷却降温,2026.04.19,上海,0.0,0.0,9,弱势|服务者,弱势,服务者,3,弱势,2,0.7708319499788471
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e45ebf000000001401e018,,636cf58e0000000023027c74,跑太快发热了吧，还得给他降降温,2026.04.19,四川,0.0,0.0,15,弱势|服务者,弱势,服务者,3,弱势,2,0.7708316028163379
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e73f39000000001401d807,,566b6f8882718c48d234ec12,下次穿个尿不湿,2026.04.21,北京,1.0,0.0,7,弱势|观众,弱势,观众,3,弱势,2,0.7708315885071426
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8700f000000001401e423,,59e0944b20e88f45556418db,笑死了，把保安一脚踢旁边去了,2026.04.22,甘肃,1.0,0.0,14,弱势|观众,弱势,观众,3,弱势,2,0.7708303225443143
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5f240000000001401a800,,5b50ada1e8ac2b47ea37fef0,给保安一脚，真是笑死,2026.04.20,陕西,2.0,0.0,10,弱势|观众,弱势,观众,3,弱势,2,0.7708300672165311
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e43abb000000001401e402,,64fbf66d0000000006031771,未成年能参加比赛？没有底线的吗？[doge],2026.04.19,贵州,0.0,0.0,22,弱势|观众,弱势,观众,4,弱势,2,0.7708299965421125
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e961ab000000001401a001,,5ee4117d000000000101da38,喝高了就不要参加比赛啊[偷笑R],2026.04.23,安徽,0.0,0.0,16,弱势|观众,弱势,观众,4,弱势,2,0.7708299965421123
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e44595000000001401b808,,5a50ebc8e8ac2b2bc6947810,帽子不挡太阳，看把孩子晒的,2026.04.19,浙江,414.0,12.0,13,弱势|服务者,弱势,服务者,4,弱势,2,0.7708288914153513
