帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b20a000000001401a011,69e45af00000000014019407,5b136d83f7e8b9418b381fc4,前面刷到小派被抱走坐车，说要去公园表演～,2026.04.19,广东,0.0,,20,中性|观众,中性,观众,6,中性,9,0.013916653574145278
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5bc16000000001401dc01,,5e7717950000000001002911,只是表演了一下午蹈，幸亏不是翻过护栏施展暴力。[大笑R][大笑R],2026.04.20,新疆,2.0,0.0,33,中性|评价者,中性,评价者,8,中性,9,0.012184542562036655
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4992a000000001401c834,69e46241000000001401e822,5e49228e0000000001004944,@那我就是觉得她很像小猫啊 @嗑嗑 @观自在（半死半活版） @Gggglow @Sherry伊 @机械复制时代的艺术作品 @白桃麦旋风 @轻松拿捏一根细长腿毛 @塔塔 好搞笑,2026.04.19,安徽,4.0,,87,中性|观众,中性,观众,3,中性,10,0.49096946052419776
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47d52000000001401a400,,5c63ac18000000001201399f,老天啊，也太搞笑了吧,2026.04.19,浙江,1.0,0.0,10,中性|观众,中性,观众,2,中性,10,0.49096946052419776
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4cc780000000014019c1d,69e481650000000014018c2c,64db26e20000000002011656,真系好搞笑[捂脸R]睇咗好几次,2026.04.19,广东,0.0,,15,中性|观众,中性,观众,3,中性,10,0.49096946052419776
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5cd8a000000001401dc2b,69e5b258000000001401e405,62f79125000000001e01f9bb,好搞笑啊我服了哈哈哈人机,2026.04.20,广东,0.0,,12,中性|观众,中性,观众,3,中性,10,0.49096946052419776
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e756b2000000001401e446,69e62a47000000001401d417,648654a1000000001403c4bf,假摔更搞笑[笑哭R],2026.04.21,上海,0.0,,10,中性|评价者,中性,评价者,2,中性,10,0.49096946052419776
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69f6554c000000000d022c00,69e4d997000000001401a802,5f797d5a0000000001004000,这张不怎么搞笑，有一张学渣机器人照片特别搞笑,2026.05.03,法国,0.0,,22,中性|观众,中性,观众,9,中性,10,0.46729267286419746
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48390000000001401c02b,,607a43580000000001008b52,@좋아한다구 好搞笑，评论区也好搞笑,2026.04.19,广东,0.0,0.0,18,中性|观众,中性,观众,4,中性,10,0.42045053748722405
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d1c000000001401a80c,,6524eb89000000002a0294a3,坐地上的废的太搞笑了吧[笑哭R][笑哭R],2026.04.19,北京,0.0,0.0,21,中性|观众,中性,观众,2,中性,10,0.38504421725745114
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47fdc000000001401a005,69e461fb000000001401e82b,63cc4b16000000002702898b,那个坐地上的好搞笑,2026.04.19,江西,0.0,,9,中性|观众,中性,观众,2,中性,10,0.38504421725745114
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47d8f0000000014019805,,631246a0000000001200240e,哈哈哈哈  好搞笑可爱,2026.04.19,安徽,0.0,0.0,11,中性|观众,中性,观众,2,中性,10,0.38126036271426267
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b22f000000001401c82e,69e4b02d000000001401b013,615db17f000000001f039350,我不行了咋这么搞笑,2026.04.20,河南,0.0,,9,中性|观众,中性,观众,2,中性,10,0.37423043422527635
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46ba30000000014018811,,5979586c5e87e75f189b0fd2,拍视频的姐妹的哈哈哈怎么这么搞笑，就哈哈哈得很清晰，谁懂我的笑点[捂脸R],2026.04.19,浙江,0.0,0.0,37,中性|观众,中性,观众,4,中性,10,0.35031780472641794
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c209000000001401dc0c,69e4b5fc000000001401b816,5b35906811be107691a7b9be,我可爱看这种机器人，好搞笑,2026.04.20,浙江,0.0,,13,中性|观众,中性,观众,3,中性,10,0.34075000948938833
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45a990000000014018c23,,61f500350000000010004dd1,早知道这么搞笑，我就去凑热闹了,2026.04.19,北京,0.0,0.0,15,中性|观众,中性,观众,3,中性,10,0.32976704640440724
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48088000000001401d40d,,679d0e510000000003029c09,路人说一个小孩儿才搞笑，谁懂,2026.04.19,江苏,0.0,0.0,14,中性|观众,中性,观众,3,中性,10,0.32360632752718915
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5bc3d000000001401bc12,69e451fd000000001401c806,634ac17d0000000018028209,@酸酸 这小的好搞笑啊,2026.04.20,浙江,0.0,,11,中性|观众,中性,观众,2,中性,10,0.31143655881781923
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4799e000000001401b007,69e461fb000000001401e82b,5a1409044eacab74719e3999,坐地上那个也好搞笑@HAER,2026.04.19,湖南,0.0,,14,中性|观众,中性,观众,3,中性,10,0.3114287691458148
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bb2a000000001401ac01,69e4b9560000000014018c13,6015220b000000000100bc10,评论也好搞笑[偷笑R],2026.04.19,江苏,1.0,,11,中性|观众,中性,观众,3,中性,10,0.31067947528779355
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4646e000000001401c42c,,60f598ac00000000010060db,@婴宁 好搞笑镜头一转,2026.04.19,广东,1.0,0.0,11,中性|观众,中性,观众,3,中性,10,0.30130769337040547
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4c1fc000000001401c012,69e461fb000000001401e82b,5e50ed7c0000000001002a22,@吧咔 受不了了太搞笑了,2026.04.19,福建,0.0,,12,中性|观众,中性,观众,2,中性,10,0.2904134573872163
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47440000000001401b020,,61083074000000002002c72f,@花生了什么事 @阿柯 你们今天去看了吗，这个小号的好搞笑,2026.04.19,天津,2.0,2.0,29,中性|观众,中性,观众,3,中性,10,0.29038872296661694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4736e000000001401a808,,5b6bc2e25adbba0001aef9f1,好搞笑的语言镜头,2026.04.19,广东,1.0,0.0,8,中性|观众,中性,观众,3,中性,10,0.2814328893300257
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58843000000001401d82e,69e461fb000000001401e82b,5c98c65e000000001002571e,哈哈哈哈热评第二也好搞笑,2026.04.20,广东,0.0,,12,中性|观众,中性,观众,4,中性,10,0.2666777185814059
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57e4a000000001401bc02,69e461fb000000001401e82b,601960a300000000010059fd,哈哈真的太搞笑了这些机器人,2026.04.20,天津,0.0,,13,中性|观众,中性,观众,4,中性,10,0.25847612892148375
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48496000000001401a41b,,5d005f300000000025033d39,只有我觉得博主一开始那几声更搞笑吗[捂脸R]，好刻板的“哈哈哈”[笑哭R][笑哭R],2026.04.19,广东,1.0,0.0,42,中性|观众,中性,观众,6,中性,10,0.2514905004794945
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59d16000000001401882d,69e461fb000000001401e82b,548166c4d6e4a93fce60f9b0,蓝色那个比较搞笑,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,3,中性,10,0.24662165212088172
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4baf9000000001401a423,69e46241000000001401e822,567655686a6a697be97aa9ca,@superzhu 最近这个机器人马拉松太搞笑了,2026.04.19,广东,0.0,,24,中性|观众,中性,观众,3,中性,10,0.23813311893213948
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d847000000001401bc11,69e461fb000000001401e82b,61aeb6850000000002025209,[笑哭R]看那个踉踉跄跄的就很搞笑了，画面一转还有高手[棒R],2026.04.19,陕西,0.0,,31,中性|观众,中性,观众,5,中性,10,0.2317802945918862
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57c84000000001401b01f,69e4d997000000001401a802,5df84760000000000100142f,一群人在那 哎哟 哎呦呦 好搞笑,2026.04.20,上海,0.0,,16,中性|观众,中性,观众,4,中性,10,0.215348265549899
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4698d0000000014018c00,,5dc513b600000000010087b2,周围人的声音好搞笑�,2026.04.19,德国,0.0,0.0,10,中性|观众,中性,观众,4,中性,10,0.21360436732338842
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e454db000000001401cc1b,,6155ce040000000002025e5e,@诸葛蒜泥儿 [捂脸R][捂脸R][捂脸R]太好笑了每一段都有各自的好笑,2026.04.19,北京,2.0,1.0,36,中性|观众,中性,观众,4,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47df6000000001401a00d,,62f06caf000000001f01651b,暂时给我把抑郁治好了[笑哭R]太好笑啦[笑哭R],2026.04.19,新西兰,0.0,0.0,24,中性|观众,中性,观众,4,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d77000000001401982a,,6499c786000000001001c155,@momo 这太好笑了,2026.04.19,北京,0.0,0.0,11,中性|观众,中性,观众,2,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61585000000001401c418,69e4d997000000001401a802,5f06d328000000000101ccc1,我刷到了！太好笑了,2026.04.20,山东,0.0,,9,中性|观众,中性,观众,2,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5837c000000001401dc28,69e451fd000000001401c806,6177a4e7000000001f03ed7b,哈哈。你这也太好笑了吧。订书机,2026.04.20,广东,0.0,,15,中性|观众,中性,观众,2,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4db7e0000000014018c0b,69e45f74000000001401bc0a,55cc0882a75c956b41f8ce10,好笑吧！我艾特你的准没错！,2026.04.19,福建,0.0,,13,中性|观众,中性,观众,3,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c861000000001401e830,69e5b18e0000000014018818,5eff22d2000000000101de96,反而呢还有几丝好笑,2026.04.20,湖北,0.0,,9,中性|观众,中性,观众,3,中性,11,0.5372087305729117
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6e582000000001401c40f,69e461fb000000001401e82b,6666931d0000000007007d33,一个比一个好笑 还没笑完这个机器人 下一个马上就来了[捂脸R],2026.04.21,湖北,0.0,,31,中性|观众,中性,观众,4,中性,11,0.4586737673364295
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46905000000001401a400,69e45af00000000014019407,5972169982ec395a0868aedd,哈哈哈哈哈哈哈哈那个坐地上的也太好笑了,2026.04.19,上海,40.0,,19,中性|观众,中性,观众,2,中性,11,0.42880683857339547
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4eab1000000001401b00c,69e46241000000001401e822,623ec32100000000210213b5,@冰豆苗 @坚冰与梅花 太好笑了这个镜头哈哈哈哈哈哈,2026.04.19,北京,0.0,,26,中性|观众,中性,观众,2,中性,11,0.4239616023905442
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467a2000000002b0001fa,69e46241000000001401e822,5d3b3a9800000000160030ae,哈哈哈哈 真的很好笑,2026.04.19,马来西亚,74.0,,10,中性|观众,中性,观众,2,中性,11,0.3965468321504383
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b2d40000000014019c36,69e461fb000000001401e82b,5d4f69c40000000012019407,那个坐着的真的很好笑,2026.04.19,四川,0.0,,10,中性|观众,中性,观众,2,中性,11,0.3965468321504383
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4985c000000001401d81e,69e4982e000000001401c022,5c1ee9e2000000000500e3cd,真的太好笑了,2026.04.19,北京,0.0,,6,中性|观众,中性,观众,2,中性,11,0.3965468321504383
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e827f2000000001401d406,69e763da000000001401d819,5fb3d9010000000001001526,我不行了怎么这么好笑,2026.04.22,广东,0.0,,10,中性|观众,中性,观众,2,中性,11,0.3960984491783401
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477690000000014019409,,60ff88b40000000001009edf,哈哈哈哈哈这个视频好笑,2026.04.19,法国,0.0,0.0,11,中性|观众,中性,观众,2,中性,11,0.3892367241807548
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bcb70000000014019026,69e46241000000001401e822,5d3076b40000000010001b70,@Interessante 看到最后这个废的太好笑了,2026.04.19,广东,0.0,,26,中性|观众,中性,观众,2,中性,11,0.38648594532457553
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474ba000000001401c806,69e4674c000000001401c007,5eb180b9000000000100064f,那个坐下的太好笑了,2026.04.19,浙江,0.0,,9,中性|观众,中性,观众,2,中性,11,0.3595439242979866
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5ea37000000001401c00d,69e4d997000000001401a802,5eacd2290000000001003d2c,没招了太好笑了,2026.04.20,江西,0.0,,7,中性|观众,中性,观众,2,中性,11,0.3524477186524132
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d34000000001401881a,,611f561d000000000100867d,@Kkkkkk @蕉叶 我靠这个太好笑了看得我一直在笑,2026.04.19,上海,0.0,2.0,27,中性|观众,中性,观众,2,中性,11,0.34010284207283004
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e6d70e000000001401340b,69e450da000000001401d82d,57b318f682ec3927d49495c6,@dushaoshao  @yam  @�Szekei�  @Estetalla 太好笑了这些机器人,2026.04.21,广东,0.0,,50,中性|评价者,中性,评价者,4,中性,11,0.3400976907828085
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e499f9000000001401940e,69e4982e000000001401c022,62a897f0000000001902b692,笑死了 比人好笑,2026.04.19,北京,0.0,,8,中性|观众,中性,观众,2,中性,11,0.32636123840444287
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a6a7000000001401a40c,69e46241000000001401e822,5e5fc17f0000000001008777,这三只各有各的好笑哈哈哈哈,2026.04.19,广东,0.0,,13,中性|观众,中性,观众,3,中性,11,0.3260385992409774
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e519d5000000001401a009,69e4d997000000001401a802,62525348000000001000abe1,镜头最后真的太好笑了哈哈哈哈哈哈哈哈哈哈,2026.04.20,江苏,225.0,,20,中性|观众,中性,观众,4,中性,11,0.29170497572516
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44870000000001401b011,,5f929ef6000000000101e370,每一帧都很好笑，尤其是最后有一个坐那儿的,2026.04.19,福建,7.0,0.0,20,中性|观众,中性,观众,5,中性,11,0.2808568988704784
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46a79000000001401d80a,69e459f2000000001401bc38,60010e1e000000000101f232,这个镜头一转到那个瘫坐在地上的穿蓝马甲的机器人，就很好笑哈哈哈哈哈哈哈,2026.04.19,北京,6.0,,35,中性|观众,中性,观众,7,中性,11,0.2805295836499284
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e9c2000000001401a80c,69e461fb000000001401e82b,5adb87b84eacab695d052a91,@tully 哈哈哈哈哈哈哈哈 一开始没想到这么好笑,2026.04.19,贵州,0.0,,26,中性|观众,中性,观众,3,中性,11,0.26969481472280527
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e462bc0000000014019807,69e46241000000001401e822,60a9d18b0000000001002fd3,镜头转到这里的时候真的太好笑了[捂脸R],2026.04.19,山东,1933.0,,20,中性|观众,中性,观众,5,中性,11,0.24513427872288673
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47fd10000000014019429,69e47f86000000001401b837,647def28000000001c029476,本来低血糖那个已经很好笑了，镜头给到坐在地上的笑飞了,2026.04.19,江苏,1.0,,26,中性|观众,中性,观众,6,中性,11,0.23049413047127387
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49f76000000001401bc24,69e46241000000001401e822,5b3f1a83f7e8b973d508440a,一个老的，一个小的，都在跑，中年的已经坐下了。我觉得很符合现在啊[暗中观察R],2026.04.19,湖北,0.0,,39,中性|观众,中性,观众,3,中性,11,0.023546608816107924
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45ea20000000014018808,69e45e7f000000001401a805,54869cd32e1d9304d34090f2,转到这里，笑死我了,2026.04.19,北京,2.0,,9,中性|观众,中性,观众,2,中性,11,0.02271497477994488
