帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4675b000000001401b002,,59e2223627d59408a11964dd,大的差点儿趔趄的时候 还往边儿上跑跑 怕摔倒误伤小的[萌萌哒R],2026.04.19,北京,0.0,0.0,32,中性|观众,中性,观众,6,中性,0,0.5416666666666636
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e8670f000000001401b81b,69e4d997000000001401a802,61e91c350000000010004ca6,[笑哭R][笑哭R][笑哭R]每年机器人马拉松都好有看头[捂脸R],2026.04.22,河北,0.0,,33,中性|观众,中性,观众,3,中性,0,0.5416666666666636
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e487470000000014019811,69e46241000000001401e822,5c7a48bd000000001701770b,很明显，脚脖子崴了[偷笑R],2026.04.19,黑龙江,1.0,,14,中性|观众,中性,观众,2,中性,0,0.541666666666663
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e45de8000000001401d809,,54e5aef2e779894b4ffed87e,虽然跑得慢，但架不住戏挺多的[笑哭R][笑哭R],2026.04.19,北京,68.0,2.0,24,中性|评价者,中性,评价者,4,中性,0,0.5416664821382539
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e669000000001401e425,69e45f74000000001401bc0a,64ebd07d0000000001004bd9,你说的四个轮子的 不就是汽车吗 汽车就是 “车型机器”啊 机器人是“人形机器”它俩都是用矿物质做的 没有区别 区别就在于形态，和名字，那换个名字叫机器车  你就该明白了吧，为什么人形机器发展的慢 除了关节复杂 还有一个就是 “大脑，所谓的ai 只要大脑创造出来 后面的都好说了,2026.04.19,黑龙江,0.0,,138,中性|观众,中性,观众,33,中性,1,0.8766146135983286
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b20a000000001401a011,69e45af00000000014019407,5b136d83f7e8b9418b381fc4,前面刷到小派被抱走坐车，说要去公园表演～,2026.04.19,广东,0.0,,20,中性|观众,中性,观众,6,中性,1,0.8472202594284274
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4f08c000000001401902d,69e4dd9d000000001401b83e,5944b2675e87e701889da744,看前面，龟兔赛跑。看后面，咋还有个坐着[石化R],2026.04.19,海南,0.0,,24,中性|观众,中性,观众,4,中性,1,0.8166657543791892
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b870000000001401d830,69e45a060000000014019424,595494f282ec39040dd7eb77,这是表演龟兔赛跑的吗,2026.04.19,北京,0.0,,10,中性|观众,中性,观众,3,中性,1,0.7708333333333319
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4dc68000000001401cc12,69e46241000000001401e822,697832910000000021021bb6,小蓝:沉舟侧畔千帆过，病树前头万木春,2026.04.19,湖北,1.0,,18,中性|观众,中性,观众,7,中性,1,0.7708333333333303
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46239000000001401c423,,5d13b878000000001603cd39,沉舟侧畔千帆过，病树前头万木春,2026.04.19,甘肃,0.0,0.0,15,中性|观众,中性,观众,6,中性,1,0.7708333333333303
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58c510000000014019403,69e4d997000000001401a802,6766b749000000001801f2df,沉舟侧畔千帆过哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.20,北京,0.0,,21,中性|观众,中性,观众,3,中性,1,0.7708333333333303
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5aa69000000001401d40c,69e46241000000001401e822,555cc3da484fb65f2aebcab6,沉舟侧畔千帆过,2026.04.20,北京,0.0,,7,中性|观众,中性,观众,3,中性,1,0.7708333333333303
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46019000000001401a011,69e45730000000001401dc17,651b653a000000002402e1a9,他们也坐车了，在十来公里处遇到了，小派后面上车了,2026.04.19,北京,1.0,,24,中性|观众,中性,观众,7,中性,1,0.7708316067471545
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e61d390000000014018828,,68862dc2000000000d02cd89,掀开看看是不是老蔡躲在里面 [doge],2026.04.20,四川,0.0,0.0,20,中性|评价者,中性,评价者,4,中性,1,0.7708310085860393
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467c4000000001401b01f,69e45f74000000001401bc0a,637f7cf4000000001f01ccbc,你说的那种只能当汽车开，这种干啥都行,2026.04.19,广东,6.0,,18,中性|观众,中性,观众,4,中性,1,0.7708275363642194
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e631bc000000001401c403,69e45f74000000001401bc0a,674d3f63000000000800920f,你们能够思维长远一点[笑哭R]一项东西发明出来有一个发展期、验证期了，为什么就认为现在的形态就是他的最终形态了呢？而且你说的这种机器又不是没有发展,2026.04.20,广西,0.0,,73,中性|观众,中性,观众,16,中性,1,0.7261881485319879
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e471580000000014018c17,,5d08aaa00000000011037c17,搁这儿龟兔赛跑呢？,2026.04.19,广东,1.0,0.0,9,中性|观众,中性,观众,3,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48087000000001401c412,,5e43a37600000000010032be,这就是龟兔赛跑吗,2026.04.19,河北,0.0,0.0,8,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48009000000001401bc31,,6474b8f4000000001c0296a1,龟兔赛跑啊,2026.04.19,山东,0.0,0.0,5,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4778b000000001401c838,,5fd4a0a6000000000101e861,龟兔赛跑？,2026.04.19,辽宁,0.0,0.0,5,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e465b3000000001401d80e,,6023a6f7000000000100adb0,这就是龟兔赛跑吗[笑哭R],2026.04.19,上海,0.0,0.0,13,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e494ef000000001401c408,69e461fb000000001401e82b,6510fd0f000000001702382e,@海底火山 哈哈哈哈哈哈哈哈哈龟兔赛跑,2026.04.19,山东,0.0,,19,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e489e90000000014019410,69e46241000000001401e822,5edc62ae0000000001001d50,龟兔赛跑[赞R],2026.04.19,浙江,0.0,,8,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48310000000001401cc24,69e47c32000000001401a024,6601826f000000000600ddcb,这一段就是龟兔赛跑既视感[偷笑R],2026.04.19,江苏,0.0,,17,中性|观众,中性,观众,4,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4decb000000001401b814,69e46217000000001401dc21,60bcdb43000000000101dc6d,有点龟兔赛跑的味道[黄金薯R],2026.04.19,贵州,0.0,,15,中性|观众,中性,观众,3,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5711b0000000014018c0b,69e56f10000000001401d40b,6879d6ee000000001d00a25f,什么龟兔赛跑,2026.04.20,湖北,0.0,,6,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e50786000000001401e410,69e502f5000000001401c823,5a62ebc911be1028499c78ab,龟兔赛跑[doge],2026.04.20,浙江,0.0,,10,中性|观众,中性,观众,2,中性,1,0.6944444444444433
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e495ff000000001401bc36,69e45f74000000001401bc0a,6545c6170000000030032b3a,和汽车有什么区别？,2026.04.19,山东,0.0,,9,中性|观众,中性,观众,2,中性,1,0.6944444444444424
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57f3f0000000014019c04,69e4d997000000001401a802,59cac9f151783a3c545f19e1,@十七yu� 世界名画,2026.04.20,江西,1.0,,11,中性|观众,中性,观众,2,中性,1,0.6944444444444414
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b0c1000000001401cc04,69e4d997000000001401a802,5a16f20edb2e600e7e82f727,哈哈哈哈，又多了一副世界名画[笑哭R],2026.04.20,重庆,0.0,,19,中性|观众,中性,观众,3,中性,1,0.6944444444444414
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e602bf000000001401c41c,69e4d997000000001401a802,657902e9000000002002d9c7,世界名画，合影,2026.04.20,广东,0.0,,7,中性|观众,中性,观众,3,中性,1,0.6944444444444414
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e833ad000000001401cc07,69e4d997000000001401a802,5f2d59b5000000000100bdc1,@佛系小火锅 世界名画,2026.04.22,江西,0.0,,11,中性|观众,中性,观众,2,中性,1,0.6944444444444414
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46241000000001401e822,,594751f06a6a69131a8603f7,世界名画[大笑R],2026.04.19,福建,,347.0,9,中性|观众,中性,观众,2,中性,1,0.6944444444444414
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57918000000001401b812,69e451fd000000001401c806,5ba6850cf7e8b9224abc872c,看到评论好好笑,2026.04.20,广东,0.0,,7,中性|观众,中性,观众,2,中性,1,0.6944440680993136
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e5edc8000000001401b018,69e44cf2000000001401d42d,66c2769f000000001d031df1,咦  原来可以用其他公司产品参加啊,2026.04.20,广东,0.0,,17,中性|评价者,中性,评价者,5,中性,2,0.8166619274203686
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474b0000000001401e807,69e461fb000000001401e82b,61842c1b000000001000f8c8,重心不稳了[笑哭R]小孩重心低[害羞R],2026.04.19,陕西,0.0,,20,中性|观众,中性,观众,4,中性,2,0.7708332143662106
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c566000000001401d40f,69e45ff1000000001401c824,565a636b9eb57843ff9f9d89,�宝宝后来跑完全程了吗,2026.04.20,上海,1.0,,11,中性|观众,中性,观众,4,中性,2,0.6944444444444418
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e48000000000001401b004,,5fffa6c2000000000101c672,小小的挺可爱,2026.04.19,陕西,0.0,0.0,6,中性|观众,中性,观众,2,中性,2,0.6944441538749124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e466a6000000001401e82e,,5de07ca8000000000100a9cc,作者好焦急的声音哈哈好可爱,2026.04.19,广西,0.0,0.0,13,中性|观众,中性,观众,4,中性,2,0.6944441538749124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45fbd000000001401d808,,5a1c41b211be100e67207db0,博主声音好可爱[哇R],2026.04.19,重庆,0.0,0.0,11,中性|观众,中性,观众,3,中性,2,0.6944441538749124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e8de000000001401cc15,69e45af00000000014019407,5df46e1400000000010050c7,小小的好可爱[害羞R],2026.04.19,北京,0.0,,11,中性|观众,中性,观众,2,中性,2,0.6944441538749124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bdb1000000001401c824,69e46d59000000001401c42a,565800ad447608163dc3f873,小小的也很可爱[doge],2026.04.19,浙江,0.0,,13,中性|观众,中性,观众,2,中性,2,0.6944441538749124
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e833b2000000001401b000,,62f12180000000001f014aa0,小孩手里还拿瓶水 跑不过来泼别人身上吗[笑哭R],2026.04.22,上海,0.0,0.0,24,中性|观众,中性,观众,5,中性,2,0.6944441325409696
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59490000000001401e834,69e45492000000001401b835,5a024aa5e8ac2b23b58e8e6b,@年糕和汤圆 可爱可爱,2026.04.20,上海,0.0,,11,中性|观众,中性,观众,2,中性,2,0.6944440695669036
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44b1a000000001401e82a,,613059ec000000000201c82a,那个小孩太可爱了[偷笑R],2026.04.19,四川,3.0,0.0,13,中性|观众,中性,观众,2,中性,2,0.6944440673689536
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4625e000000001401e400,,5aea6ba54eacab110fc8ecca,哈哈哈哈哈小孩太可爱了[笑哭R],2026.04.19,上海,2.0,0.0,16,中性|观众,中性,观众,2,中性,2,0.6944440673689536
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c5eb000000001401b823,69e461fb000000001401e82b,5778d9ca6a6a697900967a01,那个小孩好可爱啊,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,2,中性,2,0.6944440673689536
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6a6040000000014019801,69e451fd000000001401c806,65291290000000002a01b17b,@洛樱 好可爱一小孩,2026.04.21,北京,0.0,,10,中性|观众,中性,观众,2,中性,2,0.6944440673689536
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e49380000000001401d409,,6040c082000000000100561c,你才小孩 你们全家都小孩[doge],2026.04.19,河北,1.0,0.0,18,中性|观众,中性,观众,3,中性,2,0.6944440578615116
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4760f000000001401dc33,,5e9afb6d000000000100ab1d,小孩太受欢迎了 大的只能戏精了[捂脸R],2026.04.19,江苏,0.0,0.0,20,中性|观众,中性,观众,4,中性,2,0.6944430290756358
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4ba630000000014018c18,69e451fd000000001401c806,5fa6c0820000000001005a52,@小短腿姑娘 这小机器人太可爱了！！！,2026.04.19,贵州,1.0,,19,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4787f000000001401e42d,,5cc480b200000000170172a2,好可爱，小机器人倒腾着小短腿跑远,2026.04.19,广东,0.0,0.0,16,中性|观众,中性,观众,4,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473f2000000001401dc29,,5df72a850000000001006ec6,@金克斯 好可爱啊 小机器人,2026.04.19,江苏,0.0,1.0,14,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e463aa000000001401b832,,65f53350000000000d0277d1,这个小机器人好可爱哦,2026.04.19,江西,0.0,0.0,10,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4605a000000001401a01e,,608910730000000008323072,@千变小樱桃� 小机器人好可爱[偷笑R][偷笑R],2026.04.19,河南,0.0,1.0,25,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6f5f4000000001401d413,69e4d997000000001401a802,639eb1580000000026012768,小机器人整的还挺可爱,2026.04.21,新疆,0.0,,10,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b9ab000000001401d432,69e451fd000000001401c806,5c933b12000000001202441c,小机器人也忒可爱了叭,2026.04.19,河北,0.0,,10,中性|观众,中性,观众,2,中性,2,0.6944423774301545
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e461e6000000001401e400,69e45af00000000014019407,56de74c64775a708156eb981,是的 小机器人没完赛[捂脸R] 完美小孩,2026.04.19,北京,1326.0,,20,中性|观众,中性,观众,4,中性,2,0.6944423719053661
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45e78000000001401e024,,5e2ef1da0000000001001965,哈哈哈 管小机器人叫小孩,2026.04.19,浙江,0.0,0.0,12,中性|观众,中性,观众,2,中性,2,0.6944423719053661
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e460fb000000001401ac08,69e451fd000000001401c806,5bb0ae3a1602500001329ff2,@馥欸 这小孩儿好可爱,2026.04.19,湖北,31.0,,11,中性|观众,中性,观众,2,中性,2,0.694441590864139
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e444880000000014019813,,5ca391c9000000001001af89,小孩儿好可爱,2026.04.19,北京,0.0,0.0,6,中性|观众,中性,观众,2,中性,2,0.694441590864139
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47293000000001401ac0e,69e45e95000000001401a01a,5fc104c90000000001003fa7,小的好努力好可爱哈哈哈,2026.04.19,广西,0.0,,11,中性|观众,中性,观众,2,中性,2,0.694441516050467
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e483c1000000001401c40c,69e45f74000000001401bc0a,5e776fbf0000000001001d55,兼容性要完全取代你 你能干的所有活他都能干 要发展到那一步  跑步 走路 本身就很考验算力 协调性 关节能动性 故障率 等等,2026.04.19,浙江,2.0,,62,中性|观众,中性,观众,18,中性,2,0.6166663259932015
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475ed0000000014019c22,,5d57598f0000000001001aa4,@我要两颗西柚 @炸毛狮子狗 @上网也要有礼貌 小孩机器人好可爱 设计师是不是有闺女[嘻嘻R][嘻嘻R],2026.04.19,浙江,0.0,0.0,52,中性|观众,中性,观众,6,中性,2,0.6166649613408631
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45c42000000001401c413,,60ba057c0000000001002b81,为什么春晚的那些机器人都已经可以做那么高含金量的武打动作了，这些机器人却跑步还踉踉跄跄呢,2026.04.19,湖北,28.0,13.0,44,中性|观众,中性,观众,11,中性,3,0.8981451515541937
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e468aa000000001401ac01,69e46725000000001401c82d,6032f3e5000000000100a7ff,分为自主机器人和遥控机器人，有一批是自主的,2026.04.19,山东,5.0,,21,中性|观众,中性,观众,7,中性,3,0.8472207163854549
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e466f0000000001401b833,69e461fb000000001401e82b,5e4f432d000000000100704b,我针对你们这些天赋型选手没招了！低血糖哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈机器人低血糖哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.19,天津,0.0,,95,中性|观众,中性,观众,8,中性,3,0.8472194550897738
