帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4620000000035008ed4,,5e6d014f0000000001001d75,我以为是机器人来抢救人,2026.04.13,上海,1.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,0,0.8282973148686547
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9daf000000001500623d,69dc88aa000000003501e385,5aa1d858e8ac2b4ddb65b07c,我以为是机器人开救护车来救人,2026.04.13,广西,21.0,,14,失败|抢救者,失败,抢救者,4,失败,0,0.8282930865133363
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9dc6000000001400afd9,69df971b00000000350151b3,5e919bbf0000000001002d37,从第一届被各种嘲笑，到第二届将大幅打破人类的世界记录，而且还是人类永远无法超越的半马世界纪录，紧紧过去一年,2026.04.15,江苏,12.0,,53,失败|观众,失败,观众,18,失败,1,0.9219761789496885
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e345f0000000001401d804,,6047891e0000000001003c7f,不是，造机器的初衷不是服务人的吗？这种人服务机器的活动意义何在？,2026.04.18,广东,0.0,0.0,32,失败|观众,失败,观众,10,失败,1,0.9141691528717462
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e21d76000000001401dc33,,5b07d1eb11be103b46db9f38,有啥意义 科技发展不应该为了更好服务人类吗 而不是取代人类,2026.04.17,浙江,0.0,0.0,29,失败|观众,失败,观众,9,失败,1,0.9140888596818064
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e06c9b0000000015000d0b,,5f5f13b30000000001004330,这是努力的来时路，起码别人在做！在努力做！嘲笑？你们有什么资格嘲笑努力的人！,2026.04.16,河南,0.0,0.0,38,失败|观众,失败,观众,10,失败,1,0.9046230801684075
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9ce6000000000c031f36,,5fb1cda7000000000100bf7f,所以说他们还是需要人去维护的，别告诉我他代替人类，因为他还是需要人类的，人的智商和学历要转换而已[害羞R],2026.04.15,江苏,0.0,0.0,53,失败|观众,失败,观众,13,失败,1,0.9044327281443589
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9100000000020296bb,,61e6c5900000000010008942,科技服务不了人，还是人在服务科技[捂脸R],2026.04.13,天津,264.0,1.0,21,失败|抢救者,失败,抢救者,7,失败,1,0.8927677698163778
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df943e0000000002036f5c,,5fc1eac1000000000101d676,中国对人形机器人确实有执念，不过人类也需要人形机器人,2026.04.15,四川,0.0,0.0,26,失败|观众,失败,观众,8,失败,1,0.8927349964600918
69e2583b00000000230211ea,"

",,2406.0,2,69e330bf000000001401dc20,69e2fa8a0000000014019019,62fceae700000000120035e4,因为如果人形机器人也能跑那么快的话，说明你的科技已经达到了一个新高度，事实上，证明中国人形机器人一直处于世界领先,2026.04.18,内蒙古,5.0,,56,失败|抢救者,失败,抢救者,13,失败,1,0.8927332796962931
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ec6069000000002203de16,,6458394b0000000014013921,关节到底不如人类的关节耐磨。,2026.04.25,北京,2.0,0.0,14,失败|服务者,失败,服务者,6,失败,1,0.8565930880326654
69e2583b00000000230211ea,"

",,2406.0,1,69e80d23000000001401c400,,6454e0f8000000001f03244b,这玩意是不是有什么补贴或者政策？丢这么大人都要来？,2026.04.22,天津,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败,1,0.8285063014306119
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e57a68000000001401e41a,69e4883f000000002b0303e4,5657ddd2e00dd8447f179425,这个活动把你们这个ip急的啊，条条下面都能看到跟你一样的评论[呃R][呃R][呃R],2026.04.20,北京,19.0,,42,失败|观众,失败,观众,6,失败,1,0.8284849078125511
69e2583b00000000230211ea,"

",,2406.0,2,69e45666000000001401d80d,69e2f2e9000000001401b801,60d51b740000000001004990,为了响应速度关节电机的扭矩超过机身材料强度了,2026.04.19,北京,12.0,,22,失败|抢救者,失败,抢救者,9,失败,1,0.8284839429771585
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e2d898000000001401c827,69dfb3290000000002035b6b,6371c7a0000000001f017a44,创业未半而中道崩殂[笑哭R]……还得继续努力！,2026.04.18,湖南,0.0,,23,失败|观众,失败,观众,5,失败,1,0.828445733407492
69e2583b00000000230211ea,"

",,2406.0,2,69e78178000000001401cc25,69e2f480000000001401a819,64b5059d0000000010035a4b,为了追求速度所以材料选的是那种轻的 不抗摔,2026.04.21,江西,1.0,,21,失败|抢救者,失败,抢救者,6,失败,1,0.8284433644848463
69e2583b00000000230211ea,"

",,2406.0,2,69e456c2000000001401e00a,69e415cc000000001401ac0c,5c4d17cf0000000010001a63,这玩意要是有思维，会不会首先干掉人类，占领地球[笑哭R],2026.04.19,北京,0.0,,28,失败|抢救者,失败,抢救者,8,失败,1,0.8283417385624299
69e2583b00000000230211ea,"

",,2406.0,1,69e309a30000000014019829,,5ea535f800000000010072b8,竟然是人工智能，何必做成人类[嘻嘻R],2026.04.18,广东,0.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,1,0.8282612490173669
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc3fb000000003501dcd7,69df9c990000000002036314,5f11a6b400000000010072d5,显眼包组，跟早几年人类马拉松一样。,2026.04.16,广东,0.0,,17,失败|观众,失败,观众,6,失败,1,0.8282511080680189
69e2583b00000000230211ea,"

",,2406.0,2,69e305c2000000001401dc3d,69e2f2e9000000001401b801,5b571fb611be100d1fcc564a,3d打印的塑料，当然脆[吧唧R],2026.04.18,云南,6.0,,16,失败|抢救者,失败,抢救者,4,失败,1,0.828008214182165
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1d072000000001401b00f,69e030c20000000002028a01,5ebfeb23000000000100708e,因为最终目标是机器人服务于人类，目前人类社会体系，建筑都是以人类为最终使用个体构筑的，所以类人型机器人才是最终解。,2026.04.17,云南,1.0,,57,失败|观众,失败,观众,18,失败,1,0.8138934131850002
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e70ad1000000001401e404,,6496ee81000000001c028124,这就是我每天上班赶末班车的状态，身体和灵魂都在努力摆动，但速度全靠缘分,2026.04.21,辽宁,38.0,0.0,35,失败|观众,失败,观众,11,失败,1,0.785702902614624
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e05cc400000000020357bd,69e030c20000000002028a01,569079a684edcd358adb5ab6,因为做成狗的机器狗啊,2026.04.16,福建,0.0,,10,失败|观众,失败,观众,3,失败,1,0.7856670984985827
69e2583b00000000230211ea,"

",,2406.0,2,69e2f3b3000000001401dc3c,69e2ec22000000001401a00d,62a04baf0000000021020267,别嘲笑他，霍金在世的时候可没嘲笑人工智能,2026.04.18,陕西,0.0,,20,失败|抢救者,失败,抢救者,5,失败,1,0.7856638055719477
69e2583b00000000230211ea,"

",,2406.0,1,69e819e3000000001401a017,,65649f02000000003c00b57d,这个脚抬得高度设置的太低了，过不了减速带啊。[偷笑R],2026.04.22,湖南,0.0,0.0,27,失败|抢救者,失败,抢救者,5,失败,1,0.7856392436198698
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa0e200000000350085c0,69df8f1f000000003502b58d,58eed1da50c4b470af448148,确实跑不过，有的百米速度已快赶上博尔特了。[笑哭R],2026.04.15,北京,0.0,,26,失败|观众,失败,观众,7,失败,1,0.7855864030391375
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e2d22f0000000014019808,,5f53794c0000000001007137,这么脆？拉倒吧！生产这玩意是为了让我们养着它？,2026.04.18,广东,0.0,0.0,23,失败|观众,失败,观众,5,失败,1,0.7855744040731643
69e2583b00000000230211ea,"

",,2406.0,1,69e99e04000000001401e417,,5c7b1a06000000001600530c,减速带设计也不合理，那么高,2026.04.23,北京,1.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,1,0.7855712884179845
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69eac09d000000001401a412,,63565c220000000018028218,看来人类的耐力在蓝星是遥遥领先[doge],2026.04.24,广东,8.0,0.0,21,失败|服务者,失败,服务者,5,失败,1,0.7855511104276389
69e2583b00000000230211ea,"

",,2406.0,1,69e30091000000001401c033,,68cf7330000000002101f23c,为了科技而科技，刚在吃饭，米饭都喷出来了,2026.04.18,广西,0.0,0.0,20,失败|抢救者,失败,抢救者,6,失败,1,0.7855480264231176
69e2583b00000000230211ea,"

",,2406.0,2,69e97812000000001401b000,69e97657000000001401a403,571ca3f01c07df49e7b8c8c1,这要是上战场，都不用给它一枪，扔个石头过去就坏了,2026.04.23,北京,0.0,,24,失败|抢救者,失败,抢救者,7,失败,1,0.7855274111711731
69e2583b00000000230211ea,"

",,2406.0,1,69eb18e4000000001401c815,,60050a370000000001005419,成功后代替人类就麻烦了,2026.04.24,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,1,0.785505765893781
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df7b47000000000c032dc3,69df7af90000000002034995,661ab2d70000000007007f3b,确实 比赛分自主跑和遥控跑，这次自主跑的比例比去年高了好多,2026.04.15,上海,2.0,,29,失败|观众,失败,观众,9,失败,2,0.9044194640795061
69e2583b00000000230211ea,"

",,2406.0,2,69e837cd000000001401b825,69e7a7150000000014019809,58f04e1e5e87e744ec43344c,可是确实质量太差了，整个散架掉,2026.04.22,河南,1.0,,15,失败|抢救者,失败,抢救者,6,失败,2,0.8774916443894774
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98fc0000000016017e76,,678f7d75000000000a03ca15,这次不让用遥控器了，完全自主。,2026.04.15,山东,2.0,2.0,15,失败|观众,失败,观众,5,失败,2,0.8570568617847926
69e2583b00000000230211ea,"

",,2406.0,2,69e85620000000001401dc14,69e7a7150000000014019809,6828a787000000000e01122a,心碎？来不及心碎得想着解释，搞不好工作都没了[笑哭R],2026.04.22,浙江,0.0,,27,失败|抢救者,失败,抢救者,7,失败,2,0.8569646864854154
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0cb60000000001401c817,69dfb3290000000002035b6b,67ba9ee5000000000e0137af,看了视频、差点失望，幸亏你解释了一下！,2026.04.16,关岛,0.0,,19,失败|观众,失败,观众,6,失败,2,0.8285691394707346
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e17b6c000000001401c013,,6185421c000000000201b55c,质量太差了，就走那么点路碰一下纸板就能散架，跟纸扎的似的,2026.04.17,河南,0.0,0.0,28,失败|观众,失败,观众,7,失败,2,0.8285399593780851
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9c9600000000150069c3,,5f8308d30000000001007b11,整个比赛现场弥漫着一股“诡异”的气息[哭惹R],2026.04.15,上海,1.0,0.0,23,失败|观众,失败,观众,7,失败,2,0.828537253076723
69e2583b00000000230211ea,"

",,2406.0,2,69e2f71d000000001401ac14,69e2f0f8000000001401a40c,62628158000000001000f3f5,看一个视频就搁这叫，但凡你多去了解一点呢[捂脸R],2026.04.18,广东,7.0,,25,失败|抢救者,失败,抢救者,4,失败,2,0.8283022663193551
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfaade0000000015001fc4,,5b59c5b111be10524113c385,红色跑最快那个，形态是不是有点涉嫌作弊了，它是蹲着跑呀，比起其他的来，重心就更稳，不容易摔倒呀。人形机器人应该是直立的吧。,2026.04.15,山东,40.0,17.0,61,失败|观众,失败,观众,14,失败,2,0.7934656277451995
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa43d0000000016015859,,60fd7101000000002002e1ea,看得出来，每一个都很有个性！那个喝多的，和那个追尾的，得处理一下吧？,2026.04.15,北京,0.0,0.0,34,失败|观众,失败,观众,6,失败,2,0.7857142857142821
69e2583b00000000230211ea,"

",,2406.0,1,69e44f2a000000001401e01a,,66ced204000000001d022cd3,你的意思是绊了一下就超级拆分了吗,2026.04.19,四川,0.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,2,0.7856984891796055
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df8f0f0000000035023ba6,,64aa16230000000025034298,周日可以去亦庄现场看比赛吗[笑哭R],2026.04.15,北京,0.0,1.0,18,失败|观众,失败,观众,4,失败,2,0.7856782877155616
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e34bd8000000001401e40a,,68ff71840000000032027c6b,北京那两个字还是擦掉吧 丢脸,2026.04.18,福建,0.0,0.0,14,失败|观众,失败,观众,4,失败,2,0.7856654595774438
69e2583b00000000230211ea,"

",,2406.0,2,69e30230000000001401c01e,69e2f5c1000000001401b80c,6838ddaf000000001d0154da,有视频还用做文章？,2026.04.18,广东,1.0,,9,失败|抢救者,失败,抢救者,3,失败,2,0.7856487373555749
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1c35c0000000014019c15,69dfb3290000000002035b6b,5e3c4a740000000001008bf0,太太太搞笑了，我在工位摸鱼差点笑出声被发现[笑哭R][点赞R],2026.04.17,北京,0.0,,31,失败|观众,失败,观众,7,失败,2,0.7856178426052666
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e40825000000001401a004,69dfb3290000000002035b6b,59986eb26a6a692318f84aa4,拿这个娱乐没觉得娱乐！真搞笑！！,2026.04.19,内蒙古,0.0,,16,失败|观众,失败,观众,3,失败,2,0.7855888126242461
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df95b7000000003500d695,69df8f1f000000003502b58d,5b15533211be107220b650a7,特地去查了下竞争对手，确实是荣耀。荣耀，我赌你赢！,2026.04.15,北京,18.0,,25,失败|观众,失败,观众,5,失败,2,0.7855760582193078
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9eba000000001400b1a0,69df8f1f000000003502b58d,5fa74971000000000100b50f,他这个视频都是跑的烂的，前几名真的是碾压，你可以搜一下,2026.04.15,马来西亚,2.0,,27,失败|观众,失败,观众,5,失败,2,0.7855689688303946
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee79000000001401dc0d,,565871239eb57833ff87e8ad,一点没考虑摔倒么？这碎一地,2026.04.18,北京,0.0,0.0,13,失败|抢救者,失败,抢救者,5,失败,2,0.7855598887775113
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f95000000003500e7fa,,5a313e8b4eacab6246c0e24f,4月19日几点比赛，可以带孩子去看比赛么[哇R],2026.04.15,北京,0.0,0.0,24,失败|观众,失败,观众,5,失败,2,0.7855380304550935
69e2583b00000000230211ea,"

",,2406.0,1,69e302f6000000001401b028,,5b6b05e9e655f10001d90add,家里不够乱的，买一个添乱吧,2026.04.18,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,2,0.7855223019559865
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1bda9000000001401b012,69dfb3290000000002035b6b,657bbafc0000000019012a3a,确实猛，步伐又快又稳，除了撞击那一下[失望R],2026.04.17,浙江,0.0,,23,失败|观众,失败,观众,6,失败,2,0.7855202663133862
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df999b000000000d036a44,,559bc0bc5894467efa4892c2,好好笑[笑哭R][笑哭R] 可是如果它们真的跑得很好，可能又笑不出来了[汗颜R][汗颜R][汗颜R],2026.04.15,北京,0.0,0.0,50,失败|观众,失败,观众,3,失败,2,0.7855150326623395
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa09e00000000350290aa,,5d380d7f000000001202093f,在义庄办的，真的不是喘气的参加的比赛是吧[笑哭R],2026.04.15,上海,0.0,0.0,25,失败|观众,失败,观众,5,失败,2,0.7855008476256603
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df65b0000000001400b720,,548900272e1d933b81a0d68e,是不是得先解决摔倒了不把自己搞得支离破碎[笑哭R],2026.04.15,广东,19.0,5.0,25,失败|观众,失败,观众,4,失败,2,0.7854937278495959
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc9a3000000000202aea3,69df98b4000000003500e5c5,5ad9610e11be105679759d79,有自主的也有遥控的，分两个组别,2026.04.16,四川,1.0,,15,失败|观众,失败,观众,4,失败,2,0.7854930867548697
69e2583b00000000230211ea,"

",,2406.0,1,69e30285000000001401ac30,,5ed60632000000000101e34e,解决了，家里没有失能成员问题,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,5,失败,2,0.7854699362589651
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa4cb00000000350220d0,,57a085b56a6a696c821fc144,大晚上笑得我快把旁边孩子吵醒了[doge],2026.04.15,河北,14.0,2.0,21,失败|观众,失败,观众,4,失败,2,0.7854617716560577
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e317af000000001401c034,69e15f9e000000001401bc00,56de5eb44775a7388eb79963,发现问题，后续才能改进吧,2026.04.18,山东,2.0,,12,失败|观众,失败,观众,5,失败,2,0.7854231399481565
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e2c0310000000014019807,,636b9a82000000001f01d1ef,浪费社会资源呢 项比赛 去体育场跑圈去,2026.04.18,北京,0.0,0.0,19,失败|观众,失败,观众,5,失败,2,0.7853250804309969
69e2583b00000000230211ea,"

",,2406.0,2,69e7b5050000000014019c05,69e7a7150000000014019809,602bd274000000000100b972,我好想知道这样会怎么办，负责它的团队会挨骂吗？我感觉真的好可惜，怎么会这样,2026.04.22,福建,17.0,,37,失败|抢救者,失败,抢救者,9,失败,3,0.9046387513684525
