帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50658000000001401d400,,60f2ab7e000000000101ebd5,拎着奶瓶背着炸药包迈着矫健步伐去幼儿园[大笑R][大笑R],2026.04.20,海南,1.0,0.0,29,弱势|观众,弱势,观众,7,弱势,0,0.8928434894937552
69e481e8000000002003ad94,"

",,,1,69e48c21000000001401d80f,,60f906a0000000000101c1cf,后面跟个人拿着遥控器一起跑，跟遥控汽车有什么区别,2026.04.19,北京,0.0,0.0,24,强势|服务者,强势,服务者,7,强势成功,0,0.8928145113225006
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4f3cd000000001401cc3a,69e41e73000000001401980a,67271d1a000000001d02c220,你猜为什么叫机器“人”而不是机器猫狗或者直接叫机器箱子[偷笑R],2026.04.19,广东,0.0,,32,,,,8,,0,0.8928118384740518
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db68d5000000000100545d,,6949eae70000000032018f4e,上一年路都走不稳还要工程师后面跟着，这会儿就在路上飞奔了[笑哭R],2026.04.12,上海,0.0,0.0,33,成功|观众,成功,观众,9,强势成功,0,0.8928066515347293
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e8611d000000001401e020,,5d049a4f000000001200a63b,祖宗不要跑我们后面一车人还要靠你养呢！你站住…，，，，，,2026.04.22,浙江,0.0,0.0,28,,,,8,,0,0.8927554731957568
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45ae5000000001401b018,,5e6f28ad00000000010010f8,[doge][doge][doge]理解当年四驱兄弟在四驱车后面追着跑了。,2026.04.19,上海,0.0,0.0,37,,,,7,,0,0.8927462639668886
69e481e8000000002003ad94,"

",,,2,69e64c5d000000001401900f,69e4853b000000001401b022,679242a5000000000d00ab2c,正规都是不可燃的，可燃的是用液化石油气冒充的，跟饭店的煤气罐一样，自己买的话千万别贪便宜,2026.04.20,上海,0.0,,44,强势|服务者,强势,服务者,12,强势成功,0,0.8926595833349831
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2467000000001500547c,,65702fe6000000002003670e,我不太理解说风凉话的人，当初慈禧也说汽车火车没有用，为什么不骑马,2026.04.12,浙江,0.0,0.0,32,成功|观众,成功,观众,9,强势成功,0,0.8926594527458134
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf95800000000020358f1,69daef220000000035024590,5a572bd211be103277fe0bbf,外骨骼机器人让你自己跑去医院途中顺便给你心肺复苏[doge],2026.04.12,广东,228.0,,30,成功|观众,成功,观众,7,强势成功,0,0.8926374279557717
69e481e8000000002003ad94,"

",,,2,69e9e533000000001401c403,69e490ae000000001401d42a,5fb8c52d000000000101cecc,当汽车还不发达的时候，也有人问为什么不用马车，不是更方便？,2026.04.23,湖北,0.0,,29,强势|服务者,强势,服务者,7,强势成功,0,0.8926056202001946
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e8307e000000001401e81e,69e6e3f8000000001401900e,5f803d25000000000101f3dd,做成人形的叫机器人，做成其他形状的叫机器！,2026.04.22,贵州,1.0,,21,弱势|观众,弱势,观众,7,弱势,0,0.8925832168176887
69e481e8000000002003ad94,"

",,,1,69e4937a000000001401d838,,6361611a000000001f01b7ef,这是机器人？不糊弄人了好吗？拿个遥控器，一台两脚机器罢了！,2026.04.19,浙江,0.0,0.0,29,强势|服务者,强势,服务者,8,强势成功,0,0.8925291281228964
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e731f0000000001401a413,69e6e3f8000000001401900e,5f415ed00000000001002379,菲华 因为他是机器人啊[黑薯问号R]。。机器狗就是狗形啊 以后有什么机器象 机器猪 管不着他们什么形了 。。。但是机器人肯定就是人形啦,2026.04.21,山东,6.0,,67,弱势|观众,弱势,观众,11,弱势,0,0.8924814348065472
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dcb82e0000000016014f9f,69daf56d000000001601419c,576457d06a6a695229d3dd8d,亦庄以前是军营，周围是养马（马以前也算半个军人）的和猎场。你说的那个停尸体的好像是大红门、小红门、五道口那边。,2026.04.13,北京,1.0,,55,成功|观众,成功,观众,15,强势成功,0,0.8923897753637873
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e77494000000001401c812,,68f1d521000000003702e9ed,晚上好，原谅我蹭点热度[哭惹R]3岁宝贝女儿躺在l，cU里奄奄一息，真怕撑不过这几天[哭惹R]为了给儿续an[哭惹R]命，家里能值点钱的都卖了，每天没日没夜的送外卖，还是差医院很多。各位朋友能到头象去看看宝宝吗？送上一句祝福，一个爱心都行[合十R][合十R],2026.04.21,江苏,0.0,0.0,129,弱势|观众,弱势,观众,30,弱势,0,0.8912117909724394
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e73c6b000000001401e415,,69d321430000000033027c6e,晚上好，原谅我蹭点热度[哭惹R]1岁宝贝女儿躺在l，cU里奄奄一息，真怕撑不过这几天[哭惹R]为了给儿续wert 命，家里能值点钱的都卖了，每天没日没夜的送外卖，还是差医院很多。各位朋友能到头象去看看宝宝吗？送上一句祝福，一个爱心都行[合十R][合十R],2026.04.21,河北,0.0,0.0,127,弱势|观众,弱势,观众,30,弱势,0,0.8912117909724394
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e8b208000000001401a00f,,6971ee7a000000003702e278,实在抱歉占用大家资源，孩子还在重cu监护，费y用压力太大，实在撑不住了。垦请大家帮忙留意，万般感谢🙏,2026.04.22,江苏,0.0,0.0,50,弱势|观众,弱势,观众,18,弱势,1,0.93378381846487
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4cc7c000000001401dc41,,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R],2026.04.19,广西,1.0,0.0,118,成功|被超越者,成功,被超越者,28,强势成功,1,0.9237572600900136
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e50474000000001401cc10,,694eb1ec0000000003012463,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R][合十R][哭惹R]。，,2026.04.20,广西,0.0,0.0,130,,,,28,,1,0.9237572600900136
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e50474000000001401c812,,694eb1ec0000000003012463,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R][合十R][哭惹R]。，，,2026.04.20,广西,0.0,0.0,131,,,,28,,1,0.9237572600900136
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4cc85000000001401e81a,69e4cb22000000001401cc19,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R]，。[哭惹R],2026.04.19,广西,0.0,,125,成功|被超越者,成功,被超越者,28,强势成功,1,0.9237572600900136
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e74cd0000000001401e818,69e4a270000000001401a802,5f411137000000000101f793,AI：就是这小子浪费我算力[doge]（给ai说谢谢其实是在浪费ai的算力资源）,2026.04.21,北京,0.0,,40,弱势|同伴,弱势,同伴,11,弱势,1,0.9218548733838065
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47eea000000001401e814,,609b6ba1000000000101d81b,我发现了，大家不是爱看机器人，大家是爱看机器人出洋相,2026.04.19,河北,3.0,0.0,26,中性|观众,中性,观众,8,中性,1,0.9045549632618074
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ef41000000001401e829,,68187675000000000e01d7ab,这小孩不错，虽然倒数第一，但从未放弃，加油,2026.04.19,广东,1.0,0.0,21,弱势|观众,弱势,观众,8,弱势,1,0.8928090336367175
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e6bd3d0000000014019001,69e48c45000000001401e034,54e5c1f0e779895d95957194,还真是三十以上才开始跑的 我是拿这个说35+的梗用这里不符合现状,2026.04.21,北京,0.0,,32,,,,8,,1,0.8927954273477701
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2a2a000000003502b289,,596704ca82ec396c67eece99,硅基生命史记载中，生命诞生初期的原始人也有举行过民间赛跑项目,2026.04.12,北京,0.0,0.0,30,成功|观众,成功,观众,11,强势成功,1,0.8926563221578939
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba2d400000000350168f5,,653728ea000000000200f68d,这边建议您给机器人按个头呢 亲 大半夜看着无头男裸奔吓人呢亲,2026.04.12,北京,0.0,0.0,30,成功|观众,成功,观众,9,强势成功,1,0.8926441403977421
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96690000000015005e7e,,58ed00ba50c4b4505ccd89ae,好好笑，本来不想去的，看完想早点去抢个好位置了,2026.04.15,北京,0.0,0.0,23,,,,7,,1,0.8774043748529682
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9d7300000000350336cc,,5fdb64e00000000001002b9c,虽然有脑袋的很诡异 但是没脑袋那个明显更吓人[笑哭R],2026.04.12,天津,1.0,0.0,27,成功|观众,成功,观众,6,强势成功,1,0.8773985065404221
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1bc96000000001401c42a,69e1b897000000001401d82a,66ed9914000000001e00a3c9,下回有机会得去看看这种，真的好笑，没准还有奖品[笑哭R],2026.04.17,北京,0.0,,28,,,,7,,1,0.8773793659686845
69e481e8000000002003ad94,"

",,,1,69e63657000000001401a42e,,61aee8390000000010007f7b,我靠，这玩意一人背一把巴雷特，在战场上跑，一个机器人打一个坦克,2026.04.20,上海,1.0,0.0,31,强势|服务者,强势,服务者,7,强势成功,1,0.8773709547157897
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46826000000001401dc20,69e45d22000000001401dc30,5ff93d8e000000000101e2fc,当代年轻人现状，所以前面的是爷爷/奶奶带着孙子/孙女,2026.04.19,河北,1.0,,26,中性|观众,中性,观众,8,中性,1,0.877353190255168
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0e340000000035033937,,5f28e81d0000000001001dc1,[捂脸R]我觉得看久了有点恐怖谷，可恶，你说不加仿真皮肤我也怕，加了更可怕,2026.04.12,安徽,0.0,0.0,37,成功|观众,成功,观众,7,强势成功,1,0.8773357183753976
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0886000000001500b1e2,69db0790000000003503255c,5af24f5911be106e560fd865,你高看了TNT的威力，小看了现代坦克的防护，更小瞧了这机器人的价格,2026.04.12,河北,0.0,,33,成功|观众,成功,观众,9,强势成功,1,0.8773273478284822
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42d19000000001401e41d,,65955cef00000000220124b0,唯一期待，机械人能上战场，加油[点赞R][点赞R][点赞R],2026.04.19,广东,0.0,0.0,30,,,,6,,1,0.8773120216199893
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7444d000000001401d827,69e6be18000000001401b002,5995c07f82ec397b648fbe39,看得热血沸腾，这些后起之秀太棒了[派对R]真是都想重新上大学了哈哈哈哈,2026.04.21,河南,3.0,,35,,,,8,,1,0.8772440363021637
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5691f000000001401a003,69e56581000000001401a405,679da53a000000000e01ddb4,国产发动机不差好吧，主要是变速箱还有发变配合,2026.04.20,吉林,22.0,,22,,,,7,,1,0.8771413469578448
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa43d0000000016015859,,60fd7101000000002002e1ea,看得出来，每一个都很有个性！那个喝多的，和那个追尾的，得处理一下吧？,2026.04.15,北京,0.0,0.0,34,,,,6,,1,0.8771141552588292
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e5a974000000001401bc09,69e49cf50000000014019020,59eff58211be1071dacf2560,第二段停下开始那里真的超像，我也是秒想到向佐了哈哈,2026.04.20,四川,0.0,,25,,,,7,,1,0.8571272394704359
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98a7a0000000014019019,69e9732e000000001401e422,63beddd80000000026006608,凉面我要加点麻酱谢谢你,2026.04.23,河南,0.0,,11,,,,5,,1,0.8570845310999701
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ecfc0000000014019014,,6846574c000000001b02054b,我儿真的就是这么跑的，手臂摆动幅度很小，小腿蹭蹭的跑,2026.04.19,四川,0.0,0.0,26,弱势|观众,弱势,观众,7,弱势,1,0.8570642118208113
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e5bbc2000000001401d813,,57f5b48d5e87e717417e6a7f,这个跑得乱七八糟的，然后觉得尴尬，和大家互动一下吗[笑哭R],2026.04.20,广东,1.0,0.0,30,,,,5,,1,0.8570635408556423
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4b4a000000000d03e295,,5bce7b16a5891f00017eb379,这玩意要是在战场上追我 我能吓死,2026.04.12,江苏,3.0,0.0,16,成功|观众,成功,观众,5,强势成功,1,0.8570597302551923
69e481e8000000002003ad94,"

",,,1,69e6f095000000001401981a,,5c7e8f75000000001101fa1b,我每次看到 我都不禁感慨真有钱.............真的投好多钱在这上面,2026.04.21,广东,0.0,0.0,38,强势|服务者,强势,服务者,7,强势成功,1,0.8570434220280376
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45eca000000001401c81f,,56f9343e1c07df67f59ebe2c,前面刷到这个小孩也不行了[笑哭R]蹲地上了,2026.04.19,上海,1.0,0.0,21,中性|观众,中性,观众,5,中性,1,0.8570325685159013
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e462bc0000000014019807,69e46241000000001401e822,60a9d18b0000000001002fd3,镜头转到这里的时候真的太好笑了[捂脸R],2026.04.19,山东,1933.0,,20,中性|观众,中性,观众,5,中性,1,0.8570269159473274
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d2bb000000001401a424,69e4d2b00000000014019829,68944c1e0000000028001164,"这场机器人马拉松比赛，看似是一场充满趣味的科技秀，实则是我国人工智能与高端制造领域发展的一个生动缩影。对于这一现象，我们可以从以下几个维度进行思考：
技术落地的“试金石”：比赛将机器人置于开放、动态的复杂环境中，这是一场走出实验室的 大型压力测试 。过程中出现的跌倒、抽搐等问题，恰恰暴露了在运动控制、能源管理和环境感知等方面的短板，为后续的技术迭代指明了方向。
产业发展的“催化剂”：正如视频中类比汽车、飞机的发展史，任何颠覆性技术的成熟都离不开实践的检验。这场赛事为科研机构和企业提供了宝贵的 真实世界数据 ，加速了人形机器人从“能跑”向“会跑”、“跑好”的跨越，推动了整个产业链的成熟。
创新生态的“展示窗”：300多个机器人同台竞技，展现了我国在机器人领域的 创新活力与集群效应 。这种开放包容、鼓励试错的氛围，不仅激发了科研人员的热情，也向世界展示了中国在前沿科技领域的探索精神和巨大潜力。
总而言之，这场马拉松不仅是机器人的比赛，更是对未来智慧生活的预演。它让我们看到，科技创新的道路虽然曲折，但前景无比广阔。",2026.04.19,--,2.0,,461,,,,144,,2,0.9926311739988968
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2c9400000000350230cb,69daef940000000001007f78,598940f26a6a6902ef735279,机器人的技术检验测试电池。这个其实你看他是马拉松，其实就是一个测试吧，类似于玩游戏的时候，游戏上线前游戏公司会有。测试进行检测，他就是需要玩一遍，能理解了嘛,2026.04.12,浙江,1.0,,78,成功|观众,成功,观众,21,强势成功,2,0.9609314176379262
69e481e8000000002003ad94,"

",,,1,69e5865e000000001401a40a,,64d4db89000000000100dd19,跟人形没有关系，国内的公司为了表面炫酷，重点研究方向是小脑，直接提现就是运动能力。毕竟那点研发费用，大脑根本研究不了,2026.04.20,天津,0.0,0.0,58,强势|服务者,强势,服务者,22,强势成功,2,0.957110275075687
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e70641000000001401d407,69e586020000000014019401,67fbea05000000000e01c348,这种带脚的机器人即使不跑也需要日常行走哇活动哇，那这个马拉松相当于校验这个机器人长时间运动的稳定性和电池续航拉各种各样，相当于一次极限测试了,2026.04.21,韩国,0.0,,70,,,,21,,2,0.9569892934510493
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4679d0000000014019c20,69e4636b0000000014018824,5b6060a66b58b74dc2b576fb,长距离剧烈的颠簸能测试硬件软件承受的极限，一个能长时间，高强度，自动化进行复杂关节运动的机器人能用来干太多事了,2026.04.19,湖南,43.0,,55,,,,18,,2,0.9494580007203584
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e58267000000001401ac17,69e4636b0000000014018824,626632bd00000000100090bd,"不仅在于为机器人技术提供真实场景的测试平台，检验算法、续航、稳定性与环境适应能力；也为顶尖科研团队、企业成果搭建高水平展示平台，让前沿技术成果集中亮相、交流碰撞。
 
更重要的是，它向全社会传递出重视科技创新、拥抱智能未来的清晰信号，激发大众对科技的兴趣与向往，带动更多人关注、投身智能产业发展。同时，这场赛事也向世界展现我国在机器人、人工智能领域的扎实进步与创新活力，彰显国家科技实力与未来发展的坚定方向。",2026.04.20,重庆,0.0,,204,,,,75,,2,0.938242872167851
69e481e8000000002003ad94,"

",,,2,69e5abc2000000001401e014,69e571d9000000001401c009,64e80ef1000000000100dcfc,能跑，就能爬山，能爬山就能完成各种复杂路况，能完成各种复杂路况可以打仗了，就这么简单,2026.04.20,陕西,0.0,,42,强势|服务者,强势,服务者,12,强势成功,2,0.9340206625621611
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69eb1bad000000001401901e,69e4636b0000000014018824,5beeb1a0a521dd0001d0c9df,看到一个说法是为了收集数据的，长时间室外环境的高强度运动，比实验室的数据复杂很多,2026.04.24,上海,0.0,,40,,,,13,,2,0.9340181176283914
69e481e8000000002003ad94,"

",,,1,69e590250000000014019821,,5e3833a7000000000100621e,两足不是应对复杂地形最优解，四足加四驱才是，不理解为什么要比这个，不应该比效率最高的机器人运动吗？,2026.04.20,辽宁,0.0,0.0,49,强势|服务者,强势,服务者,13,强势成功,2,0.9339153861970343
69e2583b00000000230211ea,"

",,2406.0,2,69e485ec000000001401a800,69e3bdb4000000001401d815,5e0032d300000000010054fb,那机器人需要很重吗？重要的是控制芯片，顶多再有点液压系统，和金属支架，其他覆盖件越轻越省电，又不需要纯金属来打架,2026.04.19,浙江,0.0,,56,失败|抢救者,失败,抢救者,17,失败,2,0.9338955372732118
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e466e8000000001401e820,69e4668d0000000014019022,603a5a45000000000100a2ef,看似是比赛，其实是对各大厂商的机器人耐久测试，是商战，也是向品质更好的机器人未来去前进,2026.04.19,浙江,55.0,,43,,,,14,,2,0.9338442298140274
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e58aaf000000001401bc10,69e586020000000014019401,584f843a5e87e7146b691d9b,因为你不在那个圈子里，如果你是研发机器人的一员就能懂了。圈外人通常不经历过程只享受结果，所以偶尔会无法理解过程中进化的一切,2026.04.20,安徽,404.0,,61,,,,17,,2,0.9338193671159987
69e481e8000000002003ad94,"

",,,1,69e5a950000000001401a421,,655afa1000000000020346b7,如果把双足支点换成小轮子，在平地用轮子滑行，在复杂地形把轮子锁死用双足行走，效率不是更高吗,2026.04.20,湖南,0.0,0.0,45,强势|服务者,强势,服务者,14,强势成功,2,0.9285550299994662
69e481e8000000002003ad94,"

",,,2,69e49f5c0000000014019415,69e490ae000000001401d42a,5b69618eb9f0ec00011d5a43,我理解的是腿跑机器人更难更考验平稳，为以后应用多种路况奠定基础。后期更有跳跃运动,2026.04.19,河南,0.0,,40,强势|服务者,强势,服务者,13,强势成功,2,0.9284575303795252
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd29200000000150054b7,,5ab6988f4eacab6fcff24114,其实应该做的障碍跑铁人三项比赛吧[微笑R]这种距离长短感觉主要是重复了，除了供电问题，短途能跑、长途一般也不摔吧路面这么平整,2026.04.13,重庆,0.0,0.0,62,成功|观众,成功,观众,16,强势成功,2,0.9283467148480014
69e481e8000000002003ad94,"

",,,2,69e865d9000000001401a020,69e49a5c000000001401ac0a,65b1b8b500000000130282c8,综合考验 部件协调 重心自适应  突发情况应对 都有讲究,2026.04.22,上海,0.0,,28,强势|服务者,强势,服务者,10,强势成功,2,0.9220477041247913
