帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e5d3e30000000014019429,,5b3c35caf7e8b916efee5418,需要拿遥控器的师傅在后面一直跟着吗？,2026.04.20,天津,0.0,0.0,18,强势|服务者,强势,服务者,6,强势成功,0,0.8499895472183783
69e46730000000001d0199c8,"

",,761.0,2,69e4b771000000001401b807,69e4b56c000000001401e82f,64834b9e000000000f00764d,是的，核电站只是个热水壶，原子弹只是个摔炮，导弹也只是个窜天猴,2026.04.19,广东,584.0,,31,,,,8,,0,0.8499826012745534
69e463df000000001b003017,"

",3270.0,219.0,1,69e4f0db000000002b002b1e,,5de0c42600000000010013c0,赶紧加个语音智能，就可以发表获奖感言了[doge],2026.04.19,加拿大,299.0,15.0,25,,,,7,,0,0.8499811158498615
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf99600000000350329bc,,617566890000000002026861,前两年还跟老太太过马路一样，现在已经健步如飞了[笑哭R],2026.04.12,新疆,0.0,0.0,28,成功|观众,成功,观众,5,强势成功,0,0.8499804390379367
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69edcf3e000000002a031c7a,,6652f3b10000000007004fc2,都是后面车上人遥控，就是噱头,2026.04.26,辽宁,0.0,0.0,14,,,,5,,0,0.8499774384942337
69e481e8000000002003ad94,"

",,,2,69e59183000000001401a80d,69e5841a000000001401d81f,65d9c35e000000000b032dd1,本科起步[doge]一般人干不了,2026.04.20,上海,3.0,,16,强势|服务者,强势,服务者,5,强势成功,0,0.8499770563164846
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a880000000001401e81b,69e56581000000001401a405,5f1d20910000000001002ee4,电车已经碾压了，但是会有某些势力想办法去黑国产电车，没有一个品牌不被黑的，还挑起不同电车品牌互黑。[笑哭R][笑哭R],2026.04.20,广东,0.0,,59,,,,13,,1,0.9181726312950838
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a2ed000000001401940e,69e56581000000001401a405,6143f70d000000000201b81e,又说发动机，中国奇瑞不错了，包括变速箱，包括AT变速箱。,2026.04.20,山东,1.0,,28,,,,9,,1,0.8999992851634686
69e481e8000000002003ad94,"

",,,2,69e49759000000001401b80c,69e495aa0000000014019035,6545c0050000000004008a7b,欧美不做咱们就不能做是吗，欧美还没有社会主义呢，怎么，你愿意去体验一下资本主义的斩杀线吗？,2026.04.19,北京,0.0,,45,强势|服务者,强势,服务者,9,强势成功,1,0.8714271972473691
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5691f000000001401a003,69e56581000000001401a405,679da53a000000000e01ddb4,国产发动机不差好吧，主要是变速箱还有发变配合,2026.04.20,吉林,22.0,,22,,,,7,,1,0.8714230933906122
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9d7300000000350336cc,,5fdb64e00000000001002b9c,虽然有脑袋的很诡异 但是没脑袋那个明显更吓人[笑哭R],2026.04.12,天津,1.0,0.0,27,成功|观众,成功,观众,6,强势成功,1,0.8714216001643976
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0e340000000035033937,,5f28e81d0000000001001dc1,[捂脸R]我觉得看久了有点恐怖谷，可恶，你说不加仿真皮肤我也怕，加了更可怕,2026.04.12,安徽,0.0,0.0,37,成功|观众,成功,观众,7,强势成功,1,0.8714159197100187
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4bb29000000001401a400,69e4a930000000001401a020,5fec361f000000000101dd81,乐观点，我爸妈应该就能享受到，再10年到了80，刚好,2026.04.19,浙江,1.0,,26,,,,6,,1,0.871407584944955
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5acef000000001401982a,69e56581000000001401a405,6788bd56000000000803f0ec,了解一下奇瑞发动机，日本公司都有买奇瑞的,2026.04.20,上海,1.0,,20,,,,6,,1,0.8499999208635943
69e481e8000000002003ad94,"

",,,2,69e68252000000001401cc03,69e67f9f000000001401b807,5ea19f8a0000000001003948,你把你的观点弄成全世界的观点了，佩服！,2026.04.21,四川,2.0,,19,强势|服务者,强势,服务者,5,强势成功,1,0.8499987258542958
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e73cf9000000001401ac10,69e73b0c000000001401e020,62b89ec3000000001b02b915,等我毕业挣钱刚好赶上[doge]太快乐了[doge],2026.04.21,山东,7.0,,26,弱势|观众,弱势,观众,5,弱势,1,0.8499970961091311
69e481e8000000002003ad94,"

",,,2,69e5a6a0000000001401d41b,69e57c66000000001401e818,5fb4dd67000000000101fcc7,你刷小红书不也吃饱了没事干，有事干刷什么小红书，不就是休息下嘛,2026.04.20,湖南,0.0,,31,强势|服务者,强势,服务者,7,强势成功,1,0.8499970092117858
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fe06000000001401c827,,569cb4c84775a70455943021,这个很能体现八零后的精神状态[捂脸R]，时代在前，我们碎步跟上[捂脸R],2026.04.20,北京,0.0,0.0,36,弱势|观众,弱势,观众,7,弱势,1,0.8499912333661985
69e481e8000000002003ad94,"

",,,1,69e49e78000000001401e004,,63c4eaf2000000002702bb12,忽然发现这玩意跑快了不行，操纵的得快跑,2026.04.19,北京,0.0,0.0,19,强势|服务者,强势,服务者,5,强势成功,1,0.8499899330705615
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e776c5000000001401bc0d,,5a706124e8ac2b5bed8272b2,很棒的啦，不过不好意思，真的太好笑了,2026.04.21,湖南,0.0,0.0,18,,,,5,,1,0.8499868581227643
69e481e8000000002003ad94,"

",,,1,69e595dc000000001401e43b,,5e8996e10000000001003b71,太可怕了 10年后估计就活跃在战场上了,2026.04.20,福建,0.0,0.0,19,强势|服务者,强势,服务者,6,强势成功,1,0.8499845730367909
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4344b0000000014019c1f,69e432f9000000001401c02d,616a8bd5000000000201b187,哦不好意思看了一下主页，至少比你追星有用的哈,2026.04.19,加拿大,10.0,,22,,,,6,,1,0.8499807854817958
69e481e8000000002003ad94,"

",,,1,69e4a4c50000000014018c1e,,5fa7ac4f0000000001005cd1,电线裸露在外，随便割断一根就得歇菜，战场上存活率极低,2026.04.19,安徽,1.0,11.0,26,强势|服务者,强势,服务者,10,强势成功,1,0.8499801469030892
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4b4a000000000d03e295,,5bce7b16a5891f00017eb379,这玩意要是在战场上追我 我能吓死,2026.04.12,江苏,3.0,0.0,16,成功|观众,成功,观众,5,强势成功,1,0.8499787711752234
69e481e8000000002003ad94,"

",,,1,69e60266000000001401ac1b,,6031141d0000000001001206,准备停下的那几步好灵魂啊～好流畅[点赞R],2026.04.20,上海,0.0,0.0,21,强势|服务者,强势,服务者,5,强势成功,1,0.8499769413769604
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae6610000000001004d5d,69dae3ac0000000001004268,5bd464c28b25330001089ced,[笑哭R] 即使能你也不会买，价格是洗碗机的百倍，你连洗碗机都不买，还指望啥。,2026.04.12,广东,4.0,,39,成功|观众,成功,观众,6,强势成功,1,0.8499687359225163
69e481e8000000002003ad94,"

",,,2,69e65eae000000001401dc0b,69e65e37000000001401d808,5b6fb0b82c1b7e0001dd60a8,为啥要自杀，它断两条腿都能用手撑着把对面撞死。,2026.04.21,湖北,5.0,,23,强势|服务者,强势,服务者,7,强势成功,1,0.8499672363187807
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1602000000000c0337d1,69db10850000000035021b47,682491660000000007002b42,不错了，好歹还有玩具呢，绝大多数高校科研项目就是拿几篇车轱辘话来回说其实没什么用的论文专利骗上百上千万的项目……,2026.04.12,广东,4.0,,56,成功|观众,成功,观众,16,强势成功,1,0.841661141941836
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e502ab000000001401e011,,5b3d9e6e11be1051a9f0202f,倒数第一也是第一，也是流量王，谁会记住中间的啊，都会记住第一和倒数第一[笑哭R][笑哭R][笑哭R][笑哭R]该说不说真的好可爱[笑哭R][笑哭R],2026.04.20,江苏,2.0,0.0,74,弱势|观众,弱势,观众,13,弱势,1,0.8414926501010457
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a60d000000001401c40b,69e56581000000001401a405,5b27b03d11be1046e843e66a,发动机不差，是专利墙绕不过去，军工不在乎专利，你看看军工发动机,2026.04.20,云南,0.0,,31,,,,11,,1,0.8272710084359919
69e481e8000000002003ad94,"

",,,2,69e4a23e0000000014019024,69e4a107000000001401ac2d,672d7a7600000000010021a7,战时补给，沙漠搜救，高山搜救，外星探索，辐射区域探索，炸弹拆解，多了去咯[呃R],2026.04.19,浙江,2.0,,40,强势|服务者,强势,服务者,13,强势成功,1,0.8272592737594792
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4a930000000001401a020,,6482e7ab000000001003558b,我已经预见到我老了将会有一个人形机器人推着轮椅带着伞啊外套啊保温壶、小点心、我的降压药什么的，陪我去公园散步。根本不敢指望我儿子,2026.04.19,福建,927.0,85.0,64,,,,14,,1,0.8250284924562465
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a4af000000001401ac01,69e9732e000000001401e422,5f4b02960000000001001fa1,凉面我只吃麻酱鸡丝凉面,2026.04.23,江苏,0.0,,11,,,,4,,1,0.8199999999999814
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e975ff000000001401e820,69e9732e000000001401e422,66f3cff6000000001d020aae,鸡丝凉面要加点醋好吃[坏笑R],2026.04.23,江苏,378.0,,15,,,,4,,1,0.8199999999999775
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e620f7000000001401e438,69e5a096000000001401b813,5bce8aec7de93400013ad256,太好笑了 乐了两天 这会儿能笑就笑吧 往后咱可能都没机会笑了[doge],2026.04.20,广东,29.0,,36,,,,5,,1,0.819999167376389
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99653000000001401d419,69e9732e000000001401e422,613193a700000000020232cc,@爆立橘 其实麻酱鸡丝面也好吃,2026.04.23,江苏,0.0,,15,,,,4,,1,0.8199985022674775
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db18ce0000000001007a6c,,620e1af00000000010007739,为了技术验证让它在大马路上跑能验证什么呢？能跑得过车吗？应该带去徒步路线做技术验证，,2026.04.12,湖南,0.0,0.0,42,成功|观众,成功,观众,11,强势成功,2,0.9099938908040196
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e70c57000000001401e014,,5faa21460000000001002c79,正经赛手，时尚穿搭，傻大个，领跑天使，黑人运动员，小孩哥，双截棍艺术家，模特，腿软的，摆烂选手，还有啥[暗中观察R],2026.04.21,甘肃,0.0,0.0,58,,,,15,,2,0.909988884678017
69e2583b00000000230211ea,"

",,2406.0,2,69e7e90f000000001401c401,69e7a7150000000014019809,61842f020000000021027420,[微笑R]东西都是批量化制造的，程序也是有备份的，换一个新的，把程序拷进去就行了，心疼的只有老板的钱袋子,2026.04.22,北京,33.0,,52,失败|抢救者,失败,抢救者,12,失败,2,0.9099817210713035
69e481e8000000002003ad94,"

",,,2,69e496830000000014018c17,69e49576000000001401c41f,6052c5fa0000000001003382,科技的发展和验证是需要这些资源的，现在你生活中触手可及的技术都是这么来的,2026.04.19,江苏,0.0,,36,强势|服务者,强势,服务者,9,强势成功,2,0.8999548820555624
69e481e8000000002003ad94,"

",,,2,69e4a8ed0000000014018811,69e49b570000000014019005,654e64d80000000002034ae4,测试极限压力，暴露短板，倒逼技术迭代,2026.04.19,江苏,0.0,,18,强势|服务者,强势,服务者,8,强势成功,2,0.8874929042112387
69e481e8000000002003ad94,"

",,,2,69e49292000000001401a80a,69e490ae000000001401d42a,5b4ae3344eacab35f35772a7,具身智能也是要发展的，这是未来5年重要的发展方向之一,2026.04.19,广东,786.0,,26,强势|服务者,强势,服务者,7,强势成功,2,0.8874913537108747
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1d74000000001500096d,,5d2c5e5e0000000016011116,验证可靠性和运动能力，相当于疲劳测试，挺好的测试,2026.04.12,湖北,0.0,0.0,24,成功|观众,成功,观众,8,强势成功,2,0.8874880562939159
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4630c000000001401cc19,,575213d182ec3970b28a4f13,人工智能大环境下程序员更得年轻人才能干啊 过了30都跑不动,2026.04.19,吉林,1.0,0.0,29,,,,8,,2,0.8874873456910645
69e46730000000001d0199c8,"

",,761.0,1,69e48722000000001401dc10,,6048c66f000000000101c329,测测鼻息，浑身肌无力。博主，你太可爱了。,2026.04.19,江苏,5.0,0.0,20,,,,6,,2,0.8714283466462912
69e481e8000000002003ad94,"

",,,1,69e6ce00000000001401d413,,5febe3ce000000000100672b,制造这些东西就是为了上市圈钱,2026.04.21,上海,16.0,6.0,14,强势|服务者,强势,服务者,6,强势成功,2,0.8714174688590475
69e481e8000000002003ad94,"

",,,1,69e49ef7000000001401bc16,,5c29cbe80000000007007278,好么 不止要程序能run 程序员也要能run[笑哭R],2026.04.19,美国,1.0,0.0,27,强势|服务者,强势,服务者,6,强势成功,2,0.8714163427244596
69e481e8000000002003ad94,"

",,,1,69e5ec75000000001401b011,,60b6f15a000000000101e507,100年后此视频放出来，看看人脸早期的技术,2026.04.20,广东,0.0,0.0,21,强势|服务者,强势,服务者,7,强势成功,2,0.8714126627215616
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b084000000001401ac16,,60c0d9bb0000000001003ec9,有点可爱 果然什么东西都是小小的可爱,2026.04.19,广东,2.0,0.0,18,,,,5,,2,0.8499945969247062
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafe820000000014009284,,5de3c667000000000100a49c,不是，这也太考验程序员的体能了，这能追上？,2026.04.12,山西,0.0,0.0,21,成功|观众,成功,观众,5,强势成功,2,0.8499933966827509
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e486a5000000001401c82f,,63fb42c70000000010025d5e,程序和程序员总得跑一个，这下两个都跑了[呃R],2026.04.19,中国香港,2.0,0.0,23,,,,5,,2,0.8499922416789669
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db13ae0000000035028aed,69db09350000000035018759,5cffbd470000000010019331,软件和硬件适应度吧。就跟小孩学步一个道理,2026.04.12,山东,0.0,,20,成功|观众,成功,观众,6,强势成功,2,0.8499908635677854
69e481e8000000002003ad94,"

",,,2,69e709370000000014018c06,69e6ce00000000001401d413,5b15593211be1066a68eb175,是的 你上班其实是因为热爱上班[萌萌哒R],2026.04.21,辽宁,12.0,,21,强势|服务者,强势,服务者,5,强势成功,2,0.8499870325953212
69e481e8000000002003ad94,"

",,,1,69e625ea000000001401c824,,59016ae06a6a697664112864,人形机器人就是圈钱用的。大家看看乐呵乐呵就行了。,2026.04.20,内蒙古,34.0,17.0,24,强势|服务者,强势,服务者,6,强势成功,2,0.8499807514295041
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e481cc0000000014019c24,69e4709b000000001401e401,5fd736bb000000000101d616,失去所有力气寒心地坐在地上,2026.04.19,广东,0.0,,13,中性|观众,中性,观众,6,中性,2,0.8499795246977141
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e496eb000000001401d81e,,5a9f81ca4eacab4e430c6f41,之前只有摄影师持械奔跑神话，现在程序员也加进来了。,2026.04.19,广东,0.0,0.0,25,,,,8,,2,0.8499790377442523
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e737b8000000001401c805,69e45fee0000000014019c18,5fe48da90000000001009106,不止精神，这下身体也要上强度了[doge],2026.04.21,江苏,0.0,,21,,,,5,,2,0.8499776931205664
69e481e8000000002003ad94,"

",,,2,69e6d33e000000001401b011,69e6ce00000000001401d413,606efa4f0000000001000744,当今世界，一切不都是为了钱吗，顺便实现点理想,2026.04.21,上海,7.0,,22,强势|服务者,强势,服务者,6,强势成功,2,0.8499574287360101
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e447ed000000001401bc1d,,5a12c1b74eacab0dd6fd80b1,比之前摔到只能在地上打摆子已经强太多了～[笑哭R],2026.04.19,湖北,40.0,0.0,25,,,,6,,2,0.8499431757759153
69e2583b00000000230211ea,"

",,2406.0,2,69e8282e000000001401c01d,69e7a7150000000014019809,5ee369830000000001004c03,程序员心态个毛线，只会觉得软件还有调试空间。心态的是结构工程师[笑哭R],2026.04.22,广东,0.0,,36,失败|抢救者,失败,抢救者,10,失败,2,0.8272701034336515
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4dc68000000001401cc12,69e46241000000001401e822,697832910000000021021bb6,小蓝:沉舟侧畔千帆过，病树前头万木春,2026.04.19,湖北,1.0,,18,中性|观众,中性,观众,7,中性,2,0.8199999999998974
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46239000000001401c423,,5d13b878000000001603cd39,沉舟侧畔千帆过，病树前头万木春,2026.04.19,甘肃,0.0,0.0,15,中性|观众,中性,观众,6,中性,2,0.8199999999998974
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47c75000000001401b812,,5bc1faa6ea38750001eff135,不断精进助力国家科技发展[玫瑰R][加油R],2026.04.19,河南,1.0,0.0,22,中性|观众,中性,观众,6,中性,2,0.8199997330036836
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e49f3a000000001401983e,69e43ba7000000001401b827,5d9f180e000000000100323f,综合技术能力的展示。,2026.04.19,浙江,0.0,,10,,,,4,,2,0.8199982334726953
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2f200000000035033913,69daef940000000001007f78,653e3b47000000000400b6b8,也是一种精神，科研精神,2026.04.12,海南,0.0,,11,成功|观众,成功,观众,4,强势成功,2,0.8199981117448202
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4728f000000001401ac1e,,5ab3765ee8ac2b04099bb6d1,肯定不是程序员，程序员头发没这么飘逸,2026.04.19,河北,57.0,9.0,18,,,,5,,2,0.819996848073912
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1e4900000000160174d9,69dafe15000000000d03e54c,61aac18300000000100077db,什么东西都是不断发展的，人刚出来除了喝奶啥都不会呢，怎么不把它丢了，手机刚出来的时候有这么多功能吗？有视频刷吗？那除了打电话发短信能干嘛，到时候机器人飞速发展了，像手机一样普遍，你最好别买。,2026.04.12,广东,0.0,,95,成功|观众,成功,观众,21,强势成功,3,0.9526201020879294
