帖子id,topic,count,n_comments,share_within_cell
69e429b4000000001b00037a,7,21,473,0.04439746300211417
69e429b4000000001b00037a,8,17,473,0.035940803382663845
69e429b4000000001b00037a,9,90,473,0.19027484143763213
69e42cc100000000220001ad,0,115,955,0.12041884816753927
69e42cc100000000220001ad,1,97,955,0.10157068062827225
69e42cc100000000220001ad,2,112,955,0.11727748691099477
69e42cc100000000220001ad,3,100,955,0.10471204188481675
69e42cc100000000220001ad,4,44,955,0.04607329842931937
69e42cc100000000220001ad,5,102,955,0.1068062827225131
69e42cc100000000220001ad,6,83,955,0.08691099476439791
69e42cc100000000220001ad,7,51,955,0.05340314136125655
69e42cc100000000220001ad,8,126,955,0.1319371727748691
69e42cc100000000220001ad,9,125,955,0.13089005235602094
69e43a5a000000001d01dcc7,0,14,69,0.2028985507246377
69e43a5a000000001d01dcc7,1,6,69,0.08695652173913043
69e43a5a000000001d01dcc7,2,2,69,0.028985507246376812
69e43a5a000000001d01dcc7,3,5,69,0.07246376811594203
69e43a5a000000001d01dcc7,4,5,69,0.07246376811594203
69e43a5a000000001d01dcc7,5,6,69,0.08695652173913043
69e43a5a000000001d01dcc7,6,15,69,0.21739130434782608
69e43a5a000000001d01dcc7,7,3,69,0.043478260869565216
69e43a5a000000001d01dcc7,8,4,69,0.057971014492753624
69e43a5a000000001d01dcc7,9,9,69,0.13043478260869565
69e43b14000000001a02e095,0,69,702,0.09829059829059829
69e43b14000000001a02e095,1,76,702,0.10826210826210826
69e43b14000000001a02e095,2,52,702,0.07407407407407407
69e43b14000000001a02e095,3,48,702,0.06837606837606838
69e43b14000000001a02e095,4,44,702,0.06267806267806268
69e43b14000000001a02e095,5,78,702,0.1111111111111111
69e43b14000000001a02e095,6,72,702,0.10256410256410256
69e43b14000000001a02e095,7,140,702,0.19943019943019943
69e43b14000000001a02e095,8,62,702,0.08831908831908832
69e43b14000000001a02e095,9,61,702,0.0868945868945869
69e4412a000000002103883f,0,39,295,0.13220338983050847
69e4412a000000002103883f,1,23,295,0.07796610169491526
69e4412a000000002103883f,2,21,295,0.0711864406779661
69e4412a000000002103883f,3,33,295,0.11186440677966102
69e4412a000000002103883f,4,23,295,0.07796610169491526
69e4412a000000002103883f,5,36,295,0.12203389830508475
69e4412a000000002103883f,6,42,295,0.1423728813559322
69e4412a000000002103883f,7,21,295,0.0711864406779661
69e4412a000000002103883f,8,24,295,0.08135593220338982
69e4412a000000002103883f,9,33,295,0.11186440677966102
69e44171000000001a026b25,0,36,328,0.10975609756097561
69e44171000000001a026b25,1,55,328,0.1676829268292683
69e44171000000001a026b25,2,19,328,0.057926829268292686
69e44171000000001a026b25,3,39,328,0.11890243902439024
69e44171000000001a026b25,4,30,328,0.09146341463414634
69e44171000000001a026b25,5,55,328,0.1676829268292683
69e44171000000001a026b25,6,34,328,0.10365853658536585
69e44171000000001a026b25,7,9,328,0.027439024390243903
69e44171000000001a026b25,8,18,328,0.054878048780487805
69e44171000000001a026b25,9,33,328,0.10060975609756098
69e4426b000000001d01c7ed,0,155,1421,0.10907811400422238
69e4426b000000001d01c7ed,1,149,1421,0.10485573539760731
69e4426b000000001d01c7ed,2,225,1421,0.15833919774806474
69e4426b000000001d01c7ed,3,171,1421,0.1203377902885292
69e4426b000000001d01c7ed,4,78,1421,0.05489092188599578
69e4426b000000001d01c7ed,5,93,1421,0.06544686840253343
69e4426b000000001d01c7ed,6,101,1421,0.07107670654468684
69e4426b000000001d01c7ed,7,67,1421,0.047149894440534836
69e4426b000000001d01c7ed,8,158,1421,0.11118930330752991
69e4426b000000001d01c7ed,9,224,1421,0.15763546798029557
69e44278000000001a0217bb,0,37,235,0.1574468085106383
69e44278000000001a0217bb,1,20,235,0.0851063829787234
69e44278000000001a0217bb,2,18,235,0.07659574468085106
69e44278000000001a0217bb,3,21,235,0.08936170212765958
69e44278000000001a0217bb,4,28,235,0.11914893617021277
69e44278000000001a0217bb,5,29,235,0.12340425531914893
69e44278000000001a0217bb,6,24,235,0.10212765957446808
69e44278000000001a0217bb,7,8,235,0.03404255319148936
69e44278000000001a0217bb,8,20,235,0.0851063829787234
69e44278000000001a0217bb,9,30,235,0.1276595744680851
69e447d2000000001d01aa01,0,205,929,0.22066738428417654
69e447d2000000001d01aa01,1,55,929,0.059203444564047365
69e447d2000000001d01aa01,2,180,929,0.193756727664155
69e447d2000000001d01aa01,3,63,929,0.06781485468245425
69e447d2000000001d01aa01,4,57,929,0.061356297093649086
69e447d2000000001d01aa01,5,110,929,0.11840688912809473
69e447d2000000001d01aa01,6,97,929,0.10441334768568353
69e447d2000000001d01aa01,7,60,929,0.06458557588805167
69e447d2000000001d01aa01,8,61,929,0.06566200215285253
69e447d2000000001d01aa01,9,41,929,0.04413347685683531
69e44f3a000000002301079c,1,1,5,0.2
69e44f3a000000002301079c,3,2,5,0.4
69e44f3a000000002301079c,5,1,5,0.2
69e44f3a000000002301079c,9,1,5,0.2
69e44fbf000000001e00cc6a,0,4,8,0.5
69e44fbf000000001e00cc6a,1,1,8,0.125
69e44fbf000000001e00cc6a,4,1,8,0.125
69e44fbf000000001e00cc6a,8,1,8,0.125
69e44fbf000000001e00cc6a,9,1,8,0.125
69e4551e000000001f005895,0,27,257,0.10505836575875487
69e4551e000000001f005895,1,24,257,0.0933852140077821
69e4551e000000001f005895,2,12,257,0.04669260700389105
69e4551e000000001f005895,3,22,257,0.08560311284046693
69e4551e000000001f005895,4,38,257,0.14785992217898833
69e4551e000000001f005895,5,19,257,0.07392996108949416
69e4551e000000001f005895,6,35,257,0.13618677042801555
69e4551e000000001f005895,7,30,257,0.11673151750972763
69e4551e000000001f005895,8,21,257,0.08171206225680934
69e4551e000000001f005895,9,29,257,0.11284046692607004
69e45dbe000000001f00434f,0,48,337,0.142433234421365
69e45dbe000000001f00434f,1,20,337,0.05934718100890208
69e45dbe000000001f00434f,2,15,337,0.04451038575667656
69e45dbe000000001f00434f,3,19,337,0.05637982195845697
69e45dbe000000001f00434f,4,18,337,0.05341246290801187
69e45dbe000000001f00434f,5,72,337,0.21364985163204747
69e45dbe000000001f00434f,6,63,337,0.18694362017804153
69e45dbe000000001f00434f,7,16,337,0.04747774480712166
69e45dbe000000001f00434f,8,32,337,0.09495548961424333
69e45dbe000000001f00434f,9,34,337,0.10089020771513353
69e46032000000001f002048,0,60,679,0.08836524300441827
69e46032000000001f002048,1,73,679,0.10751104565537556
69e46032000000001f002048,2,39,679,0.05743740795287187
69e46032000000001f002048,3,70,679,0.10309278350515463
69e46032000000001f002048,4,305,679,0.4491899852724595
69e46032000000001f002048,5,10,679,0.014727540500736377
69e46032000000001f002048,6,45,679,0.0662739322533137
69e46032000000001f002048,7,34,679,0.050073637702503684
69e46032000000001f002048,8,8,679,0.011782032400589101
69e46032000000001f002048,9,35,679,0.05154639175257732
69e463df000000001b003017,0,15,153,0.09803921568627451
69e463df000000001b003017,1,8,153,0.05228758169934641
69e463df000000001b003017,2,21,153,0.13725490196078433
69e463df000000001b003017,3,20,153,0.13071895424836602
69e463df000000001b003017,4,5,153,0.032679738562091505
69e463df000000001b003017,5,3,153,0.0196078431372549
69e463df000000001b003017,6,48,153,0.3137254901960784
69e463df000000001b003017,7,8,153,0.05228758169934641
69e463df000000001b003017,8,10,153,0.06535947712418301
69e463df000000001b003017,9,15,153,0.09803921568627451
69e46730000000001d0199c8,0,43,414,0.10386473429951691
69e46730000000001d0199c8,1,47,414,0.11352657004830918
69e46730000000001d0199c8,2,50,414,0.12077294685990338
69e46730000000001d0199c8,3,40,414,0.0966183574879227
69e46730000000001d0199c8,4,25,414,0.06038647342995169
69e46730000000001d0199c8,5,41,414,0.09903381642512077
69e46730000000001d0199c8,6,52,414,0.12560386473429952
69e46730000000001d0199c8,7,18,414,0.043478260869565216
69e46730000000001d0199c8,8,39,414,0.09420289855072464
69e46730000000001d0199c8,9,59,414,0.14251207729468598
69e47f8f000000001f007203,0,251,2160,0.1162037037037037
69e47f8f000000001f007203,1,206,2160,0.09537037037037037
69e47f8f000000001f007203,2,273,2160,0.12638888888888888
69e47f8f000000001f007203,3,302,2160,0.1398148148148148
69e47f8f000000001f007203,4,209,2160,0.09675925925925925
69e47f8f000000001f007203,5,221,2160,0.10231481481481482
69e47f8f000000001f007203,6,174,2160,0.08055555555555556
69e47f8f000000001f007203,7,118,2160,0.05462962962962963
69e47f8f000000001f007203,8,141,2160,0.06527777777777778
69e47f8f000000001f007203,9,265,2160,0.12268518518518519
69e481e8000000002003ad94,0,992,7611,0.13033766916305348
69e481e8000000002003ad94,1,406,7611,0.05334384443568519
69e481e8000000002003ad94,2,446,7611,0.05859939561161477
69e481e8000000002003ad94,3,424,7611,0.055708842464853504
69e481e8000000002003ad94,4,909,7611,0.1194324004729996
69e481e8000000002003ad94,5,858,7611,0.1127315727236894
69e481e8000000002003ad94,6,580,7611,0.07620549205097885
69e481e8000000002003ad94,7,1255,7611,0.16489291814479043
69e481e8000000002003ad94,8,1395,7611,0.18328734726054394
69e481e8000000002003ad94,9,346,7611,0.04546051767179083
69e48341000000001a02d0c4,0,59,679,0.08689248895434462
69e48341000000001a02d0c4,1,87,679,0.12812960235640647
69e48341000000001a02d0c4,2,72,679,0.10603829160530191
69e48341000000001a02d0c4,3,67,679,0.09867452135493372
69e48341000000001a02d0c4,4,52,679,0.07658321060382917
69e48341000000001a02d0c4,5,66,679,0.09720176730486009
69e48341000000001a02d0c4,6,77,679,0.1134020618556701
69e48341000000001a02d0c4,7,44,679,0.06480117820324006
69e48341000000001a02d0c4,8,80,679,0.11782032400589101
69e48341000000001a02d0c4,9,75,679,0.11045655375552282
69e48b0b000000001a02578c,0,26,200,0.13
69e48b0b000000001a02578c,1,11,200,0.055
69e48b0b000000001a02578c,2,6,200,0.03
69e48b0b000000001a02578c,3,13,200,0.065
69e48b0b000000001a02578c,4,25,200,0.125
69e48b0b000000001a02578c,5,21,200,0.105
69e48b0b000000001a02578c,6,18,200,0.09
69e48b0b000000001a02578c,7,32,200,0.16
69e48b0b000000001a02578c,8,35,200,0.175
69e48b0b000000001a02578c,9,13,200,0.065
69e48d54000000002102e178,0,44,310,0.14193548387096774
69e48d54000000002102e178,1,29,310,0.0935483870967742
69e48d54000000002102e178,2,43,310,0.13870967741935483
69e48d54000000002102e178,3,36,310,0.11612903225806452
69e48d54000000002102e178,4,25,310,0.08064516129032258
69e48d54000000002102e178,5,15,310,0.04838709677419355
69e48d54000000002102e178,6,35,310,0.11290322580645161
69e48d54000000002102e178,7,12,310,0.03870967741935484
69e48d54000000002102e178,8,18,310,0.05806451612903226
69e48d54000000002102e178,9,53,310,0.17096774193548386
69e4b08d000000001d01c1bc,0,19,234,0.0811965811965812
69e4b08d000000001d01c1bc,1,15,234,0.0641025641025641
69e4b08d000000001d01c1bc,2,30,234,0.1282051282051282
69e4b08d000000001d01c1bc,3,33,234,0.14102564102564102
69e4b08d000000001d01c1bc,4,37,234,0.1581196581196581
69e4b08d000000001d01c1bc,5,25,234,0.10683760683760683
69e4b08d000000001d01c1bc,6,9,234,0.038461538461538464
69e4b08d000000001d01c1bc,7,22,234,0.09401709401709402
69e4b08d000000001d01c1bc,8,26,234,0.1111111111111111
69e4b08d000000001d01c1bc,9,18,234,0.07692307692307693
69e4c771000000002102c3fc,0,1,22,0.045454545454545456
69e4c771000000002102c3fc,1,4,22,0.18181818181818182
69e4c771000000002102c3fc,2,4,22,0.18181818181818182
69e4c771000000002102c3fc,3,1,22,0.045454545454545456
69e4c771000000002102c3fc,4,2,22,0.09090909090909091
69e4c771000000002102c3fc,5,2,22,0.09090909090909091
69e4c771000000002102c3fc,6,3,22,0.13636363636363635
69e4c771000000002102c3fc,9,5,22,0.22727272727272727
69e59e520000000022027a90,0,118,1344,0.08779761904761904
69e59e520000000022027a90,1,156,1344,0.11607142857142858
69e59e520000000022027a90,2,119,1344,0.08854166666666667
69e59e520000000022027a90,3,145,1344,0.10788690476190477
69e59e520000000022027a90,4,142,1344,0.1056547619047619
69e59e520000000022027a90,5,101,1344,0.07514880952380952
69e59e520000000022027a90,6,233,1344,0.17336309523809523
69e59e520000000022027a90,7,51,1344,0.03794642857142857
69e59e520000000022027a90,8,85,1344,0.06324404761904762
69e59e520000000022027a90,9,194,1344,0.14434523809523808
69e5a09a000000002103ba03,0,9,37,0.24324324324324326
69e5a09a000000002103ba03,1,5,37,0.13513513513513514
69e5a09a000000002103ba03,2,1,37,0.02702702702702703
69e5a09a000000002103ba03,3,1,37,0.02702702702702703
69e5a09a000000002103ba03,4,4,37,0.10810810810810811
69e5a09a000000002103ba03,5,3,37,0.08108108108108109
69e5a09a000000002103ba03,6,6,37,0.16216216216216217
69e5a09a000000002103ba03,7,1,37,0.02702702702702703
69e5a09a000000002103ba03,8,4,37,0.10810810810810811
69e5a09a000000002103ba03,9,3,37,0.08108108108108109
69e634590000000022003bb5,0,31,277,0.11191335740072202
69e634590000000022003bb5,1,34,277,0.12274368231046931
69e634590000000022003bb5,2,23,277,0.08303249097472924
69e634590000000022003bb5,3,18,277,0.06498194945848375
69e634590000000022003bb5,4,13,277,0.04693140794223827
69e634590000000022003bb5,5,28,277,0.10108303249097472
69e634590000000022003bb5,6,41,277,0.148014440433213
69e634590000000022003bb5,7,18,277,0.06498194945848375
69e634590000000022003bb5,8,17,277,0.061371841155234655
69e634590000000022003bb5,9,54,277,0.19494584837545126
69e6f2bc0000000023005345,0,33,249,0.13253012048192772
69e6f2bc0000000023005345,1,29,249,0.11646586345381527
69e6f2bc0000000023005345,2,37,249,0.14859437751004015
69e6f2bc0000000023005345,3,28,249,0.11244979919678715
69e6f2bc0000000023005345,4,14,249,0.05622489959839357
69e6f2bc0000000023005345,5,16,249,0.0642570281124498
69e6f2bc0000000023005345,6,33,249,0.13253012048192772
69e6f2bc0000000023005345,7,11,249,0.04417670682730924
69e6f2bc0000000023005345,8,10,249,0.040160642570281124
69e6f2bc0000000023005345,9,38,249,0.15261044176706828
