帖子id,topic,count,n_comments,share_within_cell
69e43b14000000001a02e095,1,111,702,0.1581196581196581
69e43b14000000001a02e095,2,45,702,0.0641025641025641
69e43b14000000001a02e095,3,93,702,0.13247863247863248
69e43b14000000001a02e095,4,58,702,0.08262108262108261
69e43b14000000001a02e095,5,205,702,0.292022792022792
69e43b14000000001a02e095,6,84,702,0.11965811965811966
69e4412a000000002103883f,0,46,295,0.15593220338983052
69e4412a000000002103883f,1,48,295,0.16271186440677965
69e4412a000000002103883f,2,29,295,0.09830508474576272
69e4412a000000002103883f,3,40,295,0.13559322033898305
69e4412a000000002103883f,4,52,295,0.17627118644067796
69e4412a000000002103883f,5,38,295,0.1288135593220339
69e4412a000000002103883f,6,42,295,0.1423728813559322
69e44171000000001a026b25,0,37,328,0.11280487804878049
69e44171000000001a026b25,1,75,328,0.22865853658536586
69e44171000000001a026b25,2,27,328,0.08231707317073171
69e44171000000001a026b25,3,55,328,0.1676829268292683
69e44171000000001a026b25,4,34,328,0.10365853658536585
69e44171000000001a026b25,5,46,328,0.1402439024390244
69e44171000000001a026b25,6,54,328,0.16463414634146342
69e4426b000000001d01c7ed,0,243,1421,0.17100633356790992
69e4426b000000001d01c7ed,1,310,1421,0.21815622800844475
69e4426b000000001d01c7ed,2,155,1421,0.10907811400422238
69e4426b000000001d01c7ed,3,319,1421,0.22448979591836735
69e4426b000000001d01c7ed,4,113,1421,0.07952146375791697
69e4426b000000001d01c7ed,5,116,1421,0.08163265306122448
69e4426b000000001d01c7ed,6,165,1421,0.11611541168191415
69e44278000000001a0217bb,0,45,235,0.19148936170212766
69e44278000000001a0217bb,1,30,235,0.1276595744680851
69e44278000000001a0217bb,2,29,235,0.12340425531914893
69e44278000000001a0217bb,3,30,235,0.1276595744680851
69e44278000000001a0217bb,4,36,235,0.15319148936170213
69e44278000000001a0217bb,5,30,235,0.1276595744680851
69e44278000000001a0217bb,6,35,235,0.14893617021276595
69e447d2000000001d01aa01,0,214,929,0.2303552206673843
69e447d2000000001d01aa01,1,79,929,0.08503767491926803
69e447d2000000001d01aa01,2,241,929,0.25941872981700753
69e447d2000000001d01aa01,3,79,929,0.08503767491926803
69e447d2000000001d01aa01,4,94,929,0.10118406889128095
69e447d2000000001d01aa01,5,76,929,0.08180839612486544
69e447d2000000001d01aa01,6,146,929,0.15715823466092574
69e44f3a000000002301079c,1,1,5,0.2
69e44f3a000000002301079c,3,3,5,0.6
69e44f3a000000002301079c,5,1,5,0.2
69e44fbf000000001e00cc6a,0,3,8,0.375
69e44fbf000000001e00cc6a,2,1,8,0.125
69e44fbf000000001e00cc6a,3,1,8,0.125
69e44fbf000000001e00cc6a,4,1,8,0.125
69e44fbf000000001e00cc6a,6,2,8,0.25
69e4551e000000001f005895,0,39,257,0.1517509727626459
69e4551e000000001f005895,1,25,257,0.09727626459143969
69e4551e000000001f005895,2,21,257,0.08171206225680934
69e4551e000000001f005895,3,36,257,0.14007782101167315
69e4551e000000001f005895,4,51,257,0.19844357976653695
69e4551e000000001f005895,5,35,257,0.13618677042801555
69e4551e000000001f005895,6,50,257,0.19455252918287938
69e45dbe000000001f00434f,0,60,337,0.17804154302670624
69e45dbe000000001f00434f,1,37,337,0.10979228486646884
69e45dbe000000001f00434f,2,38,337,0.11275964391691394
69e45dbe000000001f00434f,3,30,337,0.08902077151335312
69e45dbe000000001f00434f,4,52,337,0.1543026706231454
69e45dbe000000001f00434f,5,50,337,0.14836795252225518
69e45dbe000000001f00434f,6,70,337,0.20771513353115728
69e46032000000001f002048,0,62,679,0.09131075110456553
69e46032000000001f002048,1,107,679,0.15758468335787923
69e46032000000001f002048,2,44,679,0.06480117820324006
69e46032000000001f002048,3,76,679,0.11192930780559647
69e46032000000001f002048,4,302,679,0.44477172312223856
69e46032000000001f002048,5,23,679,0.033873343151693665
69e46032000000001f002048,6,65,679,0.09572901325478646
69e463df000000001b003017,0,21,153,0.13725490196078433
69e463df000000001b003017,1,18,153,0.11764705882352941
69e463df000000001b003017,2,14,153,0.0915032679738562
69e463df000000001b003017,3,27,153,0.17647058823529413
69e463df000000001b003017,4,24,153,0.1568627450980392
69e463df000000001b003017,5,10,153,0.06535947712418301
69e463df000000001b003017,6,39,153,0.2549019607843137
69e46730000000001d0199c8,0,69,414,0.16666666666666666
69e46730000000001d0199c8,1,60,414,0.14492753623188406
69e46730000000001d0199c8,2,65,414,0.1570048309178744
69e46730000000001d0199c8,3,101,414,0.24396135265700483
69e46730000000001d0199c8,4,40,414,0.0966183574879227
69e46730000000001d0199c8,5,33,414,0.07971014492753623
69e46730000000001d0199c8,6,46,414,0.1111111111111111
69e47f8f000000001f007203,0,308,2160,0.1425925925925926
69e47f8f000000001f007203,1,365,2160,0.16898148148148148
69e47f8f000000001f007203,2,318,2160,0.14722222222222223
69e47f8f000000001f007203,3,433,2160,0.20046296296296295
69e47f8f000000001f007203,4,261,2160,0.12083333333333333
69e47f8f000000001f007203,5,247,2160,0.11435185185185186
69e47f8f000000001f007203,6,228,2160,0.10555555555555556
69e481e8000000002003ad94,0,1493,7611,0.1961634476415714
69e481e8000000002003ad94,1,612,7611,0.08040993299172251
69e481e8000000002003ad94,2,1149,7611,0.15096570752857705
69e481e8000000002003ad94,3,678,7611,0.0890815924320063
69e481e8000000002003ad94,4,1189,7611,0.15622125870450662
69e481e8000000002003ad94,5,1868,7611,0.24543423991591118
69e481e8000000002003ad94,6,622,7611,0.0817238207857049
69e48341000000001a02d0c4,0,108,679,0.15905743740795286
69e48341000000001a02d0c4,1,101,679,0.1487481590574374
69e48341000000001a02d0c4,2,74,679,0.10898379970544919
69e48341000000001a02d0c4,3,105,679,0.15463917525773196
69e48341000000001a02d0c4,4,103,679,0.15169366715758467
69e48341000000001a02d0c4,5,98,679,0.14432989690721648
69e48341000000001a02d0c4,6,90,679,0.1325478645066274
69e48b0b000000001a02578c,0,39,200,0.195
69e48b0b000000001a02578c,1,19,200,0.095
69e48b0b000000001a02578c,2,21,200,0.105
69e48b0b000000001a02578c,3,11,200,0.055
69e48b0b000000001a02578c,4,46,200,0.23
69e48b0b000000001a02578c,5,38,200,0.19
69e48b0b000000001a02578c,6,26,200,0.13
69e48d54000000002102e178,0,53,310,0.17096774193548386
69e48d54000000002102e178,1,63,310,0.2032258064516129
69e48d54000000002102e178,2,25,310,0.08064516129032258
69e48d54000000002102e178,3,54,310,0.17419354838709677
69e48d54000000002102e178,4,37,310,0.11935483870967742
69e48d54000000002102e178,5,35,310,0.11290322580645161
69e48d54000000002102e178,6,43,310,0.13870967741935483
69e4b08d000000001d01c1bc,0,24,234,0.10256410256410256
69e4b08d000000001d01c1bc,1,28,234,0.11965811965811966
69e4b08d000000001d01c1bc,2,62,234,0.26495726495726496
69e4b08d000000001d01c1bc,3,35,234,0.14957264957264957
69e4b08d000000001d01c1bc,4,42,234,0.1794871794871795
69e4b08d000000001d01c1bc,5,25,234,0.10683760683760683
69e4b08d000000001d01c1bc,6,18,234,0.07692307692307693
69e4c771000000002102c3fc,0,1,22,0.045454545454545456
69e4c771000000002102c3fc,1,5,22,0.22727272727272727
69e4c771000000002102c3fc,2,1,22,0.045454545454545456
69e4c771000000002102c3fc,3,2,22,0.09090909090909091
69e4c771000000002102c3fc,4,6,22,0.2727272727272727
69e4c771000000002102c3fc,5,2,22,0.09090909090909091
69e4c771000000002102c3fc,6,5,22,0.22727272727272727
69e59e520000000022027a90,0,169,1344,0.12574404761904762
69e59e520000000022027a90,1,228,1344,0.16964285714285715
69e59e520000000022027a90,2,160,1344,0.11904761904761904
69e59e520000000022027a90,3,212,1344,0.15773809523809523
69e59e520000000022027a90,4,209,1344,0.15550595238095238
69e59e520000000022027a90,5,93,1344,0.06919642857142858
69e59e520000000022027a90,6,273,1344,0.203125
69e5a09a000000002103ba03,0,7,37,0.1891891891891892
69e5a09a000000002103ba03,1,6,37,0.16216216216216217
69e5a09a000000002103ba03,2,1,37,0.02702702702702703
69e5a09a000000002103ba03,3,6,37,0.16216216216216217
69e5a09a000000002103ba03,4,11,37,0.2972972972972973
69e5a09a000000002103ba03,5,2,37,0.05405405405405406
69e5a09a000000002103ba03,6,4,37,0.10810810810810811
69e634590000000022003bb5,0,29,277,0.10469314079422383
69e634590000000022003bb5,1,68,277,0.24548736462093862
69e634590000000022003bb5,2,22,277,0.07942238267148015
69e634590000000022003bb5,3,42,277,0.15162454873646208
69e634590000000022003bb5,4,25,277,0.09025270758122744
69e634590000000022003bb5,5,40,277,0.1444043321299639
69e634590000000022003bb5,6,51,277,0.18411552346570398
69e6f2bc0000000023005345,0,42,249,0.1686746987951807
69e6f2bc0000000023005345,1,36,249,0.14457831325301204
69e6f2bc0000000023005345,2,13,249,0.05220883534136546
69e6f2bc0000000023005345,3,67,249,0.26907630522088355
69e6f2bc0000000023005345,4,29,249,0.11646586345381527
69e6f2bc0000000023005345,5,29,249,0.11646586345381527
69e6f2bc0000000023005345,6,33,249,0.13253012048192772
